Cas34952	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc
1	-0.0626301	-0.82283	-0.543982	-0.625412	250.329	2892.92	403.443	1	1	350	3458.87	6	1	-6	1	-22.4754	-22.4754
1	-0.160376	-0.823191	-0.623272	-0.56825	466.347	4663.15	398.027	1	1	350	3657.03	6	1	-6	1	14.6801	14.6801
1	-0.080717	-0.883269	-0.594139	-0.663677	388.291	3817.69	326.171	1	1	350	2464.08	6	1	-6	1	13.7936	13.7936
1	-0.12514	-0.824712	-0.595659	-0.590192	519.79	5057.67	460.185	1	1	350	4300.72	6	1	-6	1	-39.7474	-39.7474
1	-0.154044	-0.864552	-0.642461	-0.605434	397.714	2625.8	289.704	1	1	350	2251.1	6	1	-6	1	0.263235	0.263235
1	-0.152693	-0.855387	-0.63598	-0.598813	486.694	2960.48	395.142	1	1	350	3871.81	6	1	-6	1	-8.1652	-8.1652
1	-0.141569	-0.872042	-0.636771	-0.618826	434.022	5545.91	396.764	1	1	350	4454.95	6	1	-6	1	-2.89352	-2.89352
1	-0.154587	-0.850665	-0.634737	-0.59388	313.112	2826.94	487.07	1	1	350	4378.53	6	1	-6	1	-12.7174	-12.7174
1	-0.133234	-0.821908	-0.600559	-0.583166	293.643	4414.97	261.688	1	1	350	2974.29	6	1	-6	1	-10.9628	-10.9628
1	-0.12214	-0.832504	-0.597812	-0.598259	434.554	3969.9	393.604	1	1	350	4355.47	6	1	-6	1	23.7899	23.7899
1	-0.118692	-0.844494	-0.60207	-0.609986	576.758	4590.21	512.644	1	1	350	4140.52	6	1	-6	1	21.7536	21.7536
1	-0.0737906	-0.768139	-0.520864	-0.574606	391.904	1260.12	558.357	1	1	350	2914.94	6	1	-6	1	6.3978	6.3978
1	-0.186004	-0.851553	-0.660676	-0.576132	390.869	6015.64	296.68	1	1	350	4691.94	6	1	-6	1	-5.40093	-5.40093
1	-0.14923	-0.809368	-0.60613	-0.563618	400.457	3821.5	320.439	1	1	350	4222.17	6	1	-6	1	-14.5813	-14.5813
1	-0.119366	-0.784838	-0.567551	-0.561327	343.357	5056.61	580.954	1	1	350	4464.08	6	1	-6	1	18.9053	18.9053
1	-0.153434	-0.840009	-0.627541	-0.585937	539.534	2796.99	261.752	1	1	350	4129.56	6	1	-6	1	-5.95431	-5.95431
1	-0.152686	-0.828163	-0.619973	-0.576793	506.752	4072.41	346.277	1	1	350	4103.46	6	1	-6	1	10.5773	10.5773
1	-0.17523	-0.844849	-0.648019	-0.577041	383.471	5503.5	434.753	1	1	350	4764.41	6	1	-6	1	-13.2412	-13.2412
1	-0.0719863	-0.830401	-0.556001	-0.626037	543.626	4004.81	463.388	1	1	350	2486.41	6	1	-6	1	15.2069	15.2069
1	-0.110847	-0.822495	-0.582793	-0.596799	227.502	3837.68	283.399	1	1	350	3350.51	6	1	-6	1	18.8502	18.8502
1	-0.163031	-0.822318	-0.624907	-0.565983	413.539	5356.81	205.774	1	1	350	5560.35	6	1	-6	1	-5.31972	-5.31972
1	-0.1365	-0.803433	-0.592342	-0.566299	405.099	4670.52	446.8	1	1	350	4990.64	6	1	-6	1	-6.09532	-6.09532
1	-0.135326	-0.822751	-0.602747	-0.582618	496.507	3058.32	339.997	1	1	350	5207.76	6	1	-6	1	-6.2551	-6.2551
1	-0.0946798	-0.866987	-0.595865	-0.642297	398.361	5940.44	404.994	1	1	350	3981.98	6	1	-6	1	-4.26485	-4.26485
1	-0.136819	-0.817091	-0.600628	-0.577162	357.091	4998.49	491.358	1	1	350	4766.28	6	1	-6	1	-20.165	-20.165
1	-0.156675	-0.821498	-0.619283	-0.569056	405.237	3224.27	442.035	1	1	350	2793.66	6	1	-6	1	-9.14495	-9.14495
1	-0.12867	-0.830046	-0.60165	-0.592432	483.637	4228.28	402.629	1	1	350	2967.18	6	1	-6	1	24.2219	24.2219
1	-0.157636	-0.842004	-0.632113	-0.585081	339.616	3341.09	375.168	1	1	350	3836.99	6	1	-6	1	10.2234	10.2234
1	-0.210003	-0.863298	-0.686995	-0.571527	344.41	1955.84	391.747	1	1	350	2208.52	6	1	-6	1	32.9508	32.9508
1	-0.161077	-0.859079	-0.644933	-0.596872	330.162	4067.46	474.176	1	1	350	3169.58	6	1	-6	1	2.77013	2.77013
1	-0.101793	-0.827025	-0.578131	-0.605786	514.645	5081.4	365.145	1	1	350	5335.12	6	1	-6	1	-17.624	-17.624
1	-0.136128	-0.857034	-0.623547	-0.609882	295.106	3086.96	464.631	1	1	350	3563.75	6	1	-6	1	1.84105	1.84105
1	-0.166343	-0.845403	-0.641155	-0.582713	544.35	4079.83	505.719	1	1	350	3275.77	6	1	-6	1	12.3602	12.3602
1	-0.110684	-0.863561	-0.606799	-0.630118	262.242	3945.8	397.51	1	1	350	3428.48	6	1	-6	1	25.1617	25.1617
1	-0.132607	-0.855706	-0.619918	-0.610877	460.982	3568.8	391.249	1	1	350	4429.13	6	1	-6	1	31.4928	31.4928
1	-0.120278	-0.772044	-0.560768	-0.55044	496.997	1034.58	310.384	1	1	350	5149.6	6	1	-6	1	28.0253	28.0253
1	-0.193882	-0.769507	-0.618824	-0.505124	533.939	2973.7	457.23	1	1	350	2661.63	6	1	-6	1	-5.05637	-5.05637
1	-0.0772237	-0.846228	-0.569541	-0.635763	486.253	2536.23	401.681	1	1	350	3955.36	6	1	-6	1	16.6639	16.6639
1	-0.147293	-0.847037	-0.626704	-0.595232	414.137	4086.73	631.723	1	1	350	2977.72	6	1	-6	1	33.4182	33.4182
1	-0.164753	-0.811088	-0.619699	-0.555886	474.806	6053.96	378.18	1	1	350	3830.21	6	1	-6	1	11.0516	11.0516
1	-0.125391	-0.851224	-0.611446	-0.611493	335.457	4202.94	527.356	1	1	350	4619.17	6	1	-6	1	-16.0402	-16.0402
1	-0.168806	-0.823009	-0.629985	-0.563148	555.562	2975.11	347.849	1	1	350	3573.8	6	1	-6	1	-38.6704	-38.6704
1	-0.127799	-0.896738	-0.640146	-0.646899	435.139	2594.8	397.753	1	1	350	3166.31	6	1	-6	1	-15.0674	-15.0674
1	-0.115104	-0.86431	-0.610815	-0.628126	605.512	5448.16	323.35	1	1	350	4197.12	6	1	-6	1	-43.0806	-43.0806
1	-0.124419	-0.85389	-0.612226	-0.614221	469.96	3485.22	453.726	1	1	350	3518.84	6	1	-6	1	-6.56657	-6.56657
1	-0.17965	-0.841074	-0.649376	-0.571389	318.815	4462.13	364.115	1	1	350	4165.22	6	1	-6	1	-10.1408	-10.1408
1	-0.121968	-0.860085	-0.613885	-0.620674	291.164	4413.98	568.032	1	1	350	3764.06	6	1	-6	1	-0.640257	-0.640257
1	-0.142386	-0.870877	-0.636747	-0.617403	572.777	4257.05	343.625	1	1	350	4199.09	6	1	-6	1	-4.09189	-4.09189
1	-0.185626	-0.852248	-0.660779	-0.576916	367.935	3293.01	520.745	1	1	350	4055.83	6	1	-6	1	23.6979	23.6979
1	-0.214629	-0.876558	-0.698532	-0.579536	722.596	4637.24	273.74	1	1	350	3368.42	6	1	-6	1	10.92	10.92
1	-0.114501	-0.807413	-0.576884	-0.58245	442.321	4531.09	504.57	1	1	350	2122.49	6	1	-6	1	1.79665	1.79665
1	-0.157922	-0.922051	-0.679395	-0.649672	192.681	3761.25	303.24	1	1	350	5047.59	6	1	-6	1	-15.4975	-15.4975
1	-0.233135	-0.801355	-0.6693	-0.507818	389.71	5328.03	384.399	1	1	350	4863.98	6	1	-6	1	-3.79176	-3.79176
1	-0.164258	-0.841488	-0.637167	-0.580771	450.475	3678.36	484.613	1	1	350	4283.2	6	1	-6	1	0.572621	0.572621
1	0.78989	0.306681	0.809632	-0.212717	544.371	4934.28	229.808	1	1	350	4230.78	6	1	-6	1	-30.5245	-30.5245
1	0.838967	0.295857	0.842974	-0.25032	481.571	4194.5	370.958	1	1	350	6137.47	6	1	-6	1	9.38358	9.38358
1	0.831865	0.309453	0.845219	-0.235146	295.498	2624.45	482.165	1	1	350	4592.8	6	1	-6	1	13.7918	13.7918
1	0.86016	0.312696	0.870017	-0.249154	270.198	5390.59	299.797	1	1	350	6910.25	6	1	-6	1	-22.2154	-22.2154
1	0.801445	0.361218	0.851036	-0.175387	320.825	3617.88	354.462	1	1	350	4669.32	6	1	-6	1	-31.5551	-31.5551
1	0.789467	0.274197	0.790196	-0.238748	237.863	3394.12	286.552	1	1	350	2142.97	6	1	-6	1	14.6203	14.6203
1	0.825	0.324766	0.848666	-0.218723	437.942	4646.92	330.647	1	1	350	4740.03	6	1	-6	1	2.0649	2.0649
1	0.787107	0.289891	0.797511	-0.224664	479.928	5316.49	511.622	1	1	350	4159.18	6	1	-6	1	-11.2587	-11.2587
1	0.820636	0.29798	0.829391	-0.237828	392.463	4865.33	401.277	1	1	350	5113.29	6	1	-6	1	12.5227	12.5227
1	0.813654	0.281832	0.814251	-0.246788	280.674	4084.66	682.54	1	1	350	4900.87	6	1	-6	1	-11.7048	-11.7048
1	0.746808	0.318965	0.781998	-0.177456	521.436	4817.13	584.675	1	1	350	4063.28	6	1	-6	1	-18.8265	-18.8265
1	0.798439	0.313188	0.820373	-0.212477	341.634	5463.21	254.208	1	1	350	3851.02	6	1	-6	1	-14.7121	-14.7121
1	0.795386	0.286382	0.802147	-0.232369	475.861	4074.22	263.877	1	1	350	3988.25	6	1	-6	1	42.3082	42.3082
1	0.777411	0.370807	0.837228	-0.153503	427.904	5236.94	330.933	1	1	350	5790.76	6	1	-6	1	3.77166	3.77166
1	0.852681	0.332948	0.87587	-0.228374	542.611	3565.89	318.008	1	1	350	5365.55	6	1	-6	1	3.08479	3.08479
1	0.815527	0.297716	0.825103	-0.235039	456.743	4644.76	410.267	1	1	350	5510.44	6	1	-6	1	7.94348	7.94348
1	0.769458	0.255482	0.763008	-0.242128	419.902	5926.37	384.352	1	1	350	3951.76	6	1	-6	1	7.76614	7.76614
1	0.813805	0.400559	0.884159	-0.150825	381.961	4402.31	500.311	1	1	350	4197.46	6	1	-6	1	-32.6101	-32.6101
1	0.776797	0.288081	0.788106	-0.220069	405.573	3041.37	216.89	1	1	350	3108.03	6	1	-6	1	-40.0622	-40.0622
1	0.812213	0.28019	0.81212	-0.24727	385.259	4355.57	293.57	1	1	350	4514.92	6	1	-6	1	1.65579	1.65579
1	0.814012	0.321928	0.838109	-0.21456	616.465	3063.18	362.717	1	1	350	3354.61	6	1	-6	1	-0.706612	-0.706612
1	0.812576	0.331025	0.842294	-0.206357	526.043	1476.03	52.1176	1	1	350	3542.07	6	1	-6	1	-5.14792	-5.14792
1	0.750321	0.280265	0.762093	-0.21083	512.461	3912.8	260.557	1	1	350	4669.43	6	1	-6	1	14.7605	14.7605
1	0.736578	0.397658	0.819976	-0.107779	397.479	2542.44	488.473	1	1	350	3757.28	6	1	-6	1	-5.46241	-5.46241
1	0.792207	0.262655	0.785628	-0.249696	266.766	4211.97	383.823	1	1	350	4092.65	6	1	-6	1	-35.0565	-35.0565
1	0.819473	0.330569	0.847606	-0.210779	517.695	1566.71	361.251	1	1	350	3841.54	6	1	-6	1	15.0522	15.0522
1	0.84384	0.300842	0.849846	-0.249152	379.076	4332.19	408.01	1	1	350	5868.31	6	1	-6	1	33.4351	33.4351
1	0.751551	0.264104	0.753589	-0.224627	290.074	3801.29	304.935	1	1	350	3769.41	6	1	-6	1	3.61134	3.61134
1	0.829436	0.3303	0.855508	-0.216853	337.013	2127.02	393.252	1	1	350	4322.29	6	1	-6	1	19.9436	19.9436
1	0.736419	0.282803	0.752338	-0.200605	382.336	2936.96	417.424	1	1	350	4148.34	6	1	-6	1	15.3495	15.3495
1	0.870785	0.332041	0.889983	-0.239749	360.004	4090.21	487.183	1	1	350	3221.71	6	1	-6	1	10.8713	10.8713
1	0.820181	0.355098	0.862596	-0.191351	397.96	3386.79	484.782	1	1	350	3342.7	6	1	-6	1	21.6289	21.6289
1	0.807732	0.314898	0.828896	-0.216556	348.517	3198.02	525.166	1	1	350	4097.18	6	1	-6	1	1.45171	1.45171
1	0.824284	0.308802	0.838704	-0.231217	489.163	4087.77	404.515	1	1	350	2507.82	6	1	-6	1	-18.2011	-18.2011
1	0.880204	0.301362	0.879571	-0.270105	492.713	2104.84	362.113	1	1	350	4467.48	6	1	-6	1	-28.1495	-28.1495
1	0.796733	0.319742	0.822845	-0.206172	427.896	3077.87	113.518	1	1	350	5227.08	6	1	-6	1	-7.13015	-7.13015
1	0.761974	0.320702	0.795288	-0.184965	427.335	4610.38	395.513	1	1	350	5040.07	6	1	-6	1	-11.8667	-11.8667
1	0.839783	0.285267	0.837409	-0.259367	397.223	3481.42	381.826	1	1	350	5016.78	6	1	-6	1	-8.44501	-8.44501
1	0.7873	0.265382	0.783261	-0.244606	232.606	3584.27	545.24	1	1	350	2428.62	6	1	-6	1	-13.2281	-13.2281
1	0.796565	0.316532	0.820822	-0.208671	609.44	2692.52	323.747	1	1	350	4733.12	6	1	-6	1	-10.3997	-10.3997
1	0.807798	0.31262	0.82761	-0.218438	298.687	3965.24	428.355	1	1	350	3440.21	6	1	-6	1	-35.6266	-35.6266
1	0.792537	0.303932	0.810157	-0.216497	359.774	1733.9	272.309	1	1	350	4160.95	6	1	-6	1	-8.56138	-8.56138
1	0.825168	0.305811	0.837661	-0.234157	464.407	5187.81	197.052	1	1	350	4247.31	6	1	-6	1	-30.6658	-30.6658
1	0.880388	0.334391	0.899134	-0.243492	329.068	3721.25	472.099	1	1	350	5788.94	6	1	-6	1	-19.5227	-19.5227
1	0.776274	0.378265	0.840692	-0.146801	170.562	3940.63	452.162	1	1	350	3936.91	6	1	-6	1	-14.9227	-14.9227
1	0.80723	0.332423	0.838791	-0.202083	260.374	4001.66	378.515	1	1	350	4157.49	6	1	-6	1	-16.6351	-16.6351
1	0.874542	0.359056	0.908902	-0.220102	280.548	4860.02	369.338	1	1	350	3099.39	6	1	-6	1	-22.252	-22.252
1	0.778872	0.277328	0.783465	-0.229988	367.054	3597.02	524.455	1	1	350	3091.95	6	1	-6	1	-8.27449	-8.27449
1	0.853044	0.222672	0.811345	-0.317802	606.243	5667.44	423.06	1	1	350	4144.16	6	1	-6	1	-17.892	-17.892
1	0.782378	0.247863	0.768982	-0.255886	366.46	2430.56	428.044	1	1	350	2685.71	6	1	-6	1	-7.12178	-7.12178
1	0.811994	0.286029	0.815375	-0.242417	601.812	4654.1	444.212	1	1	350	4365.11	6	1	-6	1	1.18226	1.18226
1	0.815818	0.277487	0.813448	-0.251575	381.459	4415.46	442.478	1	1	350	2858.12	6	1	-6	1	1.78278	1.78278
1	0.777905	0.295079	0.793116	-0.215058	316.754	4541.4	516.005	1	1	350	4842.25	6	1	-6	1	23.9151	23.9151
1	0.788396	0.300379	0.804719	-0.216937	620.115	5766.79	488.284	1	1	350	3727.44	6	1	-6	1	19.0207	19.0207
1	0.744653	0.356953	0.802583	-0.145456	454.629	3730.58	259.212	1	1	350	2130.37	6	1	-6	1	-24.3705	-24.3705
1	0.735778	0.272588	0.745815	-0.208492	419.493	4626.26	609.954	1	1	350	4097.74	6	1	-6	1	15.4069	15.4069
1	0.806358	0.371794	0.861227	-0.169719	212.053	3588.7	418.457	1	1	350	3745.18	6	1	-6	1	-32.5103	-32.5103
1	0.803519	0.331605	0.835308	-0.200564	256.362	4187.17	509.064	1	1	350	3004.36	6	1	-6	1	21.7291	21.7291
1	0.769205	0.252279	0.76092	-0.244571	351.361	3717.27	466.02	1	1	350	3527.65	6	1	-6	1	-12.6691	-12.6691
1	0.810543	0.284045	0.813035	-0.243169	460.82	2404.1	307.17	1	1	350	3370.07	6	1	-6	1	1.26229	1.26229
1	0.778336	0.219673	0.749142	-0.276316	533.625	6344.91	388.266	1	1	350	5473.32	6	1	-6	1	-6.77002	-6.77002
1	0.798052	0.284856	0.803406	-0.235171	354.629	3430.53	299.786	1	1	350	5430.49	6	1	-6	1	-21.7018	-21.7018
1	0.778205	0.325952	0.811505	-0.190258	327.498	3942.87	390.027	1	1	350	4347.38	6	1	-6	1	-1.43791	-1.43791
1	0.780469	0.276024	0.78399	-0.231981	517.106	3476.67	535.293	1	1	350	3662.03	6	1	-6	1	14.7269	14.7269
1	0.800317	0.327998	0.830597	-0.2016	395.311	4650.9	463.508	1	1	350	5409.12	6	1	-6	1	7.58586	7.58586
1	0.781371	0.291606	0.793879	-0.219905	349.512	4658.14	264.251	1	1	350	3062.6	6	1	-6	1	-26.87	-26.87
1	0.842095	0.35118	0.878022	-0.207402	514.819	4691.32	595.102	1	1	350	4303.17	6	1	-6	1	-5.8453	-5.8453
1	0.824575	0.317149	0.843845	-0.224635	418.565	5163.58	468.825	1	1	350	4655.88	6	1	-6	1	-22.6679	-22.6679
1	0.793382	0.267543	0.789452	-0.246433	325.888	4828.1	450.219	1	1	350	3537.67	6	1	-6	1	-24.763	-24.763
1	0.808183	0.385872	0.870978	-0.159402	454.202	4858.81	500.759	1	1	350	5166.04	6	1	-6	1	-6.09932	-6.09932
1	0.781376	0.326781	0.814558	-0.191451	480.86	3136.67	382.167	1	1	350	3678.7	6	1	-6	1	-10.158	-10.158
1	0.762705	0.337369	0.805676	-0.171911	230.544	4076.25	412.139	1	1	350	4216.12	6	1	-6	1	17.8826	17.8826
1	0.769105	0.350472	0.818556	-0.165072	299.845	4752.26	244.057	1	1	350	3846.17	6	1	-6	1	16.7849	16.7849
1	0.793173	0.3193	0.819705	-0.204437	424.78	4255.81	424.488	1	1	350	4679.38	6	1	-6	1	13.9226	13.9226
1	0.816285	0.338398	0.849628	-0.202572	499.606	5174.77	360.02	1	1	350	4285.41	6	1	-6	1	29.6454	29.6454
1	0.804378	0.215809	0.767939	-0.29475	494.801	4296.07	281.121	1	1	350	3773.25	6	1	-6	1	10.1367	10.1367
1	0.804329	0.346913	0.844961	-0.188655	504.49	3958.67	474.068	1	1	350	3252.89	6	1	-6	1	-4.92856	-4.92856
1	0.802537	0.314288	0.824335	-0.213996	445.995	5290.72	436.136	1	1	350	4282.17	6	1	-6	1	-32.5512	-32.5512
1	0.811375	0.298406	0.822149	-0.23204	440.294	4169.75	326.868	1	1	350	3067.18	6	1	-6	1	-15.8475	-15.8475
1	0.811972	0.254898	0.797059	-0.26759	502.308	2488.92	455.021	1	1	350	4388.58	6	1	-6	1	6.82935	6.82935
1	0.796975	0.333637	0.831208	-0.195073	383.313	3797.63	385.148	1	1	350	2365.67	6	1	-6	1	2.10416	2.10416
1	0.797359	0.256987	0.786465	-0.25731	386.793	3416.24	270.438	1	1	350	3612.31	6	1	-6	1	10.4765	10.4765
1	0.789346	0.341734	0.829795	-0.184039	296.191	2947.81	595.012	1	1	350	3410.31	6	1	-6	1	13.6158	13.6158
1	0.883778	0.224416	0.837234	-0.334457	425.848	5813.35	466.128	1	1	350	3072.84	6	1	-6	1	17.6536	17.6536
1	0.799653	0.336399	0.834998	-0.194413	301.739	4205.2	370.916	1	1	350	4407.11	6	1	-6	1	1.9776	1.9776
1	0.787812	0.346718	0.831484	-0.179105	452.33	3325.9	332.058	1	1	350	3575.88	6	1	-6	1	-2.63678	-2.63678
1	0.778497	0.359129	0.831243	-0.163589	196.862	3714.38	376.518	1	1	350	4132.39	6	1	-6	1	21.638	21.638
1	0.834412	0.321508	0.854366	-0.226891	379.457	4843.41	432.69	1	1	350	3743.74	6	1	-6	1	3.87521	3.87521
1	0.819849	0.332462	0.849023	-0.209469	500.096	4705.19	464.799	1	1	350	4317.03	6	1	-6	1	-24.8903	-24.8903
1	0.770067	0.32552	0.804668	-0.185824	366.183	3389.21	456.776	1	1	350	1541.28	6	1	-6	1	11.8458	11.8458
1	0.831829	0.289192	0.833281	-0.251517	339.201	3318.96	414.74	1	1	350	3239.16	6	1	-6	1	4.06872	4.06872
1	0.768155	0.343043	0.813421	-0.170524	399.322	4992.9	381.625	1	1	350	5422.75	6	1	-6	1	-10.4273	-10.4273
1	0.825829	0.299351	0.834398	-0.239771	392.12	6578.58	330.604	1	1	350	4869.55	6	1	-6	1	11.1821	11.1821
1	0.816401	0.257733	0.802309	-0.267899	486.413	4042	518.062	1	1	350	3666.73	6	1	-6	1	23.8058	23.8058
1	0.753987	0.302352	0.778041	-0.195116	219.658	3213.35	397.889	1	1	350	4353.32	6	1	-6	1	3.89063	3.89063
1	0.737982	0.259462	0.739883	-0.220407	438.995	5049.16	242.377	1	1	350	3699.82	6	1	-6	1	-1.95392	-1.95392
1	0.795979	0.302003	0.811808	-0.22008	164.198	4364.23	229.849	1	1	350	4454.76	6	1	-6	1	-0.890912	-0.890912
1	0.728027	0.29344	0.751801	-0.187067	493.757	4716.36	400.218	1	1	350	1533.55	6	1	-6	1	1.78856	1.78856
1	0.721344	0.257785	0.725436	-0.211984	329.134	3055.09	443.58	1	1	350	1412.07	6	1	-6	1	13.6466	13.6466
1	0.800003	0.294869	0.81087	-0.228217	275.382	3739.72	227.051	1	1	350	3118.39	6	1	-6	1	-10.5201	-10.5201
1	0.72858	0.304354	0.758663	-0.178562	334.886	2941.97	399.112	1	1	350	4519.27	6	1	-6	1	23.7919	23.7919
1	0.812748	0.294883	0.821189	-0.235697	365.916	4152.25	406.325	1	1	350	5373.41	6	1	-6	1	-20.5454	-20.5454
1	0.85062	0.324229	0.869078	-0.234216	444.185	4087.71	514.694	1	1	350	2638.69	6	1	-6	1	-20.7682	-20.7682
1	0.802484	0.284643	0.806867	-0.237948	398.27	4850.29	393.392	1	1	350	4874.03	6	1	-6	1	15.8028	15.8028
1	0.874144	0.306802	0.877866	-0.262142	595.45	4355.04	183.578	1	1	350	2488.43	6	1	-6	1	10.6088	10.6088
1	0.816694	0.245053	0.795092	-0.27833	380.869	5128.09	538.561	1	1	350	4392.75	6	1	-6	1	-48.9336	-48.9336
1	0.776689	0.277664	0.781896	-0.228433	342.571	2758.61	356.884	1	1	350	4680.47	6	1	-6	1	-20.3511	-20.3511
1	0.846429	0.277593	0.838275	-0.269482	359.804	4100.16	262.164	1	1	350	4345.06	6	1	-6	1	5.61715	5.61715
1	0.817719	0.300561	0.828549	-0.234025	453.81	3337.04	523.658	1	1	350	6318.05	6	1	-6	1	-1.95228	-1.95228
1	0.801073	0.289621	0.808651	-0.233092	523.669	4750.02	344.26	1	1	350	3489.06	6	1	-6	1	45.5306	45.5306
1	0.825699	0.299772	0.834541	-0.239354	319.332	3514.39	310.362	1	1	350	3504.17	6	1	-6	1	-6.71098	-6.71098
1	0.806833	0.321034	0.831775	-0.211064	586.372	4683.26	176.118	1	1	350	3097.22	6	1	-6	1	-16.2355	-16.2355
1	0.77351	0.286877	0.784739	-0.219111	468.158	2575.08	466.007	1	1	350	3497.18	6	1	-6	1	-22.4303	-22.4303
1	0.85238	0.225417	0.812421	-0.315191	342.873	5025.98	346.104	1	1	350	2678.03	6	1	-6	1	11.2351	11.2351
1	0.841479	0.348395	0.875887	-0.209293	291.891	3718.29	421.121	1	1	350	3834.12	6	1	-6	1	10.4212	10.4212
1	0.75077	0.300513	0.774357	-0.194713	637.414	4577.04	391.347	1	1	350	3155.99	6	1	-6	1	12.7234	12.7234
1	0.793763	0.278656	0.796292	-0.237666	483.049	2530.85	418.284	1	1	350	3687.57	6	1	-6	1	-11.2733	-11.2733
1	0.76449	0.330307	0.80297	-0.178673	441.847	4631.12	380.837	1	1	350	5475.81	6	1	-6	1	-12.6828	-12.6828
1	0.80017	0.307031	0.818154	-0.218476	499.981	3509.22	276.316	1	1	350	4848.37	6	1	-6	1	-12.587	-12.587
1	-0.67855	0.591098	-0.211185	0.880509	398.095	2763.07	497.957	1	1	350	3139.56	6	1	-6	1	7.16761	7.16761
1	-0.662478	0.501535	-0.250826	0.798604	620.665	4261.33	403.194	1	1	350	4584.62	6	1	-6	1	-17.1583	-17.1583
1	-0.697759	0.554827	-0.248045	0.862456	504.315	2018.71	380.41	1	1	350	3092.91	6	1	-6	1	29.6023	29.6023
1	-0.67305	0.538481	-0.237663	0.834708	466.709	3594.28	444.841	1	1	350	3307.2	6	1	-6	1	10.3457	10.3457
1	-0.63841	0.479301	-0.244424	0.766469	420.428	4890.12	200.782	1	1	350	4590.66	6	1	-6	1	9.86617	9.86617
1	-0.731234	0.570078	-0.266163	0.89447	448.471	2670.76	296.715	1	1	350	4203.49	6	1	-6	1	-22.174	-22.174
1	-0.66823	0.536463	-0.23495	0.830242	222.143	5918.67	661.697	1	1	350	3085.41	6	1	-6	1	-1.77181	-1.77181
1	-0.669474	0.496574	-0.259402	0.798703	395.108	4377.68	364.814	1	1	350	3852.94	6	1	-6	1	-3.85932	-3.85932
1	-0.654378	0.47173	-0.261792	0.76973	605.809	3806.41	336.467	1	1	350	2480.23	6	1	-6	1	-36.7318	-36.7318
1	-0.644105	0.566135	-0.197991	0.840067	328.814	3847.57	399.065	1	1	350	6752.23	6	1	-6	1	-26.394	-26.394
1	-0.617981	0.545945	-0.188724	0.808378	496.996	3331.8	438.319	1	1	350	4282.88	6	1	-6	1	-44.299	-44.299
1	-0.686067	0.530213	-0.253054	0.83567	471.351	3333.29	336.384	1	1	350	2187.43	6	1	-6	1	-9.92588	-9.92588
1	-0.639991	0.500516	-0.233233	0.784562	387.016	4418.81	511.837	1	1	350	4987.39	6	1	-6	1	8.97535	8.97535
1	-0.660875	0.571188	-0.208589	0.854012	508.87	3313.08	552.471	1	1	350	4488.05	6	1	-6	1	16.935	16.935
1	-0.676079	0.531125	-0.244437	0.830537	506.592	4720.38	432.75	1	1	350	3308.07	6	1	-6	1	-8.37342	-8.37342
1	-0.660484	0.54967	-0.22092	0.836374	396.116	3270.7	371.987	1	1	350	2892.56	6	1	-6	1	21.8563	21.8563
1	-0.690002	0.499363	-0.274371	0.813025	401.745	5024.35	355.791	1	1	350	2548.96	6	1	-6	1	24.8152	24.8152
1	-0.715404	0.534575	-0.274224	0.856443	554.546	3659.32	370.518	1	1	350	3908.13	6	1	-6	1	-0.148497	-0.148497
1	-0.7033	0.481581	-0.295581	0.806455	442.81	5047.55	373.08	1	1	350	4203.07	6	1	-6	1	18.9795	18.9795
1	-0.615675	0.560074	-0.178554	0.818453	379.284	2399.85	473.895	1	1	350	3794.1	6	1	-6	1	-16.9918	-16.9918
1	-0.664058	0.46492	-0.273626	0.76991	487.844	4781.52	413.786	1	1	350	3398.58	6	1	-6	1	12.2529	12.2529
1	-0.699638	0.500023	-0.281778	0.819223	287.918	4608.64	281.601	1	1	350	4331.25	6	1	-6	1	4.56152	4.56152
1	-0.68005	0.634737	-0.186748	0.916695	443.165	3654.45	346.822	1	1	350	2809.74	6	1	-6	1	-10.8041	-10.8041
1	-0.687686	0.566949	-0.232771	0.866342	424.534	4038.96	362.776	1	1	350	4935.39	6	1	-6	1	2.70028	2.70028
1	-0.662985	0.510031	-0.246243	0.805775	150.119	3985.87	364.334	1	1	350	4472.04	6	1	-6	1	-15.59	-15.59
1	-0.669908	0.539724	-0.234391	0.833867	206.695	3903.62	317.582	1	1	350	4919.6	6	1	-6	1	11.5879	11.5879
1	-0.678932	0.519734	-0.253441	0.822999	493.105	4486.28	350.188	1	1	350	743.586	6	1	-6	1	6.63293	6.63293
1	-0.646961	0.458004	-0.26386	0.754266	487.393	4526.55	204.536	1	1	350	4910.65	6	1	-6	1	-10.1119	-10.1119
1	-0.647243	0.517314	-0.229226	0.802414	322.356	3818.34	371.277	1	1	350	5320.22	6	1	-6	1	-4.81476	-4.81476
1	-0.720232	0.532064	-0.279606	0.857249	526.458	4171.38	394.011	1	1	350	4973.84	6	1	-6	1	-23.5338	-23.5338
1	-0.699459	0.541692	-0.257141	0.852828	321.147	3731.96	475.635	1	1	350	2596.98	6	1	-6	1	-34.4057	-34.4057
1	-0.667057	0.482108	-0.26595	0.785579	534.376	1943.23	447.949	1	1	350	3138.52	6	1	-6	1	7.65671	7.65671
