Cas9901	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc
1	-0.547648	-0.804358	-0.547648	-0.804358	393.392	4116.07	629.416	1	1	350	4992.98	3	1	-3	1	57.2389	57.2389
1	-0.618681	-0.586897	-0.618681	-0.586897	361.064	1102.95	439.962	1	1	350	3285.89	3	1	-3	1	9.26214	9.26214
1	-0.498295	-0.674706	-0.498295	-0.674706	352.836	4812.17	533.31	1	1	350	3153.17	3	1	-3	1	95.8333	95.8333
1	-0.369401	-0.740864	-0.369401	-0.740864	349.923	4743.75	527.259	1	1	350	5002.05	3	1	-3	1	4.52869	4.52869
1	-0.450877	-0.706397	-0.450877	-0.706397	432.559	4307.35	518.441	1	1	350	4723.63	3	1	-3	1	-54.2144	-54.2144
1	-0.306222	-0.722038	-0.306222	-0.722038	305.35	4341.16	422.12	1	1	350	4857.43	3	1	-3	1	-38.1788	-38.1788
1	-0.429926	-0.92248	-0.429926	-0.92248	331.212	2716.79	429.125	1	1	350	5746.03	3	1	-3	1	9.83099	9.83099
1	-0.496948	-0.687545	-0.496948	-0.687545	428.65	3111.49	579.988	1	1	350	3920.6	3	1	-3	1	24.0964	24.0964
1	-0.534814	-0.704706	-0.534814	-0.704706	495.015	4674.04	570.013	1	1	350	1947.04	3	1	-3	1	-38.6505	-38.6505
1	-0.525383	-0.72893	-0.525383	-0.72893	339.819	3258.37	587.168	1	1	350	4170.98	3	1	-3	1	-22.7533	-22.7533
1	-0.376033	-0.547313	-0.376033	-0.547313	462.667	3056.46	343.143	1	1	350	1634.2	3	1	-3	1	-49.9871	-49.9871
1	-0.466778	-0.634539	-0.466778	-0.634539	231.733	3558.8	461.551	1	1	350	5750.31	3	1	-3	1	2.72494	2.72494
1	-0.541113	-0.75302	-0.541113	-0.75302	499.23	3722.03	391.885	1	1	350	2929.08	3	1	-3	1	-78.4752	-78.4752
1	-0.344669	-0.729066	-0.344669	-0.729066	371.164	1687.52	363.726	1	1	350	4797.84	3	1	-3	1	1.51092	1.51092
1	-0.544414	-0.629032	-0.544414	-0.629032	325.711	4447.54	343.632	1	1	350	4577.66	3	1	-3	1	28.3028	28.3028
1	-0.572727	-0.634037	-0.572727	-0.634037	515.231	4606.24	425.384	1	1	350	4444.93	3	1	-3	1	-2.16906	-2.16906
1	-0.476715	-0.775422	-0.476715	-0.775422	316.771	5054.2	446.975	1	1	350	1880.96	3	1	-3	1	-5.93555	-5.93555
1	-0.442907	-0.683003	-0.442907	-0.683003	444.583	2835.69	250.598	1	1	350	4525.76	3	1	-3	1	9.64656	9.64656
1	-0.467552	-0.697401	-0.467552	-0.697401	309.546	3169.61	264.403	1	1	350	5077.16	3	1	-3	1	73.3045	73.3045
1	-0.540899	-0.699815	-0.540899	-0.699815	490.635	4669.31	382.444	1	1	350	5875.68	3	1	-3	1	8.41971	8.41971
1	-0.357186	-0.731974	-0.357186	-0.731974	378.696	4208.09	403.101	1	1	350	5775.8	3	1	-3	1	43.5327	43.5327
1	-0.429977	-0.648747	-0.429977	-0.648747	503.295	4053.81	516.153	1	1	350	4054.07	3	1	-3	1	77.8962	77.8962
1	-0.46761	-0.739014	-0.46761	-0.739014	324.771	4532.62	359.643	1	1	350	4190.72	3	1	-3	1	38.2451	38.2451
1	-0.499559	-0.750422	-0.499559	-0.750422	408.383	3489.15	427.811	1	1	350	3524.7	3	1	-3	1	-59.2656	-59.2656
1	-0.5512	-0.688526	-0.5512	-0.688526	421.256	2708.8	359.624	1	1	350	5767.75	3	1	-3	1	-24.6245	-24.6245
1	-0.548141	-0.575424	-0.548141	-0.575424	405.952	5078.24	374.142	1	1	350	3457.87	3	1	-3	1	48.5019	48.5019
1	-0.448442	-0.667758	-0.448442	-0.667758	366.748	3915.77	257.351	1	1	350	5637.3	3	1	-3	1	5.30671	5.30671
1	-0.524289	-0.581481	-0.524289	-0.581481	305.673	5424.2	297.807	1	1	350	5324.43	3	1	-3	1	15.4423	15.4423
1	-0.559697	-0.597799	-0.559697	-0.597799	542.663	4685.88	554.914	1	1	350	4206.11	3	1	-3	1	-31.3496	-31.3496
1	-0.564834	-0.65627	-0.564834	-0.65627	271.7	5729.3	502.841	1	1	350	4178.8	3	1	-3	1	49.4894	49.4894
1	-0.529635	-0.665338	-0.529635	-0.665338	309.215	3017.97	575.501	1	1	350	3745.75	3	1	-3	1	-1.05293	-1.05293
1	-0.555862	-0.724089	-0.555862	-0.724089	461.47	5441.67	413.856	1	1	350	2873.15	3	1	-3	1	25.0847	25.0847
1	-0.560203	-0.547843	-0.560203	-0.547843	652.703	3623.48	332.116	1	1	350	5097.62	3	1	-3	1	-67.7327	-67.7327
1	-0.471506	-0.626593	-0.471506	-0.626593	427.187	1997.5	311.46	1	1	350	4644.49	3	1	-3	1	0.56438	0.56438
1	-0.489813	-0.722225	-0.489813	-0.722225	155.133	3537.77	492.126	1	1	350	2709.22	3	1	-3	1	-42.7916	-42.7916
1	-0.403973	-0.663785	-0.403973	-0.663785	329.949	5661.27	251.119	1	1	350	5001.34	3	1	-3	1	28.2636	28.2636
1	-0.411458	-0.715475	-0.411458	-0.715475	283.522	3366.87	292.381	1	1	350	3615.76	3	1	-3	1	36.487	36.487
1	-0.356594	-0.725099	-0.356594	-0.725099	395.4	4860.34	358.447	1	1	350	3189.92	3	1	-3	1	18.5404	18.5404
1	-0.478449	-0.671479	-0.478449	-0.671479	455.72	3083.86	360.557	1	1	350	3621.31	3	1	-3	1	42.6197	42.6197
1	-0.516961	-0.679807	-0.516961	-0.679807	478.617	3762.79	403.811	1	1	350	5095.64	3	1	-3	1	-38.8608	-38.8608
1	-0.485368	-0.76448	-0.485368	-0.76448	448.084	5073.11	231.011	1	1	350	3126.96	3	1	-3	1	30.1095	30.1095
1	-0.535313	-0.688631	-0.535313	-0.688631	420.022	4413.56	625.274	1	1	350	3345.09	3	1	-3	1	-36.4113	-36.4113
1	-0.50294	-0.748208	-0.50294	-0.748208	330.72	4485.31	500.407	1	1	350	4612.61	3	1	-3	1	-24.928	-24.928
1	-0.446706	-0.783264	-0.446706	-0.783264	377.168	3218.06	436.937	1	1	350	4306.92	3	1	-3	1	24.005	24.005
1	-0.439478	-0.790526	-0.439478	-0.790526	505.404	2889.36	192.702	1	1	350	5124.41	3	1	-3	1	-23.636	-23.636
1	-0.578205	-0.74389	-0.578205	-0.74389	189.422	2599.63	339.874	1	1	350	4797.93	3	1	-3	1	-8.37311	-8.37311
1	-0.478973	-0.653525	-0.478973	-0.653525	245.221	4158.23	522.415	1	1	350	4875.61	3	1	-3	1	-24.8191	-24.8191
1	-0.386767	-0.636827	-0.386767	-0.636827	649.654	3555.2	381.256	1	1	350	5003.73	3	1	-3	1	-37.5062	-37.5062
1	-0.438399	-0.72228	-0.438399	-0.72228	246.017	5645.83	343.008	1	1	350	6822.8	3	1	-3	1	-26.3236	-26.3236
1	-0.521603	-0.773952	-0.521603	-0.773952	336.047	4633.07	625.878	1	1	350	1208.91	3	1	-3	1	-14.9873	-14.9873
1	-0.461368	-0.707184	-0.461368	-0.707184	353.889	2781.98	268.296	1	1	350	3866.96	3	1	-3	1	7.88972	7.88972
1	-0.597005	-0.689543	-0.597005	-0.689543	501.154	5143.43	409.286	1	1	350	3897.46	3	1	-3	1	-13.6103	-13.6103
1	-0.437845	-0.698062	-0.437845	-0.698062	268.488	2938.71	574.559	1	1	350	4641.96	3	1	-3	1	10.8041	10.8041
1	-0.523351	-0.650328	-0.523351	-0.650328	366.76	3662.55	441.625	1	1	350	3983.77	3	1	-3	1	-22.7731	-22.7731
1	-0.430632	-0.817897	-0.430632	-0.817897	387.367	4274.33	319.042	1	1	350	6475.03	3	1	-3	1	-30.2723	-30.2723
1	-0.563754	-0.735006	-0.563754	-0.735006	519.718	4991.41	400.016	1	1	350	3268.53	3	1	-3	1	3.27716	3.27716
1	-0.382851	-0.626854	-0.382851	-0.626854	351.287	3443.71	484.499	1	1	350	4682.44	3	1	-3	1	16.8953	16.8953
1	-0.341145	-0.751053	-0.341145	-0.751053	446.008	4489.8	498.008	1	1	350	4215.62	3	1	-3	1	42.5399	42.5399
1	-0.4747	-0.629217	-0.4747	-0.629217	278.7	6239.57	500.78	1	1	350	4713.99	3	1	-3	1	-23.5815	-23.5815
1	-0.440216	-0.68463	-0.440216	-0.68463	341.084	2842.83	426.111	1	1	350	4970.79	3	1	-3	1	46.3175	46.3175
1	-0.410565	-0.710711	-0.410565	-0.710711	412.764	4369.52	449.754	1	1	350	4511.54	3	1	-3	1	-51.649	-51.649
1	-0.329582	-0.679977	-0.329582	-0.679977	378.464	4396.32	471.621	1	1	350	4115.96	3	1	-3	1	-47.7785	-47.7785
1	-0.54162	-0.68855	-0.54162	-0.68855	407.248	4652.01	288.282	1	1	350	3257.01	3	1	-3	1	18.7682	18.7682
1	-0.582016	-0.652673	-0.582016	-0.652673	424.294	3819.47	604.047	1	1	350	3635.8	3	1	-3	1	-13.2628	-13.2628
1	-0.425794	-0.574909	-0.425794	-0.574909	447.367	1848.6	472.903	1	1	350	3946.63	3	1	-3	1	12.9731	12.9731
1	-0.457792	-0.622672	-0.457792	-0.622672	546.678	4609.02	261.616	1	1	350	3502.99	3	1	-3	1	-33.5885	-33.5885
1	-0.402745	-0.719302	-0.402745	-0.719302	549.183	4143.29	570.273	1	1	350	5327.45	3	1	-3	1	-48.5948	-48.5948
1	-0.489345	-0.730902	-0.489345	-0.730902	351.4	3154.71	477.19	1	1	350	4849.93	3	1	-3	1	46.4331	46.4331
1	-0.559455	-0.764039	-0.559455	-0.764039	334.384	3569.32	376.953	1	1	350	2074.66	3	1	-3	1	-46.0022	-46.0022
1	-0.551902	-0.620485	-0.551902	-0.620485	309.316	3764.11	452.884	1	1	350	4560.04	3	1	-3	1	-16.1539	-16.1539
1	-0.616439	-0.690302	-0.616439	-0.690302	345.674	3056.85	419.106	1	1	350	3470.37	3	1	-3	1	11.358	11.358
1	-0.417254	-0.799721	-0.417254	-0.799721	353.157	5268.96	250.123	1	1	350	2945.71	3	1	-3	1	8.18542	8.18542
1	-0.598155	-0.70843	-0.598155	-0.70843	375.831	2621.03	387.429	1	1	350	3725.3	3	1	-3	1	-17.0968	-17.0968
1	-0.560081	-0.74915	-0.560081	-0.74915	350.751	3778.68	367.8	1	1	350	4446.55	3	1	-3	1	9.66433	9.66433
1	-0.415106	-0.767721	-0.415106	-0.767721	461.411	3678.91	399.197	1	1	350	3246.69	3	1	-3	1	-20.2862	-20.2862
1	-0.565894	-0.768219	-0.565894	-0.768219	340.588	2880.17	383.29	1	1	350	4348.54	3	1	-3	1	-88.6598	-88.6598
1	-0.423082	-0.69221	-0.423082	-0.69221	242.597	3454.12	474.05	1	1	350	5592.53	3	1	-3	1	36.0735	36.0735
1	-0.428499	-0.772318	-0.428499	-0.772318	402.484	2832.19	287.132	1	1	350	4101.7	3	1	-3	1	43.0069	43.0069
1	-0.420286	-0.664573	-0.420286	-0.664573	305.244	4015.81	352.118	1	1	350	3905.94	3	1	-3	1	-11.9274	-11.9274
1	-0.393669	-0.76995	-0.393669	-0.76995	417.695	2838.94	567.67	1	1	350	4389.8	3	1	-3	1	-2.23452	-2.23452
1	-0.479777	-0.570472	-0.479777	-0.570472	260.414	4611.89	400.988	1	1	350	2515.38	3	1	-3	1	-10.0254	-10.0254
1	-0.501067	-0.748222	-0.501067	-0.748222	365.804	3784.55	429.793	1	1	350	3612.93	3	1	-3	1	8.15964	8.15964
1	-0.489461	-0.677251	-0.489461	-0.677251	359.229	4925.42	241.438	1	1	350	5001.95	3	1	-3	1	-22.0439	-22.0439
1	-0.393865	-0.80111	-0.393865	-0.80111	664.065	3904.47	583.619	1	1	350	6897.68	3	1	-3	1	42.9662	42.9662
1	-0.492337	-0.655945	-0.492337	-0.655945	346.084	3936.7	516.54	1	1	350	4105.84	3	1	-3	1	-12.2194	-12.2194
1	-0.376148	-0.896964	-0.376148	-0.896964	299.951	4510.29	393.615	1	1	350	2391.39	3	1	-3	1	-7.36748	-7.36748
1	-0.554193	-0.647481	-0.554193	-0.647481	532.941	3839.11	343.323	1	1	350	2980.41	3	1	-3	1	17.2751	17.2751
1	-0.606497	-0.64353	-0.606497	-0.64353	529.503	4964.41	189.245	1	1	350	4010.39	3	1	-3	1	10.3374	10.3374
1	-0.443647	-0.63367	-0.443647	-0.63367	382.979	2803.35	473.142	1	1	350	1886.42	3	1	-3	1	-20.0332	-20.0332
1	-0.334897	-0.700489	-0.334897	-0.700489	290.733	4332.34	531.258	1	1	350	3588.5	3	1	-3	1	-16.0163	-16.0163
1	-0.66305	-0.67664	-0.66305	-0.67664	394.013	2014.7	405.99	1	1	350	4912.92	3	1	-3	1	23.2982	23.2982
1	-0.565265	-0.629015	-0.565265	-0.629015	523.716	2853.89	477.289	1	1	350	3844.61	3	1	-3	1	6.60949	6.60949
1	-0.675278	-0.650967	-0.675278	-0.650967	364.936	3612.67	561.625	1	1	350	1859.68	3	1	-3	1	-6.26371	-6.26371
1	-0.381188	-0.58663	-0.381188	-0.58663	380.996	4245.86	453.39	1	1	350	4487.11	3	1	-3	1	14.7802	14.7802
1	-0.636027	-0.811103	-0.636027	-0.811103	456.909	4485.91	414.883	1	1	350	4106.84	3	1	-3	1	-18.4273	-18.4273
1	-0.392536	-0.587193	-0.392536	-0.587193	350.3	5845.58	372.393	1	1	350	4543.6	3	1	-3	1	19.7981	19.7981
1	-0.459963	-0.738103	-0.459963	-0.738103	422.369	4983.78	476.355	1	1	350	3933.69	3	1	-3	1	4.69048	4.69048
1	-0.46926	-0.709278	-0.46926	-0.709278	477.36	2774.86	349.508	1	1	350	3310.1	3	1	-3	1	-40.4128	-40.4128
1	-0.473599	-0.688198	-0.473599	-0.688198	503.016	4380.33	439.008	1	1	350	3306	3	1	-3	1	-6.15955	-6.15955
1	-0.522185	-0.871405	-0.522185	-0.871405	618.135	4883.75	306.396	1	1	350	2574.95	3	1	-3	1	-14.8135	-14.8135
1	-0.291592	-0.688979	-0.291592	-0.688979	547.841	3846.9	391.454	1	1	350	3608.8	3	1	-3	1	-20.1998	-20.1998
1	-0.426133	-0.664398	-0.426133	-0.664398	296.367	3617.46	317.404	1	1	350	2998.35	3	1	-3	1	-0.641874	-0.641874
1	-0.477439	-0.737684	-0.477439	-0.737684	311.634	3509.34	441.961	1	1	350	2860.48	3	1	-3	1	-25.6802	-25.6802
1	-0.559419	-0.773972	-0.559419	-0.773972	409.414	3763.58	421.826	1	1	350	2980.72	3	1	-3	1	2.15303	2.15303
1	-0.476534	-0.742274	-0.476534	-0.742274	351.046	4058.28	279.033	1	1	350	4066.52	3	1	-3	1	-32.0808	-32.0808
1	-0.520019	-0.727982	-0.520019	-0.727982	502.742	4422.63	304.538	1	1	350	3053.99	3	1	-3	1	56.4058	56.4058
1	-0.460787	-0.75345	-0.460787	-0.75345	320.155	4855.64	724.753	1	1	350	4981.18	3	1	-3	1	-25.0105	-25.0105
1	-0.756316	-0.733342	-0.756316	-0.733342	410.712	4557.53	323.585	1	1	350	2309.24	3	1	-3	1	-61.98	-61.98
1	-0.574941	-0.829781	-0.574941	-0.829781	583.362	4690.66	418.835	1	1	350	3511.71	3	1	-3	1	-40.9462	-40.9462
1	-0.4774	-0.74592	-0.4774	-0.74592	394.904	4865.71	328.365	1	1	350	1309.67	3	1	-3	1	48.4502	48.4502
1	-0.494067	-0.745008	-0.494067	-0.745008	441.439	4586.39	584.505	1	1	350	4716.52	3	1	-3	1	17.9688	17.9688
1	-0.501711	-0.799819	-0.501711	-0.799819	395.096	4230.55	398.449	1	1	350	5035.1	3	1	-3	1	-12.2058	-12.2058
1	-0.583041	-0.642547	-0.583041	-0.642547	541.045	3493.88	548.617	1	1	350	3249.78	3	1	-3	1	-67.9027	-67.9027
1	-0.644732	-0.688518	-0.644732	-0.688518	495.576	2154.51	452.882	1	1	350	3311.91	3	1	-3	1	13.5825	13.5825
1	-0.501587	-0.827238	-0.501587	-0.827238	441.971	6169.7	415.137	1	1	350	4302.64	3	1	-3	1	-8.29251	-8.29251
1	-0.390502	-0.73342	-0.390502	-0.73342	338.72	5212.77	308.225	1	1	350	5722.75	3	1	-3	1	-22.7533	-22.7533
1	-0.530753	-0.706848	-0.530753	-0.706848	330.311	3693.85	287.514	1	1	350	2960.83	3	1	-3	1	38.9776	38.9776
1	-0.486222	-0.712068	-0.486222	-0.712068	372.266	3876.41	434.482	1	1	350	4541.07	3	1	-3	1	0.107901	0.107901
1	-0.319964	-0.845164	-0.319964	-0.845164	486.623	5304.9	284.9	1	1	350	4024.39	3	1	-3	1	-26.6176	-26.6176
1	-0.342203	-0.853064	-0.342203	-0.853064	387.881	3051.84	484.304	1	1	350	3918.85	3	1	-3	1	-29.4315	-29.4315
1	-0.45364	-0.640229	-0.45364	-0.640229	400.524	4578.89	511.811	1	1	350	3739.01	3	1	-3	1	17.8352	17.8352
1	-0.785022	-0.284962	-0.785022	-0.284962	412.417	1945	348.041	1	1	350	3056.93	3	1	-3	1	-9.25319	-9.25319
1	-0.751585	-0.18395	-0.751585	-0.18395	277.863	3648.15	249.041	1	1	350	4208.32	3	1	-3	1	38.3694	38.3694
1	-0.857599	-0.276312	-0.857599	-0.276312	491.878	2625.72	435.105	1	1	350	4506.68	3	1	-3	1	-38.2682	-38.2682
1	-0.760115	-0.237309	-0.760115	-0.237309	333.283	3188.21	285.178	1	1	350	3466.85	3	1	-3	1	-23.7329	-23.7329
1	-0.754312	-0.379444	-0.754312	-0.379444	436.074	5341.46	363.087	1	1	350	5365.04	3	1	-3	1	-16.1867	-16.1867
1	-0.899927	-0.228418	-0.899927	-0.228418	475.671	2763.95	376.111	1	1	350	3657.17	3	1	-3	1	81.9921	81.9921
1	-0.847795	-0.331965	-0.847795	-0.331965	329.524	6901.9	441.339	1	1	350	3645.04	3	1	-3	1	64.8672	64.8672
1	-0.808821	-0.217898	-0.808821	-0.217898	304.577	3645.65	333.615	1	1	350	4420.8	3	1	-3	1	-12.5646	-12.5646
1	-0.832797	-0.276877	-0.832797	-0.276877	407.833	2961.82	325.029	1	1	350	4021.88	3	1	-3	1	18.836	18.836
1	-0.826466	-0.145438	-0.826466	-0.145438	496.25	3247.58	383.03	1	1	350	3022.4	3	1	-3	1	-18.0719	-18.0719
1	-0.845469	-0.119481	-0.845469	-0.119481	455.99	3704.81	301.244	1	1	350	4007.36	3	1	-3	1	21.1339	21.1339
1	-0.745759	-0.231731	-0.745759	-0.231731	356.08	3677.68	511.357	1	1	350	4193.83	3	1	-3	1	50.6124	50.6124
1	-0.894701	-0.216756	-0.894701	-0.216756	397.381	3940.63	356.296	1	1	350	3748.37	3	1	-3	1	-3.04823	-3.04823
1	-0.893469	-0.215237	-0.893469	-0.215237	482.059	4620.64	383.41	1	1	350	3060.29	3	1	-3	1	52.0194	52.0194
1	-0.846879	-0.119214	-0.846879	-0.119214	336.234	3516.32	369.752	1	1	350	3960.79	3	1	-3	1	-32.445	-32.445
1	-0.794286	-0.288618	-0.794286	-0.288618	354.275	4486.23	423.359	1	1	350	3118.23	3	1	-3	1	-0.215406	-0.215406
1	-0.743579	-0.135352	-0.743579	-0.135352	526.79	4284.18	372.313	1	1	350	3738.25	3	1	-3	1	13.0651	13.0651
1	-0.937536	-0.25393	-0.937536	-0.25393	343.526	4304.41	536.912	1	1	350	2719.31	3	1	-3	1	8.32859	8.32859
1	-0.814968	-0.235496	-0.814968	-0.235496	420.567	4654.95	378.316	1	1	350	4078.2	3	1	-3	1	49.0692	49.0692
1	-0.737134	-0.310986	-0.737134	-0.310986	525.855	4347.74	333.746	1	1	350	3278.63	3	1	-3	1	-10.0203	-10.0203
1	-0.774055	-0.290788	-0.774055	-0.290788	359.091	4185.64	417.436	1	1	350	3778.25	3	1	-3	1	47.7226	47.7226
1	-0.86465	-0.239895	-0.86465	-0.239895	497.992	6884.58	281.562	1	1	350	4329.16	3	1	-3	1	46.8007	46.8007
1	-0.824422	-0.29204	-0.824422	-0.29204	264.987	4966.78	377.429	1	1	350	3008.19	3	1	-3	1	29.4548	29.4548
1	-0.859463	-0.26732	-0.859463	-0.26732	404.855	4644.19	419.287	1	1	350	3573.12	3	1	-3	1	52.5594	52.5594
1	-0.810441	-0.209638	-0.810441	-0.209638	421.377	4246.31	532.886	1	1	350	6102.07	3	1	-3	1	18.5587	18.5587
1	-0.844831	-0.208154	-0.844831	-0.208154	446.043	3107.72	305.719	1	1	350	2908.08	3	1	-3	1	12.6496	12.6496
1	-0.860969	-0.157496	-0.860969	-0.157496	439.775	4197.75	397.081	1	1	350	3430.01	3	1	-3	1	-58.9616	-58.9616
1	-0.786104	-0.282942	-0.786104	-0.282942	460.256	4334.72	395.614	1	1	350	3608.21	3	1	-3	1	2.63823	2.63823
1	-0.927484	-0.244613	-0.927484	-0.244613	426.012	4798.02	580.556	1	1	350	5049.87	3	1	-3	1	25.0021	25.0021
1	-0.815312	-0.174539	-0.815312	-0.174539	510.517	2800.79	427.785	1	1	350	4786.35	3	1	-3	1	-78.7025	-78.7025
1	-0.726584	-0.28185	-0.726584	-0.28185	363.572	3135.32	294.414	1	1	350	4209.57	3	1	-3	1	-16.4147	-16.4147
1	-0.890136	-0.277242	-0.890136	-0.277242	345.294	4282.08	456.8	1	1	350	3260.83	3	1	-3	1	43.2979	43.2979
1	-0.763566	-0.253129	-0.763566	-0.253129	199.128	4024.33	600.965	1	1	350	4707.68	3	1	-3	1	42.9562	42.9562
1	-0.859954	-0.198521	-0.859954	-0.198521	486.376	4625.61	378.238	1	1	350	5153.94	3	1	-3	1	-47.2854	-47.2854
1	-0.766371	-0.167526	-0.766371	-0.167526	423.327	3212.17	613.04	1	1	350	5161.31	3	1	-3	1	-46.2155	-46.2155
1	-0.815796	-0.139786	-0.815796	-0.139786	573.333	4587	313.344	1	1	350	4721.15	3	1	-3	1	23.7255	23.7255
1	-0.819209	-0.301893	-0.819209	-0.301893	414.683	2549.21	456.189	1	1	350	4726.61	3	1	-3	1	8.95451	8.95451
1	-0.80521	-0.297305	-0.80521	-0.297305	352.128	4796.03	380.886	1	1	350	3701.98	3	1	-3	1	51.6586	51.6586
1	-0.896103	-0.180444	-0.896103	-0.180444	353.327	5263.69	477.422	1	1	350	5185.78	3	1	-3	1	39.2362	39.2362
1	-0.717518	-0.314158	-0.717518	-0.314158	499.027	3671.79	380.139	1	1	350	3853.66	3	1	-3	1	-29.0311	-29.0311
1	-0.876894	-0.313631	-0.876894	-0.313631	418.039	5670.34	390.807	1	1	350	4397.85	3	1	-3	1	-22.1078	-22.1078
1	-0.849149	-0.124846	-0.849149	-0.124846	204.387	3698.3	307.768	1	1	350	2290.8	3	1	-3	1	-58.4903	-58.4903
1	-0.799703	-0.264565	-0.799703	-0.264565	188.592	4570.38	350.614	1	1	350	3659.23	3	1	-3	1	-24.4758	-24.4758
1	-0.81869	-0.200951	-0.81869	-0.200951	595.586	2884.24	313.989	1	1	350	4060.77	3	1	-3	1	-23.4687	-23.4687
1	-0.820903	-0.258798	-0.820903	-0.258798	326.767	3484.49	339.978	1	1	350	3270.38	3	1	-3	1	-37.791	-37.791
1	-0.866183	-0.244194	-0.866183	-0.244194	279.436	2783.89	297.289	1	1	350	3919.93	3	1	-3	1	69.814	69.814
1	-0.768709	-0.163048	-0.768709	-0.163048	444.614	4861.3	306.214	1	1	350	5343.38	3	1	-3	1	-15.9471	-15.9471
1	-0.722092	-0.241795	-0.722092	-0.241795	245.774	4661.88	380.993	1	1	350	5370.69	3	1	-3	1	32.1288	32.1288
1	-0.775277	-0.0799877	-0.775277	-0.0799877	539.224	3645.6	390.133	1	1	350	3917.74	3	1	-3	1	-31.621	-31.621
1	-0.779096	-0.249008	-0.779096	-0.249008	465.551	3044.35	566.287	1	1	350	3895.93	3	1	-3	1	-62.7022	-62.7022
1	-0.853369	-0.314128	-0.853369	-0.314128	417.719	4429.42	345.985	1	1	350	2783.94	3	1	-3	1	21.2071	21.2071
1	-0.901568	-0.232572	-0.901568	-0.232572	286.869	5421.4	524.903	1	1	350	5016.44	3	1	-3	1	46.1091	46.1091
1	-0.807476	-0.208796	-0.807476	-0.208796	427.497	4556.16	350.134	1	1	350	3362.52	3	1	-3	1	-78.2298	-78.2298
1	-0.838607	-0.259996	-0.838607	-0.259996	406.959	4452.32	235.967	1	1	350	5680.48	3	1	-3	1	-73.9402	-73.9402
1	-0.772504	-0.153089	-0.772504	-0.153089	502.952	3313.08	378.968	1	1	350	2164.71	3	1	-3	1	37.2062	37.2062
1	-0.840401	-0.223406	-0.840401	-0.223406	288.351	3897.85	401.594	1	1	350	5210.97	3	1	-3	1	35.0655	35.0655
1	-0.809123	-0.224273	-0.809123	-0.224273	544.411	4365.92	385.826	1	1	350	3238.02	3	1	-3	1	5.44371	5.44371
1	-0.90556	-0.265051	-0.90556	-0.265051	311.091	4921.82	257.904	1	1	350	2638.33	3	1	-3	1	-48.2703	-48.2703
1	-0.837437	-0.261438	-0.837437	-0.261438	372.39	4121.85	588.628	1	1	350	4341.95	3	1	-3	1	-54.9032	-54.9032
1	-0.829214	-0.322546	-0.829214	-0.322546	324.479	4146.94	446.031	1	1	350	3433.83	3	1	-3	1	14.8626	14.8626
1	-0.855872	-0.222715	-0.855872	-0.222715	463.239	4395.42	278.365	1	1	350	3204.6	3	1	-3	1	37.5866	37.5866
1	-0.721199	-0.299825	-0.721199	-0.299825	502.504	4357.8	581.851	1	1	350	4245.04	3	1	-3	1	-25.3866	-25.3866
1	-0.861677	-0.14566	-0.861677	-0.14566	279.792	3869.85	476.476	1	1	350	4060.69	3	1	-3	1	-14.6296	-14.6296
1	-0.810108	-0.20589	-0.810108	-0.20589	403.575	6004.04	405.03	1	1	350	4971.5	3	1	-3	1	25.0864	25.0864
1	-0.908232	-0.30234	-0.908232	-0.30234	462.194	3139.25	287.945	1	1	350	5210.54	3	1	-3	1	1.41765	1.41765
1	-0.906908	-0.196515	-0.906908	-0.196515	527.637	4792.7	311.002	1	1	350	4478.56	3	1	-3	1	42.823	42.823
1	-0.79731	-0.383864	-0.79731	-0.383864	288.329	5299.91	367.721	1	1	350	3321.05	3	1	-3	1	40.7813	40.7813
1	-0.749104	-0.091656	-0.749104	-0.091656	309.059	3228.82	405.622	1	1	350	5304.85	3	1	-3	1	-23.0763	-23.0763
1	-0.798083	-0.262041	-0.798083	-0.262041	379.879	5333.16	208.332	1	1	350	4147.02	3	1	-3	1	-23.2119	-23.2119
1	-0.776718	-0.211176	-0.776718	-0.211176	515.302	4528.68	207.183	1	1	350	3835.89	3	1	-3	1	15.6175	15.6175
1	-0.798519	-0.280591	-0.798519	-0.280591	381.481	2050.75	487.207	1	1	350	4222.03	3	1	-3	1	-37.3449	-37.3449
1	-0.736079	-0.329639	-0.736079	-0.329639	278.708	4520.1	500.621	1	1	350	4030.75	3	1	-3	1	42.4893	42.4893
1	-0.953759	-0.146283	-0.953759	-0.146283	450.043	3644.69	467.499	1	1	350	6060.34	3	1	-3	1	-27.364	-27.364
1	-0.860377	-0.245603	-0.860377	-0.245603	441.866	3123.28	495.917	1	1	350	3222.23	3	1	-3	1	-86.2729	-86.2729
1	-0.860461	-0.257298	-0.860461	-0.257298	243.941	5357.58	429.081	1	1	350	2940.22	3	1	-3	1	15.508	15.508
1	-0.850471	-0.190875	-0.850471	-0.190875	393.398	5124.97	458.631	1	1	350	5118.62	3	1	-3	1	-15.467	-15.467
1	-0.865201	-0.167164	-0.865201	-0.167164	509.798	4331.62	284.531	1	1	350	6170.03	3	1	-3	1	-23.8189	-23.8189
1	-0.858644	-0.24581	-0.858644	-0.24581	344.298	5879.16	514.812	1	1	350	4869.86	3	1	-3	1	34.834	34.834
