Cas9383	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc
1	0.177819	-0.728755	-0.721377	0.169937	281.356	3629.06	444.28	1	1	350	2739.53	5	1	-5	1	34.9581	34.9581
1	0.23423	-0.82903	-0.835927	0.159188	422.7	3712.74	283.52	1	1	350	4191.7	5	1	-5	1	-28.4615	-28.4615
1	0.218846	-0.880142	-0.876363	0.194031	354.574	3127.17	344.046	1	1	350	4003.62	5	1	-5	1	-17.7029	-17.7029
1	0.058287	-0.948478	-0.873486	0.368504	418.536	5312.59	234.725	1	1	350	4720.25	5	1	-5	1	-88.7309	-88.7309
1	0.202727	-0.828208	-0.822363	0.187633	510.675	3710.48	267.357	1	1	350	4432.34	5	1	-5	1	-20.3531	-20.3531
1	0.170074	-0.894782	-0.8699	0.244541	232.083	4414.53	381.027	1	1	350	3289.29	5	1	-5	1	29.0715	29.0715
1	0.153268	-0.733798	-0.715998	0.194416	359.36	2547.29	300.758	1	1	350	4889.88	5	1	-5	1	2.43893	2.43893
1	0.174875	-0.903346	-0.879677	0.243639	434.367	1338.67	440.186	1	1	350	4088.75	5	1	-5	1	-1.81105	-1.81105
1	0.0855066	-0.65827	-0.619439	0.225599	343.968	3868.5	405.057	1	1	350	5222.86	5	1	-5	1	30.5927	30.5927
1	0.0886343	-0.859158	-0.804232	0.304451	426.014	3902.64	414.907	1	1	350	5601.58	5	1	-5	1	-37.3587	-37.3587
1	0.220785	-0.83389	-0.834899	0.173447	428.182	4694.02	322.825	1	1	350	3658.28	5	1	-5	1	9.53395	9.53395
1	0.121847	-0.847123	-0.806746	0.269214	520.809	3032.24	276.229	1	1	350	3405.06	5	1	-5	1	-5.90078	-5.90078
1	0.141192	-0.859016	-0.825479	0.256379	466.126	3391.86	433.155	1	1	350	5185.88	5	1	-5	1	-54.2319	-54.2319
1	0.142952	-0.783272	-0.756999	0.223963	261.661	4772.11	222.893	1	1	350	4356.05	5	1	-5	1	-7.49486	-7.49486
1	0.181591	-0.791562	-0.780288	0.192037	587.079	4800.89	220.722	1	1	350	4310.03	5	1	-5	1	-11.8787	-11.8787
1	0.18709	-0.791182	-0.782178	0.186858	534.116	4628.42	471.929	1	1	350	4586.07	5	1	-5	1	-29.978	-29.978
1	0.125191	-0.886989	-0.844525	0.282374	530.62	3404	263.609	1	1	350	3601.86	5	1	-5	1	8.61809	8.61809
1	0.174333	-0.942023	-0.914789	0.259865	343.513	2314.94	310.924	1	1	350	4156.56	5	1	-5	1	-66.1603	-66.1603
1	-0.0222077	-1.04994	-0.933436	0.483308	372.685	4464.56	305.212	1	1	350	3288.78	5	1	-5	1	80.9761	80.9761
1	0.131663	-0.847145	-0.810758	0.260256	421.577	3165.89	257.982	1	1	350	5290.66	5	1	-5	1	28.1904	28.1904
1	0.15095	-0.853836	-0.824716	0.245358	485.902	5466.08	162.741	1	1	350	3206.28	5	1	-5	1	-13.2109	-13.2109
1	0.0879564	-0.809741	-0.758811	0.28497	379.107	2818.23	382.802	1	1	350	4709.93	5	1	-5	1	38.388	38.388
1	0.278073	-0.89993	-0.91853	0.147973	466.949	4619.07	482.324	1	1	350	3121.77	5	1	-5	1	-1.31681	-1.31681
1	0.129574	-0.947056	-0.901182	0.302802	253.917	3780.63	602.071	1	1	350	3815.41	5	1	-5	1	-2.17846	-2.17846
1	0.0498803	-0.922677	-0.846496	0.36569	279.612	5474.19	459.32	1	1	350	4859.28	5	1	-5	1	-3.15098	-3.15098
1	0.281906	-0.900826	-0.920908	0.144836	423.49	5553.84	419.455	1	1	350	4069	5	1	-5	1	-15.9894	-15.9894
1	0.202776	-0.851549	-0.843706	0.197082	297.856	4421.19	364.051	1	1	350	2947.49	5	1	-5	1	53.67	53.67
1	0.11762	-0.895728	-0.849429	0.292845	545.491	4213.89	427.69	1	1	350	3055.68	5	1	-5	1	-2.37817	-2.37817
1	0.0586773	-0.812577	-0.749493	0.312871	278.486	5187.7	393.404	1	1	350	4139.55	5	1	-5	1	30.395	30.395
1	0.152723	-0.915547	-0.881813	0.268838	412.78	4077.34	458.392	1	1	350	4161.82	5	1	-5	1	7.21499	7.21499
1	0.16989	-0.921924	-0.894621	0.255749	358.237	6301.45	422.132	1	1	350	4691.97	5	1	-5	1	117.242	117.242
1	0.114353	-0.777578	-0.740165	0.247774	243.918	3507.04	347.134	1	1	350	2650.14	5	1	-5	1	-16.9313	-16.9313
1	0.321262	-0.726007	-0.77721	0.0377772	306.305	4031.86	309.488	1	1	350	3531.87	5	1	-5	1	-1.95491	-1.95491
1	0.231205	-0.87857	-0.879954	0.182101	270.491	5107.18	387.006	1	1	350	3932.89	5	1	-5	1	29.4435	29.4435
1	0.0858122	-0.876836	-0.819233	0.314219	178.904	3054.9	393.541	1	1	350	4331.92	5	1	-5	1	-62.1491	-62.1491
1	0.118504	-0.840213	-0.799074	0.269458	402.971	4118.25	515.4	1	1	350	6074.56	5	1	-5	1	52.187	52.187
1	0.0767087	-0.878823	-0.817346	0.323344	456.377	3585.05	308.784	1	1	350	2217.95	5	1	-5	1	-27.8813	-27.8813
1	0.0691059	-0.75544	-0.701537	0.280105	532.374	4901.34	241.374	1	1	350	4570.92	5	1	-5	1	22.0243	22.0243
1	0.167021	-0.826388	-0.806177	0.219512	411.213	4168.33	598.045	1	1	350	3728.21	5	1	-5	1	73.7341	73.7341
1	-0.0025535	-0.785102	-0.699489	0.357633	381.939	3944.68	312.206	1	1	350	1952.65	5	1	-5	1	42.5702	42.5702
1	0.184869	-0.812015	-0.800306	0.197361	227.233	3462.25	434.614	1	1	350	3481.8	5	1	-5	1	68.1049	68.1049
1	0.221181	-0.818469	-0.820972	0.166813	307.196	5366.43	302.503	1	1	350	4926.15	5	1	-5	1	-45.6159	-45.6159
1	0.195637	-0.832411	-0.823319	0.19582	477.92	5262.13	572.933	1	1	350	3749.07	5	1	-5	1	-0.33742	-0.33742
1	0.230501	-0.922264	-0.919584	0.200516	352.095	3832.31	372.51	1	1	350	4559.18	5	1	-5	1	19.2505	19.2505
1	0.172626	-0.761243	-0.748944	0.187895	603.275	4974.28	365.753	1	1	350	4381.03	5	1	-5	1	39.3591	39.3591
1	0.154144	-0.828046	-0.802454	0.23195	318.667	2591.25	521.568	1	1	350	4246.13	5	1	-5	1	38.0376	38.0376
1	0.0861114	-0.739637	-0.694017	0.258142	429.238	3728.59	256.017	1	1	350	4341.79	5	1	-5	1	57.7805	57.7805
1	0.166384	-0.839981	-0.818336	0.225623	433.473	4180.38	408.698	1	1	350	3618.47	5	1	-5	1	-66.5929	-66.5929
1	0.094104	-0.814013	-0.765214	0.281092	457.846	5162.84	454.697	1	1	350	4501.06	5	1	-5	1	-26.5015	-26.5015
1	0.189665	-0.849097	-0.836133	0.208062	399.01	3661.42	420.512	1	1	350	3358.11	5	1	-5	1	-32.5228	-32.5228
1	0.0173696	-0.810872	-0.731134	0.349914	440.206	2945.34	385.23	1	1	350	2732.95	5	1	-5	1	-4.49441	-4.49441
1	0.188623	-0.903112	-0.885055	0.230984	445.599	3518.42	501.93	1	1	350	3489.97	5	1	-5	1	15.3687	15.3687
1	0.171869	-0.82615	-0.807932	0.214986	592.449	6684.95	436.972	1	1	350	3375.61	5	1	-5	1	38.4177	38.4177
1	0.0587222	-0.822752	-0.758807	0.316969	303.939	4850.19	452.916	1	1	350	4315.94	5	1	-5	1	-31.4551	-31.4551
1	0.322949	-0.769837	-0.817937	0.0540633	551.681	4804.93	422.028	1	1	350	1652.23	5	1	-5	1	-27.0275	-27.0275
1	0.0380528	-0.795599	-0.725594	0.324807	394.506	4956.21	582.146	1	1	350	5084.8	5	1	-5	1	-72.7606	-72.7606
1	0.130461	-0.767754	-0.737742	0.229063	407.472	2350.56	298.237	1	1	350	2728.23	5	1	-5	1	9.98027	9.98027
1	0.100259	-0.850935	-0.801448	0.290486	407.731	3787.1	407.595	1	1	350	3426.61	5	1	-5	1	84.9986	84.9986
1	0.0664289	-0.972104	-0.898381	0.370675	523.997	4416.86	570.633	1	1	350	4325.99	5	1	-5	1	-4.04816	-4.04816
1	0.0939203	-0.736107	-0.693969	0.249572	481.301	3189.77	433.671	1	1	350	2727.11	5	1	-5	1	49.0808	49.0808
1	0.196918	-0.906777	-0.891777	0.224897	387.54	4293.25	328.759	1	1	350	4683.56	5	1	-5	1	-12.8132	-12.8132
1	0.129767	-0.820917	-0.786027	0.25132	668.353	3843.32	407.213	1	1	350	2743.83	5	1	-5	1	23.2691	23.2691
1	0.176972	-0.84544	-0.82763	0.21817	316.115	5694.15	434.166	1	1	350	3337.84	5	1	-5	1	-5.90063	-5.90063
1	0.247915	-0.699774	-0.723412	0.0941131	323.656	2871.17	515.185	1	1	350	3749.1	5	1	-5	1	-7.73048	-7.73048
1	0.12357	-0.836318	-0.797576	0.263245	368.407	6541.84	445.522	1	1	350	3323.15	5	1	-5	1	-2.46675	-2.46675
1	0.159864	-0.980184	-0.943766	0.288605	484.828	4592.58	290.381	1	1	350	5270.52	5	1	-5	1	-11.1718	-11.1718
1	-0.00503503	-0.897183	-0.80087	0.405488	254.684	4481.15	359.006	1	1	350	3596.64	5	1	-5	1	10.138	10.138
1	0.100767	-0.812189	-0.766258	0.274263	530.469	5988.76	348.261	1	1	350	3856.54	5	1	-5	1	-2.97429	-2.97429
1	0.268386	-0.841077	-0.860825	0.132885	287.593	5094.74	248.467	1	1	350	3140.4	5	1	-5	1	-65.6843	-65.6843
1	-0.019479	-0.957914	-0.850476	0.443385	377.691	4130.55	371.391	1	1	350	5368.04	5	1	-5	1	-4.28172	-4.28172
1	0.161889	-0.745503	-0.730198	0.191301	398.239	5566.32	238.406	1	1	350	3928.94	5	1	-5	1	-18.8989	-18.8989
1	0.107674	-0.779796	-0.739475	0.254777	487.892	4020.05	399.888	1	1	350	3999.88	5	1	-5	1	52.0597	52.0597
1	0.182089	-0.925138	-0.902519	0.245912	370.337	4828.3	365.427	1	1	350	4055.84	5	1	-5	1	-54.3974	-54.3974
1	0.204196	-0.90591	-0.893945	0.217895	380.421	4991.35	562.057	1	1	350	3025.69	5	1	-5	1	-33.1016	-33.1016
1	-0.710719	0.190629	0.479923	0.607709	203.728	3370.13	281.455	1	1	350	4390.88	5	1	-5	1	-0.167502	-0.167502
1	-0.807786	0.303288	0.622323	0.650562	355.486	6700.79	432.457	1	1	350	2105.73	5	1	-5	1	-4.9996	-4.9996
1	-0.728473	0.305226	0.591834	0.577318	359.707	6178.74	502.145	1	1	350	4322.04	5	1	-5	1	7.65491	7.65491
1	-0.818022	0.306267	0.629208	0.658701	357.299	5281	424.053	1	1	350	5630.57	5	1	-5	1	15.6434	15.6434
1	-0.80937	0.295013	0.615407	0.655375	399.926	6312.89	449.984	1	1	350	4452.68	5	1	-5	1	41.7673	41.7673
1	-0.834742	0.290526	0.621628	0.680378	554.397	3910.91	442.013	1	1	350	3971.33	5	1	-5	1	27.7874	27.7874
1	-0.785115	0.363193	0.667828	0.605485	379.597	4970.08	356.24	1	1	350	4419.59	5	1	-5	1	18.985	18.985
1	-0.733001	0.206421	0.503413	0.621642	395.1	4310.53	466.063	1	1	350	4801.73	5	1	-5	1	21.3069	21.3069
1	-0.904335	0.352564	0.706609	0.718721	316.297	1934.1	386.391	1	1	350	3400.76	5	1	-5	1	3.47682	3.47682
1	-0.718147	0.342282	0.621486	0.552812	495.253	3369.48	511.785	1	1	350	3457.11	5	1	-5	1	-17.829	-17.829
1	-0.819269	0.298915	0.622998	0.662831	390.099	4683.33	506.907	1	1	350	5544.66	5	1	-5	1	14.8372	14.8372
1	-0.729376	0.321094	0.606697	0.571688	476.692	3643.8	412.891	1	1	350	4267.86	5	1	-5	1	12.7171	12.7171
1	-0.70745	0.329005	0.605006	0.54844	572.381	1659.84	417.387	1	1	350	4976.16	5	1	-5	1	15.2841	15.2841
1	-0.720273	0.281446	0.566774	0.579499	506.18	3398.03	324.428	1	1	350	4770.25	5	1	-5	1	-11.1176	-11.1176
1	-0.645786	0.311713	0.564128	0.499141	209.427	3685.77	510.747	1	1	350	3837.65	5	1	-5	1	34.8549	34.8549
1	-0.788607	0.447521	0.746285	0.574376	516.641	4907.62	365.251	1	1	350	3898.97	5	1	-5	1	21.8964	21.8964
1	-1.01944	0.355433	0.756047	0.822708	432.856	4471.25	382.258	1	1	350	2103.24	5	1	-5	1	20.087	20.087
1	-0.733087	0.349731	0.634368	0.563431	535.608	3459.18	495.909	1	1	350	4827.92	5	1	-5	1	9.13679	9.13679
1	-0.727193	0.285117	0.572943	0.584327	295.53	3115.89	307.921	1	1	350	5332.39	5	1	-5	1	-30.5752	-30.5752
1	-0.733492	0.376613	0.65909	0.552867	283.698	1773.54	484.97	1	1	350	3583.93	5	1	-5	1	8.23594	8.23594
1	-0.930776	0.185943	0.565147	0.810647	456.462	3776.31	397.331	1	1	350	3823.69	5	1	-5	1	20.1805	20.1805
1	-0.78869	0.319012	0.62892	0.626721	402.464	3427.78	260.658	1	1	350	5259.87	5	1	-5	1	-4.4955	-4.4955
1	-0.772053	0.354229	0.654326	0.597199	235.06	5188.34	394.393	1	1	350	3519.44	5	1	-5	1	23.287	23.287
1	-0.867519	0.338117	0.678436	0.690964	250.306	3741.03	416.614	1	1	350	4329.86	5	1	-5	1	38.5289	38.5289
1	-0.745353	0.287295	0.582319	0.600031	378.666	4222.69	408.29	1	1	350	3454.54	5	1	-5	1	6.32865	6.32865
1	-0.891967	0.217706	0.578379	0.762274	370.085	3823.18	540.073	1	1	350	3755.46	5	1	-5	1	-35.076	-35.076
1	-0.832295	0.29616	0.62578	0.675851	424.535	3880.37	393.503	1	1	350	2387.56	5	1	-5	1	36.8649	36.8649
1	-0.904377	0.235667	0.599835	0.766306	448.006	4076.91	404.81	1	1	350	4541.82	5	1	-5	1	-13.3876	-13.3876
1	-0.898529	0.31411	0.669118	0.729058	383.343	3365.76	462.535	1	1	350	3121.83	5	1	-5	1	3.99564	3.99564
1	-0.599957	0.291557	0.527074	0.465472	431.294	5086.07	536.399	1	1	350	3228.5	5	1	-5	1	23.6554	23.6554
1	-0.728065	0.236548	0.528927	0.604879	480.825	5572.75	310.508	1	1	350	5881.11	5	1	-5	1	25.6175	25.6175
1	-0.858949	0.415543	0.745683	0.651643	460.846	4513.12	300.735	1	1	350	3370.03	5	1	-5	1	20.0981	20.0981
1	-0.756416	0.332523	0.628136	0.591742	534.617	6191.38	348.677	1	1	350	3458.46	5	1	-5	1	-28.9969	-28.9969
1	-0.814769	0.220344	0.54939	0.690677	379.432	5399.05	392.62	1	1	350	5173.12	5	1	-5	1	44.2647	44.2647
1	-0.780423	0.368947	0.671176	0.598859	444.647	3905.32	156.352	1	1	350	4256.11	5	1	-5	1	77.9128	77.9128
1	-0.71993	0.355922	0.634672	0.548893	319.687	3621.07	332.736	1	1	350	5205.26	5	1	-5	1	46.1435	46.1435
1	-0.820186	0.205861	0.538362	0.701517	435.238	4160.19	575.754	1	1	350	3050.56	5	1	-5	1	-9.35049	-9.35049
1	-0.795531	0.281343	0.59729	0.648292	314.084	4351.63	422.738	1	1	350	1952.17	5	1	-5	1	-47.4185	-47.4185
1	-0.908569	0.259206	0.623044	0.760561	579.185	5310.25	342.423	1	1	350	4242.9	5	1	-5	1	-26.8402	-26.8402
1	-0.882386	0.352624	0.697736	0.698646	279.325	3391.3	262.624	1	1	350	5126.5	5	1	-5	1	36.7391	36.7391
1	-0.818361	0.246832	0.575049	0.683185	355.254	3679.49	531.514	1	1	350	4514.07	5	1	-5	1	-3.90062	-3.90062
1	-0.781026	0.324809	0.631099	0.617362	184.214	3818.75	313.194	1	1	350	2894.05	5	1	-5	1	18.3787	18.3787
1	-0.81176	0.300716	0.621589	0.655238	259.044	3248.83	599.513	1	1	350	2812.19	5	1	-5	1	-3.22648	-3.22648
1	-0.853853	0.461751	0.785823	0.628193	359.909	1609.04	588.277	1	1	350	5015.62	5	1	-5	1	-46.2521	-46.2521
1	-0.853123	0.293277	0.631617	0.696051	440.39	5243.22	319.088	1	1	350	4105.92	5	1	-5	1	10.836	10.836
1	-0.849586	0.231871	0.574082	0.717796	303.624	3615.49	505.628	1	1	350	3595.97	5	1	-5	1	13.9919	13.9919
1	-0.693788	0.345353	0.614384	0.52931	408.809	2326.6	405.908	1	1	350	4590.88	5	1	-5	1	-1.35828	-1.35828
1	-0.860156	0.313023	0.652517	0.694445	416.258	3732.41	186.914	1	1	350	4462.49	5	1	-5	1	-55.2082	-55.2082
1	-0.822233	0.248673	0.578306	0.685974	306.47	5103.79	256.421	1	1	350	3007.27	5	1	-5	1	27.1637	27.1637
1	-0.767034	0.382609	0.678211	0.58107	368.765	6162.07	391.707	1	1	350	2945.92	5	1	-5	1	-93.8155	-93.8155
1	-0.749315	0.249456	0.549362	0.619041	439.5	3473.56	466.821	1	1	350	3382.66	5	1	-5	1	56.3096	56.3096
1	-0.853963	0.362795	0.695467	0.668543	306.779	4593.69	499.208	1	1	350	5173.2	5	1	-5	1	45.7393	45.7393
1	-0.882391	0.239279	0.594192	0.744752	183.506	4271.58	478.628	1	1	350	5106.88	5	1	-5	1	-3.29713	-3.29713
1	-0.782766	0.224667	0.540322	0.659683	488.055	2882.08	502.557	1	1	350	2394.77	5	1	-5	1	3.4395	3.4395
1	-0.703924	0.36778	0.638995	0.529448	438.261	2845.12	510.055	1	1	350	4652.15	5	1	-5	1	-17.8488	-17.8488
1	-0.822048	0.436688	0.749991	0.609332	297.213	2160.83	233.399	1	1	350	3269.72	5	1	-5	1	-51.7166	-51.7166
1	-0.714424	0.19415	0.484646	0.609662	380.992	4391.83	333.671	1	1	350	3794.93	5	1	-5	1	4.76359	4.76359
1	-0.84059	0.242839	0.580442	0.705117	316.572	3384.34	368.577	1	1	350	2819.57	5	1	-5	1	-61.8552	-61.8552
1	-0.831802	0.230967	0.566022	0.701917	341.514	2463.39	221.751	1	1	350	5634.65	5	1	-5	1	-75.6554	-75.6554
1	-0.883537	0.238979	0.594384	0.745921	650.594	4207.52	357.625	1	1	350	3450.85	5	1	-5	1	39.3864	39.3864
1	-0.742751	0.333464	0.623438	0.578876	487.995	5994.07	352.772	1	1	350	4470.62	5	1	-5	1	-55.0402	-55.0402
1	-0.704997	0.385656	0.655762	0.523157	438.516	4655.08	587.761	1	1	350	1706.92	5	1	-5	1	-20.6857	-20.6857
1	-0.873725	0.244919	0.59582	0.734541	441.04	4475.49	470.876	1	1	350	3357.3	5	1	-5	1	-40.2967	-40.2967
1	-0.907477	0.451283	0.798071	0.681439	168.639	5049	397.114	1	1	350	2914.26	5	1	-5	1	15.5237	15.5237
1	-0.572302	0.3444	0.5641	0.418715	370.056	5141.84	279.372	1	1	350	4604.96	5	1	-5	1	-18.2572	-18.2572
1	-0.952831	0.278376	0.65856	0.7932	327.454	2285.7	459.085	1	1	350	3241.64	5	1	-5	1	47.4275	47.4275
1	-0.85271	0.313233	0.64968	0.687557	466.988	4210.99	495.504	1	1	350	4626.48	5	1	-5	1	-56.9727	-56.9727
1	-0.815236	0.316738	0.63764	0.651897	433.94	3464.85	411.763	1	1	350	3297.03	5	1	-5	1	-8.44613	-8.44613
1	-0.806812	0.279924	0.600582	0.659175	239.228	4924.35	549.786	1	1	350	3587.66	5	1	-5	1	-23.18	-23.18
1	-0.897939	0.227286	0.58956	0.763833	297.519	2381.64	509.108	1	1	350	3666.68	5	1	-5	1	6.26554	6.26554
1	-0.846277	0.248723	0.588131	0.707919	442.231	5065.03	446.492	1	1	350	3980	5	1	-5	1	29.4314	29.4314
1	-0.777517	0.440967	0.735787	0.566911	444.328	4115.36	393.225	1	1	350	4662.31	5	1	-5	1	41.8616	41.8616
1	-0.676206	0.340613	0.602902	0.515176	330.929	4570.85	302.324	1	1	350	3472.76	5	1	-5	1	-50.3501	-50.3501
1	-0.720556	0.366399	0.644498	0.545204	377.071	3379.79	490.042	1	1	350	3550.22	5	1	-5	1	-73.0751	-73.0751
1	-0.736464	0.362768	0.647651	0.561213	311.544	4061.41	502.733	1	1	350	3699.73	5	1	-5	1	84.1134	84.1134
1	-0.719988	0.280584	0.565871	0.579589	305.507	4824.62	499.66	1	1	350	4980.45	5	1	-5	1	-31.3599	-31.3599
1	-0.80785	0.289631	0.609872	0.656175	437.704	5403.74	288.664	1	1	350	4086.23	5	1	-5	1	-3.08831	-3.08831
1	-0.7183	0.238697	0.526919	0.595084	410.779	4843.96	275.191	1	1	350	5256.75	5	1	-5	1	7.22434	7.22434
1	-0.827346	0.242544	0.574786	0.693138	419.938	4116.41	319.509	1	1	350	4535.97	5	1	-5	1	-37.0311	-37.0311
1	-0.865527	0.39984	0.734013	0.66404	499.456	5245.27	419.332	1	1	350	5180.35	5	1	-5	1	65.5698	65.5698
1	-0.865556	0.221481	0.571085	0.736611	498.469	4109.92	452.756	1	1	350	3746.76	5	1	-5	1	42.9333	42.9333
1	-0.741686	0.354806	0.642501	0.569222	314.158	2858.61	458.434	1	1	350	2333.29	5	1	-5	1	9.26391	9.26391
1	-0.831863	-0.304749	0.0766463	0.919868	430.008	3929.51	526.903	1	1	350	3319.37	5	1	-5	1	-81.6206	-81.6206
1	-0.724381	-0.213754	0.116057	0.784668	441.999	3383.41	522.671	1	1	350	3136.24	5	1	-5	1	40.966	40.966
1	-0.799261	-0.156337	0.198967	0.82972	278.361	3149.39	339.456	1	1	350	4654.45	5	1	-5	1	30.2467	30.2467
1	-0.817046	-0.312831	0.0632364	0.909619	400.366	3382.89	500.584	1	1	350	3401.95	5	1	-5	1	5.72217	5.72217
1	-0.722306	-0.358541	-0.017056	0.841662	424.688	4306.16	348.855	1	1	350	4449.72	5	1	-5	1	13.056	13.056
1	-0.959683	-0.344618	0.0922132	1.05285	267.408	4921.26	318.468	1	1	350	3771.37	5	1	-5	1	14.6789	14.6789
1	-0.802634	-0.180048	0.178678	0.842446	552.769	3528.19	583.478	1	1	350	3793.22	5	1	-5	1	18.1403	18.1403
1	-0.843394	-0.35058	0.0394677	0.949043	283.529	4647.54	370.947	1	1	350	4786.69	5	1	-5	1	-27.8443	-27.8443
1	-0.875475	-0.266606	0.12923	0.944196	430.176	6002.01	479.779	1	1	350	3806.65	5	1	-5	1	-25.837	-25.837
1	-0.757464	-0.0976695	0.235562	0.767675	305.158	5445.28	391.316	1	1	350	4159.31	5	1	-5	1	81.873	81.873
1	-0.815695	-0.200586	0.165228	0.862731	428.063	5281.97	478.23	1	1	350	4067.27	5	1	-5	1	64.9755	64.9755
1	-0.742194	-0.293715	0.0502547	0.833464	342.905	3816.35	591.672	1	1	350	5012.34	5	1	-5	1	1.96324	1.96324
1	-0.789942	-0.262583	0.098116	0.864421	241.913	3948.47	453.545	1	1	350	5202.81	5	1	-5	1	19.0158	19.0158
1	-0.877186	-0.254764	0.140744	0.940942	354.803	5310.53	387.973	1	1	350	2135	5	1	-5	1	8.68519	8.68519
1	-0.802254	-0.25366	0.111275	0.872039	396.314	3805.49	285.073	1	1	350	4390.12	5	1	-5	1	-19.4646	-19.4646
1	-0.828723	-0.216832	0.155685	0.881241	418.189	4469.04	309.85	1	1	350	4633.59	5	1	-5	1	8.74901	8.74901
1	-0.763127	-0.230594	0.116433	0.826913	435.34	3814.04	499.813	1	1	350	5323.74	5	1	-5	1	18.4774	18.4774
1	-0.806646	-0.354551	0.0208932	0.917088	366.542	2916.96	391.87	1	1	350	5810.43	5	1	-5	1	-4.99332	-4.99332
1	-0.758117	-0.222256	0.122012	0.818945	408.235	5005.98	386.253	1	1	350	2019.09	5	1	-5	1	-18.527	-18.527
1	-0.75932	-0.209235	0.134397	0.814748	460.719	4217.98	250.85	1	1	350	4900.38	5	1	-5	1	-47.7758	-47.7758
1	-0.823845	-0.332122	0.0483786	0.923677	411.255	2714.1	481.018	1	1	350	4085.92	5	1	-5	1	32.0268	32.0268
1	-0.708253	-0.323792	0.00897292	0.81469	483.747	4642.69	383.2	1	1	350	4330.34	5	1	-5	1	19.0627	19.0627
1	-0.84029	-0.298767	0.0855387	0.925134	347.662	5079.36	391.031	1	1	350	4787.73	5	1	-5	1	-0.676276	-0.676276
1	-0.755777	-0.197957	0.143259	0.806924	230.329	5621.28	364.2	1	1	350	3854.34	5	1	-5	1	-13.5969	-13.5969
1	-0.88655	-0.206391	0.188744	0.929821	265.4	3697.74	468.654	1	1	350	4596.14	5	1	-5	1	26.1349	26.1349
1	-0.762859	-0.265613	0.0843323	0.840912	391.671	4712.21	441.939	1	1	350	4891.43	5	1	-5	1	25.2107	25.2107
1	-0.811343	-0.251389	0.117047	0.879419	283.634	3378.33	446.001	1	1	350	3113.82	5	1	-5	1	61.8206	61.8206
1	-0.778589	-0.266318	0.0900863	0.855569	324.376	4653.32	340.688	1	1	350	3433.55	5	1	-5	1	-4.75474	-4.75474
1	-0.921697	-0.288205	0.128299	0.995207	451.35	4721.04	447.937	1	1	350	4595.11	5	1	-5	1	5.94833	5.94833
1	-0.785971	-0.363358	0.00443834	0.901782	584.252	3994.52	392.86	1	1	350	2873.25	5	1	-5	1	32.2193	32.2193
1	-0.823267	-0.252836	0.120575	0.8909	439.342	4976.7	322.178	1	1	350	3829.57	5	1	-5	1	57.7225	57.7225
1	-0.784264	-0.23838	0.117917	0.84939	421.46	3403.69	300.995	1	1	350	2627.63	5	1	-5	1	38.9468	38.9468
1	-0.904179	-0.35266	0.062291	1.00542	269.925	4764.04	279.562	1	1	350	4624.53	5	1	-5	1	-5.79429	-5.79429
1	-0.748696	-0.203835	0.135009	0.802846	285.189	4831.5	572.331	1	1	350	5046.62	5	1	-5	1	-3.35663	-3.35663
1	-0.830992	-0.240659	0.134841	0.893005	494.027	3313.6	627.129	1	1	350	3895.31	5	1	-5	1	-11.5496	-11.5496
1	-0.803989	-0.247171	0.117909	0.870985	270.792	2923.85	400.844	1	1	350	3683.21	5	1	-5	1	32.6396	32.6396
1	-0.758939	-0.272012	0.0768922	0.839933	392.241	4325.36	499.839	1	1	350	3887.41	5	1	-5	1	-7.30034	-7.30034
1	-0.850604	-0.305849	0.083264	0.937436	476.395	3833.51	317.31	1	1	350	5925.57	5	1	-5	1	-7.63072	-7.63072
1	-0.738526	-0.303955	0.0394081	0.834278	438.673	3754.63	438.822	1	1	350	3306.49	5	1	-5	1	-6.94971	-6.94971
1	-0.80971	-0.460313	-0.0744789	0.962904	514.074	3681.02	252.956	1	1	350	3133.38	5	1	-5	1	-17.4785	-17.4785
1	-0.791213	-0.327167	0.0396326	0.891851	426.473	3220.95	448.571	1	1	350	1832.08	5	1	-5	1	53.3473	53.3473
1	-0.894903	-0.230878	0.169771	0.947412	488.637	3744.67	241.334	1	1	350	2911.84	5	1	-5	1	4.30071	4.30071
1	-0.779908	-0.371917	-0.00584674	0.899725	445.014	2974.58	480.744	1	1	350	4450.55	5	1	-5	1	-35.9846	-35.9846
1	-0.690306	-0.31024	0.0140536	0.792783	564.046	3119.58	243.302	1	1	350	4802.68	5	1	-5	1	30.9875	30.9875
1	-0.91886	-0.371804	0.0507734	1.02662	353.219	4326.96	439.559	1	1	350	3138.06	5	1	-5	1	3.71513	3.71513
1	-0.749967	-0.351705	0.000439739	0.864151	466.378	4342.62	430.234	1	1	350	3896.09	5	1	-5	1	-47.216	-47.216
1	-0.828963	-0.191983	0.178484	0.871353	392.93	5315.32	369.066	1	1	350	3978.35	5	1	-5	1	41.9995	41.9995
1	-0.872983	-0.368166	0.035437	0.983227	456.558	3749.08	384.021	1	1	350	3411.42	5	1	-5	1	-11.3553	-11.3553
1	-0.856717	-0.436548	-0.0336491	0.996181	385.428	2595.87	316.805	1	1	350	3988.83	5	1	-5	1	-14.2889	-14.2889
1	-0.803677	-0.382427	-0.00578038	0.925713	334.402	3359.29	466.684	1	1	350	3209.92	5	1	-5	1	39.4888	39.4888
