Cas35585	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc
1	0.193686	0.700705	0.193686	0.700705	388.861	4237.72	512.805	1	1	350	3219.39	3	1	-3	1	-68.1727	-68.1727
1	0.183585	0.811291	0.183585	0.811291	667.081	4245.8	307.892	1	1	350	5260.43	3	1	-3	1	-50.615	-50.615
1	0.200443	0.920347	0.200443	0.920347	378.072	4659.38	258.344	1	1	350	3969.36	3	1	-3	1	-12.39	-12.39
1	0.271783	0.703841	0.271783	0.703841	474.918	5389.39	396.337	1	1	350	3055.11	3	1	-3	1	-101.56	-101.56
1	0.3029	0.808406	0.3029	0.808406	567.293	3209.7	478.501	1	1	350	3733.2	3	1	-3	1	-29.8467	-29.8467
1	0.289319	0.722754	0.289319	0.722754	390.289	3492.36	355.366	1	1	350	3339.08	3	1	-3	1	-23.7633	-23.7633
1	0.205626	0.867431	0.205626	0.867431	361.001	3488.22	270.262	1	1	350	3750.38	3	1	-3	1	8.45881	8.45881
1	0.182887	0.854676	0.182887	0.854676	241.324	5020.97	325.822	1	1	350	5526.63	3	1	-3	1	-92.9149	-92.9149
1	0.2382	0.851751	0.2382	0.851751	306.589	3634.45	392.432	1	1	350	3656.19	3	1	-3	1	-52.1103	-52.1103
1	0.195286	0.700604	0.195286	0.700604	423.413	4500.27	452.506	1	1	350	3743.27	3	1	-3	1	-11.7875	-11.7875
1	0.335729	0.690584	0.335729	0.690584	415.731	1951.85	471.983	1	1	350	2947.61	3	1	-3	1	-46.0989	-46.0989
1	0.183695	0.767513	0.183695	0.767513	495.468	4502.7	525.254	1	1	350	2150.44	3	1	-3	1	-9.20223	-9.20223
1	0.241775	0.744117	0.241775	0.744117	251.958	4357.92	365.676	1	1	350	3810.03	3	1	-3	1	-106.464	-106.464
1	0.335587	0.807181	0.335587	0.807181	424.014	3719.13	370.843	1	1	350	3486.09	3	1	-3	1	-41.8703	-41.8703
1	0.267125	0.854647	0.267125	0.854647	238.79	3734.07	375.128	1	1	350	2922.69	3	1	-3	1	-61.1669	-61.1669
1	0.164557	0.757102	0.164557	0.757102	442.746	4490.67	348.634	1	1	350	3029.97	3	1	-3	1	-50.9669	-50.9669
1	0.24171	0.894352	0.24171	0.894352	349.422	4119.13	418.324	1	1	350	4010.73	3	1	-3	1	-14.4155	-14.4155
1	0.254339	0.73441	0.254339	0.73441	414.651	1617.63	387.629	1	1	350	3935.2	3	1	-3	1	-48.856	-48.856
1	0.291272	0.8394	0.291272	0.8394	314.137	4675.17	497.555	1	1	350	3545.03	3	1	-3	1	-64.4827	-64.4827
1	0.0993884	0.700016	0.0993884	0.700016	478.816	4105.29	503.427	1	1	350	5595.56	3	1	-3	1	-25.0735	-25.0735
1	0.274866	0.769481	0.274866	0.769481	357.765	5174.05	347.609	1	1	350	3037.86	3	1	-3	1	-45.1164	-45.1164
1	0.270236	0.759631	0.270236	0.759631	244.746	3393.13	272.318	1	1	350	3882.89	3	1	-3	1	-95.2925	-95.2925
1	0.315184	0.906138	0.315184	0.906138	466.521	6360.84	499.3	1	1	350	5178.85	3	1	-3	1	-56.794	-56.794
1	0.248392	0.753243	0.248392	0.753243	262.502	4505.22	567.528	1	1	350	3946.26	3	1	-3	1	-4.88374	-4.88374
1	0.259489	0.742541	0.259489	0.742541	437.135	3929.12	389.702	1	1	350	5551.33	3	1	-3	1	-111.355	-111.355
1	0.158144	0.732596	0.158144	0.732596	322.267	4574.89	262.596	1	1	350	4420.15	3	1	-3	1	-26.6106	-26.6106
1	0.292343	0.805066	0.292343	0.805066	424.39	4939.81	466.863	1	1	350	3969.4	3	1	-3	1	-101.322	-101.322
1	0.230234	0.895688	0.230234	0.895688	389.14	3621.58	483.54	1	1	350	3320.96	3	1	-3	1	-116.726	-116.726
1	0.291095	0.93126	0.291095	0.93126	484.126	3073.65	521.535	1	1	350	3417.69	3	1	-3	1	-43.9596	-43.9596
1	0.280289	0.804316	0.280289	0.804316	493.979	3109.87	270.704	1	1	350	3060.18	3	1	-3	1	-23.454	-23.454
1	0.179386	0.810783	0.179386	0.810783	391.755	817.272	436.781	1	1	350	6884.26	3	1	-3	1	-9.6036	-9.6036
1	0.199545	0.752452	0.199545	0.752452	375.651	3463.52	447.877	1	1	350	5521.85	3	1	-3	1	-18.3767	-18.3767
1	0.217276	0.806878	0.217276	0.806878	427.51	3909.29	349.678	1	1	350	2728.56	3	1	-3	1	17.1653	17.1653
1	0.0587173	0.720755	0.0587173	0.720755	382.351	4460.98	408.032	1	1	350	1899.11	3	1	-3	1	-39.9426	-39.9426
1	0.177442	0.882527	0.177442	0.882527	293.674	3457.88	306.846	1	1	350	3970.28	3	1	-3	1	-17.2686	-17.2686
1	0.110658	0.843389	0.110658	0.843389	339.678	5980.68	396.227	1	1	350	4717.79	3	1	-3	1	-51.6985	-51.6985
1	0.285179	0.71026	0.285179	0.71026	312.271	4253.42	356.084	1	1	350	3653.8	3	1	-3	1	-85.6737	-85.6737
1	0.164723	0.734917	0.164723	0.734917	437.662	3274.54	482.667	1	1	350	4900.59	3	1	-3	1	-39.9525	-39.9525
1	0.311558	0.840827	0.311558	0.840827	360.657	4291.32	587.416	1	1	350	3527.79	3	1	-3	1	-22.8455	-22.8455
1	0.218601	0.78481	0.218601	0.78481	471.426	3734.55	362.413	1	1	350	5279.86	3	1	-3	1	-15.0833	-15.0833
1	0.233619	0.726967	0.233619	0.726967	413.269	4285.47	483.501	1	1	350	4804.57	3	1	-3	1	-52.9066	-52.9066
1	0.237993	0.775341	0.237993	0.775341	489.692	4337.15	411.184	1	1	350	4065.07	3	1	-3	1	-8.52476	-8.52476
1	0.303923	0.693431	0.303923	0.693431	388.525	1462.44	370.988	1	1	350	5046.33	3	1	-3	1	-69.5012	-69.5012
1	0.28026	0.70506	0.28026	0.70506	378.382	4481.47	433.06	1	1	350	3805.09	3	1	-3	1	-20.99	-20.99
1	0.322351	0.847215	0.322351	0.847215	453.174	3570.81	485.623	1	1	350	3296.67	3	1	-3	1	-32.9821	-32.9821
1	0.223404	0.766446	0.223404	0.766446	297.389	2886.16	283.196	1	1	350	5515.43	3	1	-3	1	-62.5554	-62.5554
1	0.0556293	0.800474	0.0556293	0.800474	517.454	3871.63	470.493	1	1	350	2371.52	3	1	-3	1	-89.2735	-89.2735
1	0.129916	0.881854	0.129916	0.881854	417.41	5033.93	310.942	1	1	350	3820.8	3	1	-3	1	-25.4691	-25.4691
1	0.235029	0.888452	0.235029	0.888452	379.075	3604.21	275.968	1	1	350	3553.57	3	1	-3	1	-111.709	-111.709
1	0.193743	0.839058	0.193743	0.839058	355.924	3604.75	344.167	1	1	350	5396.23	3	1	-3	1	-147.338	-147.338
1	0.321634	0.687658	0.321634	0.687658	393.37	3354.22	383.39	1	1	350	5030.01	3	1	-3	1	-4.35828	-4.35828
1	0.229238	0.831771	0.229238	0.831771	394.576	4099.32	474.424	1	1	350	4816.8	3	1	-3	1	48.836	48.836
1	0.241128	0.797027	0.241128	0.797027	494.508	4959.21	407.872	1	1	350	2190.91	3	1	-3	1	-81.8177	-81.8177
1	0.226229	0.850034	0.226229	0.850034	620.962	3726.45	327.456	1	1	350	5486.27	3	1	-3	1	-10.7981	-10.7981
1	0.35836	0.733097	0.35836	0.733097	547.719	4462.2	450.185	1	1	350	4668.63	3	1	-3	1	-25.612	-25.612
1	0.292018	0.772355	0.292018	0.772355	331.421	4339.96	454.446	1	1	350	3988.41	3	1	-3	1	-77.5355	-77.5355
1	0.397858	0.722106	0.397858	0.722106	362.325	4147.33	352.544	1	1	350	3841.62	3	1	-3	1	-115.535	-115.535
1	0.0957157	0.828985	0.0957157	0.828985	337.809	3471.82	358.351	1	1	350	5070.39	3	1	-3	1	-44.1891	-44.1891
1	0.222609	0.873765	0.222609	0.873765	331.143	4151.31	325.547	1	1	350	4799.2	3	1	-3	1	-38.5073	-38.5073
1	0.17994	0.846158	0.17994	0.846158	645.677	3342.24	457.472	1	1	350	5998.36	3	1	-3	1	-110.372	-110.372
1	0.225416	0.827692	0.225416	0.827692	462.587	5084.5	405.993	1	1	350	4174.94	3	1	-3	1	-20.1511	-20.1511
1	0.371919	0.732978	0.371919	0.732978	385.672	3909.54	346.183	1	1	350	3927.88	3	1	-3	1	-23.0561	-23.0561
1	0.260092	0.797544	0.260092	0.797544	586.952	4308.69	444.635	1	1	350	4061.34	3	1	-3	1	-95.8446	-95.8446
1	0.234104	0.825165	0.234104	0.825165	405.515	4790.65	457.694	1	1	350	4235.93	3	1	-3	1	-97.1132	-97.1132
1	0.241685	0.712367	0.241685	0.712367	230.934	4545.42	432.97	1	1	350	4838.88	3	1	-3	1	-23.4624	-23.4624
1	0.355442	0.77594	0.355442	0.77594	370.337	4422.15	539.362	1	1	350	3680.83	3	1	-3	1	-22.1492	-22.1492
1	0.24948	0.830986	0.24948	0.830986	382.208	3354.74	226.553	1	1	350	3403.31	3	1	-3	1	-29.9778	-29.9778
1	0.341243	0.905602	0.341243	0.905602	385.155	2779.44	238.24	1	1	350	3852.55	3	1	-3	1	-21.442	-21.442
1	0.0966215	0.752786	0.0966215	0.752786	247.047	3252.05	316.276	1	1	350	2758.12	3	1	-3	1	-80.2885	-80.2885
1	0.418207	0.647144	0.418207	0.647144	360.006	4187.42	284.671	1	1	350	4477.29	3	1	-3	1	10.0053	10.0053
1	0.321828	0.825984	0.321828	0.825984	483.538	3283.01	491.309	1	1	350	3131.45	3	1	-3	1	-41.4718	-41.4718
1	0.236538	0.684786	0.236538	0.684786	452.085	5471.55	525.134	1	1	350	3962.23	3	1	-3	1	-67.5949	-67.5949
1	0.20846	0.793397	0.20846	0.793397	349.278	5303.35	296.048	1	1	350	3953.12	3	1	-3	1	-72.4056	-72.4056
1	0.297631	0.894724	0.297631	0.894724	385.552	6261.96	254.325	1	1	350	3769.74	3	1	-3	1	-22.5131	-22.5131
1	0.272238	0.712783	0.272238	0.712783	346.34	3910.85	510.645	1	1	350	4284.33	3	1	-3	1	-62.3606	-62.3606
1	0.266789	0.658724	0.266789	0.658724	339.345	2509.69	191.716	1	1	350	5602.18	3	1	-3	1	-64.2449	-64.2449
1	0.302759	0.816663	0.302759	0.816663	320.019	3351.13	279.767	1	1	350	5242.51	3	1	-3	1	-40.6438	-40.6438
1	0.225609	0.772697	0.225609	0.772697	240.235	3805.16	441.028	1	1	350	3069.46	3	1	-3	1	30.4887	30.4887
1	0.295608	0.728378	0.295608	0.728378	594.931	4349.56	425.38	1	1	350	2617.54	3	1	-3	1	-32.817	-32.817
1	0.197255	0.829497	0.197255	0.829497	176.006	4781.7	425.817	1	1	350	4997.12	3	1	-3	1	4.9646	4.9646
1	0.273053	0.739423	0.273053	0.739423	509.647	3767.33	439.139	1	1	350	3912.29	3	1	-3	1	-77.3872	-77.3872
1	0.240134	0.739155	0.240134	0.739155	338.131	2619.15	315.73	1	1	350	4752.74	3	1	-3	1	-102.781	-102.781
1	0.0563988	0.809558	0.0563988	0.809558	236.606	3557.57	406.673	1	1	350	2737.17	3	1	-3	1	-115.657	-115.657
1	0.400001	0.748192	0.400001	0.748192	273.21	4407.07	582.823	1	1	350	3688.95	3	1	-3	1	-47.8261	-47.8261
1	0.310347	0.804668	0.310347	0.804668	526.278	3654.13	435.468	1	1	350	4239.22	3	1	-3	1	-95.9204	-95.9204
1	0.213719	0.80851	0.213719	0.80851	437.95	4618.69	281.692	1	1	350	4775.33	3	1	-3	1	-2.71863	-2.71863
1	0.324397	0.804143	0.324397	0.804143	439.089	1843.27	324.729	1	1	350	4853.53	3	1	-3	1	-18.0764	-18.0764
1	0.186139	0.686002	0.186139	0.686002	557.311	3824.56	276.145	1	1	350	3417.42	3	1	-3	1	-64.1141	-64.1141
1	0.317748	0.79289	0.317748	0.79289	499.711	6315.29	414.757	1	1	350	4538.05	3	1	-3	1	-12.454	-12.454
1	0.338265	0.684796	0.338265	0.684796	340.996	4187.05	377.061	1	1	350	3644.74	3	1	-3	1	17.7819	17.7819
1	0.257452	0.798822	0.257452	0.798822	360.92	2831.46	464.659	1	1	350	4126.96	3	1	-3	1	-12.4861	-12.4861
1	0.221963	0.854627	0.221963	0.854627	514.434	4228.74	254.361	1	1	350	5219.05	3	1	-3	1	-132.294	-132.294
1	0.280308	0.717927	0.280308	0.717927	531.875	4500.26	282.43	1	1	350	2631.72	3	1	-3	1	-97.0549	-97.0549
1	0.224214	0.861008	0.224214	0.861008	339.332	4730.1	256.079	1	1	350	5465.77	3	1	-3	1	-65.2926	-65.2926
1	-0.426528	-0.766308	-0.426528	-0.766308	254.717	4501.65	256.954	1	1	350	4481.82	3	1	-3	1	28.8814	28.8814
1	-0.383913	-0.729733	-0.383913	-0.729733	483.88	4646.03	463.78	1	1	350	4295.58	3	1	-3	1	23.1886	23.1886
1	-0.453516	-0.747179	-0.453516	-0.747179	224.156	4191.48	592.09	1	1	350	3712.53	3	1	-3	1	-57.5075	-57.5075
1	-0.514787	-0.76988	-0.514787	-0.76988	512.662	3121.12	441.29	1	1	350	4544.5	3	1	-3	1	-11.554	-11.554
1	-0.392777	-0.933141	-0.392777	-0.933141	383.856	4066.74	411.408	1	1	350	3281.82	3	1	-3	1	-41.4387	-41.4387
1	-0.375828	-0.880581	-0.375828	-0.880581	382.666	4212.47	486.525	1	1	350	4586.23	3	1	-3	1	28.0938	28.0938
1	-0.34356	-0.703469	-0.34356	-0.703469	333.077	3204	656.244	1	1	350	2752.11	3	1	-3	1	-16.7418	-16.7418
1	-0.362145	-0.763323	-0.362145	-0.763323	391.315	6622.98	424.692	1	1	350	4147.86	3	1	-3	1	-2.33554	-2.33554
1	-0.459108	-0.836018	-0.459108	-0.836018	286.578	5923.63	258.183	1	1	350	3285.4	3	1	-3	1	19.4058	19.4058
1	-0.428917	-0.674416	-0.428917	-0.674416	528.732	3418.86	395.95	1	1	350	4051.54	3	1	-3	1	-57.4755	-57.4755
1	-0.430311	-0.805699	-0.430311	-0.805699	287.65	3175.28	410.299	1	1	350	3673.74	3	1	-3	1	-20.4551	-20.4551
1	-0.370611	-0.900719	-0.370611	-0.900719	490.553	4535.74	443.615	1	1	350	4622.5	3	1	-3	1	32.7372	32.7372
1	-0.436479	-0.788677	-0.436479	-0.788677	440.852	3663.53	378.961	1	1	350	2651.22	3	1	-3	1	31.8924	31.8924
1	-0.424174	-0.664123	-0.424174	-0.664123	342.863	2925.7	505.577	1	1	350	3562.34	3	1	-3	1	-37.9559	-37.9559
1	-0.277884	-0.776049	-0.277884	-0.776049	399.663	4248.71	314.805	1	1	350	2629.53	3	1	-3	1	28.5665	28.5665
1	-0.371104	-0.857139	-0.371104	-0.857139	541.852	3137.74	370.79	1	1	350	3994.06	3	1	-3	1	-52.0813	-52.0813
1	-0.376622	-0.774704	-0.376622	-0.774704	401.047	3649.62	117.973	1	1	350	4033.24	3	1	-3	1	-19.7062	-19.7062
1	-0.5307	-0.779331	-0.5307	-0.779331	301.946	3237.19	314.393	1	1	350	3270.52	3	1	-3	1	-21.5191	-21.5191
1	-0.485203	-0.689473	-0.485203	-0.689473	324.537	4392.42	380.031	1	1	350	3311.73	3	1	-3	1	33.941	33.941
1	-0.417413	-0.692084	-0.417413	-0.692084	413.681	5141	330.38	1	1	350	2587.26	3	1	-3	1	-52.5784	-52.5784
1	-0.37609	-0.708134	-0.37609	-0.708134	543.892	3090.5	350.443	1	1	350	2890.31	3	1	-3	1	15.8203	15.8203
1	-0.478635	-0.687904	-0.478635	-0.687904	428.597	1732.76	337.747	1	1	350	653.675	3	1	-3	1	-24.6435	-24.6435
1	-0.241506	-0.852902	-0.241506	-0.852902	461.921	4543.61	580.267	1	1	350	4144.42	3	1	-3	1	20.3547	20.3547
1	-0.322039	-0.675664	-0.322039	-0.675664	430.056	4038.21	531.775	1	1	350	4151.14	3	1	-3	1	-70.4897	-70.4897
1	-0.332882	-0.720383	-0.332882	-0.720383	294.426	6071.64	452.399	1	1	350	6260.24	3	1	-3	1	-23.66	-23.66
1	-0.416324	-0.649691	-0.416324	-0.649691	379.057	3476.65	487.992	1	1	350	5647.53	3	1	-3	1	-13.2384	-13.2384
1	-0.294802	-0.669143	-0.294802	-0.669143	379.146	4411.58	454.045	1	1	350	4154.65	3	1	-3	1	-28.1581	-28.1581
1	-0.495807	-0.801633	-0.495807	-0.801633	416.785	3952.74	370.09	1	1	350	3026.87	3	1	-3	1	-34.3804	-34.3804
1	-0.457078	-0.775321	-0.457078	-0.775321	492.093	5237.91	319.895	1	1	350	4563.3	3	1	-3	1	46.475	46.475
1	-0.274531	-0.85264	-0.274531	-0.85264	353.718	3818.31	354.397	1	1	350	1926.46	3	1	-3	1	12.4074	12.4074
1	-0.257587	-0.626976	-0.257587	-0.626976	269.51	5137.92	416.016	1	1	350	5508.49	3	1	-3	1	42.4688	42.4688
1	-0.364093	-0.902855	-0.364093	-0.902855	269.908	3448.12	463.999	1	1	350	2771.08	3	1	-3	1	9.55008	9.55008
1	-0.43616	-0.716358	-0.43616	-0.716358	376.525	3210.11	295.907	1	1	350	2847.92	3	1	-3	1	-64.8633	-64.8633
1	-0.457623	-0.731873	-0.457623	-0.731873	389.216	2507.19	455.426	1	1	350	3919.01	3	1	-3	1	24.5816	24.5816
1	-0.406001	-0.757999	-0.406001	-0.757999	413.197	4184.92	383.283	1	1	350	4396.32	3	1	-3	1	6.76538	6.76538
1	-0.359792	-0.789098	-0.359792	-0.789098	342.988	5182.83	256.372	1	1	350	5875.51	3	1	-3	1	6.48427	6.48427
1	-0.351766	-0.818093	-0.351766	-0.818093	516.49	4838.41	292.262	1	1	350	3630.3	3	1	-3	1	-39.452	-39.452
1	-0.271165	-0.777135	-0.271165	-0.777135	112.81	3190.59	186.186	1	1	350	5552.24	3	1	-3	1	11.4911	11.4911
1	-0.395328	-0.708275	-0.395328	-0.708275	461.22	2681.17	594.609	1	1	350	1610.59	3	1	-3	1	-6.01396	-6.01396
1	-0.526687	-0.747153	-0.526687	-0.747153	344.886	5320.64	434.473	1	1	350	4087.27	3	1	-3	1	41.1648	41.1648
1	-0.457555	-0.779915	-0.457555	-0.779915	423.974	2701.69	378.867	1	1	350	3748.29	3	1	-3	1	23.21	23.21
1	-0.483846	-0.707743	-0.483846	-0.707743	374.175	3732.34	214.737	1	1	350	2152.84	3	1	-3	1	48.481	48.481
1	-0.360252	-0.875137	-0.360252	-0.875137	232.23	4424.5	326.547	1	1	350	2547.7	3	1	-3	1	5.28403	5.28403
1	-0.384511	-0.725125	-0.384511	-0.725125	372.495	6283.52	388.734	1	1	350	5370.28	3	1	-3	1	-18.5265	-18.5265
1	-0.351139	-0.771964	-0.351139	-0.771964	486.352	3934.33	194.516	1	1	350	5119.44	3	1	-3	1	4.08771	4.08771
1	-0.534149	-0.822705	-0.534149	-0.822705	369.987	4805.45	280.791	1	1	350	2612.14	3	1	-3	1	-4.14	-4.14
1	-0.336153	-0.70122	-0.336153	-0.70122	373.927	3553.85	416.258	1	1	350	2866.61	3	1	-3	1	-69.9558	-69.9558
1	-0.36373	-0.726279	-0.36373	-0.726279	484.617	3500.62	513.726	1	1	350	3101.47	3	1	-3	1	48.9704	48.9704
1	-0.419578	-0.856398	-0.419578	-0.856398	508.241	4541.08	564.659	1	1	350	2912.01	3	1	-3	1	31.7674	31.7674
1	-0.428892	-0.785025	-0.428892	-0.785025	378.917	4723.43	341.224	1	1	350	3129.2	3	1	-3	1	-13.6355	-13.6355
1	-0.350718	-0.755414	-0.350718	-0.755414	484.081	4485.14	530.846	1	1	350	4650.06	3	1	-3	1	-14.7228	-14.7228
1	-0.322723	-0.934023	-0.322723	-0.934023	231.536	1566.73	242.972	1	1	350	4834.8	3	1	-3	1	-43.2941	-43.2941
1	-0.318255	-0.775515	-0.318255	-0.775515	256.786	5381.45	342.933	1	1	350	3211.7	3	1	-3	1	32.8398	32.8398
1	-0.260893	-0.760413	-0.260893	-0.760413	590.226	3828.7	487.492	1	1	350	5012.85	3	1	-3	1	29.3806	29.3806
1	-0.415069	-0.800377	-0.415069	-0.800377	571.747	3342.86	229.704	1	1	350	3774.7	3	1	-3	1	-17.1854	-17.1854
1	-0.508615	-0.804698	-0.508615	-0.804698	295.458	3313.77	504.398	1	1	350	4057.57	3	1	-3	1	5.91091	5.91091
1	-0.366734	-0.840912	-0.366734	-0.840912	290.208	4252.69	254.691	1	1	350	4681.13	3	1	-3	1	-52.3117	-52.3117
1	-0.375889	-0.78624	-0.375889	-0.78624	500.842	3221.57	356.704	1	1	350	3354.95	3	1	-3	1	20.4977	20.4977
1	-0.351463	-0.7641	-0.351463	-0.7641	440.559	5030.49	342.898	1	1	350	4691.74	3	1	-3	1	70.0348	70.0348
1	-0.477311	-0.818756	-0.477311	-0.818756	253.53	3244.7	475.213	1	1	350	3772.63	3	1	-3	1	-10.1909	-10.1909
1	-0.265019	-0.783071	-0.265019	-0.783071	389.131	4106.24	441.422	1	1	350	3733.35	3	1	-3	1	-47.1373	-47.1373
1	-0.432924	-0.833863	-0.432924	-0.833863	419.852	3037.28	414.853	1	1	350	5373.63	3	1	-3	1	-12.4416	-12.4416
1	-0.326316	-0.727215	-0.326316	-0.727215	477.215	2982	652.482	1	1	350	3902.06	3	1	-3	1	42.502	42.502
1	-0.459306	-0.87474	-0.459306	-0.87474	299.187	4568.86	350.787	1	1	350	4494.75	3	1	-3	1	59.7109	59.7109
1	-0.334175	-0.769074	-0.334175	-0.769074	383.039	3693.29	268.481	1	1	350	4379.76	3	1	-3	1	-48.1068	-48.1068
1	-0.445544	-0.710869	-0.445544	-0.710869	472.771	5463	316.768	1	1	350	3533.7	3	1	-3	1	-7.8265	-7.8265
1	-0.470351	-0.729742	-0.470351	-0.729742	437.825	3944.51	542.074	1	1	350	4683.9	3	1	-3	1	37.3351	37.3351
1	-0.322834	-0.771396	-0.322834	-0.771396	474.928	4575.66	388.61	1	1	350	4759.23	3	1	-3	1	73.0095	73.0095
1	-0.420333	-0.706832	-0.420333	-0.706832	337.384	4203.74	221.729	1	1	350	2294	3	1	-3	1	18.4202	18.4202
1	-0.297623	-0.772578	-0.297623	-0.772578	355.95	2143.88	463.499	1	1	350	3445.73	3	1	-3	1	14.0973	14.0973
1	-0.327659	-0.876125	-0.327659	-0.876125	491.263	3462.5	435.534	1	1	350	4592.81	3	1	-3	1	-61.2823	-61.2823
1	-0.436451	-0.882777	-0.436451	-0.882777	369.366	5308.14	328.637	1	1	350	4747.09	3	1	-3	1	-39.0896	-39.0896
1	-0.273796	-0.706614	-0.273796	-0.706614	252.034	3902.6	457.792	1	1	350	4079.99	3	1	-3	1	-11.3046	-11.3046
1	-0.441243	-0.8334	-0.441243	-0.8334	428.078	4647.04	375.651	1	1	350	4920.32	3	1	-3	1	40.6366	40.6366
1	-0.321274	-0.706399	-0.321274	-0.706399	255.08	5456.55	311.078	1	1	350	5960.2	3	1	-3	1	-33.6891	-33.6891
1	-0.444252	-0.801922	-0.444252	-0.801922	452.251	5399.41	413.251	1	1	350	4452.79	3	1	-3	1	-4.12377	-4.12377
1	-0.356872	-0.656384	-0.356872	-0.656384	303.118	3597.71	266.024	1	1	350	5082.41	3	1	-3	1	-37.5563	-37.5563
1	-0.398389	-0.653247	-0.398389	-0.653247	404.614	3956.72	542.346	1	1	350	4130.97	3	1	-3	1	24.7978	24.7978
1	-0.459818	-0.705525	-0.459818	-0.705525	404.657	5042.53	447.957	1	1	350	2643.13	3	1	-3	1	43.3621	43.3621
1	-0.416347	-0.732352	-0.416347	-0.732352	311.111	4541.25	501.793	1	1	350	4062.18	3	1	-3	1	-0.57955	-0.57955
1	-0.348858	-0.74229	-0.348858	-0.74229	272.667	3477.61	460.302	1	1	350	2763.79	3	1	-3	1	10.7543	10.7543
1	-0.46455	-0.81914	-0.46455	-0.81914	469.056	5280.97	249.22	1	1	350	3423.71	3	1	-3	1	-28.9223	-28.9223
1	-0.469927	-0.705123	-0.469927	-0.705123	715.823	3841.25	371.243	1	1	350	3864.99	3	1	-3	1	-16.2515	-16.2515
1	-0.427043	-0.732853	-0.427043	-0.732853	503.821	4811.53	325.654	1	1	350	3350.61	3	1	-3	1	23.7916	23.7916
1	-0.175858	-0.790629	-0.175858	-0.790629	354.212	4007.5	475.791	1	1	350	3531.4	3	1	-3	1	-11.6319	-11.6319
1	-0.357297	-0.741999	-0.357297	-0.741999	420.814	4944.62	305.425	1	1	350	3862.78	3	1	-3	1	-32.8943	-32.8943
1	-0.474745	-0.760758	-0.474745	-0.760758	452.592	4651.84	323.998	1	1	350	2847.96	3	1	-3	1	-47.311	-47.311
1	-0.336181	-0.672887	-0.336181	-0.672887	369.633	4793.1	554.002	1	1	350	4566.96	3	1	-3	1	-29.1212	-29.1212
1	-0.367146	-0.739209	-0.367146	-0.739209	255.06	5543.81	495.99	1	1	350	2834.92	3	1	-3	1	-48.8912	-48.8912
1	-0.368401	-0.740249	-0.368401	-0.740249	341.523	5376.74	447.278	1	1	350	4979.25	3	1	-3	1	-1.89883	-1.89883
1	-0.405931	-0.739315	-0.405931	-0.739315	176.353	3890.26	395.461	1	1	350	3381.01	3	1	-3	1	16.7974	16.7974
1	-0.277535	-0.712488	-0.277535	-0.712488	418.213	3549.28	531.786	1	1	350	3887.81	3	1	-3	1	31.3752	31.3752
1	-0.381151	-0.941367	-0.381151	-0.941367	323.989	2688.32	340.704	1	1	350	4407.64	3	1	-3	1	-39.0153	-39.0153
1	-0.423198	-0.80948	-0.423198	-0.80948	234.439	3396.62	553.152	1	1	350	4781.93	3	1	-3	1	-14.9902	-14.9902
1	-0.442273	-0.817209	-0.442273	-0.817209	275.538	4688.75	542.642	1	1	350	3540.14	3	1	-3	1	-12.9972	-12.9972
1	-0.37293	-0.785693	-0.37293	-0.785693	506.16	4985.32	451.969	1	1	350	3934.4	3	1	-3	1	34.6675	34.6675
1	-0.305592	-0.857274	-0.305592	-0.857274	290.428	3211.24	517.262	1	1	350	3739.52	3	1	-3	1	13.5259	13.5259
1	-0.275785	-0.670562	-0.275785	-0.670562	382.488	4608.29	357.544	1	1	350	3728.74	3	1	-3	1	-23.348	-23.348
1	-0.340857	-0.733424	-0.340857	-0.733424	443.28	4383.14	216.387	1	1	350	2402.18	3	1	-3	1	24.2508	24.2508
1	-0.361852	-0.713379	-0.361852	-0.713379	352.751	3934.05	481.565	1	1	350	4322.3	3	1	-3	1	-49.6459	-49.6459
1	-0.434577	-0.741231	-0.434577	-0.741231	588.579	4382.29	451.871	1	1	350	5231.11	3	1	-3	1	97.3625	97.3625
1	-0.320335	-0.803506	-0.320335	-0.803506	455.752	4221.54	406.656	1	1	350	2880.13	3	1	-3	1	9.48688	9.48688
1	-0.340311	-0.786625	-0.340311	-0.786625	392.989	4296.21	473.381	1	1	350	3886.98	3	1	-3	1	15.4214	15.4214
1	-0.439345	-0.729688	-0.439345	-0.729688	383.953	2965.26	350.098	1	1	350	6907.67	3	1	-3	1	-55.8391	-55.8391
1	-0.311418	-0.861651	-0.311418	-0.861651	409.165	4228.74	165.94	1	1	350	3033.77	3	1	-3	1	-53.4014	-53.4014
1	-0.336519	-0.81273	-0.336519	-0.81273	458.375	3910.22	477.8	1	1	350	4484.73	3	1	-3	1	37.9969	37.9969
1	-0.376117	-0.715861	-0.376117	-0.715861	446.084	4794.88	430.959	1	1	350	4023.56	3	1	-3	1	41.7508	41.7508
1	-0.381796	-0.777509	-0.381796	-0.777509	412.612	4729.26	169.258	1	1	350	4325.48	3	1	-3	1	16.4456	16.4456
1	-0.539778	-0.682541	-0.539778	-0.682541	382.371	2973.77	372.579	1	1	350	3388.32	3	1	-3	1	-34.116	-34.116
1	-0.268619	-0.885394	-0.268619	-0.885394	386.342	3466.45	234.451	1	1	350	2899.04	3	1	-3	1	-81.0056	-81.0056
