Cas36489	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc
1	0.707501	-0.521083	0.707501	-0.521083	172.672	5179.5	405.737	1	1	350	3410.92	5	1	-5	1	57.1551	65.3285
1	0.766663	-0.521869	0.766663	-0.521869	264.299	3423.81	356.337	1	1	350	3129.8	5	1	-5	1	-27.664	-19.8026
1	0.635993	-0.50151	0.635993	-0.50151	478.825	5216.74	381.784	1	1	350	4553.21	5	1	-5	1	18.0018	25.726
1	0.695701	-0.613972	0.695701	-0.613972	518.466	3380.22	248.426	1	1	350	3158.29	5	1	-5	1	1.0588	10.4401
1	0.841709	-0.360197	0.841709	-0.360197	480.971	4053.35	293.004	1	1	350	4230.87	5	1	-5	1	64.9007	70.6404
1	0.557323	-0.562567	0.557323	-0.562567	406.578	3788.26	414.605	1	1	350	5343.43	5	1	-5	1	-21.3206	-12.8118
1	0.679345	-0.462698	0.679345	-0.462698	537.662	5237.31	279.58	1	1	350	4946.39	5	1	-5	1	19.8376	26.9746
1	0.608088	-0.582307	0.608088	-0.582307	465.817	5348.97	354.714	1	1	350	5570.49	5	1	-5	1	35.4636	44.4915
1	0.611503	-0.582682	0.611503	-0.582682	323.179	5068.98	456.069	1	1	350	4682.36	5	1	-5	1	-7.05349	1.81776
1	0.684394	-0.431543	0.684394	-0.431543	429.435	4697.98	478.076	1	1	350	5028.76	5	1	-5	1	-0.98505	5.59537
1	0.597042	-0.571828	0.597042	-0.571828	269.067	4510.18	249.655	1	1	350	4457.54	5	1	-5	1	73.0791	82.0903
1	0.644028	-0.364089	0.644028	-0.364089	541.976	3400.03	488.328	1	1	350	3907.62	5	1	-5	1	94.697	100.61
1	0.781121	-0.639646	0.781121	-0.639646	405.397	4274.42	322.078	1	1	350	3760.16	5	1	-5	1	-36.7952	-27.1654
1	0.65617	-0.48523	0.65617	-0.48523	416.813	3668.47	582.972	1	1	350	3397.64	5	1	-5	1	-13.7415	-6.38783
1	0.674337	-0.542887	0.674337	-0.542887	461.826	5588.9	369.927	1	1	350	5540.09	5	1	-5	1	14.9198	23.2657
1	0.734828	-0.472531	0.734828	-0.472531	425.405	4996.8	268.23	1	1	350	4223.38	5	1	-5	1	51.8569	59.2667
1	0.688546	-0.583196	0.688546	-0.583196	552.744	4652.69	569.795	1	1	350	4727	5	1	-5	1	21.9358	30.9257
1	0.650903	-0.455775	0.650903	-0.455775	435.254	4282.57	310.944	1	1	350	6383.33	5	1	-5	1	-44.3737	-37.588
1	0.641106	-0.53199	0.641106	-0.53199	423.63	2011.58	394.664	1	1	350	742.53	5	1	-5	1	-30.0215	-22.0141
1	0.583151	-0.57493	0.583151	-0.57493	421.14	3657.01	436.603	1	1	350	3830.29	5	1	-5	1	76.5471	85.619
1	0.68399	-0.543355	0.68399	-0.543355	578.98	5052.14	511.344	1	1	350	3219.35	5	1	-5	1	9.61141	17.9442
1	0.588184	-0.47907	0.588184	-0.47907	407.899	2791.29	536.617	1	1	350	3858.05	5	1	-5	1	57.2802	64.8108
1	0.730698	-0.466477	0.730698	-0.466477	330.93	4788.19	455.184	1	1	350	3795.65	5	1	-5	1	40.4313	47.7048
1	0.681602	-0.704113	0.681602	-0.704113	341.466	4593.49	381.813	1	1	350	2410.55	5	1	-5	1	-56.0739	-45.5307
1	0.838236	-0.469749	0.838236	-0.469749	337.849	3440.08	415.124	1	1	350	4065.58	5	1	-5	1	53.7342	61.1086
1	0.735165	-0.381816	0.735165	-0.381816	473.741	3991.96	388.928	1	1	350	5022.3	5	1	-5	1	35.8914	41.8513
1	0.591839	-0.597065	0.591839	-0.597065	183.272	3766.57	503.207	1	1	350	2908	5	1	-5	1	66.6801	76.0532
1	0.695733	-0.56997	0.695733	-0.56997	555.332	2699.34	455.743	1	1	350	3954.09	5	1	-5	1	46.826	55.7084
1	0.665727	-0.557306	0.665727	-0.557306	412.584	5444.29	498.037	1	1	350	4031.42	5	1	-5	1	-0.931558	7.57455
1	0.727689	-0.578413	0.727689	-0.578413	202.598	4421.77	472.374	1	1	350	3762.38	5	1	-5	1	21.7292	30.645
1	0.671679	-0.483338	0.671679	-0.483338	415.552	4260.1	473.419	1	1	350	3715.92	5	1	-5	1	54.8237	62.4103
1	0.741172	-0.503479	0.741172	-0.503479	325.633	3011.55	370.96	1	1	350	4355.4	5	1	-5	1	-21.0779	-13.4729
1	0.705516	-0.530893	0.705516	-0.530893	329.074	5041.8	587.008	1	1	350	4356.57	5	1	-5	1	8.2965	16.4335
1	0.645586	-0.611891	0.645586	-0.611891	481.697	5227.57	411.724	1	1	350	889.317	5	1	-5	1	-23.3217	-14.0654
1	0.711148	-0.501003	0.711148	-0.501003	451.159	2997.9	351.599	1	1	350	2462.47	5	1	-5	1	-45.8542	-38.3817
1	0.655545	-0.546423	0.655545	-0.546423	327.285	4003.39	507.927	1	1	350	4401.96	5	1	-5	1	3.77257	12.13
1	0.632807	-0.435088	0.632807	-0.435088	452.596	5406.57	430.222	1	1	350	4170.3	5	1	-5	1	30.6024	37.3578
1	0.536505	-0.529673	0.536505	-0.529673	461.331	5024.69	550.603	1	1	350	3959.15	5	1	-5	1	-16.0623	-8.03705
1	0.630267	-0.398976	0.630267	-0.398976	359.301	3559.98	372.689	1	1	350	4772.77	5	1	-5	1	-9.71555	-3.6671
1	0.700574	-0.522627	0.700574	-0.522627	259.296	3537.34	442.535	1	1	350	3404.28	5	1	-5	1	11.9985	20.0231
1	0.580524	-0.450805	0.580524	-0.450805	231.634	5802.13	398.472	1	1	350	3525.98	5	1	-5	1	32.7795	39.7838
1	0.658514	-0.567955	0.658514	-0.567955	317.235	4239.75	371.848	1	1	350	4774.67	5	1	-5	1	55.0927	63.9759
1	0.653659	-0.463836	0.653659	-0.463836	405.643	4175.49	571.492	1	1	350	4424.87	5	1	-5	1	-4.58083	2.48028
1	0.730043	-0.521645	0.730043	-0.521645	444.068	3220.05	367.864	1	1	350	4178.94	5	1	-5	1	31.7365	39.8214
1	0.708428	-0.558919	0.708428	-0.558919	254.719	3875.3	406.236	1	1	350	5328.79	5	1	-5	1	76.7938	85.6215
1	0.73944	-0.447487	0.73944	-0.447487	260.095	5408.42	467.45	1	1	350	2332.81	5	1	-5	1	-37.1415	-30.4551
1	0.675257	-0.551592	0.675257	-0.551592	422.028	3917.84	470.632	1	1	350	4984.62	5	1	-5	1	-23.3662	-15.0333
1	0.638681	-0.582291	0.638681	-0.582291	267.991	4449.21	421.092	1	1	350	5578.7	5	1	-5	1	-35.7295	-26.9738
1	0.701425	-0.507282	0.701425	-0.507282	445.429	5507.21	369.466	1	1	350	3724.47	5	1	-5	1	-23.3605	-15.706
1	0.729656	-0.565119	0.729656	-0.565119	412.918	3179.17	409.872	1	1	350	3251.23	5	1	-5	1	-28.4137	-19.8929
1	0.609709	-0.436179	0.609709	-0.436179	458.672	3560.69	430.241	1	1	350	3169.12	5	1	-5	1	9.34581	16.0367
1	0.702249	-0.629073	0.702249	-0.629073	514.273	4832.23	482.33	1	1	350	2662.75	5	1	-5	1	-20.6251	-11.0954
1	0.604453	-0.56612	0.604453	-0.56612	356.318	4292.89	353.074	1	1	350	4025.97	5	1	-5	1	4.55912	13.2212
1	0.682582	-0.480781	0.682582	-0.480781	359.68	2933.85	297.794	1	1	350	5622.58	5	1	-5	1	-13.1705	-5.88277
1	0.686013	-0.435627	0.686013	-0.435627	400.249	3491.33	540.547	1	1	350	5124.62	5	1	-5	1	41.226	48.0302
1	0.728104	-0.542784	0.728104	-0.542784	341.873	3006.53	463.471	1	1	350	5699.23	5	1	-5	1	-46.8817	-38.7734
1	0.732291	-0.578103	0.732291	-0.578103	434.954	3868.28	241.481	1	1	350	4484.12	5	1	-5	1	30.4477	39.3921
1	0.609448	-0.597984	0.609448	-0.597984	427.294	3613.32	331.539	1	1	350	5521.8	5	1	-5	1	15.9956	25.1892
1	0.720787	-0.577574	0.720787	-0.577574	503.888	3039.99	681.667	1	1	350	6952.14	5	1	-5	1	14.4945	23.3699
1	0.615018	-0.573255	0.615018	-0.573255	483.446	3906.96	507.857	1	1	350	3472.32	5	1	-5	1	3.60935	12.377
1	0.632049	-0.525995	0.632049	-0.525995	456.841	2780.21	437.527	1	1	350	5323.23	5	1	-5	1	38.3019	46.4785
1	0.711614	-0.490859	0.711614	-0.490859	497.552	4074.39	299.375	1	1	350	3982.95	5	1	-5	1	23.2204	30.8014
1	0.720699	-0.576534	0.720699	-0.576534	345.341	4857.46	448.662	1	1	350	5386.47	5	1	-5	1	50.4796	59.4765
1	0.742878	-0.628612	0.742878	-0.628612	355.856	3541.99	351.459	1	1	350	3383.6	5	1	-5	1	-18.736	-9.20615
1	0.546225	-0.514893	0.546225	-0.514893	284.366	5020.82	294.976	1	1	350	5173.81	5	1	-5	1	-41.9436	-34.2435
1	0.626857	-0.552264	0.626857	-0.552264	573.699	3375.71	246.131	1	1	350	2516.22	5	1	-5	1	72.1698	80.878
1	0.705016	-0.508903	0.705016	-0.508903	375.001	4317.09	332.754	1	1	350	3753.4	5	1	-5	1	60.0451	68.0431
1	0.561541	-0.491992	0.561541	-0.491992	339.402	4814.97	513.14	1	1	350	3225.37	5	1	-5	1	54.1537	61.8702
1	0.681789	-0.601851	0.681789	-0.601851	295.006	3898.77	432.532	1	1	350	3735.61	5	1	-5	1	-31.6926	-22.622
1	0.628708	-0.427663	0.628708	-0.427663	353.281	5172.86	512.759	1	1	350	4812.25	5	1	-5	1	6.6448	13.195
1	0.784827	-0.562433	0.784827	-0.562433	392.37	5419.66	485.252	1	1	350	3910.7	5	1	-5	1	4.30965	12.9143
1	0.693734	-0.45308	0.693734	-0.45308	425.477	3750.73	418.376	1	1	350	5319.32	5	1	-5	1	1.47384	8.39339
1	0.716215	-0.462024	0.716215	-0.462024	366.604	5254.88	362.261	1	1	350	6310.65	5	1	-5	1	73.1145	80.4446
1	0.66255	-0.529791	0.66255	-0.529791	196.687	3689.71	432.945	1	1	350	3267.56	5	1	-5	1	37.0562	45.2862
1	0.679841	-0.439469	0.679841	-0.439469	394.992	3198.96	569.791	1	1	350	3586.62	5	1	-5	1	29.4404	36.2584
1	0.655704	-0.644402	0.655704	-0.644402	252.908	2328.87	409.995	1	1	350	2826.14	5	1	-5	1	15.7877	25.6912
1	0.74209	-0.400503	0.74209	-0.400503	224.778	3271.97	465.078	1	1	350	3841.68	5	1	-5	1	22.025	28.2181
1	0.708371	-0.506241	0.708371	-0.506241	407.974	4299.56	321.22	1	1	350	2529.66	5	1	-5	1	-48.6437	-41.1017
1	0.597189	-0.535514	0.597189	-0.535514	698.142	4818.93	248.393	1	1	350	4583.08	5	1	-5	1	-46.2337	-38.2343
1	0.710853	-0.47044	0.710853	-0.47044	363.153	5005.92	461.176	1	1	350	6234.08	5	1	-5	1	-2.09561	5.0761
1	0.547734	-0.55695	0.547734	-0.55695	434.481	3214.19	314.983	1	1	350	4184.88	5	1	-5	1	43.4756	52.1459
1	0.673243	-0.489663	0.673243	-0.489663	446.911	3958.19	444.995	1	1	350	6146.46	5	1	-5	1	25.9569	33.5301
1	0.675025	-0.548723	0.675025	-0.548723	446.571	3457.82	402.604	1	1	350	3838.04	5	1	-5	1	-9.77636	-1.43544
1	0.617431	-0.625499	0.617431	-0.625499	391.361	2434.34	367.962	1	1	350	3153.8	5	1	-5	1	13.4383	23.0434
1	0.689889	-0.497191	0.689889	-0.497191	387.743	3318.4	540.299	1	1	350	3789.18	5	1	-5	1	-14.2456	-6.71074
1	0.742537	-0.488875	0.742537	-0.488875	462.166	4716.44	565.148	1	1	350	4470.36	5	1	-5	1	91.7107	99.523
1	0.732031	-0.67981	0.732031	-0.67981	343.732	6082.06	275.591	1	1	350	5207.37	5	1	-5	1	-63.8181	-53.6766
1	0.631032	-0.476748	0.631032	-0.476748	366.915	4368.26	405.44	1	1	350	3568.72	5	1	-5	1	20.4785	27.833
1	0.706268	-0.452059	0.706268	-0.452059	451.621	3942.48	344.169	1	1	350	2633.47	5	1	-5	1	5.29339	12.2119
1	0.692502	-0.581473	0.692502	-0.581473	395.5	3823.75	236.159	1	1	350	3443.6	5	1	-5	1	31.3514	40.3508
1	0.620293	-0.587989	0.620293	-0.587989	461.023	2608.92	529.25	1	1	350	3992.33	5	1	-5	1	23.2359	32.3041
1	0.630864	-0.639012	0.630864	-0.639012	365.611	3374.29	281.241	1	1	350	4833.39	5	1	-5	1	-27.1891	-17.5323
1	0.692114	-0.493082	0.692114	-0.493082	418.052	3371.7	301.252	1	1	350	4216.92	5	1	-5	1	-20.5779	-13.1301
1	0.751075	-0.549763	0.751075	-0.549763	361.886	3602.82	229.544	1	1	350	3166.91	5	1	-5	1	14.7601	23.2107
1	0.66377	-0.464432	0.66377	-0.464432	529.153	3565.06	256.374	1	1	350	2738.79	5	1	-5	1	17.151	24.3042
1	0.648134	-0.478144	0.648134	-0.478144	392.322	4351.05	500.178	1	1	350	4934.47	5	1	-5	1	-33.2862	-26.1157
1	0.705362	-0.479949	0.705362	-0.479949	422.047	3293.64	184.6	1	1	350	3835.02	5	1	-5	1	49.6742	57.1893
2	0.339762	-0.414964	0.339762	-0.414964	211.308	4338.09	355.846	1	1	350	3519.14	5	1	-5	1	83.3233	89.9719
2	0.318632	-0.440462	0.318632	-0.440462	479.488	3555.85	441.333	1	1	350	5158.07	5	1	-5	1	123.78	130.974
2	0.276158	-0.269572	0.276158	-0.269572	440.428	5180.17	555.436	1	1	350	5138.55	5	1	-5	1	173.119	177.885
2	0.219581	-0.417997	0.219581	-0.417997	413.818	4498	437.43	1	1	350	6248.31	5	1	-5	1	147.28	154.219
2	0.476295	-0.302849	0.476295	-0.302849	358.811	2384.84	518.768	1	1	350	2524.87	5	1	-5	1	135.252	140.382
2	0.397824	-0.305978	0.397824	-0.305978	325.397	3777.28	428.738	1	1	350	3458.33	5	1	-5	1	156.525	161.785
2	0.393256	-0.36587	0.393256	-0.36587	310.798	3581.8	410.82	1	1	350	3842.48	5	1	-5	1	71.2795	77.1305
2	0.455921	-0.455022	0.455921	-0.455022	423.596	4773.26	446.703	1	1	350	2100.32	5	1	-5	1	95.7763	103.086
2	0.29	-0.340122	0.29	-0.340122	417.142	3233.19	322.865	1	1	350	6011.21	5	1	-5	1	149.068	154.822
2	0.349063	-0.511554	0.349063	-0.511554	359.144	3614.45	539.313	1	1	350	3969.33	5	1	-5	1	108.57	116.794
2	0.291741	-0.41246	0.291741	-0.41246	468.098	4088.72	386.202	1	1	350	3280.32	5	1	-5	1	175.517	182.479
2	0.25573	-0.330758	0.25573	-0.330758	564.002	4402.39	165.828	1	1	350	2388.42	5	1	-5	1	111.847	117.315
2	0.308382	-0.571023	0.308382	-0.571023	251.595	3802.54	420.512	1	1	350	5607.84	5	1	-5	1	89.2065	98.2669
2	0.146746	-0.284094	0.146746	-0.284094	401.598	4988.12	355.151	1	1	350	4672.41	5	1	-5	1	67.3792	71.9632
2	0.335986	-0.416699	0.335986	-0.416699	483.363	6424.54	262.243	1	1	350	4385.86	5	1	-5	1	167.96	174.958
2	0.372971	-0.479558	0.372971	-0.479558	494.883	6354.49	377.072	1	1	350	1750.12	5	1	-5	1	98.3351	106.03
2	0.24188	-0.411737	0.24188	-0.411737	341.173	4009.19	430.95	1	1	350	5235.54	5	1	-5	1	103.027	109.701
2	0.303098	-0.459436	0.303098	-0.459436	463.444	4266.53	305.602	1	1	350	3102.8	5	1	-5	1	157.458	165.071
2	0.27772	-0.494764	0.27772	-0.494764	380.791	5998.47	409.968	1	1	350	2137.79	5	1	-5	1	109.259	117.228
2	0.280916	-0.375527	0.280916	-0.375527	320.726	3736.37	327.466	1	1	350	4844.53	5	1	-5	1	60.9074	66.8666
2	0.27936	-0.471587	0.27936	-0.471587	372.314	5926.81	504.125	1	1	350	3769.06	5	1	-5	1	155.749	163.541
2	0.191111	-0.473675	0.191111	-0.473675	347.775	3897.99	530.828	1	1	350	3985.72	5	1	-5	1	126.815	134.529
2	0.257843	-0.459494	0.257843	-0.459494	339.585	3949.06	409.905	1	1	350	3841.63	5	1	-5	1	31.7945	38.9281
2	0.266668	-0.284098	0.266668	-0.284098	151.15	2880.68	369.294	1	1	350	4259.6	5	1	-5	1	89.7273	94.3968
2	0.320335	-0.576571	0.320335	-0.576571	334.122	4811.02	391.96	1	1	350	4306.95	5	1	-5	1	66.6447	75.7039
2	0.240227	-0.404545	0.240227	-0.404545	603.415	3045.85	361.337	1	1	350	2810.82	5	1	-5	1	73.6919	80.1442
2	0.308479	-0.515937	0.308479	-0.515937	462.919	3621.39	427.515	1	1	350	3683.67	5	1	-5	1	86.8469	95.0549
2	0.230155	-0.514602	0.230155	-0.514602	331.694	2652.01	481.345	1	1	350	5320.7	5	1	-5	1	28.4804	36.445
2	0.303425	-0.487541	0.303425	-0.487541	597.044	4803.86	150.806	1	1	350	2829.45	5	1	-5	1	133.926	141.879
2	0.373732	-0.263123	0.373732	-0.263123	430.433	2326.12	247.28	1	1	350	5236	5	1	-5	1	94.693	99.0603
2	0.280139	-0.55488	0.280139	-0.55488	376.135	3529.45	403.884	1	1	350	4954.95	5	1	-5	1	99.6008	108.454
2	0.347401	-0.425218	0.347401	-0.425218	342.926	4157.96	348.109	1	1	350	3174.98	5	1	-5	1	78.1796	84.9656
2	0.416197	-0.405188	0.416197	-0.405188	305.156	4673.63	409.627	1	1	350	4782.59	5	1	-5	1	119.816	126.454
2	0.260432	-0.592463	0.260432	-0.592463	400.144	3472.55	296.227	1	1	350	4168.17	5	1	-5	1	124.45	133.973
2	0.29304	-0.446427	0.29304	-0.446427	318.563	4197.38	370.073	1	1	350	3755.41	5	1	-5	1	118.743	126.009
2	0.413979	-0.536395	0.413979	-0.536395	404.406	3858.52	376.67	1	1	350	1770.05	5	1	-5	1	126.589	135.262
2	0.113268	-0.444421	0.113268	-0.444421	645.917	3705.52	250.988	1	1	350	5403.5	5	1	-5	1	121.636	128.882
2	0.302074	-0.413065	0.302074	-0.413065	283.058	3501.59	623.633	1	1	350	2394.09	5	1	-5	1	66.8727	73.4294
2	0.240131	-0.513567	0.240131	-0.513567	324.551	4330.58	441.21	1	1	350	4498.22	5	1	-5	1	55.9501	64.0038
2	0.332844	-0.424522	0.332844	-0.424522	265.862	4271.11	429.463	1	1	350	5431.83	5	1	-5	1	145.344	152.376
2	0.256796	-0.503208	0.256796	-0.503208	373.079	2496.16	459.348	1	1	350	5068.16	5	1	-5	1	53.2309	61.1156
2	0.207188	-0.449837	0.207188	-0.449837	540.756	3550.27	235.995	1	1	350	2038.03	5	1	-5	1	85.8306	93.0227
2	0.33377	-0.381432	0.33377	-0.381432	508.264	4609.04	424.86	1	1	350	5595.1	5	1	-5	1	113.969	120.221
2	0.438253	-0.426362	0.438253	-0.426362	610.465	4359.92	336.251	1	1	350	4896.27	5	1	-5	1	98.3184	105.199
2	0.254468	-0.475923	0.254468	-0.475923	399.814	3958.63	432.299	1	1	350	4550.22	5	1	-5	1	83.3078	90.8897
2	0.326404	-0.339431	0.326404	-0.339431	443.311	5509.69	542.215	1	1	350	3773.01	5	1	-5	1	78.5268	84.0007
2	0.400015	-0.31069	0.400015	-0.31069	348.929	6684.94	467.692	1	1	350	1879.13	5	1	-5	1	83.9572	89.0118
2	0.443544	-0.470724	0.443544	-0.470724	462.174	4695.31	436.869	1	1	350	3585.92	5	1	-5	1	143.556	151.288
2	0.288391	-0.415284	0.288391	-0.415284	161.868	3522.75	520.868	1	1	350	3286.22	5	1	-5	1	93.4438	100.136
2	0.232545	-0.389052	0.232545	-0.389052	365.257	236.348	503.621	1	1	350	4149.02	5	1	-5	1	132.503	138.943
2	0.385223	-0.538958	0.385223	-0.538958	365.407	4534.81	416.525	1	1	350	4593.37	5	1	-5	1	104.379	113.006
2	0.153207	-0.459551	0.153207	-0.459551	461.919	6608.32	528.501	1	1	350	2380.91	5	1	-5	1	147.253	154.828
2	0.251181	-0.469312	0.251181	-0.469312	437.838	4922.81	211	1	1	350	3780.19	5	1	-5	1	109.018	116.597
2	0.265305	-0.443641	0.265305	-0.443641	558.473	4576.04	611.4	1	1	350	5150.83	5	1	-5	1	114.249	121.455
2	0.41651	-0.478213	0.41651	-0.478213	400.932	5364.6	320.695	1	1	350	3807.52	5	1	-5	1	139.022	146.852
2	0.352074	-0.499187	0.352074	-0.499187	228.383	3320.05	480.71	1	1	350	5070.1	5	1	-5	1	132.271	140.396
2	0.250856	-0.38635	0.250856	-0.38635	374.038	3604.83	394.013	1	1	350	3386.93	5	1	-5	1	147.437	153.892
2	0.297931	-0.360493	0.297931	-0.360493	389.784	2670.59	342.544	1	1	350	4494.89	5	1	-5	1	147.402	153.461
2	0.392758	-0.319867	0.392758	-0.319867	259.396	3215.3	374.465	1	1	350	4891.69	5	1	-5	1	86.3875	91.5919
2	0.366379	-0.494351	0.366379	-0.494351	232.496	5788.69	400.381	1	1	350	2875.23	5	1	-5	1	73.7627	81.5903
2	0.436691	-0.389085	0.436691	-0.389085	547.733	4717.82	413.595	1	1	350	2526.11	5	1	-5	1	98.5721	104.883
2	0.326421	-0.432167	0.326421	-0.432167	557.607	4271.99	484.513	1	1	350	4200.35	5	1	-5	1	97.8961	104.864
2	0.391075	-0.463723	0.391075	-0.463723	496.871	3751.51	402.942	1	1	350	2341.36	5	1	-5	1	70.5426	77.8889
2	0.228171	-0.499936	0.228171	-0.499936	491.022	4675.58	294.181	1	1	350	4891.49	5	1	-5	1	97.9579	105.963
2	0.226825	-0.394769	0.226825	-0.394769	350.169	2836.05	569.269	1	1	350	5148.1	5	1	-5	1	127.359	133.867
2	0.472444	0.30682	0.472444	0.30682	268.13	5976.3	433.35	1	1	350	4346	5	1	-5	1	37.2922	32.7141
2	0.568842	0.208166	0.568842	0.208166	388.196	3470.98	578.926	1	1	350	3714.52	5	1	-5	1	109.864	107.074
2	0.49792	0.207484	0.49792	0.207484	339.155	3563.91	326.793	1	1	350	2398.03	5	1	-5	1	163.949	161.376
2	0.596034	0.305458	0.596034	0.305458	437.488	2555.05	514.196	1	1	350	3381.63	5	1	-5	1	101.126	96.8126
2	0.606208	0.191167	0.606208	0.191167	526.314	3447.82	345.443	1	1	350	2719.31	5	1	-5	1	105.059	102.51
2	0.539625	0.216905	0.539625	0.216905	540.585	5218.67	407.07	1	1	350	3053.79	5	1	-5	1	66.2364	63.1455
2	0.505945	0.188819	0.505945	0.188819	171.103	5926.31	391.721	1	1	350	2408.76	5	1	-5	1	129.275	126.855
2	0.542775	0.187885	0.542775	0.187885	541.921	3670.16	617.164	1	1	350	4226.81	5	1	-5	1	21.5932	18.7761
2	0.469502	0.441013	0.469502	0.441013	590.974	3984.51	504.849	1	1	350	2664.83	5	1	-5	1	139.448	133.206
2	0.441166	0.381788	0.441166	0.381788	293.849	3986	421.171	1	1	350	3778.86	5	1	-5	1	128.314	122.936
2	0.556781	0.274712	0.556781	0.274712	498.577	3249.93	375.253	1	1	350	2741.26	5	1	-5	1	151.632	147.982
2	0.333355	0.216619	0.333355	0.216619	273.771	5770.74	252.812	1	1	350	4711.08	5	1	-5	1	129.235	126.389
2	0.704854	0.219719	0.704854	0.219719	450.955	5364.78	465.239	1	1	350	4167.29	5	1	-5	1	81.6964	78.6215
2	0.524961	0.200272	0.524961	0.200272	540.977	3820.17	332.247	1	1	350	3576.73	5	1	-5	1	126.438	123.832
2	0.550158	0.237773	0.550158	0.237773	488.136	3915.75	531.681	1	1	350	3161.38	5	1	-5	1	119.152	115.944
2	0.678844	0.0926525	0.678844	0.0926525	331.175	2529.04	422.076	1	1	350	3314.33	5	1	-5	1	61.474	60.2673
2	0.420467	0.206904	0.420467	0.206904	531.925	2845.75	479.466	1	1	350	2822.62	5	1	-5	1	89.172	86.3219
2	0.682248	0.342341	0.682248	0.342341	579.649	3547.53	495.23	1	1	350	4235.87	5	1	-5	1	133.423	128.668
2	0.546144	0.260295	0.546144	0.260295	322.765	4002.2	649.785	1	1	350	4445.06	5	1	-5	1	77.6113	73.8995
2	0.462922	0.23235	0.462922	0.23235	434.875	6256.52	295.451	1	1	350	3440.92	5	1	-5	1	135.293	132.229
2	0.505461	0.188553	0.505461	0.188553	516.72	3021.02	445.597	1	1	350	3899.65	5	1	-5	1	96.8164	94.2764
2	0.550492	0.292915	0.550492	0.292915	546.208	4781.26	444.591	1	1	350	5764.41	5	1	-5	1	118.698	114.644
2	0.580039	0.319473	0.580039	0.319473	578.677	4200.55	277.141	1	1	350	2721.07	5	1	-5	1	81.3116	76.7079
2	0.477391	0.196593	0.477391	0.196593	496.927	4992	392.865	1	1	350	4085.18	5	1	-5	1	91.1847	88.5001
2	0.499798	0.21232	0.499798	0.21232	453.875	3759.49	519.972	1	1	350	4584.84	5	1	-5	1	88.6906	85.7557
2	0.403416	0.165986	0.403416	0.165986	470.745	4611.62	393.238	1	1	350	5521.43	5	1	-5	1	78.5069	76.2425
2	0.498186	0.196919	0.498186	0.196919	305.446	1675.46	466.643	1	1	350	2069.96	5	1	-5	1	74.7963	72.0441
2	0.607147	0.294056	0.607147	0.294056	357.889	4548.05	183.626	1	1	350	4629.61	5	1	-5	1	115.527	111.443
2	0.574606	0.276725	0.574606	0.276725	427.44	5102.37	573.712	1	1	350	5155.47	5	1	-5	1	176.073	172.486
2	0.39463	0.320533	0.39463	0.320533	304.631	3942.91	403.191	1	1	350	3849.94	5	1	-5	1	149.206	144.845
2	0.561049	0.131825	0.561049	0.131825	400.21	4275.21	423.304	1	1	350	3043.54	5	1	-5	1	91.0192	89.3256
2	0.441335	0.365704	0.441335	0.365704	334.689	2976.79	273.661	1	1	350	5581.82	5	1	-5	1	105.588	100.369
2	0.574188	0.17324	0.574188	0.17324	412.116	3029.12	357.418	1	1	350	2047.27	5	1	-5	1	20.8658	18.2701
2	0.564239	0.22937	0.564239	0.22937	503.161	2838.93	537.672	1	1	350	3026.4	5	1	-5	1	89.9952	86.8042
2	0.625645	0.32794	0.625645	0.32794	595.651	4466.63	541.062	1	1	350	2992.2	5	1	-5	1	127.694	123.138
2	0.5016	0.198205	0.5016	0.198205	561.4	6558.05	351.401	1	1	350	3152.5	5	1	-5	1	36.7446	33.8274
2	0.503075	0.418782	0.503075	0.418782	368.727	4817.7	431.529	1	1	350	4629.01	5	1	-5	1	108.372	102.351
2	0.495987	0.302824	0.495987	0.302824	444.681	4323.03	228.112	1	1	350	3720.66	5	1	-5	1	97.8916	93.6062
2	0.449943	0.159299	0.449943	0.159299	438.999	4680.58	382.969	1	1	350	1425.92	5	1	-5	1	115.46	113.439
2	0.485113	0.359187	0.485113	0.359187	547.36	3366.43	415.93	1	1	350	3951.63	5	1	-5	1	96.3326	91.1783
2	0.494868	0.124116	0.494868	0.124116	398.862	4829.2	380.315	1	1	350	3379.67	5	1	-5	1	143.903	142.529
2	0.61049	0.24143	0.61049	0.24143	446.398	5281.59	312.364	1	1	350	6834.31	5	1	-5	1	140.441	137.258
2	0.499052	0.216436	0.499052	0.216436	386.088	3678.11	515.28	1	1	350	3707.53	5	1	-5	1	64.9968	61.9084
2	0.551707	0.354683	0.551707	0.354683	428.355	6424.88	471.393	1	1	350	3064.14	5	1	-5	1	105.266	100.215
2	0.550759	0.216109	0.550759	0.216109	337.508	3074.12	297.801	1	1	350	5324.45	5	1	-5	1	88.8402	85.8478
2	0.559615	0.128722	0.559615	0.128722	352.712	3934.53	426	1	1	350	3675.49	5	1	-5	1	91.2083	89.5629
2	0.482778	0.145844	0.482778	0.145844	336.274	3996.6	413.108	1	1	350	3931.25	5	1	-5	1	110.195	108.36
2	0.486302	0.214026	0.486302	0.214026	465.955	4882.38	280.998	1	1	350	3829.77	5	1	-5	1	80.3327	77.3397
2	0.483813	0.191298	0.483813	0.191298	497.615	4175.25	375.304	1	1	350	5730.63	5	1	-5	1	96.4575	93.8741
