Cas36489	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc
1	-0.0524267	-0.862942	-0.0524267	-0.862942	348.432	4218.16	422.393	1	1	350	3595.13	5	1	-5	1	-47.6511	-58.759
1	0.146748	-0.922899	0.146748	-0.922899	501.832	2832.33	422.65	1	1	350	4407.32	5	1	-5	1	-14.0027	-32.6848
1	-0.044313	-0.764046	-0.044313	-0.764046	295.076	2585.01	386.206	1	1	350	4891.43	5	1	-5	1	-41.461	-51.4443
1	0.268276	-0.71669	0.268276	-0.71669	223.755	3477.1	319.463	1	1	350	4535	5	1	-5	1	-35.8064	-57.1183
1	0.101581	-0.797221	0.101581	-0.797221	382.118	3760.8	332.482	1	1	350	3808.93	5	1	-5	1	4.57789	-10.2425
1	0.136586	-0.844537	0.136586	-0.844537	487.467	4827.13	450.312	1	1	350	5000.29	5	1	-5	1	26.4465	10.2487
1	0.19328	-0.75121	0.19328	-0.75121	486.134	4567.95	426.814	1	1	350	5293.84	5	1	-5	1	18.4345	1.03062
1	0.0831477	-0.962443	0.0831477	-0.962443	363.428	4188.93	382.497	1	1	350	2883.97	5	1	-5	1	5.84395	-10.356
1	0.235073	-0.826307	0.235073	-0.826307	430.487	2741.42	311.114	1	1	350	2242.76	5	1	-5	1	27.4223	7.67619
1	0.200983	-0.774572	0.200983	-0.774572	355.828	3060.06	441.441	1	1	350	4708.21	5	1	-5	1	-32.9565	-52.3345
1	0.0457365	-0.727577	0.0457365	-0.727577	541.376	4552.78	464.697	1	1	350	2833.62	5	1	-5	1	12.6067	1.05728
1	0.109266	-0.813807	0.109266	-0.813807	230.023	5074.41	459.902	1	1	350	4938.29	5	1	-5	1	-33.8232	-50.1822
1	0.209989	-0.746877	0.209989	-0.746877	234.388	2433.98	321.323	1	1	350	2611.75	5	1	-5	1	-28.547	-47.7989
1	0.374783	-0.920874	0.374783	-0.920874	599.708	3015.97	346.58	1	1	350	4198.92	5	1	-5	1	95.8299	71.2945
1	0.743781	0.0875665	0.743781	0.0875665	563.084	4495.51	297.604	1	1	350	2722.99	5	1	-5	1	17.4852	-10.4401
1	0.891809	-0.0640043	0.891809	-0.0640043	403.466	4920.04	558.664	1	1	350	2047.97	5	1	-5	1	76.8534	42.8416
1	0.972392	0.0483583	0.972392	0.0483583	322.312	3607.21	530.381	1	1	350	4311.86	5	1	-5	1	63.0782	27.0271
1	0.821207	0.000927442	0.821207	0.000927442	442.062	1901.62	481.255	1	1	350	5468.88	5	1	-5	1	-6.54085	-39.2187
1	0.788813	0.098056	0.788813	0.098056	359.256	4529.7	425.78	1	1	350	4973.42	5	1	-5	1	-24.6068	-55.2654
1	0.911065	-0.00972273	0.911065	-0.00972273	550.328	4168.09	469.516	1	1	350	3230.74	5	1	-5	1	71.9889	37.8007
1	0.99466	-0.107751	0.99466	-0.107751	356.181	3089.61	370.149	1	1	350	4253.99	5	1	-5	1	58.0288	18.9723
1	0.800363	0.0288987	0.800363	0.0288987	539.006	3649.11	347.319	1	1	350	3283.65	5	1	-5	1	-8.145	-39.6996
1	0.74894	-0.0771018	0.74894	-0.0771018	319.149	3767.37	475.066	1	1	350	3216.31	5	1	-5	1	-23.6872	-55.0333
1	0.865734	-0.00404735	0.865734	-0.00404735	240.219	3669.1	384.279	1	1	350	3534.53	5	1	-5	1	-5.95484	-40.4031
1	0.777211	-0.123156	0.777211	-0.123156	354.515	2691.07	193.712	1	1	350	4401.16	5	1	-5	1	-67.2381	-101.436
1	0.908616	-0.011248	0.908616	-0.011248	516.038	3951.53	571.646	1	1	350	4664.4	5	1	-5	1	16.0541	-19.5562
1	0.834868	-0.00608486	0.834868	-0.00608486	425.894	4179.29	402.587	1	1	350	3727.8	5	1	-5	1	70.5864	39.3544
1	0.901998	-0.0626792	0.901998	-0.0626792	439.21	4404.31	587.823	1	1	350	5251.84	5	1	-5	1	6.26886	-30.0093
1	0.846774	0.0943072	0.846774	0.0943072	457.823	3480.17	294.612	1	1	350	4544.67	5	1	-5	1	48.5285	17.5377
1	0.844772	0.0579692	0.844772	0.0579692	529.462	4473.27	463.951	1	1	350	5662.87	5	1	-5	1	14.5905	-17.699
1	0.897989	-0.0125019	0.897989	-0.0125019	422.855	3028.6	430.6	1	1	350	5778.46	5	1	-5	1	6.72783	-28.7373
1	0.742352	-0.0946987	0.742352	-0.0946987	360.252	3028.46	229.822	1	1	350	4711.7	5	1	-5	1	17.6503	-12.561
1	0.82525	-0.04491	0.82525	-0.04491	283.273	4726.82	425.13	1	1	350	3473.36	5	1	-5	1	22.1463	-10.51
1	0.860213	0.00455035	0.860213	0.00455035	111.694	4434.68	271.526	1	1	350	3762.12	5	1	-5	1	-5.37456	-39.4831
1	0.810128	0.0516793	0.810128	0.0516793	430.194	4403.18	280.696	1	1	350	3987.57	5	1	-5	1	78.0579	48.7261
1	0.850374	0.102352	0.850374	0.102352	558.457	4248.59	511.889	1	1	350	5360.93	5	1	-5	1	-19.267	-52.1082
1	1.00849	-0.01244	1.00849	-0.01244	540.988	3215.37	352.631	1	1	350	4070.58	5	1	-5	1	70.3433	32.3082
1	0.981135	-0.0544206	0.981135	-0.0544206	236.713	4763.59	629.393	1	1	350	3447.45	5	1	-5	1	87.5348	50.4775
1	0.760018	-0.0811022	0.760018	-0.0811022	337.569	2908.51	494.915	1	1	350	3258.87	5	1	-5	1	37.4153	7.22482
1	0.762841	0.0769048	0.762841	0.0769048	391.947	5212.5	423.037	1	1	350	4348.97	5	1	-5	1	9.70957	-19.2982
1	0.934955	0.048322	0.934955	0.048322	487.602	4266.04	255.269	1	1	350	4922.45	5	1	-5	1	49.8265	14.8682
1	0.951949	-0.00451265	0.951949	-0.00451265	269.066	4137.73	464.174	1	1	350	3212.02	5	1	-5	1	17.8574	-19.2939
1	0.763205	0.0422893	0.763205	0.0422893	282.719	5284.23	522.864	1	1	350	3073.9	5	1	-5	1	41.6156	13.0023
1	0.785982	0.061647	0.785982	0.061647	326.603	3078.3	419.669	1	1	350	3297.84	5	1	-5	1	10.277	-19.8069
1	0.956048	0.0367488	0.956048	0.0367488	323.753	5345.3	394.743	1	1	350	4490.91	5	1	-5	1	43.8964	7.81461
1	0.879855	0.1004	0.879855	0.1004	417.794	4011.63	496.992	1	1	350	3907.32	5	1	-5	1	17.1959	-15.8346
1	0.910211	0.0452911	0.910211	0.0452911	472.623	4606.01	298.256	1	1	350	5937.55	5	1	-5	1	43.5802	9.37264
1	0.919183	0.100772	0.919183	0.100772	288.456	4851.24	292.715	1	1	350	2627.42	5	1	-5	1	52.0827	18.4697
1	0.918011	0.0931511	0.918011	0.0931511	406.635	4234.63	316.555	1	1	350	1763.29	5	1	-5	1	-12.5126	-47.9073
1	0.829701	0.119195	0.829701	0.119195	402.053	4386.03	640.912	1	1	350	1299.8	5	1	-5	1	39.8091	9.56544
1	0.950624	-0.0246877	0.950624	-0.0246877	295.98	4881.13	359.307	1	1	350	3847.54	5	1	-5	1	18.0197	-19.3356
1	0.767377	0.0969976	0.767377	0.0969976	350.158	2031.1	515.831	1	1	350	2376.73	5	1	-5	1	-14.5401	-44.1138
1	0.743986	-0.10499	0.743986	-0.10499	235.239	3486.68	369.208	1	1	350	4461.34	5	1	-5	1	-33.2996	-65.0703
1	0.845511	0.0430839	0.845511	0.0430839	490.971	4265.74	458.172	1	1	350	3094.76	5	1	-5	1	5.98023	-26.7599
1	0.874245	-0.0218777	0.874245	-0.0218777	535.697	6294.95	602.587	1	1	350	5986.37	5	1	-5	1	-5.06082	-40.0438
1	0.852844	-0.0299646	0.852844	-0.0299646	405.54	2767.77	269.261	1	1	350	4143.78	5	1	-5	1	-6.44437	-40.7408
1	0.901209	-0.0642011	0.901209	-0.0642011	247.169	2585.2	476.787	1	1	350	5451.15	5	1	-5	1	68.5523	33.9522
1	0.949945	-0.0553784	0.949945	-0.0553784	383.499	2286.68	422.91	1	1	350	977.947	5	1	-5	1	35.1436	-2.1221
1	1.01191	-0.167838	1.01191	-0.167838	623.446	2562.69	381.573	1	1	350	3627.91	5	1	-5	1	6.59254	-35.2812
1	0.795331	-0.0821388	0.795331	-0.0821388	311.832	4060.22	615.859	1	1	350	5390.55	5	1	-5	1	55.8715	24.7959
1	0.830881	-0.134158	0.830881	-0.134158	552.232	4900.44	420.638	1	1	350	4227.02	5	1	-5	1	-30.8089	-66.249
1	0.840323	0.0210567	0.840323	0.0210567	307.892	3550.31	389.434	1	1	350	3810.31	5	1	-5	1	27.1056	-5.1519
1	0.803935	-0.00799956	0.803935	-0.00799956	323.457	7267.41	409.803	1	1	350	4822.28	5	1	-5	1	20.5869	-10.8117
1	0.758238	0.0689831	0.758238	0.0689831	360.06	3478.23	410.281	1	1	350	3519.03	5	1	-5	1	-23.3761	-53.1934
1	0.80056	0.135003	0.80056	0.135003	258.145	5488.06	324.438	1	1	350	4491.2	5	1	-5	1	-54.2379	-85.6684
1	0.860814	0.195943	0.860814	0.195943	360.322	4440.79	540.125	1	1	350	4347.34	5	1	-5	1	-7.78991	-39.5232
1	0.721587	-0.0541726	0.721587	-0.0541726	256.186	3769.93	522.824	1	1	350	3784.49	5	1	-5	1	37.3876	9.02928
1	0.939014	-0.00758953	0.939014	-0.00758953	361.428	3342.39	312.672	1	1	350	4701.02	5	1	-5	1	86.7665	51.9204
1	0.949743	-0.084502	0.949743	-0.084502	455.82	3562.2	265.263	1	1	350	4492.47	5	1	-5	1	83.6687	47.3349
1	0.992005	-0.204134	0.992005	-0.204134	488.373	3164.68	622.576	1	1	350	4201.54	5	1	-5	1	47.7848	7.31635
1	0.839123	0.036199	0.839123	0.036199	318.695	3090.18	396.669	1	1	350	4013.03	5	1	-5	1	26.3756	-5.66016
1	0.907503	-0.0865803	0.907503	-0.0865803	365.274	5875.17	316	1	1	350	5204.26	5	1	-5	1	30.2273	-5.93011
1	0.728508	-0.0780433	0.728508	-0.0780433	426.584	3680.42	219.004	1	1	350	1831.35	5	1	-5	1	46.3134	17.6191
1	0.770698	0.0513446	0.770698	0.0513446	325.011	4476.8	286.731	1	1	350	3152.43	5	1	-5	1	-11.835	-42.0522
1	0.836882	0.0307321	0.836882	0.0307321	402.558	3812.97	529.511	1	1	350	4162.12	5	1	-5	1	66.9501	36.0167
1	0.698233	-0.034905	0.698233	-0.034905	453.757	3798.4	498.104	1	1	350	5095.59	5	1	-5	1	-43.3865	-72.7557
1	0.986615	-0.135666	0.986615	-0.135666	256.993	2108.75	287.786	1	1	350	4788.38	5	1	-5	1	75.8707	37.2436
1	0.908872	0.115812	0.908872	0.115812	497.158	4356.91	501.844	1	1	350	3243.81	5	1	-5	1	43.0233	9.7602
1	0.864639	0.144472	0.864639	0.144472	494.832	3046.54	291.174	1	1	350	4695.71	5	1	-5	1	-4.7125	-37.1738
1	0.744345	-0.104407	0.744345	-0.104407	325.275	3456.05	380.661	1	1	350	4685.15	5	1	-5	1	-1.7686	-32.7017
1	0.807694	0.0342996	0.807694	0.0342996	499.029	2384.85	476.39	1	1	350	5183.96	5	1	-5	1	31.8519	1.15383
1	0.853251	0.0525031	0.853251	0.0525031	419.94	5178.17	302.815	1	1	350	4116.34	5	1	-5	1	32.0227	-0.198471
1	0.881585	0.143331	0.881585	0.143331	352.748	3071.59	496.142	1	1	350	3718.62	5	1	-5	1	-17.1749	-50.6398
1	0.107073	0.854932	0.107073	0.854932	538.1	5523.53	512.04	1	1	350	4377.08	5	1	-5	1	13.0416	19.498
1	0.0528374	0.748167	0.0528374	0.748167	463.572	3355.89	310.982	1	1	350	4138.88	5	1	-5	1	16.107	23.369
1	0.00863961	0.892554	0.00863961	0.892554	386.472	1541.96	240.813	1	1	350	3330.75	5	1	-5	1	-10.9154	-0.809127
1	0.17335	0.750183	0.17335	0.750183	410.964	2317.14	623.506	1	1	350	5283.91	5	1	-5	1	18.8546	21.5552
1	0.156625	0.735394	0.156625	0.735394	252.927	2420.37	320.313	1	1	350	3793.41	5	1	-5	1	-45.1753	-43.732
1	0.099026	0.816708	0.099026	0.816708	460.785	4204.12	294.744	1	1	350	4999.86	5	1	-5	1	-3.78645	2.03882
1	0.0803047	0.805878	0.0803047	0.805878	321.497	5369.17	375.48	1	1	350	3708.97	5	1	-5	1	-5.34547	1.02274
1	0.160043	0.916017	0.160043	0.916017	555.314	3483.63	485.141	1	1	350	5016.04	5	1	-5	1	-41.421	-37.6849
1	0.137662	0.820893	0.137662	0.820893	477.096	4209.91	426.291	1	1	350	4952.27	5	1	-5	1	-48.8452	-45.6664
1	-0.00407709	0.704155	-0.00407709	0.704155	428.193	3323.75	449.665	1	1	350	3961.4	5	1	-5	1	-40.5502	-33.17
1	0.0927708	0.806134	0.0927708	0.806134	523.421	2824.88	405.778	1	1	350	5135.26	5	1	-5	1	46.0733	53.339
1	0.129659	0.930253	0.129659	0.930253	444.685	1198.19	440.87	1	1	350	3291.53	5	1	-5	1	39.9445	47.2169
1	0.177805	1.03001	0.177805	1.03001	468.478	3193.21	570.239	1	1	350	3793.89	5	1	-5	1	-28.6685	-23.8109
1	0.0644293	0.780305	0.0644293	0.780305	280.29	2741.99	318.912	1	1	350	2907.23	5	1	-5	1	38.4894	46.3158
1	0.055323	0.857531	0.055323	0.857531	348.642	3558.38	505.271	1	1	350	4007.58	5	1	-5	1	-1.40683	6.69773
1	0.291318	0.853119	0.291318	0.853119	309.576	3243.81	308.676	1	1	350	3276.21	5	1	-5	1	15.257	14.6237
1	0.119917	0.86239	0.119917	0.86239	306.655	5109.61	609.488	1	1	350	2786.63	5	1	-5	1	5.49282	11.3464
1	0.202737	0.874806	0.202737	0.874806	538.445	3569.65	370.346	1	1	350	4279.21	5	1	-5	1	-36.3116	-34.6203
1	0.193484	0.902691	0.193484	0.902691	343.784	5216.98	242.877	1	1	350	5345.32	5	1	-5	1	-23.4074	-20.6539
1	0.254345	0.867526	0.254345	0.867526	515.983	4864.83	495.234	1	1	350	4829.4	5	1	-5	1	50.3949	52.3174
1	0.145827	0.781072	0.145827	0.781072	433.437	4561.44	238.939	1	1	350	1639.6	5	1	-5	1	-10.0248	-6.63518
1	0.099399	0.899173	0.099399	0.899173	202.552	3336.69	358.913	1	1	350	4173.98	5	1	-5	1	1.85635	8.87953
1	0.187593	0.866964	0.187593	0.866964	274.175	5628.04	334.659	1	1	350	4650.55	5	1	-5	1	10.7438	14.1794
1	0.156022	0.811145	0.156022	0.811145	232.885	5275.29	380.267	1	1	350	4348.54	5	1	-5	1	5.77849	9.58386
1	0.18582	0.888032	0.18582	0.888032	516.281	3741.5	349.029	1	1	350	5457.63	5	1	-5	1	43.6713	48.328
1	0.192119	0.927445	0.192119	0.927445	263.44	4063.85	436.933	1	1	350	5477.01	5	1	-5	1	6.46806	10.3926
1	0.121228	0.797829	0.121228	0.797829	238.729	3423.88	405.801	1	1	350	4445.4	5	1	-5	1	-21.4504	-17.1996
1	0.0326646	0.803846	0.0326646	0.803846	177.891	5004.1	373.741	1	1	350	5223.92	5	1	-5	1	-18.2925	-10.4545
1	0.0506691	0.801605	0.0506691	0.801605	486.362	3911.3	694.445	1	1	350	3374.76	5	1	-5	1	-50.7425	-44.4982
1	0.109249	0.794812	0.109249	0.794812	577.128	4046.44	431.819	1	1	350	2252.07	5	1	-5	1	-47.5008	-43.5228
1	0.202134	0.946723	0.202134	0.946723	309.115	4272.55	513.792	1	1	350	3145.86	5	1	-5	1	-32.5023	-29.7602
1	0.284409	0.699903	0.284409	0.699903	505.371	3733.94	343.436	1	1	350	1512.08	5	1	-5	1	2.48687	-0.192909
1	0.124235	0.722875	0.124235	0.722875	481.154	4686.84	294.191	1	1	350	4456.88	5	1	-5	1	-46.2261	-43.7194
1	0.254859	0.959578	0.254859	0.959578	506.847	4729.5	454.275	1	1	350	4002.14	5	1	-5	1	14.0891	16.2047
1	0.239301	0.949209	0.239301	0.949209	285.254	4043.96	367.712	1	1	350	3462.69	5	1	-5	1	8.90401	11.349
1	0.119238	0.800974	0.119238	0.800974	320.037	5330.7	243.79	1	1	350	4371.64	5	1	-5	1	40.5057	46.5323
1	0.176629	0.80738	0.176629	0.80738	189.864	5326.13	464.044	1	1	350	4552.34	5	1	-5	1	-11.5106	-9.01345
1	0.208917	0.820812	0.208917	0.820812	438.612	3413.95	601.77	1	1	350	4218.72	5	1	-5	1	-11.8737	-10.4622
1	0.247503	0.852322	0.247503	0.852322	410.69	2558.52	361.221	1	1	350	3816.94	5	1	-5	1	6.89544	7.72257
1	0.19174	0.897934	0.19174	0.897934	368.344	3606.19	552.105	1	1	350	1679.57	5	1	-5	1	22.0335	26.0095
1	0.195646	0.776572	0.195646	0.776572	282.834	3141.25	443.603	1	1	350	4661.06	5	1	-5	1	-39.9295	-39.325
1	0.155497	0.783232	0.155497	0.783232	390.208	2847.72	510.036	1	1	350	2884.43	5	1	-5	1	21.6198	25.5103
1	-0.0159291	0.840006	-0.0159291	0.840006	547.704	5142.21	406.693	1	1	350	3667.56	5	1	-5	1	-100.387	-92.4017
1	0.274385	0.944269	0.274385	0.944269	426.448	4574.13	449.03	1	1	350	4351.14	5	1	-5	1	14.0096	15.1708
1	0.223027	0.774463	0.223027	0.774463	594.819	3277.46	505.328	1	1	350	5974.69	5	1	-5	1	6.59957	7.3634
1	0.23236	0.868541	0.23236	0.868541	475.376	3648.07	367.243	1	1	350	5820.51	5	1	-5	1	45.5131	48.1683
1	0.328453	0.870622	0.328453	0.870622	278.227	3893.29	323.543	1	1	350	3599.58	5	1	-5	1	64.8212	64.3036
1	0.159024	0.710604	0.159024	0.710604	394.458	4264.55	398.49	1	1	350	2094.38	5	1	-5	1	-5.64758	-3.5581
1	0.217454	0.814873	0.217454	0.814873	357.646	4352.68	475.301	1	1	350	4841.37	5	1	-5	1	11.827	13.4663
1	0.183816	0.807727	0.183816	0.807727	300.756	3691.71	510.716	1	1	350	4533.47	5	1	-5	1	-28.3626	-26.59
1	0.274547	0.767724	0.274547	0.767724	427.48	4888.83	482.499	1	1	350	2728.21	5	1	-5	1	20.8348	19.9003
1	0.179725	0.814285	0.179725	0.814285	409.657	2504.62	278.73	1	1	350	6386.42	5	1	-5	1	48.2471	52.3129
1	0.110991	0.844592	0.110991	0.844592	308.971	3570.89	294.227	1	1	350	2917.44	5	1	-5	1	-28.1121	-23.0418
1	0.223149	0.779619	0.223149	0.779619	591.366	5120.5	525.457	1	1	350	3864.55	5	1	-5	1	71.3876	73.9472
1	0.31607	0.771995	0.31607	0.771995	487.819	3503.09	395.833	1	1	350	3683.15	5	1	-5	1	-0.0186141	-3.06218
1	0.228072	0.921547	0.228072	0.921547	387.346	1642.65	255.607	1	1	350	5466.71	5	1	-5	1	53.5701	57.289
1	0.0892443	0.6756	0.0892443	0.6756	517.963	5968.21	460.356	1	1	350	3776.77	5	1	-5	1	-47.4922	-44.2745
1	0.19384	0.970787	0.19384	0.970787	327.837	4292.16	322.967	1	1	350	4567.44	5	1	-5	1	28.3301	33.331
1	0.146053	0.784955	0.146053	0.784955	288.729	2652.59	380.664	1	1	350	5328.9	5	1	-5	1	-25.3891	-22.3695
1	0.247519	0.907293	0.247519	0.907293	568.203	4650.12	293.862	1	1	350	5895.94	5	1	-5	1	-25.89	-25.2336
1	0.18784	0.896386	0.18784	0.896386	468.774	6058.63	435.192	1	1	350	5014.54	5	1	-5	1	7.81585	11.5422
1	0.144927	0.869547	0.144927	0.869547	313.608	3699.4	479.458	1	1	350	3030.92	5	1	-5	1	-42.0564	-38.3507
1	0.0693975	0.692834	0.0693975	0.692834	479.217	3426.46	369.996	1	1	350	3967.83	5	1	-5	1	-13.4826	-8.3652
1	0.188729	0.859491	0.188729	0.859491	435.68	3919.45	368.387	1	1	350	6021.49	5	1	-5	1	12.6845	16.032
1	0.116962	0.740412	0.116962	0.740412	328.568	3350.71	431.616	1	1	350	4184.65	5	1	-5	1	-10.8384	-6.8775
1	0.136206	0.679772	0.136206	0.679772	454.495	3430.22	294.734	1	1	350	3098.9	5	1	-5	1	-19.1444	-16.9305
1	0.26894	0.883141	0.26894	0.883141	203.698	4668.61	477.206	1	1	350	5045.04	5	1	-5	1	14.2609	14.8528
1	0.038957	0.832813	0.038957	0.832813	408.399	5585.05	384.563	1	1	350	4787.93	5	1	-5	1	-29.4727	-21.8045
1	0.329076	0.57952	0.329076	0.57952	259.875	5105.83	491.266	1	1	350	5368.35	5	1	-5	1	26.8104	21.5049
1	0.194659	0.843409	0.194659	0.843409	444.691	3284.97	393.321	1	1	350	3006.15	5	1	-5	1	-24.4112	-22.493
1	0.268655	0.815682	0.268655	0.815682	502.882	4033.48	403.135	1	1	350	3400.19	5	1	-5	1	10.0725	9.69506
1	0.0952828	0.837594	0.0952828	0.837594	486.922	4938.11	445.102	1	1	350	3197.2	5	1	-5	1	25.3508	32.3695
1	0.199601	0.893831	0.199601	0.893831	358.319	3539.49	466.532	1	1	350	3215.32	5	1	-5	1	1.90754	4.98801
1	0.0213053	0.819218	0.0213053	0.819218	274.68	3574.79	306.372	1	1	350	3401.9	5	1	-5	1	81.7109	92.8628
1	0.122917	0.871942	0.122917	0.871942	453.306	2624.85	369.026	1	1	350	4453.33	5	1	-5	1	-31.7371	-26.8731
1	0.176299	0.824471	0.176299	0.824471	391.513	4211.05	459.013	1	1	350	3787.59	5	1	-5	1	91.3478	96.8309
1	0.100927	0.971101	0.100927	0.971101	383.839	5045.88	377.42	1	1	350	4045.5	5	1	-5	1	10.2574	18.3721
1	0.079654	0.88031	0.079654	0.88031	393.245	4973.12	448.341	1	1	350	4887.11	5	1	-5	1	-57.8967	-51.952
1	0.168696	0.755341	0.168696	0.755341	294.51	2441.75	321.94	1	1	350	3407.5	5	1	-5	1	36.4521	39.8701
1	0.110103	0.748651	0.110103	0.748651	295.156	2549.8	475.377	1	1	350	4227.82	5	1	-5	1	-15.0092	-10.7886
1	0.0708527	0.780677	0.0708527	0.780677	354.999	5258.78	404.499	1	1	350	3162.61	5	1	-5	1	42.5693	50.2613
1	0.0771049	0.857629	0.0771049	0.857629	333.453	5320.26	432.566	1	1	350	2309.58	5	1	-5	1	-2.95374	4.26826
1	0.19619	0.651807	0.19619	0.651807	251.973	2420.44	397.641	1	1	350	4529.88	5	1	-5	1	13.5079	13.916
1	0.286044	0.83713	0.286044	0.83713	368.979	2160.94	353.28	1	1	350	3452.08	5	1	-5	1	15.7363	15.114
1	0.213019	0.814065	0.213019	0.814065	281.013	3036.63	480.175	1	1	350	3110.8	5	1	-5	1	27.1739	29.3852
1	0.105696	0.905968	0.105696	0.905968	325.502	3189.5	480.247	1	1	350	5457.09	5	1	-5	1	-42.9287	-37.2604
1	0.0791668	0.828199	0.0791668	0.828199	512.798	5462.39	237.027	1	1	350	5026.27	5	1	-5	1	11.0762	18.2152
1	0.0667667	0.880256	0.0667667	0.880256	533.39	6429.15	433.15	1	1	350	4831.84	5	1	-5	1	63.9358	73.6393
1	0.184728	0.920365	0.184728	0.920365	491.845	3825.9	444.661	1	1	350	3248.03	5	1	-5	1	33.1238	37.9565
1	0.197612	0.891461	0.197612	0.891461	389.622	3195.71	390.497	1	1	350	4453.29	5	1	-5	1	-41.8593	-39.9039
1	0.307082	0.894114	0.307082	0.894114	444.802	5969.99	434.24	1	1	350	2631.3	5	1	-5	1	1.06495	-0.0303367
1	0.329467	0.844924	0.329467	0.844924	340.266	5437.85	440.747	1	1	350	5064.12	5	1	-5	1	24.1035	22.1261
1	0.154206	1.04676	0.154206	1.04676	504.345	3800.6	349.462	1	1	350	2451.27	5	1	-5	1	-45.1865	-39.6428
1	0.146271	0.835841	0.146271	0.835841	458.331	2589.44	318.285	1	1	350	5623.68	5	1	-5	1	36.535	41.8586
1	0.145097	0.837184	0.145097	0.837184	338.168	3690.9	506.003	1	1	350	3881.83	5	1	-5	1	33.5689	38.8757
1	0.0687456	0.913007	0.0687456	0.913007	645.958	4853.72	444.857	1	1	350	2820.89	5	1	-5	1	-26.7374	-19.116
1	0.187307	0.888567	0.187307	0.888567	535.149	3977.33	289.721	1	1	350	3913.49	5	1	-5	1	29.2319	33.4515
1	0.308502	0.969534	0.308502	0.969534	390.096	4402.38	271.841	1	1	350	3922.38	5	1	-5	1	25.1468	25.6118
1	0.203632	0.828232	0.203632	0.828232	388.729	2472.74	198.172	1	1	350	4396.83	5	1	-5	1	21.1271	23.7218
1	0.254177	0.883957	0.254177	0.883957	314.035	4037.63	290.316	1	1	350	4468.17	5	1	-5	1	-5.3196	-4.67039
1	0.0739866	0.820422	0.0739866	0.820422	366.477	4116.7	581.971	1	1	350	4390.57	5	1	-5	1	-7.87167	-1.13955
1	0.0988742	0.827999	0.0988742	0.827999	354.67	4468.66	281.788	1	1	350	3621.7	5	1	-5	1	32.0631	38.9991
1	0.101909	0.894474	0.101909	0.894474	378.466	2536.16	297.187	1	1	350	4840.47	5	1	-5	1	-75.8811	-71.0962
1	0.241454	0.875364	0.241454	0.875364	362.158	5541.52	371.466	1	1	350	5045.58	5	1	-5	1	0.0719841	1.24698
1	0.277732	0.95921	0.277732	0.95921	259.662	2620.59	552.589	1	1	350	3506.71	5	1	-5	1	23.7353	25.2197
1	0.197827	0.972253	0.197827	0.972253	408.556	4290.59	263.26	1	1	350	4779.74	5	1	-5	1	12.1461	16.5785
1	0.582417	-0.543584	0.582417	-0.543584	444.727	3373.12	444.053	1	1	350	4190.56	5	1	-5	1	-27.9168	-58.9392
1	0.522013	-0.595907	0.522013	-0.595907	352.865	4415.95	482.523	1	1	350	2516.57	5	1	-5	1	-15.4008	-44.4254
1	0.699029	-0.51956	0.699029	-0.51956	351.442	4017	500.567	1	1	350	4325.96	5	1	-5	1	37.3581	3.88205
1	0.64994	-0.503125	0.64994	-0.503125	538.528	6116.68	433.842	1	1	350	4871.81	5	1	-5	1	22.5998	-9.16125
1	0.469004	-0.553799	0.469004	-0.553799	585.004	1762.81	458.948	1	1	350	4548.04	5	1	-5	1	17.4231	-8.13091
1	0.728757	-0.61517	0.728757	-0.61517	277.647	3682.17	351.249	1	1	350	2184.9	5	1	-5	1	44.1285	8.45346
1	0.731259	-0.594902	0.731259	-0.594902	566.088	2886.37	482.225	1	1	350	4509.89	5	1	-5	1	38.6675	3.01037
1	0.700207	-0.598311	0.700207	-0.598311	430.171	3249.8	423.832	1	1	350	4215.63	5	1	-5	1	88.8488	55.6919
1	0.701877	-0.482463	0.701877	-0.482463	219.975	4632.74	506.021	1	1	350	3474.1	5	1	-5	1	67.7735	35.4789
1	0.683197	-0.554483	0.683197	-0.554483	466.516	2783.2	237.807	1	1	350	3349.26	5	1	-5	1	26.92	-6.67259
1	0.682885	-0.374272	0.682885	-0.374272	362.969	2748.53	575.86	1	1	350	2642.21	5	1	-5	1	13.9114	-17.698
1	0.662885	-0.584461	0.662885	-0.584461	350.3	4942.49	360.36	1	1	350	4235.3	5	1	-5	1	22.8004	-10.5027
1	0.533659	-0.455198	0.533659	-0.455198	164.94	2578.19	119.667	1	1	350	4011.03	5	1	-5	1	-33.6455	-61.7981
1	0.769178	-0.649456	0.769178	-0.649456	338.432	4094.53	354.49	1	1	350	2725.52	5	1	-5	1	68.0589	31.0199
1	0.608698	-0.500745	0.608698	-0.500745	424.462	4025.5	319.748	1	1	350	3842.76	5	1	-5	1	23.575	-6.53425
1	0.553071	-0.652079	0.553071	-0.652079	481.831	4527.52	464.171	1	1	350	4858.01	5	1	-5	1	-7.22955	-37.9596
1	0.632205	-0.755185	0.632205	-0.755185	356.503	5241.91	427.962	1	1	350	4089.07	5	1	-5	1	-3.36395	-38.378
1	0.622077	-0.559451	0.622077	-0.559451	439.499	2662.19	453.303	1	1	350	4216.6	5	1	-5	1	19.9365	-11.5431
