Cas6305	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc
0	-0.0759008	0.251336	-0.0759008	0.251336	584.109	5417.48	462.493	0	1.89681	395.245	24161.3	7	1	-1	1404	404.64	406.802
0	-0.253859	-0.931237	-0.253859	-0.931237	286.37	1971.89	366.915	0	1.0496	307.874	2269.18	7	1	-1	1485	-175.418	-172.091
1	0.0717739	-0.877338	0.0717739	-0.877338	781.893	4608.35	336.101	0	1.02997	321.26	4850.28	7	1	-1	1502	-161.512	-169.74
0	-0.0226828	-0.918126	-0.0226828	-0.918126	537.971	4334.6	395.566	0	1.02824	310.186	4686.27	7	1	-1	1503	-236.5	-242.705
0	0.183839	-1.0767	0.183839	-1.0767	243.041	1511.02	347.995	0	1.28645	298.482	1800.37	7	1	-1	1504	-33.0273	-41.3803
0	-0.00392365	1.34117	-0.00392365	1.34117	422.196	2875.9	364.451	0	1.24793	314.104	3119.88	7	1	-1	1578	-24.4793	-40.1826
0	0.590392	0.952696	0.590392	0.952696	380.543	3346.37	413.516	0	1.47457	296.269	3737.03	7	1	-1	1638	221.205	191.851
1	-0.473864	0.845301	-0.473864	0.845301	288.944	1554.7	324.273	0	1.2674	298.036	1682.73	7	1	-1	1682	-57.6632	-54.5134
1	-0.615645	-0.627884	-0.615645	-0.627884	994.439	5459.49	327.137	0	1.07789	319.81	5775.31	7	1	-1	1687	-129.808	-114.503
0	-0.582554	-0.610768	-0.582554	-0.610768	580.11	3668.39	351.117	0	1.12361	296.156	3853.38	7	1	-1	1688	-110.585	-96.1521
0	1.03792	-0.494514	1.03792	-0.494514	666.142	4439.79	360.992	0	1.38459	306.561	4770.66	7	1	-1	1755	44.3174	3.9251
1	0.0141293	-0.530624	0.0141293	-0.530624	194.537	1284.67	357.689	0	1.11414	296.401	1483.35	7	1	-1	1767	-114.896	-122.146
0	0.993478	0.448426	0.993478	0.448426	501.166	3788.07	388.55	0	1.44954	324.191	4162.94	7	1	-1	1799	145.398	103.154
0	0.849748	0.658962	0.849748	0.658962	525.327	4795.84	421.917	0	1.37864	299.455	5036.32	7	1	-1	1800	226.595	189.894
1	0.621661	0.454086	0.621661	0.454086	236.856	1723.12	379.155	0	1.54438	291.522	1965.14	7	1	-1	1802	145.447	116.333
0	0.87789	0.50519	0.87789	0.50519	754.4	5897.98	392.025	0	1.36573	324.195	6220.7	7	1	-1	1803	127.751	88.8989
1	0.70575	0.218562	0.70575	0.218562	732.152	5092.12	368.254	0	1.19673	304.487	5338.13	7	1	-1	1887	-46.5314	-81.2352
0	0.84741	0.199469	0.84741	0.199469	692.102	4982.73	375.893	0	1.36806	317.832	5369.59	7	1	-1	1888	78.9448	41.9486
0	-0.692672	-0.594459	-0.692672	-0.594459	1220.61	8697.15	372.733	0	1.13174	327.292	9036.68	7	1	-1	1909	-97.9312	-79.4324
0	-0.459637	-0.587753	-0.459637	-0.587753	667.774	5237.96	392.332	0	1.23799	299.054	5488.6	7	1	-1	1910	61.4738	75.0001
1	-0.752578	-0.600255	-0.752578	-0.600255	596.247	4695.06	391.748	0	1.08424	284.865	5037.5	7	1	-1	1912	-164.36	-145.089
0	-0.662479	-0.536705	-0.662479	-0.536705	253.147	1289.61	317.544	0	0.92421	304.123	1403.71	7	1	-1	1913	-183.551	-168.241
1	0.457211	1.00905	0.457211	1.00905	624.035	5217.91	406.724	0	1.47501	294.15	5457.54	7	1	-1	2007	207.302	182.044
0	0.528229	0.931921	0.528229	0.931921	476.311	3850.83	398.006	0	1.53202	308.715	4277.93	7	1	-1	2008	196.967	169.432
0	-0.922276	0.447204	-0.922276	0.447204	759.251	5820.4	387.243	0	1.15125	288.974	6280.65	7	1	-1	2054	-64.4259	-43.2087
0	-0.227781	0.90219	-0.227781	0.90219	288.251	2918.7	455.527	0	1.62483	276.641	3428.68	7	1	-1	2333	360.154	362.952
0	-0.696615	0.951452	-0.696615	0.951452	1293.3	13705.5	458.694	0	1.6479	328.498	14472.7	7	1	-1	2334	371.97	391.322
0	-0.812321	1.04925	-0.812321	1.04925	481.429	3545.18	378.121	0	1.2217	298.699	3870.99	7	1	-1	2335	-7.35462	7.62787
1	-0.628812	1.00376	-0.628812	1.00376	610.794	4243.05	371.247	0	1.48196	296.398	4569.93	7	1	-1	2337	106.312	117.43
0	-0.670235	1.13449	-0.670235	1.13449	273.275	2008.03	376.64	0	1.24333	297.599	2409.26	7	1	-1	2338	5.9519	15.6815
0	-0.666743	1.01989	-0.666743	1.01989	1202.64	8012.95	357.093	0	1.35306	332.294	8740.5	7	1	-1	2339	22.1954	32.8112
0	-0.707025	1.09886	-0.707025	1.09886	498.662	3429.68	370.368	0	1.53082	296.515	3768.55	7	1	-1	2340	118.143	131.718
0	-0.736455	-0.210312	-0.736455	-0.210312	233.855	2118.2	420.052	0	0.74432	281.942	2382.66	7	1	-1	2370	-320.255	-307.084
0	-0.194889	1.1088	-0.194889	1.1088	205.119	1550.25	383.428	0	1.25672	288.82	1866.33	7	1	-1	2388	38.8004	32.5363
0	-0.690472	0.519414	-0.690472	0.519414	242.897	2054.82	407.856	0	1.22412	272.053	2360.67	7	1	-1	2465	119.084	135.49
0	0.673463	-0.917802	0.673463	-0.917802	260.747	1972.34	383.782	0	0.95026	274.922	2197.83	7	1	-1	2479	-240.379	-271.311
1	-0.171264	-1.36504	-0.171264	-1.36504	323.913	2606.43	394.968	0	0.85274	271.439	2888.34	7	1	-1	2527	-274.999	-274.125
0	0.188653	1.01764	0.188653	1.01764	237.196	1933.71	399.06	0	1.23821	281.542	2262.84	7	1	-1	2709	91.4225	73.2099
0	-0.754383	0.206067	-0.754383	0.206067	283.435	1661.42	338.058	0	1.32232	284.702	1777.61	7	1	-1	2768	-21.1354	-3.54739
0	-0.670922	0.462589	-0.670922	0.462589	500.866	3622.85	379.396	0	1.42637	295.01	4046.34	7	1	-1	2769	113.174	129.098
0	-0.918611	0.328998	-0.918611	0.328998	320.3	2385.64	382.527	0	1.49672	300.559	2571.83	7	1	-1	2770	144.164	170.284
1	-1.07141	0.474124	-1.07141	0.474124	1003.51	5616.28	330.283	0	1.1768	312.29	5991.8	7	1	-1	2772	-84.6293	-58.7106
0	-1.22048	0.42186	-1.22048	0.42186	200.976	1278.01	352.096	0	0.9141	283.052	1400.45	7	1	-1	2773	-222.192	-193.552
0	-0.788565	0.728769	-0.788565	0.728769	206.876	1962.79	429.185	0	1.65106	270.215	2343.47	7	1	-1	2818	301.785	324.237
0	-1.03151	0.510937	-1.03151	0.510937	447.772	2722.62	344.297	0	1.2674	291.778	2941.86	7	1	-1	2819	-36.2255	-10.9281
0	-0.732391	-1.00833	-0.732391	-1.00833	494.206	3315.44	361.985	0	1.51075	304.479	3626.84	7	1	-1	2873	91.8369	118.116
1	-1.07242	-0.822451	-1.07242	-0.822451	728.038	5341.72	378.245	0	1.08583	288.444	5656.23	7	1	-1	3112	-149.716	-117.515
0	-0.806332	-0.982837	-0.806332	-0.982837	663.862	3403.9	315.903	0	1.06724	301.836	3700.06	7	1	-1	3113	-132.006	-107.916
0	-0.8635	-0.971402	-0.8635	-0.971402	683.841	3971.36	336.443	0	0.97951	332.549	4279.09	7	1	-1	3114	-180.716	-155.682
0	-1.557	0.426267	-1.557	0.426267	265.774	1868.23	370.727	0	0.92974	284.474	2079.8	7	1	-1	3224	-237.35	-197.138
0	0.965451	0.273729	0.965451	0.273729	275.163	1476.6	323.054	0	1.36026	285.223	1619.18	7	1	-1	3374	-29.7553	-73.6272
1	0.150239	-0.933669	0.150239	-0.933669	460.091	2323.73	313.344	0	1.11573	282.826	2665.54	7	1	-1	3377	-113.853	-123.537
1	0.0533508	-0.659094	0.0533508	-0.659094	443.182	3066.56	367.915	0	1.17067	279.884	3310.68	7	1	-1	3382	-72.4689	-79.4714
0	0.338474	-0.896011	0.338474	-0.896011	324.359	2427.38	379.943	0	1.37683	278.067	2790.79	7	1	-1	3383	91.3785	79.0803
0	0.245688	-0.806612	0.245688	-0.806612	456.392	2928.76	353.707	0	1.15879	297.871	3077.31	7	1	-1	3384	-90.1582	-103.473
0	-0.266601	0.737756	-0.266601	0.737756	223.489	1391.68	348.73	0	1.14551	329.02	1602.04	7	1	-1	3444	-98.3357	-102.739
1	0.44067	1.00985	0.44067	1.00985	200.018	1298.23	355.684	0	1.36532	281.941	1552.71	7	1	-1	3447	22.7302	-5.78758
0	0.0861765	0.915311	0.0861765	0.915311	619.397	4306.73	367.11	0	1.32561	297.543	4840.78	7	1	-1	3448	31.5975	16.3679
0	-0.0428032	0.884918	-0.0428032	0.884918	625.788	3593.86	334.355	0	1.54849	294.614	3799.35	7	1	-1	3449	40.4648	30.1639
1	-0.710603	1.09025	-0.710603	1.09025	262.002	2002.56	385.86	0	1.35779	287.359	2473.35	7	1	-1	3737	101.82	115.233
1	0.772296	-0.949525	0.772296	-0.949525	434.554	3319.46	379.768	0	0.91598	299.138	3912.32	7	1	-1	3772	-248.694	-283.112
0	0.637408	-0.864321	0.637408	-0.864321	700.235	6065.21	406.722	0	0.97027	315.239	7233.65	7	1	-1	3773	-264.909	-295.388
0	0.605361	-0.763973	0.605361	-0.763973	644.461	5997.62	426.783	0	0.86539	292.573	6287.89	7	1	-1	3774	-310.931	-341.822
0	-0.123513	1.2689	-0.123513	1.2689	284.102	1527.77	320.894	0	1.5381	291.543	1757.55	7	1	-1	3789	15.4369	5.22133
0	-1.38913	-0.831709	-1.38913	-0.831709	410.52	3227.6	391.461	0	1.04732	272.521	3462.45	7	1	-1	4035	-214.515	-172.395
1	0.810266	0.179796	0.810266	0.179796	192.598	1473.64	400.832	0	2.02998	284.612	1901.9	7	1	-1	4107	277.201	245.76
0	0.666038	1.0525	0.666038	1.0525	539.563	5655.81	457.938	0	1.56012	283.672	6105.28	7	1	-1	4194	348.076	318.099
0	0.662361	0.190815	0.662361	0.190815	529.981	2819.04	322.14	0	1.18938	299.797	3153.95	7	1	-1	4435	-93.4796	-127.462
0	-1.28427	0.307804	-1.28427	0.307804	360.145	2061.52	332.411	0	1.48162	333.484	2213.21	7	1	-1	4459	12.7438	49.1989
0	0.0808678	-0.729242	0.0808678	-0.729242	511.847	2947.98	335.891	0	1.24818	283.824	3121.15	7	1	-1	4488	-62.5909	-69.9507
0	-0.0836481	-0.573438	-0.0836481	-0.573438	655.32	4151.15	351.599	0	1.07589	307.203	4562.08	7	1	-1	4489	-145.249	-149.418
0	0.0856312	-0.692637	0.0856312	-0.692637	543.536	3819.95	370.135	0	1.18305	284.833	4118.16	7	1	-1	4490	-65.547	-73.3516
0	-0.891094	-0.488438	-0.891094	-0.488438	518.811	3021.47	336.982	0	0.97733	297.437	3211.61	7	1	-1	4525	-187.884	-164.854
1	0.136883	-0.515753	0.136883	-0.515753	1115.38	9622.76	414.027	0	1.44983	316.884	10228.3	7	1	-1	4527	213.607	208.759
0	1.07373	-0.761374	1.07373	-0.761374	663.585	5298.15	392.382	0	1.33959	310.334	5635.97	7	1	-1	4530	110.315	71.5928
1	0.932597	-0.863454	0.932597	-0.863454	748.203	4931	358.487	0	1.3251	284.338	5254.68	7	1	-1	4532	4.06213	-31.2762
0	0.863197	-0.786193	0.863197	-0.786193	726.933	5139.85	369.31	0	1.20994	301.521	5539.18	7	1	-1	4533	-44.6365	-78.9842
0	1.05292	-0.782038	1.05292	-0.782038	399.827	2168.89	323.295	0	1.49837	325.693	2363.8	7	1	-1	4534	4.08105	-35.9939
0	1.04088	-0.835854	1.04088	-0.835854	520.734	3820.34	380.61	0	1.24092	307.486	4029.17	7	1	-1	4535	8.51855	-30.7223
0	-0.0560149	0.811252	-0.0560149	0.811252	699.005	6983.79	449.904	0	1.5789	301.201	7544.52	7	1	-1	4629	332.654	329.332
0	0.0474179	1.07193	0.0474179	1.07193	295	2028.23	367.064	0	1.21852	285.841	2368.78	7	1	-1	4630	-40.7649	-57.0461
1	0.625147	-1.1673	0.625147	-1.1673	726.238	5677.18	390.698	0	0.8171	291.889	6022.98	7	1	-1	4632	-286.518	-315.237
0	0.618632	-1.0573	0.618632	-1.0573	675.534	4789.59	371.845	0	0.83927	289.715	5110.97	7	1	-1	4633	-263.828	-292.489
0	0.837017	0.569118	0.837017	0.569118	425.239	2453.45	335.39	0	1.30934	293.585	2638.35	7	1	-1	4694	-37.2062	-78.4182
0	0.942556	0.371504	0.942556	0.371504	240.033	1268.07	320.744	0	1.13214	282.509	1471.06	7	1	-1	4695	-112.473	-157.829
0	0.0774772	-0.736986	0.0774772	-0.736986	378.746	2777.35	378.014	0	1.13997	279.114	3095.4	7	1	-1	4799	-95.4916	-103.371
0	-0.544396	-0.528913	-0.544396	-0.528913	247.774	1989.61	394.044	0	0.95287	299.559	3832.74	7	1	-1	4849	-256.964	-247.407
0	-0.490456	-0.290288	-0.490456	-0.290288	475.147	3551.28	383.61	0	0.83732	292.707	4050.48	7	1	-1	4850	-273.805	-267.907
0	-0.588519	-0.364605	-0.588519	-0.364605	571.136	3881.24	363.944	0	1.13057	290.284	4190.08	7	1	-1	4879	-108.22	-94.9699
1	-0.469621	0.795604	-0.469621	0.795604	325.616	2292.91	371.965	0	1.38911	274.552	2540.2	7	1	-1	4897	70.501	76.4584
1	1.32615	-0.013816	1.32615	-0.013816	567.693	4255.03	378.623	0	1.16228	321.301	6323.04	7	1	-1	4907	-71.1184	-126.934
0	0.964874	-0.28472	0.964874	-0.28472	647.414	3957.17	345.228	0	1.26402	318.604	4201.4	7	1	-1	4908	-43.0651	-83.9195
0	0.290504	0.713168	0.290504	0.713168	267.512	1949.52	377.812	0	1.09973	276.045	2240.79	7	1	-1	4963	-137.016	-161.802
1	-1.16335	0.396712	-1.16335	0.396712	665.021	3832.2	335.224	0	1.16787	303.868	4166.46	7	1	-1	4987	-93.9885	-64.5561
0	-0.488853	-0.510553	-0.488853	-0.510553	502.775	2837.66	333.091	0	1.31193	297.501	2998.47	7	1	-1	5104	-35.3336	-23.2397
0	0.752263	1.56764	0.752263	1.56764	188.335	1638.51	420.304	0	1.62227	272.351	1972	7	1	-1	5169	270.122	232.451
0	0.748425	-0.810297	0.748425	-0.810297	451.415	2205.54	306.148	0	0.95758	301.229	2434.79	7	1	-1	5180	-168.263	-200.978
1	0.828984	-0.898563	0.828984	-0.898563	685.546	4308.56	338.585	0	1.33441	321.277	6031.57	7	1	-1	5182	-20.6657	-52.6446
0	0.661351	-1.06409	0.661351	-1.06409	350.936	1924.31	327.861	0	1.14418	277.143	2155	7	1	-1	5183	-104.799	-131.624
0	-0.912569	1.00152	-0.912569	1.00152	255.973	1825.54	372.805	0	1.17435	279.011	2043.48	7	1	-1	5199	-64.9657	-47.3532
0	-0.34834	1.00644	-0.34834	1.00644	287.322	2138.33	382.792	0	1.57201	289.783	2360.66	7	1	-1	5204	159.38	161.657
0	1.05609	-0.678616	1.05609	-0.678616	571.935	3020.11	324.258	0	1.37088	347.133	3172.35	7	1	-1	5235	-26.6322	-68.0644
0	-0.295683	0.863138	-0.295683	0.863138	527.568	4126.25	391.113	0	1.54758	291.505	4519.17	7	1	-1	5258	175.553	177.143
0	-0.506154	0.729592	-0.506154	0.729592	512.251	3663.37	375.358	0	1.332	283.05	4130.84	7	1	-1	5259	55.9955	63.3314
0	-0.415888	0.681075	-0.415888	0.681075	660.975	4672.9	373.812	0	1.5328	289.754	5036.48	7	1	-1	5260	123.89	129.727
1	-0.598313	0.739633	-0.598313	0.739633	664.77	3640.4	326.747	0	1.17541	292.207	4074.88	7	1	-1	5262	-93.084	-85.6461
0	-0.548069	0.705503	-0.548069	0.705503	362.298	2388.01	358.405	0	1.2771	290.574	2554.86	7	1	-1	5263	-16.3333	-8.87715
0	-0.547241	0.954097	-0.547241	0.954097	781.501	4317.21	326.151	0	1.2664	307.431	4696.9	7	1	-1	5284	-59.162	-54.0837
0	-0.780738	-0.459066	-0.780738	-0.459066	382.583	2324.5	344.128	0	1.18311	288.929	2594.46	7	1	-1	5324	-82.8617	-61.7255
0	-1.05062	-0.330174	-1.05062	-0.330174	175.39	1328.93	378.566	0	0.69543	259.777	1510.02	7	1	-1	5325	-293.897	-268.353
0	-0.29432	-0.039653	-0.29432	-0.039653	353.86	2528.21	370.732	0	0.93725	313.639	2779.68	7	1	-1	5349	-236.297	-238.032
0	-0.303895	0.0737401	-0.303895	0.0737401	490.734	3001.98	341.802	0	1.00414	296.611	3337.05	7	1	-1	5350	-174.452	-175.226
1	-0.298519	-0.00857806	-0.298519	-0.00857806	589.773	3213.11	316.579	0	1.02662	306.425	3524.16	7	1	-1	5352	-149.366	-149.326
0	1.14307	-0.200635	1.14307	-0.200635	525.127	4237.08	397.875	0	1.38675	280.793	4483.07	7	1	-1	5359	150.241	106.607
0	0.918978	-0.208151	0.918978	-0.208151	562.422	3877.02	367.465	0	1.38466	292.643	4234.47	7	1	-1	5360	57.2501	19.6587
1	0.188927	-0.688924	0.188927	-0.688924	212.533	1662.02	389.762	0	2.05299	273.474	1865.96	7	1	-1	5517	257.601	252.841
0	-0.680231	-0.561735	-0.680231	-0.561735	447.147	3279.33	376.985	0	1.16369	266.729	3678.09	7	1	-1	5624	-69.6764	-51.222
0	-0.723754	-0.726089	-0.723754	-0.726089	523.922	2545.93	307.678	0	0.97936	287.052	2822.46	7	1	-1	5625	-162.661	-143.637
0	0.388707	-0.940452	0.388707	-0.940452	362.136	2034.51	329.9	0	1.14326	281.188	2229.79	7	1	-1	5715	-104.741	-122.637
1	0.367401	-0.792527	0.367401	-0.792527	217.739	1309.12	339.443	0	1.07482	256.688	1514.27	7	1	-1	5717	-137.201	-155.886
1	-0.497426	-1.32275	-0.497426	-1.32275	295.729	2084.5	370.301	0	1.28325	261.609	2338.63	7	1	-1	5777	13.7023	31.8815
0	1.39463	-0.891124	1.39463	-0.891124	360.754	3049.1	410.239	0	1.32221	289.312	3324.34	7	1	-1	5790	170.234	122.159
0	-0.470005	-0.579032	-0.470005	-0.579032	504.388	3145.82	348.829	0	1.15506	278.853	3434.21	7	1	-1	5843	-93.6591	-83.0445
1	0.800474	0.360887	0.800474	0.360887	523.515	3783.23	376.03	0	1.23306	280.467	4160.57	7	1	-1	6052	-3.19458	-41.1845
0	0.868708	0.292602	0.868708	0.292602	844.014	4889.21	332.438	0	1.49308	307.953	5054.12	7	1	-1	6053	23.3838	-16.0683
0	-1.14711	0.393474	-1.14711	0.393474	241.113	1610.86	358.725	0	1.0298	270.188	1791.77	7	1	-1	6168	-169.701	-142.4
0	-1.04937	0.703758	-1.04937	0.703758	194.457	1284.06	358.96	0	1.26548	278.251	1459.7	7	1	-1	6170	-16.1586	9.05784
0	-1.09595	0.395624	-1.09595	0.395624	568.751	4101.72	373.871	0	1.36214	280.765	4489.83	7	1	-1	6173	69.5063	99.9607
0	-0.997907	0.548273	-0.997907	0.548273	584.686	3959.92	365.92	0	1.33269	289.861	4466.76	7	1	-1	6175	34.1204	59.4728
0	0.69404	1.27515	0.69404	1.27515	508.496	3386.21	360.883	0	1.36946	310.099	3680.74	7	1	-1	6239	39.7629	1.0746
0	-0.0858477	1.2741	-0.0858477	1.2741	487.793	3155.19	356.051	0	1.39773	276.873	3467.03	7	1	-1	6245	41.3528	30.3126
1	0.256848	-0.667488	0.256848	-0.667488	199.141	2222.97	471.278	0	1.71816	260.536	2621.69	7	1	-1	6362	417.68	413.721
0	-0.373892	-0.940347	-0.373892	-0.940347	283.714	2495.15	423.739	0	1.7319	286.791	2894.07	7	1	-1	6363	305.535	323.171
0	-0.120727	-0.821203	-0.120727	-0.821203	402.276	3312.09	404.363	0	1.58046	294.565	3557.43	7	1	-1	6364	228.813	235.192
0	0.0137822	0.782234	0.0137822	0.782234	416.331	2839.77	365.419	0	1.47194	269.134	3190.57	7	1	-1	6483	96.6727	86.1401
0	-1.2882	0.5967	-1.2882	0.5967	149.674	3325.99	356.874	0	1.09005	284.286	4470.06	7	1	-1	6509	-121.054	-88.9374
0	-1.29663	0.590184	-1.29663	0.590184	509.752	3374.95	359.295	0	1.08171	282.43	3620.94	7	1	-1	6509	-126.958	-94.6277
0	-0.819752	-0.72494	-0.819752	-0.72494	413.699	1925.78	301.171	0	0.98746	276.54	2214.53	7	1	-1	6528	-142.9	-120.073
1	0.229679	1.29608	0.229679	1.29608	686.412	5505.17	399.441	0	1.37952	294.709	5878.31	7	1	-1	6712	169.736	150.068
0	-0.440603	-0.204344	-0.440603	-0.204344	411.434	3684.31	418.984	0	0.7947	271.391	4055.37	7	1	-1	6749	-299.053	-295.949
0	-0.482383	-0.0893217	-0.482383	-0.0893217	304.174	3210.49	456.673	0	0.86747	265.421	3557.9	7	1	-1	6750	-326.274	-322.932
0	0.0862795	1.02424	0.0862795	1.02424	218.116	1496.79	359.812	0	1.42724	270.955	1866.85	7	1	-1	6789	70.4011	55.3366
0	0.344892	1.01497	0.344892	1.01497	451.174	3981.61	415.564	0	1.32747	284.767	4217.68	7	1	-1	6790	204.711	183.34
1	0.42441	0.950658	0.42441	0.950658	493.15	3704.35	385.571	0	1.50639	262.008	4029.48	7	1	-1	6792	166.324	141.716
0	1.31405	-0.282007	1.31405	-0.282007	214.772	1447.15	364.033	0	1.55148	270.536	1661.24	7	1	-1	6813	118.971	69.1106
0	1.41994	-0.00902544	1.41994	-0.00902544	510.153	3723.83	379.112	0	1.33263	274.159	4025.99	7	1	-1	6814	83.5413	27.595
0	1.17744	-0.286237	1.17744	-0.286237	590.7	3710.18	349.938	0	1.12168	305.769	4027.32	7	1	-1	6815	-98.0126	-147.526
1	1.64947	0.0481145	1.64947	0.0481145	564.183	5373.6	431.302	0	1.4933	257.166	5789.54	7	1	-1	6817	290.164	230.056
0	-1.39653	0.737279	-1.39653	0.737279	201.57	1475.29	376.981	0	1.05927	270.36	1657.34	7	1	-1	6889	-157.478	-123.108
0	-0.316979	0.0517713	-0.316979	0.0517713	405.599	2085.33	316.531	0	0.96157	274.226	2290.93	7	1	-1	6899	-157.536	-157.366
0	0.203811	0.0664824	0.203811	0.0664824	336.284	2301.56	368.825	0	1.84132	308.475	2567.64	7	1	-1	7104	188.171	177.011
0	-0.453622	-0.734846	-0.453622	-0.734846	561.48	4332.81	389.949	0	1.19229	267.803	4692.4	7	1	-1	7165	9.15576	22.243
1	-0.389901	-0.816352	-0.389901	-0.816352	198.503	2186.59	477.701	0	2.06939	257.505	2628.09	7	1	-1	7247	482.389	503.544
0	0.92081	0.584003	0.92081	0.584003	219.847	1740.45	393.601	0	1.57905	258.469	2006.47	7	1	-1	7293	200.157	160.83
0	0.671948	-1.06336	0.671948	-1.06336	1569.02	13061.5	408.257	0	0.83227	289.102	13976.6	7	1	-1	7360	-287.36	-318.362
1	0.62718	-1.10916	0.62718	-1.10916	654.893	5702.64	414.492	0	0.95848	261.614	6086.32	7	1	-1	7362	-269.197	-297.968
0	0.715572	-1.10233	0.715572	-1.10233	1066.87	9578.15	420.714	0	0.93806	270.468	10326.5	7	1	-1	7363	-281.499	-313.695
1	0.021582	0.90194	0.021582	0.90194	283.882	2875.35	441.334	0	1.37189	280.518	3278.09	7	1	-1	7402	288.109	280.581
0	0.725352	-1.26584	0.725352	-1.26584	303.692	2548.71	404.998	0	1.75646	307.66	2886.44	7	1	-1	7413	263.123	242.87
0	1.28601	-1.12939	1.28601	-1.12939	276.915	2708.71	455.427	0	2.30981	285.289	3024.77	7	1	-1	7414	460.916	424.131
0	-0.952395	0.716822	-0.952395	0.716822	279.316	1445.14	321.104	0	1.26046	259.861	1657.88	7	1	-1	7520	-51.8301	-30.8653
0	1.48902	-0.259387	1.48902	-0.259387	139.179	1579.7	476.201	0	1.47494	251.548	1947.77	7	1	-1	7523	395.405	344.969
1	0.713182	1.15212	0.713182	1.15212	301.206	2682.32	410.424	0	1.80494	284.349	3085.15	7	1	-1	7577	286.299	252.784
0	-1.06292	0.713005	-1.06292	0.713005	569.181	4082.32	373.294	0	1.27577	277.126	4493.05	7	1	-1	7583	29.4882	56.0801
1	0.729007	0.652471	0.729007	0.652471	640.397	5512.26	441.238	0	1.55532	309.246	6624.47	7	1	-1	7587	323.221	292.843
1	-1.09906	0.50231	-1.09906	0.50231	487.393	3453.73	371.954	0	1.371	269.737	3710.6	7	1	-1	7597	75.2749	105.334
0	-1.14997	-0.76874	-1.14997	-0.76874	764.829	4839.67	351.241	0	1.15643	304.438	5073.51	7	1	-1	7693	-80.9705	-44.9082
0	-0.825354	-0.690603	-0.825354	-0.690603	894.135	6735.42	386.157	0	1.2369	288.062	7116.11	7	1	-1	7694	41.5398	68.2011
0	-0.81889	-0.674177	-0.81889	-0.674177	638.964	4166.76	356.573	0	1.29714	329.025	4408.79	7	1	-1	7695	3.16601	28.7038
1	-0.896125	0.014203	-0.896125	0.014203	1724.21	12313.2	369.965	0	1.25352	318.164	13290.6	7	1	-1	7832	7.0946	31.4126
0	-0.991122	-0.170363	-0.991122	-0.170363	499.216	3157.91	343.286	0	1.23196	286.864	3508.59	7	1	-1	7833	-46.0339	-18.3763
0	-1.01633	0.393193	-1.01633	0.393193	474.432	3378.77	372.61	0	0.96049	288.723	3575.57	7	1	-1	7928	-217.911	-196.241
0	-1.10413	0.448145	-1.10413	0.448145	512.776	3545.87	366.976	0	0.93429	290.539	3861.57	7	1	-1	7929	-220.529	-196.127
0	-0.747796	-0.488338	-0.747796	-0.488338	1205.74	9168.17	386.763	0	1.10609	292.461	9674.43	7	1	-1	8204	-127.788	-108.581
0	-0.73599	-0.544075	-0.73599	-0.544075	1735.14	11688.7	362.473	0	1.04035	309.744	12282.5	7	1	-1	8205	-164.707	-146.359
1	-0.78308	-0.574829	-0.78308	-0.574829	1122.34	7319.94	356.586	0	1.09603	291.018	7587.11	7	1	-1	8207	-123.416	-102.362
0	-0.883309	-0.517547	-0.883309	-0.517547	705.416	3656.5	317.902	0	1.04078	300.216	3927.42	7	1	-1	8270	-137.883	-113.918
1	-0.417122	0.617053	-0.417122	0.617053	242.163	2199.81	427.66	0	1.28967	253.196	2509.63	7	1	-1	8452	218.942	227.176
0	1.26544	-0.516483	1.26544	-0.516483	286.256	2133.24	381.983	0	1.37282	266.904	2390.06	7	1	-1	8735	99.177	52.0004
0	0.871229	-0.859067	0.871229	-0.859067	727.35	5225.46	373.872	0	1.19106	288.529	5668.69	7	1	-1	8753	-42.415	-76.5735
1	-0.797708	-0.0395904	-0.797708	-0.0395904	934.682	6127.68	353.94	0	1.3906	292.046	6662.08	7	1	-1	8777	32.9996	54.6879
0	-0.710866	0.000639366	-0.710866	0.000639366	591.63	4506.74	387.511	0	1.35181	282.042	4821.35	7	1	-1	8778	108.281	128.225
0	-1.11232	-0.251832	-1.11232	-0.251832	640.297	4387.49	371.671	0	1.16679	315.232	5061.62	7	1	-1	8789	-67.2991	-35.3158
0	-1.0112	-0.185148	-1.0112	-0.185148	949.577	5545.91	337.818	0	1.16958	328.944	5924.72	7	1	-1	8790	-86.4813	-58.8677
1	-0.985281	0.117379	-0.985281	0.117379	1333.11	9749.89	376.149	0	1.1161	318.162	10196.1	7	1	-1	8792	-114.514	-90.1748
0	-1.05499	0.146321	-1.05499	0.146321	1609.26	11871.3	379.256	0	1.12093	338.198	12429.3	7	1	-1	8793	-108.604	-81.8436
0	-1.03754	0.166122	-1.03754	0.166122	1397.24	9482.35	363.732	0	1.0583	318.27	9877.76	7	1	-1	8794	-154.354	-129.279
0	1.33444	-0.403558	1.33444	-0.403558	182.038	1520.49	407.578	0	1.8614	272.985	1833.15	7	1	-1	8805	281.129	234.634
0	-0.807841	0.226575	-0.807841	0.226575	219.944	2447.37	506.681	0	0.57193	271.766	3417.17	7	1	-1	8835	-411.517	-400.279
1	1.18516	0.25839	1.18516	0.25839	323.586	3180.98	443.795	0	1.47816	271.194	3618.79	7	1	-1	8842	309.387	264.883
