Cas6305	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc
1	-0.70621	-0.22449	-0.70621	-0.22449	553.823	3991.95	375.611	0	1.37337	279.343	4360.37	2	1	-1	5632	114.697	114.697
0	-0.69858	-0.39525	-0.69858	-0.39525	553.623	4132.86	380.761	0	1.35116	291.444	4425.03	2	1	-1	5633	120.605	120.605
0	-0.58691	0.19791	-0.58691	0.19791	307.304	2316.62	389.77	0	1.7066	284.368	2642.82	2	1	-1	5634	244.593	244.593
0	1.05496	0.50359	1.05496	0.50359	500.68	2989.07	340.818	0	1.00534	297.187	3320.81	2	1	-1	5725	-132.882	-132.882
1	0.96726	0.55165	0.96726	0.55165	766.517	5651.44	379.327	0	1.14911	285.012	5991.41	2	1	-1	5727	-42.8344	-42.8344
0	-1.1647	-0.34567	-1.1647	-0.34567	444.001	3953.17	417.087	0	1.34284	291.004	4431.73	2	1	-1	5818	239.615	239.615
0	-1.16959	-0.20212	-1.16959	-0.20212	586.205	4263.06	377.523	0	1.39477	302.038	4570.58	2	1	-1	5819	130.397	130.397
0	0.87018	0.32201	0.87018	0.32201	485.699	3597.75	380.218	0	1.07984	294.542	3847.46	2	1	-1	6135	-114.394	-114.394
0	-1.37393	-0.09523	-1.37393	-0.09523	360.816	2533.86	367.324	0	1.7325	288.472	2879.28	2	1	-1	6144	197.212	197.212
0	-1.28101	-0.07782	-1.28101	-0.07782	322.859	2446.09	385.647	0	1.94665	281.236	2669.02	2	1	-1	6145	278.411	278.411
1	-0.90625	-0.32617	-0.90625	-0.32617	763.166	5970.38	391.246	0	1.31579	281.967	6271.06	2	1	-1	6182	144.798	144.798
1	1.13391	0.03468	1.13391	0.03468	309.606	1961.72	351.442	0	1.08917	260.616	2136.8	2	1	-1	6252	-87.082	-87.082
0	1.12189	0.15658	1.12189	0.15658	823.037	5162.84	349.42	0	0.96596	292.289	5521.85	2	1	-1	6253	-154.959	-154.959
0	0.40869	-1.20552	0.40869	-1.20552	817.708	5418.91	359.429	0	1.13865	292.75	5694.27	2	1	-1	6289	-55.3839	-55.3839
0	0.5145	-1.24716	0.5145	-1.24716	577.471	3750.34	352.456	0	0.92387	298.848	3944.44	2	1	-1	6290	-179.169	-179.169
0	-0.1712	-0.40358	-0.1712	-0.40358	146.435	1256.52	437.541	0	2.04461	284.104	1569.98	2	1	-1	6340	421.278	421.278
0	-1.16934	-1.41968	-1.16934	-1.41968	197.301	1735.38	418.197	0	0.82683	267.509	1949.95	2	1	-1	6370	-259.822	-259.822
1	-1.29401	-1.30931	-1.29401	-1.30931	235.712	3250.33	541.359	0	0.70032	246.379	3623.13	2	1	-1	6372	-379.641	-379.641
0	-0.37656	1.3808	-0.37656	1.3808	106.097	1229.48	484.99	0	2.079	261.455	1617.61	2	1	-1	6388	540.83	540.83
1	1.0712	0.79285	1.0712	0.79285	159.661	1524.93	432.127	0	1.60236	258.703	1871.86	2	1	-1	6462	348.269	348.269
0	1.07089	0.5945	1.07089	0.5945	963.773	5726.86	340.329	0	1.15507	318.204	6120.01	2	1	-1	6464	-45.7619	-45.7619
0	1.02301	0.67322	1.02301	0.67322	937.677	6904.09	378.908	0	1.14939	325.465	7186.23	2	1	-1	6465	-30.9711	-30.9711
0	0.23767	1.19797	0.23767	1.19797	247.352	1623	342.697	0	1.55309	286.151	2432.35	2	1	-1	6500	108.847	108.847
1	0.16217	1.11783	0.16217	1.11783	700.577	5076.46	378.988	0	1.5471	271.441	5377.22	2	1	-1	6502	194.516	194.516
0	0.2793	0.97359	0.2793	0.97359	627.992	3974.13	353.004	0	1.41557	293.389	4352.47	2	1	-1	6503	88.2748	88.2748
1	-0.14526	1.73529	-0.14526	1.73529	193.642	1602.18	413.53	0	1.74222	272.548	2190.82	2	1	-1	6507	324.512	324.512
0	1.21927	0.03244	1.21927	0.03244	747.252	4157.61	329.148	0	1.18896	318.75	4705.27	2	1	-1	6525	-32.4018	-32.4018
0	-0.05423	1.21512	-0.05423	1.21512	639.52	4248.61	360.016	0	1.07444	315.324	4555.12	2	1	-1	6694	-90.304	-90.304
0	1.02338	1.38344	1.02338	1.38344	269.194	1891.61	372.637	0	1.4475	289.488	2484.27	2	1	-1	6705	151.909	151.909
0	-0.41675	-0.75873	-0.41675	-0.75873	322.115	2597.37	397.451	0	1.27506	269.893	2839.71	2	1	-1	6738	157.623	157.623
0	-0.21732	-0.95107	-0.21732	-0.95107	349.849	1930.03	327.961	0	1.09415	296.985	2127.74	2	1	-1	6968	-71.9409	-71.9409
0	-0.17425	-0.94716	-0.17425	-0.94716	427.027	2320.66	325.506	0	0.87468	330.644	2652.43	2	1	-1	6969	-161.997	-161.997
1	0.52451	-0.81325	0.52451	-0.81325	435.468	3062.42	373.749	0	1.23299	303.795	3160.17	2	1	-1	6972	41.6296	41.6296
0	0.41455	-0.78415	0.41455	-0.78415	200.201	1891.38	427.743	0	0.87387	291.383	2423.86	2	1	-1	6973	-257.767	-257.767
0	-0.14429	0.65941	-0.14429	0.65941	413.027	2152.92	319.997	0	1.29157	303.327	2328.56	2	1	-1	6993	-1.60249	-1.60249
1	-1.08801	-0.33811	-1.08801	-0.33811	608.207	6896.47	472.546	0	0.80229	270.244	7558.85	2	1	-1	7002	-311.494	-311.494
0	0.23468	0.00919	0.23468	0.00919	282.403	2574.11	421.368	0	0.74613	260.527	2742.78	2	1	-1	7004	-271.359	-271.359
0	-0.78049	-0.08788	-0.78049	-0.08788	601.492	4918.52	401.652	0	1.34362	278.705	5264.59	2	1	-1	7005	201.841	201.841
0	-0.45575	-0.8535	-0.45575	-0.8535	278.092	2310.11	408.484	0	1.25182	267.212	2587.68	2	1	-1	7054	186.082	186.082
0	-0.48416	-0.43855	-0.48416	-0.43855	788.644	5754.83	376.895	0	1.42288	293.538	6266.08	2	1	-1	7055	150.638	150.638
1	-0.49863	-0.70554	-0.49863	-0.70554	715.173	4378.12	343.347	0	1.13263	284.299	4615.37	2	1	-1	7057	-56.0429	-56.0429
0	-0.63153	-0.68559	-0.63153	-0.68559	624.528	3719.54	339.656	0	1.07238	294.973	4003.33	2	1	-1	7058	-85.5833	-85.5833
0	-0.47522	-0.81955	-0.47522	-0.81955	451.715	2162.78	304.002	0	1.22755	285.959	2253.44	2	1	-1	7059	-30.9916	-30.9916
0	1.51544	-0.03035	1.51544	-0.03035	678.854	3674.73	324.754	0	1.09505	322.916	4731.1	2	1	-1	7064	-72.4216	-72.4216
0	1.54251	-0.06366	1.54251	-0.06366	916.615	4388.62	300.287	0	1.03257	328.205	5711.98	2	1	-1	7065	-90.154	-90.154
1	1.48172	-0.03284	1.48172	-0.03284	494.905	3324.06	358.173	0	1.05772	269.292	3833.68	2	1	-1	7067	-104.955	-104.955
0	0.83933	1.12686	0.83933	1.12686	663.596	3586.6	324.647	0	1.16243	281.654	3826.95	2	1	-1	7114	-46.7376	-46.7376
0	0.7894	1.12379	0.7894	1.12379	674.678	4171.45	347.242	0	1.18771	279.732	4451.11	2	1	-1	7115	-27.5565	-27.5565
0	0.05176	-1.01114	0.05176	-1.01114	306.519	1785.79	337.488	0	1.44666	284.52	2024.6	2	1	-1	7189	66.3992	66.3992
0	-0.02884	-1.00713	-0.02884	-1.00713	255.375	2122.64	399.652	0	1.33514	279.757	2542.28	2	1	-1	7190	188.9	188.9
1	-0.65741	0.73564	-0.65741	0.73564	325.563	2138.96	354.105	0	1.4238	256.892	2475.83	2	1	-1	7257	89.5481	89.5481
1	1.32233	0.62346	1.32233	0.62346	725.648	4159.31	334.268	0	1.13552	287.328	4447.91	2	1	-1	7382	-57.6236	-57.6236
0	1.43475	0.61183	1.43475	0.61183	1355.87	8824.76	355.025	0	1.22058	316.776	9163.97	2	1	-1	7383	-3.0019	-3.0019
0	1.51721	0.82977	1.51721	0.82977	349.06	2265.25	356.77	0	1.13377	275.37	2467.86	2	1	-1	7384	-56.1282	-56.1282
0	-0.61267	-1.01019	-0.61267	-1.01019	435.564	3335.64	388.36	0	1.41814	291.633	3629.14	2	1	-1	7414	181.797	181.797
0	-0.83066	-0.98454	-0.83066	-0.98454	729.507	5383.5	379.323	0	1.13438	292.145	5674.91	2	1	-1	7445	-48.161	-48.161
0	-0.76526	-0.0896	-0.76526	-0.0896	561.912	4839.58	412.877	0	1.3498	297.601	5077.15	2	1	-1	7534	238.817	238.817
0	-0.5882	0.1727	-0.5882	0.1727	212.844	1427.91	359.943	0	1.32443	276.589	1850.91	2	1	-1	7535	63.1752	63.1752
0	-0.04684	-1.29692	-0.04684	-1.29692	500.978	3425.43	365.091	0	1.04051	269.587	3693.24	2	1	-1	7539	-122.792	-122.792
0	-0.02933	-1.3802	-0.02933	-1.3802	569.215	3707.75	356.404	0	1.12603	289.039	3980.09	2	1	-1	7540	-59.3218	-59.3218
0	-1.08011	-0.05414	-1.08011	-0.05414	452.385	3963.95	415.916	0	1.57097	272.836	4308.31	2	1	-1	7624	299.531	299.531
0	-0.35562	-2.16237	-0.35562	-2.16237	297.31	2374.29	394.992	0	1.24043	267.851	2677.36	2	1	-1	7635	120.959	120.959
0	0.56757	-0.97383	0.56757	-0.97383	478.572	3067.83	353.53	0	1.08631	275.663	3299.54	2	1	-1	7644	-84.1856	-84.1856
0	0.62851	-0.98006	0.62851	-0.98006	681.104	4990.15	378.175	0	1.00981	287.554	5348.85	2	1	-1	7645	-163.887	-163.887
1	1.21664	0.30099	1.21664	0.30099	859.252	5893.99	362.804	0	0.98475	293.44	6208.45	2	1	-1	7677	-156.437	-156.437
0	1.30273	0.39976	1.30273	0.39976	877.223	6086.34	367.737	0	1.15209	295.831	6325.28	2	1	-1	7678	-36.879	-36.879
1	-1.15604	-0.28413	-1.15604	-0.28413	630.377	7431.71	503.983	0	0.69195	266.485	8076.68	2	1	-1	7742	-349.234	-349.234
0	-1.12415	-0.24304	-1.12415	-0.24304	706.434	8743.97	497.152	0	0.81784	282.409	9490.56	2	1	-1	7743	-331.73	-331.73
0	-1.47736	-0.31645	-1.47736	-0.31645	551.964	7327.19	522.06	0	0.70014	268.15	7824.19	2	1	-1	7744	-362.179	-362.179
0	-1.32309	-0.24417	-1.32309	-0.24417	352.356	4621.66	516.244	0	0.75523	266.925	5014.77	2	1	-1	7745	-352.451	-352.451
1	-0.35028	0.65448	-0.35028	0.65448	575.125	3978.22	369.806	0	1.31493	262.268	4485.12	2	1	-1	7817	83.5789	83.5789
0	-0.36505	0.58417	-0.36505	0.58417	376.932	2842.48	384.204	0	1.49355	268.765	3158.83	2	1	-1	7818	195.762	195.762
0	1.02268	0.01979	1.02268	0.01979	223.379	1551.98	368.495	0	0.7064	262.505	1878.2	2	1	-1	7879	-230.274	-230.274
0	-0.07553	-0.87293	-0.07553	-0.87293	279.416	1806.33	354.549	0	1.13453	275.507	2115.15	2	1	-1	7890	-53.1434	-53.1434
0	0.48859	-1.13771	0.48859	-1.13771	186.721	1495.79	395.504	0	1.51681	266.993	1709.45	2	1	-1	7929	234.14	234.14
0	-1.09677	0.09302	-1.09677	0.09302	115.095	1221.01	458.605	0	2.0832	259.575	1647.72	2	1	-1	8000	480.286	480.286
0	0.17551	0.73643	0.17551	0.73643	637.074	4903.5	389.289	0	1.29616	281.711	5152.19	2	1	-1	8053	132.066	132.066
1	-0.40704	-0.85632	-0.40704	-0.85632	118.564	1385.66	497.854	0	1.63518	248.225	1801.72	2	1	-1	8067	506.611	506.611
0	1.17709	0.29074	1.17709	0.29074	170.102	1304.08	392.466	0	1.43273	269.966	1668.13	2	1	-1	8099	197.306	197.306
0	0.42468	-1.24225	0.42468	-1.24225	627.988	4677.8	381.242	0	1.18411	272.967	5098.09	2	1	-1	8130	7.76153	7.76153
0	-0.80643	-0.16583	-0.80643	-0.16583	278.19	1960.16	372.706	0	1.43826	278.814	2210.69	2	1	-1	8195	139.381	139.381
1	-0.85278	-0.44136	-0.85278	-0.44136	208.563	1691.02	401.112	0	1.76656	254.444	1908.05	2	1	-1	8227	290.809	290.809
0	0.72574	-0.36681	0.72574	-0.36681	303.167	2205.03	376.77	0	1.01691	264.113	2400.47	2	1	-1	8278	-163.28	-163.28
0	0.78134	1.06985	0.78134	1.06985	747.189	4701.12	350.274	0	1.24393	280.31	4914.79	2	1	-1	8289	-1.1269	-1.1269
0	0.99539	0.9631	0.99539	0.9631	259.166	1845.17	372.166	0	1.27893	290.723	2083.46	2	1	-1	8358	59.6052	59.6052
1	-0.21899	-0.80537	-0.21899	-0.80537	325.436	2525.77	389.41	0	1.04717	256.698	2709.81	2	1	-1	8362	-163.343	-163.343
0	-0.22589	-0.87314	-0.22589	-0.87314	553.636	3825.48	367.138	0	1.07468	285.939	4110.01	2	1	-1	8363	-107.274	-107.274
1	0.19989	1.20195	0.19989	1.20195	297.432	2142.31	380.258	0	1.32639	259.489	2461.21	2	1	-1	8372	111.011	111.011
0	0.09915	1.33202	0.09915	1.33202	376.436	3022.84	390.237	0	1.25094	282.82	3386.33	2	1	-1	8373	100.661	100.661
0	0.08255	1.13512	0.08255	1.13512	255.266	1828.02	376.778	0	1.73156	270.078	2189.11	2	1	-1	8374	220.199	220.199
0	0.08194	1.43527	0.08194	1.43527	261.367	1646.27	350.042	0	1.25541	263.088	1910.71	2	1	-1	8375	3.20916	3.20916
1	0.97589	0.9774	0.97589	0.9774	187.015	1686.04	419.247	0	0.94894	253.84	2106.97	2	1	-1	8387	-245.012	-245.012
0	0.83698	0.26887	0.83698	0.26887	173.482	1455.48	415.009	0	1.29342	253.17	1565.05	2	1	-1	8398	218.288	218.288
0	0.09937	1.18909	0.09937	1.18909	314.501	1831.36	337.283	0	1.48345	284.59	2013.36	2	1	-1	8523	67.6249	67.6249
0	0.21463	-1.1528	0.21463	-1.1528	345.042	2615.88	385.404	0	0.94967	281.715	2924.97	2	1	-1	8585	-204.24	-204.24
0	0.72687	0.9928	0.72687	0.9928	260.539	1967.42	386.516	0	1.33517	261.041	2253.44	2	1	-1	8650	136.272	136.272
0	1.35654	1.04927	1.35654	1.04927	373.785	3056.36	399.591	0	0.84628	286.458	3418.14	2	1	-1	8675	-242.19	-242.19
1	0.78122	1.02602	0.78122	1.02602	544.924	6914.97	536.388	0	0.712	255.775	7835.23	2	1	-1	8677	-380.179	-380.179
0	1.15753	0.93002	1.15753	0.93002	477.83	5362.08	475.666	0	0.80735	271.799	5820.29	2	1	-1	8678	-322.49	-322.49
0	-0.99744	-0.29489	-0.99744	-0.29489	342.794	2192.69	353.144	0	1.28971	277.469	2452.02	2	1	-1	8753	26.8013	26.8013
0	-1.0636	-0.05942	-1.0636	-0.05942	476.517	3395.21	373.972	0	1.35021	284.531	3718.57	2	1	-1	8754	105.035	105.035
0	0.08554	-0.17537	0.08554	-0.17537	207.55	1544.61	385.712	0	1.06156	264.294	1844.59	2	1	-1	8783	-139.813	-139.813
0	0.76456	0.99966	0.76456	0.99966	1578.51	10388.5	358.664	0	1.19077	305.05	11007.6	2	1	-1	8859	-22.7703	-22.7703
0	0.78272	1.00468	0.78272	1.00468	660.956	4297.87	356.071	0	1.16832	269.126	4495.83	2	1	-1	8860	-39.0006	-39.0006
0	-0.20792	-1.21553	-0.20792	-1.21553	198.564	1308.06	358.25	0	0.87525	266.466	1497.15	2	1	-1	8888	-195.259	-195.259
0	-0.35876	0.54042	-0.35876	0.54042	216.271	1968.28	418.737	0	0.95328	259.477	2368.37	2	1	-1	8979	-240.338	-240.338
0	-0.31555	0.49995	-0.31555	0.49995	289.108	2228.03	394.183	0	0.71631	273.443	2530.1	2	1	-1	8980	-258.479	-258.479
1	-0.43112	0.6174	-0.43112	0.6174	618	5057.64	402.537	0	0.82174	260.903	5523.11	2	1	-1	8982	-248.107	-248.107
0	-0.39874	0.51936	-0.39874	0.51936	395.547	3677.79	428.926	0	0.8307	261.689	3995.57	2	1	-1	8983	-274.024	-274.024
0	-0.20431	0.57924	-0.20431	0.57924	272.217	2085.18	386.563	0	0.72594	283.99	2287.66	2	1	-1	8984	-250.045	-250.045
1	-0.78815	-0.96288	-0.78815	-0.96288	263.328	1385.74	321.093	0	1.47445	269.226	1525.07	2	1	-1	9022	44.206	44.206
0	-0.63425	-0.02683	-0.63425	-0.02683	243.829	2222.97	418.21	0	1.55445	266.962	2583.9	2	1	-1	9128	296.895	296.895
0	-0.82285	0.10974	-0.82285	0.10974	242.156	1791.84	383.834	0	1.69736	270.461	1959.24	2	1	-1	9129	234.907	234.907
1	-0.5206	-0.85471	-0.5206	-0.85471	484.846	4236.24	416.515	0	1.27077	265.64	4607.69	2	1	-1	9352	220.768	220.768
0	1.92276	-0.31902	1.92276	-0.31902	632.201	5441.88	411.421	0	0.96323	273.877	5917.74	2	1	-1	9410	-224.407	-224.407
1	1.98953	0.04704	1.98953	0.04704	313.476	2044.57	356.922	0	0.82881	254.074	2275.37	2	1	-1	9412	-199.722	-199.722
0	-1.63928	0.20689	-1.63928	0.20689	710.646	6392.33	422.397	0	0.80361	279.375	6776.4	2	1	-1	9450	-265.957	-265.957
1	-1.80249	0.2101	-1.80249	0.2101	665.878	6612.24	441.105	0	0.74305	273.692	6934.41	2	1	-1	9452	-291.816	-291.816
0	0.91913	-0.51633	0.91913	-0.51633	514.749	3313.59	353.344	0	1.40608	314.676	4267.4	2	1	-1	9559	86.2226	86.2226
0	-0.96304	-0.09605	-0.96304	-0.09605	351.155	2466.76	368.897	0	1.30654	275.674	2738.55	2	1	-1	9595	78.0525	78.0525
0	1.51373	0.22006	1.51373	0.22006	376.507	2958.68	393.704	0	1.79523	281.666	3370.71	2	1	-1	9669	286.103	286.103
1	-1.03009	-1.46964	-1.03009	-1.46964	296.92	3435.66	475.841	0	0.64529	272.365	4298.92	2	1	-1	9727	-327.913	-327.913
0	-0.65832	-1.63065	-0.65832	-1.63065	118.597	1605.66	548.244	0	0.73562	273.494	738.733	2	1	-1	9729	-373.923	-373.923
0	-0.29605	0.54016	-0.29605	0.54016	470.976	3656.9	392.959	0	0.75924	260.708	3917.38	2	1	-1	9824	-239.218	-239.218
1	-0.06461	0.93623	-0.06461	0.93623	195.049	1247.57	354.173	0	1.16999	258.264	1410.08	2	1	-1	9882	-27.7658	-27.7658
1	1.57282	-1.56723	1.57282	-1.56723	297.183	2145.53	373.049	0	0.89779	265.114	2986.81	2	1	-1	9937	-191.871	-191.871
0	-0.29614	0.62579	-0.29614	0.62579	470.05	3987.61	409.548	0	0.88667	270.324	4301.58	2	1	-1	9950	-232.907	-232.907
1	-0.33981	0.63361	-0.33981	0.63361	555.71	4923.93	419.015	0	0.78978	262.975	5287.57	2	1	-1	9952	-260.156	-260.156
0	-0.30975	0.55933	-0.30975	0.55933	611.314	4861.6	400.252	0	0.78038	277.813	5434.79	2	1	-1	9953	-243.324	-243.324
0	-0.07053	1.17802	-0.07053	1.17802	487.951	3000.02	346.199	0	1.29814	276.659	3276.71	2	1	-1	10008	29.5573	29.5573
0	-0.10428	1.06947	-0.10428	1.06947	876.277	7613.28	414.056	0	1.42794	289.037	8126.65	2	1	-1	10009	267.177	267.177
0	-0.08188	1.13919	-0.08188	1.13919	831.601	5728.81	367.672	0	1.31088	299.526	6070.89	2	1	-1	10010	76.7566	76.7566
1	0.03046	1.14575	0.03046	1.14575	394.879	2894.62	377.493	0	1.298	275.443	3138.07	2	1	-1	10012	97.388	97.388
1	1.15017	-0.47534	1.15017	-0.47534	551.506	2821.64	316.564	0	1.18247	346.802	3066.94	3	1	-1	57	-11.2353	-11.2353
1	-0.2133	1.10813	-0.2133	1.10813	190.47	1516.98	392.505	0	1.76874	308.709	2029.41	3	1	-1	127	304.68	304.68
0	1.08843	0.6646	1.08843	0.6646	1460.17	8918.51	345.099	0	1.2484	347.629	9282.19	3	1	-1	174	33.1971	33.1971
0	1.09758	0.68024	1.09758	0.68024	1484.46	8877.79	341.471	0	1.28351	336.46	9293.47	3	1	-1	175	45.0072	45.0072
0	1.26116	0.03171	1.26116	0.03171	384.358	2110.07	327.185	0	1.02159	325.85	2350.33	3	1	-1	184	-73.0534	-73.0534
0	-0.01206	-1.14146	-0.01206	-1.14146	532.979	3497.38	357.777	0	0.92225	331.617	3784.77	3	1	-1	300	-147.36	-147.36
0	0.79531	-0.84109	0.79531	-0.84109	353.6	2834.75	395.358	0	0.96996	289.069	3039.62	3	1	-1	308	-169.326	-169.326
1	1.14815	-0.25296	1.14815	-0.25296	909.106	5035.56	328.625	0	1.03128	303.695	5412.94	3	1	-1	362	-69.003	-69.003
0	-0.05366	0.85065	-0.05366	0.85065	445.257	3645.71	400.939	0	1.19361	312.339	3959.65	3	1	-1	378	137.869	137.869
0	-0.19248	0.77234	-0.19248	0.77234	485.763	3215.18	359.207	0	1.20854	336.957	3403.12	3	1	-1	388	28.7898	28.7898
0	-0.12693	0.74054	-0.12693	0.74054	779.788	4367.18	328.896	0	1.16339	340.693	4573.03	3	1	-1	389	-12.5236	-12.5236
1	0.00567	-1.05992	0.00567	-1.05992	718.537	4118.98	334.31	0	1.06218	306.827	4401.45	3	1	-1	412	-56.4702	-56.4702
0	0.06496	-1.03433	0.06496	-1.03433	382.249	2238.28	337.601	0	1.17917	305.193	2472.56	3	1	-1	413	-3.31966	-3.31966
0	1.05916	0.69068	1.05916	0.69068	516.227	2912.57	331.66	0	0.92956	315.855	3061.11	3	1	-1	454	-114.901	-114.901
0	1.02636	0.745	1.02636	0.745	306.061	1915.97	351.849	0	1.09601	287.728	2179.31	3	1	-1	455	-44.0388	-44.0388
1	-0.06062	-1.03874	-0.06062	-1.03874	799.524	5452.79	364.713	0	1.04844	300.825	5733.58	3	1	-1	487	-83.427	-83.427
0	-0.0977	-0.96011	-0.0977	-0.96011	968.226	5679.79	338.184	0	0.97726	353.035	5980.3	3	1	-1	533	-98.3155	-98.3155
0	0.05626	-0.82673	0.05626	-0.82673	259.278	1990.06	387.251	0	1.01503	287.939	2197	3	1	-1	534	-142.896	-142.896
1	1.3883	-0.11312	1.3883	-0.11312	829.8	5089.04	345.788	0	1.02346	313.536	5274.74	3	1	-1	582	-82.7132	-82.7132
0	-1.03709	0.42232	-1.03709	0.42232	671.504	4733.92	372.259	0	1.26051	308.485	5022.41	3	1	-1	683	87.1966	87.1966
0	-1.07002	0.41144	-1.07002	0.41144	558.818	4394.33	393.253	0	1.24033	313.417	4856.71	3	1	-1	684	144.748	144.748
0	-0.71556	-0.54664	-0.71556	-0.54664	613.583	4562.86	381.301	0	1.00279	301.874	4897.19	3	1	-1	810	-144.255	-144.255
0	0.25741	-0.83738	0.25741	-0.83738	285.127	1322.51	298.35	0	1.15255	291.246	1518.39	3	1	-1	820	-23.5072	-23.5072
1	1.23342	-0.19189	1.23342	-0.19189	204.947	2239.24	476.087	0	1.84756	284.02	2501.47	3	1	-1	882	519.015	519.015
0	-0.48399	-1.01159	-0.48399	-1.01159	250.904	2016.19	396.771	0	1.42775	285.309	2276.54	3	1	-1	884	241.506	241.506
0	-0.48747	-0.83694	-0.48747	-0.83694	561.042	3218.6	331.654	0	1.14482	300.645	3449.37	3	1	-1	885	-22.7081	-22.7081
0	1.48913	0.00711	1.48913	0.00711	295.554	1704.49	335.217	0	0.95444	306.076	1867.29	3	1	-1	913	-111.479	-111.479
0	-0.71122	-0.96341	-0.71122	-0.96341	219.411	1604.8	376.719	0	1.57428	278.095	1830.99	3	1	-1	920	223.563	223.563
0	1.46938	-0.33972	1.46938	-0.33972	168.412	1697.49	449.353	0	1.59782	292.722	2028.39	3	1	-1	960	418.336	418.336
0	-0.45469	-0.70124	-0.45469	-0.70124	652.862	4380.39	362.918	0	1.162	311.082	4704.98	3	1	-1	1059	-3.94454	-3.94454
0	-0.52952	-0.76622	-0.52952	-0.76622	1104.4	7094.99	355.182	0	1.06295	336.583	7602.46	3	1	-1	1060	-70.3659	-70.3659
1	-0.53916	-0.80061	-0.53916	-0.80061	1147.75	7463.06	355.73	0	1.1067	318.653	7961.02	3	1	-1	1062	-42.3249	-42.3249
0	-0.81471	-0.89828	-0.81471	-0.89828	274.783	3104.76	470	0	0.78356	296.531	3525.44	3	1	-1	1064	-284.14	-284.14
0	-1.12168	-0.84268	-1.12168	-0.84268	564.693	6445.1	477.504	0	0.78588	301.942	6837.73	3	1	-1	1065	-289.973	-289.973
1	-0.52424	-0.89125	-0.52424	-0.89125	239.091	2074.83	419.488	0	0.6857	294.529	2391.66	3	1	-1	1067	-251.096	-251.096
0	-0.80982	-0.91401	-0.80982	-0.91401	566.606	5948.8	453.67	0	0.79992	316.489	6248.22	3	1	-1	1068	-267.298	-267.298
0	-0.92991	-0.88353	-0.92991	-0.88353	730.097	7664.49	455.541	0	0.78006	307.015	7997.09	3	1	-1	1069	-271.187	-271.187
0	-0.73945	-0.8711	-0.73945	-0.8711	649.76	5229.79	397.036	0	0.80902	318.214	5624.5	3	1	-1	1070	-210.277	-210.277
0	0.87963	0.34191	0.87963	0.34191	170.618	1554.6	441.285	0	2.23849	297.495	1914.9	3	1	-1	1103	486.023	486.023
0	1.05407	0.2412	1.05407	0.2412	210.761	1343.64	358.072	0	1.94585	304.378	1607.98	3	1	-1	1104	248.386	248.386
0	0.76467	-0.79539	0.76467	-0.79539	300.482	1760.76	338.155	0	1.03572	301.74	1986.72	3	1	-1	1143	-74.0415	-74.0415
0	0.8789	-0.80372	0.8789	-0.80372	1400.02	8933.53	352.526	0	1.0626	402.415	9522.65	3	1	-1	1145	-68.0955	-68.0955
1	1.25106	-1.17253	1.25106	-1.17253	296.142	2038.39	363.31	0	0.9207	322.254	2921.03	3	1	-1	1147	-153.05	-153.05
0	0.85613	-0.86653	0.85613	-0.86653	780.667	4888.54	349.404	0	0.98246	326.91	5200.39	3	1	-1	1149	-110.816	-110.816
0	0.74621	-0.77996	0.74621	-0.77996	240.593	1556.52	353.334	0	0.90244	315.544	1826.35	3	1	-1	1150	-149.747	-149.747
0	-0.05516	1.13865	-0.05516	1.13865	582.676	4069.1	370.625	0	1.38416	315.573	4335.91	3	1	-1	1173	147.987	147.987
0	-0.86393	-0.41107	-0.86393	-0.41107	819.109	5340.26	356.507	0	0.9631	314.602	5649.52	3	1	-1	1283	-127.197	-127.197
0	-0.77644	-0.95695	-0.77644	-0.95695	816.13	4061.33	311.541	0	1.12253	340.307	4364.97	3	1	-1	1299	-29.4464	-29.4464
0	-0.82057	-0.98626	-0.82057	-0.98626	813.615	6191.8	385.647	0	1.15533	301.564	6581.47	3	1	-1	1300	17.8066	17.8066
1	-0.84364	-1.07945	-0.84364	-1.07945	687.501	4627.87	362.332	0	1.15111	306.371	4869.84	3	1	-1	1302	-7.24349	-7.24349
0	-0.80104	-0.98318	-0.80104	-0.98318	706.224	4410.43	348.78	0	0.97569	322.964	4967.75	3	1	-1	1303	-110.543	-110.543
1	-1.17817	-0.09446	-1.17817	-0.09446	451.894	2984.82	356.991	0	1.29594	303.035	3445.82	3	1	-1	1312	75.7469	75.7469
0	-0.85755	0.11492	-0.85755	0.11492	246.192	1624.03	358.683	0	1.25076	280.749	1861.28	3	1	-1	1313	55.1194	55.1194
0	-1.20793	0.01824	-1.20793	0.01824	443.145	3480.43	391.55	0	1.06415	294.168	3750.78	3	1	-1	1314	-108.68	-108.68
0	-1.18138	-0.03451	-1.18138	-0.03451	803.706	5022.74	349.111	0	1.02061	331.051	5312.48	3	1	-1	1318	-86.3938	-86.3938
0	-1.09443	-0.10698	-1.09443	-0.10698	392.439	1866.36	304.1	0	1.18943	299.21	1965.65	3	1	-1	1518	-0.864215	-0.864215
0	1.09749	-0.6141	1.09749	-0.6141	502.811	2779.8	328.249	0	1.09396	302.266	3006.96	3	1	-1	1519	-33.3005	-33.3005
0	1.09173	-0.85789	1.09173	-0.85789	345.822	2564.9	368.15	0	1.30921	321.168	3564.42	3	1	-1	1520	115.811	115.811
