Cas16748	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc
2	-0.42834	1.0214	0.980865	0.131677	503.957	3507.55	341.005	0.29323	1.08247	297.977	3409.58	13	1	-1	25108	0	0
2	0.40561	1.08991	0.820625	-0.719829	747.422	4181.85	305.743	0.29412	1.0353	301.548	4154.29	13	1	-1	25142	0	0
2	0.32682	1.13952	0.883929	-0.656467	909.604	4842.29	298.232	0.37529	1.04901	357.146	4806.34	13	1	-1	25143	0	0
2	0.694	-0.71094	-0.801729	-0.458411	288.108	1761.57	319.615	0.19412	1.14816	268.44	1927	13	1	-1	25243	0	0
2	0.70731	-0.99533	-1.04946	-0.385023	665.038	3491.46	296.166	0.24814	1.16078	289.02	3495.49	13	1	-1	25244	0	0
2	1.47974	0.29576	-0.143573	-1.54773	791.706	5127.63	328.951	0.35554	1.03301	327.946	5127.36	13	1	-1	25295	0	0
2	1.09302	-0.01354	-0.307614	-1.06832	627.182	3487.64	304.806	0.3643	1.0207	273.868	3617.29	13	1	-1	25297	0	0
2	1.25193	-0.26626	-0.566399	-1.1496	458.613	2440.05	298.148	0.34935	1.27037	263.177	2481.57	13	1	-1	25307	0	0
2	-0.07241	-1.07206	-0.91053	0.414973	480.154	3160.64	331.629	0.37314	1.1015	258.675	3155.12	13	1	-1	25762	0	0
2	-0.03778	-1.07598	-0.922993	0.381675	313.788	2012.33	327.331	0.22316	1.06643	266.852	2027.69	13	1	-1	25763	0	0
2	1.02408	0.60736	0.243734	-1.18882	451.325	2452.8	301.33	0.25074	1.12612	278.455	2525.63	13	1	-1	25842	0	0
2	1.05988	0.60274	0.230362	-1.22307	264.134	1577.24	315.858	0.24716	1.00366	295.117	1627.08	13	1	-1	25843	0	0
2	0.83323	-0.00462	-0.231707	-0.81228	358.23	2437.22	337.148	0.42444	1.16573	255.894	2407.66	13	1	-1	25862	0	0
2	0.89814	-0.1072	-0.336856	-0.845679	566.14	4312.8	356.757	0.42321	1.05039	267.958	4150.06	13	1	-1	25863	0	0
2	0.93842	-0.08082	-0.324782	-0.893836	597.066	4109.09	339.091	0.34913	1.25216	281.316	4007.09	13	1	-1	25864	0	0
2	0.87128	-0.0691	-0.297079	-0.830534	745.861	4931.32	332.359	0.33563	1.20993	280.379	4844.53	13	1	-1	25865	0	0
2	0.89237	-0.11306	-0.340373	-0.838147	527.607	3878.38	350.449	0.33321	1.07251	256.793	3696.16	13	1	-1	25867	0	0
2	-0.11676	-1.31849	-1.11052	0.534225	511.654	3087.38	317.513	0.26215	1.13931	270.847	3144.82	13	1	-1	26298	0	0
2	-0.21096	-1.2541	-1.03047	0.608433	612.75	3627.99	314.518	0.29654	1.17232	280.192	3644.2	13	1	-1	26299	0	0
2	-0.21292	-1.15266	-0.942838	0.57948	567.577	3410.1	316.83	0.32908	1.04895	277.509	3475.28	13	1	-1	26300	0	0
2	-0.24435	-1.2139	-0.987176	0.629443	610.327	2904.27	281.963	0.29097	1.01673	275.318	3021.05	13	1	-1	26302	0	0
2	-0.52566	1.31683	1.26015	0.138602	344.966	2632.23	357.05	0.26144	1.01815	254.639	2613.02	13	1	-1	26318	0	0
2	1.1615	-0.05129	-0.358024	-1.12503	496.049	3110.96	323.698	0.38544	1.05916	292.42	3060.49	13	1	-1	26474	0	0
2	1.24051	-0.02375	-0.355128	-1.21211	548.315	2715.3	287.64	0.26382	1.15537	283.171	2748.73	13	1	-1	26475	0	0
2	1.16727	0.01896	-0.299208	-1.15218	199.602	1445.87	347.886	0.52004	1.08103	261.682	1500.96	13	1	-1	26477	0	0
2	1.06244	-0.09928	-0.373215	-1.01174	308.689	1696.86	303.053	0.41765	1.02746	293.046	1762.86	13	1	-1	26613	0	0
2	-1.26614	-0.12175	0.2192	1.31443	218.101	1396.38	327.061	0.11721	1.37689	288.13	1386.76	13	1	-1	26818	0	0
2	-1.09201	-0.43679	-0.0971044	1.23697	371.972	2648.6	344.912	0.28801	1.26308	267.477	2658.08	13	1	-1	26819	0	0
2	-1.15808	-0.31496	0.0248813	1.26566	422.709	2987.1	343.605	0.25932	1.33365	295.66	2990.5	13	1	-1	26820	0	0
2	-1.21276	-0.27595	0.072748	1.30824	325.05	2487.69	357.584	0.30581	1.19403	254.173	2469.68	13	1	-1	26822	0	0
2	-0.71707	1.04895	1.08037	0.410865	392.864	3836.75	403.939	0.54538	1.08211	238.499	3554.53	13	1	-1	26962	0	0
2	-0.97274	1.07327	1.16842	0.658109	459.371	2748	316.142	0.43266	1.13484	299.481	2789.98	13	1	-1	26963	0	0
2	-0.77063	1.06842	1.11116	0.45828	478.058	3097.33	329.01	0.3707	1.05783	295.994	3070.14	13	1	-1	26964	0	0
2	-0.8833	1.16775	1.22607	0.540239	392.691	2151.2	302.531	0.2728	1.0623	285.935	2250.62	13	1	-1	26965	0	0
2	0.02042	-1.02117	-0.891211	0.307007	725.546	3987.14	303.007	0.31627	1.10814	296.246	4104.85	13	1	-1	26974	0	0
2	0.98255	0.52407	0.183113	-1.12208	629.441	3414.5	301.052	0.47352	1.0055	302.251	3424.73	13	1	-1	27052	0	0
2	1.05915	0.55942	0.19335	-1.20915	417.068	1989.64	282.318	0.23179	1.0324	287.252	1915.71	13	1	-1	27054	0	0
2	1.03928	0.56797	0.205912	-1.19196	623.577	3734.7	316.328	0.39339	1.15326	268.134	3822.64	13	1	-1	27055	0	0
2	1.06336	-1.06659	-1.2042	-0.717947	236.739	1332.17	306.62	0.45207	1.09777	294.56	1395.01	13	1	-1	27058	0	0
2	-0.49755	1.21756	1.16751	0.140848	718.039	3670.45	292.241	0.20947	1.55936	275.795	3675.12	13	1	-1	27112	0	0
2	-0.5881	1.23362	1.20509	0.226145	703.113	3702.71	296.621	0.32667	1.16206	273.159	3725.03	13	1	-1	27113	0	0
2	-0.53311	1.30812	1.25463	0.148676	767.053	2910.82	251.797	0.23037	1.23437	316.929	3050.77	13	1	-1	27114	0	0
2	-0.54428	1.13038	1.10492	0.213953	630.552	2773.23	271.074	0.30893	1.27704	304.452	2834.7	13	1	-1	27115	0	0
2	-0.47226	1.19119	1.13822	0.123693	715.752	4151.02	311.28	0.16726	1.22075	268.964	4107.9	13	1	-1	27117	0	0
2	-0.53393	1.14081	1.11115	0.200467	663.177	4173.45	324.256	0.27637	1.28612	276.225	4076.38	13	1	-1	27118	0	0
2	-0.42181	1.28861	1.20863	0.0437628	546.203	4098.38	354.066	0.23283	1.21456	248.281	3956.98	13	1	-1	27119	0	0
2	1.16037	-0.32629	-0.593901	-1.04012	587.306	3198.11	301.627	0.30607	1.11024	303.984	3333.41	13	1	-1	27653	0	0
2	1.18338	-0.33489	-0.607331	-1.06041	714.142	4865.98	337.402	0.34683	1.0797	275.87	4802.25	13	1	-1	27654	0	0
2	1.15104	-0.3098	-0.577288	-1.03585	225.543	1860.23	371.214	0.42711	1.13216	260.773	1849.67	13	1	-1	27655	0	0
2	1.0766	-0.12521	-0.399204	-1.01794	353.699	2567.38	348.244	0.34721	1.00457	268.63	2493.25	13	1	-1	27778	0	0
2	1.09137	-0.20877	-0.474847	-1.0072	732.318	4719.09	328.121	0.39946	1.03314	290.598	4704.04	13	1	-1	27779	0	0
2	-0.45889	-0.78418	-0.561767	0.712208	287.3	1707.27	315.093	0.28765	1.09309	281.685	1781.88	13	1	-1	27829	0	0
2	-0.5852	-0.82814	-0.566339	0.851409	374.496	2361.34	324.572	0.3394	1.12323	298.818	2347.56	13	1	-1	27830	0	0
2	-0.41595	-0.85144	-0.630811	0.68993	482.71	2865.82	314.946	0.3579	1.20071	275.274	2811.15	13	1	-1	27832	0	0
2	-0.414	-1.30014	-1.01667	0.824693	215.353	1314.6	319.357	0.53936	1.11584	285.562	1386.94	13	1	-1	27833	0	0
2	-0.41742	-0.90356	-0.675186	0.707274	249.141	2544.55	413.084	0.29339	1.23	236.654	2251.65	13	1	-1	27834	0	0
2	-0.87045	-0.72941	-0.406614	1.10544	510.935	3193.3	323.141	0.3389	1.0159	265.242	3268.95	13	1	-1	27890	0	0
2	-0.91339	-0.90088	-0.542594	1.20045	429.214	2784.09	329.2	0.41925	1.19231	256.766	2830.86	13	1	-1	27892	0	0
2	-1.07159	-0.78863	-0.404634	1.32383	278.398	1852.89	333.463	0.32498	1.17126	276.862	1839.44	13	1	-1	27893	0	0
2	1.16135	-0.16526	-0.455863	-1.09015	331.916	1944.49	312.856	0.49542	1.15677	291.458	1902.54	13	1	-1	28248	0	0
2	1.18564	0.07344	-0.257245	-1.18707	180.812	1263.97	341.751	0.18554	1.09897	270.49	1294.76	13	1	-1	28249	0	0
2	-0.7182	-0.19658	0.0109922	0.791464	454.107	2206.8	284.943	0.22781	1.36596	279.246	2221.86	13	1	-1	28275	0	0
2	-0.92709	-0.10724	0.142594	0.972304	319.342	1614.05	290.594	0.42549	1.19403	263.368	1677.79	13	1	-1	28277	0	0
2	1.01911	0.40264	0.0692233	-1.1215	626.39	3233.1	293.658	0.40747	1.23593	289.649	3282.78	13	1	-1	28318	0	0
2	0.03492	-1.41764	-1.23551	0.413357	216.001	1465.55	336.688	0.29762	1.57223	277.775	1456.62	13	1	-1	28475	0	0
2	0.07294	-1.40931	-1.23835	0.37295	684.748	4784.96	341.687	0.38976	1.13015	291.894	4702.66	13	1	-1	28478	0	0
2	-0.1586	-1.41108	-1.17904	0.604108	521.742	3202.7	320.247	0.41652	1.15672	295.099	3268.53	13	1	-1	28479	0	0
2	-0.07437	-1.49496	-1.27321	0.545769	302.729	1644.92	301.301	0.32165	1.04965	284.453	1696.67	13	1	-1	28480	0	0
2	-0.77597	-0.83998	-0.526393	1.04503	376.551	1541.88	261.558	0.42169	1.34401	303.967	1598.83	13	1	-1	28723	0	0
2	-0.72763	-1.07916	-0.744502	1.06975	413.545	2465.21	315.588	0.42566	1.08416	268.316	2461.1	13	1	-1	28724	0	0
2	-0.7467	-0.82664	-0.522625	1.01181	279.575	2000.16	345.731	0.4627	1.03197	274.001	1944.98	13	1	-1	28725	0	0
2	-0.64996	-0.79297	-0.519122	0.905196	324.71	2043.27	324.243	0.42299	1.04976	274.122	2082.94	13	1	-1	28727	0	0
2	-1.21954	-0.30314	0.0511779	1.32327	301.092	1306.36	269.238	0.29875	1.01529	278.803	1379.91	13	1	-1	28893	0	0
2	-0.04425	-1.40462	-1.20353	0.488245	498.596	3364.46	335.767	0.39231	1.23326	252.038	3350.05	13	1	-1	29102	0	0
2	-0.06021	-1.41523	-1.20845	0.507374	599.518	4078.29	337.127	0.38479	1.08057	267.349	4052.26	13	1	-1	29103	0	0
2	0.02936	-1.26695	-1.10464	0.372984	360.824	2550.94	343.683	0.19367	1.20935	287.896	2555.6	13	1	-1	29104	0	0
2	-0.72619	-0.1726	0.0336856	0.792116	392.185	2363.55	317.316	0.38319	1.28468	279.678	2414.05	13	1	-1	29108	0	0
2	-0.73843	-0.1857	0.0256505	0.808298	479.24	3512.81	349.95	0.2573	1.21649	276.445	3513.88	13	1	-1	29109	0	0
2	-0.77548	-0.16533	0.0528775	0.838995	406.138	3587.18	384.144	0.387	1.04169	250.914	3403.14	13	1	-1	29110	0	0
2	0.44092	0.89199	0.641373	-0.694698	595.663	3447.95	310.982	0.44877	1.07886	327.482	3477.96	13	1	-1	29120	0	0
2	0.51172	0.90786	0.636403	-0.770052	939.835	5071.12	300.249	0.32712	1.08368	296.242	5046.96	13	1	-1	29122	0	0
2	0.51694	0.91204	0.638622	-0.776525	973.005	6562.21	335.678	0.39192	1.09917	297.42	6312.51	13	1	-1	29123	0	0
2	0.44281	0.81281	0.572876	-0.672457	981.816	4989.65	291.39	0.37108	1.07077	335.284	4995.9	13	1	-1	29124	0	0
2	0.49006	0.86071	0.6016	-0.734113	925.642	6703.08	347.833	0.40072	1.07263	305.925	6527.87	13	1	-1	29125	0	0
2	0.51679	0.8228	0.562021	-0.749187	849.753	5221.52	320.411	0.32506	1.08881	285.334	5279.65	13	1	-1	29127	0	0
2	0.46164	0.87506	0.62139	-0.710178	551.136	3782.24	338.611	0.30575	1.15997	276.306	3697.34	13	1	-1	29128	0	0
2	1.12424	0.07122	-0.243022	-1.12524	427.84	2695.38	324.433	0.28566	1.02606	279.668	2700.29	13	1	-1	29184	0	0
2	1.0896	0.12365	-0.188895	-1.10671	573.292	3358.9	312.871	0.32246	1.04306	292.378	3324.54	13	1	-1	29185	0	0
2	1.13215	-0.00039	-0.3066	-1.1113	702.973	3780.09	299.735	0.32043	1.10641	277.757	3774.08	13	1	-1	29187	0	0
2	1.18915	-0.02809	-0.345363	-1.15963	710.728	3958.75	305.058	0.26492	1.10141	291.165	3924.88	13	1	-1	29188	0	0
2	-0.85455	-0.17316	0.0669245	0.920136	610.966	3415.27	305.604	0.30555	1.22513	275.621	3377.48	13	1	-1	29192	0	0
2	-0.7709	-0.21757	0.0068099	0.850349	674.376	3917.26	311.527	0.30971	1.3458	272.545	3927.38	13	1	-1	29193	0	0
2	-0.76648	-0.19069	0.0287337	0.837757	445.296	3397.18	357.018	0.34648	1.5297	277.172	3231.71	13	1	-1	29194	0	0
2	-0.77221	0.05583	0.241954	0.768358	253.597	1948.81	358.317	0.46541	1.13742	284.939	1933.52	13	1	-1	29195	0	0
2	-0.82092	-0.24289	-0.0017951	0.907884	351.368	3030	379.573	0.3531	1.45539	249.208	2738.8	13	1	-1	29197	0	0
2	-0.67877	-0.0876	0.094228	0.718988	547.978	2509.35	276.602	0.2085	1.45679	292.415	2774.63	13	1	-1	29198	0	0
2	-0.97842	-0.11557	0.148924	1.02597	216.44	1540.88	344.883	0.53934	1.0481	295.85	1550.76	13	1	-1	29199	0	0
2	0.99338	0.6297	0.270985	-1.16505	642.112	4078.47	325.76	0.38392	1.03159	262.886	4080.84	13	1	-1	29262	0	0
2	0.92853	-0.7161	-0.867771	-0.690436	285.155	3230.77	435.079	0.28479	1.0145	304.862	2917.44	13	1	-1	29297	0	0
2	-0.39733	1.1555	1.08789	0.0599345	481.165	2435.55	290.808	0.53035	1.01806	299.717	2543.06	13	1	-1	29404	0	0
2	0.84842	-0.90968	-1.01297	-0.551667	247.53	2099.76	376.466	0.31648	1.0191	242.618	2122.55	13	1	-1	29627	0	0
2	0.43604	-0.65979	-0.690035	-0.217061	151.012	2445.32	520.136	0.25906	1.15992	247.719	1946.02	13	1	-1	29680	0	0
2	1.25834	-0.32217	-0.616099	-1.13895	384.36	1867.65	284.927	0.35986	1.08349	294.049	1902.77	13	1	-1	30040	0	0
2	1.16019	-0.20494	-0.489636	-1.07691	610.961	3475.81	308.302	0.35813	1.0835	274.396	3506.09	13	1	-1	30042	0	0
2	-1.21685	-0.03282	0.282626	1.23824	347.86	1786.32	292.909	0.34354	1.60626	293.387	1791.33	13	1	-1	30084	0	0
2	-1.4638	0.41965	0.736087	1.34635	246.753	2788.41	434.513	0.36416	1.92186	283.927	2562.83	13	1	-1	30085	0	0
2	1.24247	0.51097	0.103582	-1.37698	644.765	4272.69	332.74	0.35124	1.04643	269.964	4287.9	13	1	-1	30130	0	0
2	1.27256	0.35228	-0.0406073	-1.3586	283.483	1640.31	310.925	0.36163	1.29873	253.465	1662.38	13	1	-1	30132	0	0
2	-0.888	-0.0608	0.172208	0.91922	726.177	3635.04	289.194	0.32105	1.33872	294.462	3640.45	13	1	-1	30260	0	0
2	-0.97766	-0.14115	0.126756	1.033	547.865	3047.35	304.845	0.31148	1.44482	292.454	3032.65	13	1	-1	30262	0	0
2	-0.97927	-0.10341	0.15959	1.02311	427.204	2027.5	281.59	0.37717	1.09743	298.413	2159.68	13	1	-1	30263	0	0
2	-1.45792	-0.43907	1.21737	0.890835	540.394	2862.12	297.471	0.33004	1.14291	1159.74	2821.6	14	1	-1	22	0	0
2	-1.30418	-0.47071	1.08279	0.874884	492.352	3851.52	361.521	0.26828	1.19105	941.032	3943.19	14	1	-1	23	0	0
2	-0.80033	-0.57092	0.642438	0.819947	624.578	4669.15	353.412	0.42782	1.53237	726.317	4633.09	14	1	-1	29	0	0
2	-0.86994	-0.85153	0.64626	1.053	1038.58	7003.42	335.653	0.32647	1.24706	907.615	6945.62	14	1	-1	37	0	0
2	-0.89933	-0.78442	0.683813	1.0093	1093.82	6845.27	323.353	0.28119	1.17794	736.171	6759.73	14	1	-1	38	0	0
2	-1.11082	-0.8002	0.857451	1.07665	762.368	7218.81	397.746	0.30807	1.49041	663.583	6296.42	14	1	-1	39	0	0
2	-0.97291	-0.62829	0.775519	0.908978	1403.3	7926.49	307.199	0.40249	1.14208	617.152	7976.2	14	1	-1	40	0	0
2	-0.72242	-1.07493	0.479757	1.18551	781.794	7929.83	411.662	0.29182	1.12466	1046.65	7167.75	14	1	-1	42	0	0
2	0.2448	1.28194	0.128026	-0.871915	1454.62	14599.2	409.492	0.35431	1.09374	1115.21	14164.7	14	1	-1	47	0	0
2	-0.51978	-0.75672	0.372071	0.8889	369.76	2273.2	320.49	0.3017	1.06529	596.82	2400.49	14	1	-1	49	0	0
2	-0.42341	-1.16894	0.21174	1.17936	473.474	4053.91	378.22	0.46366	1.66565	783.096	3774.61	14	1	-1	53	0	0
2	0.96386	1.44434	-0.441283	-1.18417	476.501	3955.43	372.409	0.23301	1.44614	755.38	3824.49	14	1	-1	54	0	0
2	-0.32142	-1.0212	0.155137	1.03958	449.446	2485.19	303.946	0.49487	1.14559	562.069	2513.28	14	1	-1	55	0	0
2	-1.33756	-0.42556	1.11942	0.849037	537.279	3467.65	328.377	0.42666	1.16443	1260.46	3517.49	14	1	-1	67	0	0
2	-1.16062	-0.71913	0.91475	1.02758	702.194	7330.03	417.619	0.37911	1.25005	862.176	6611.61	14	1	-1	68	0	0
2	-1.34577	-0.42349	1.12669	0.849598	637.402	3050.9	282.789	0.34711	1.24428	813.647	3129.84	14	1	-1	69	0	0
2	-1.02262	-0.10121	0.919105	0.518379	479.385	2006	264.411	0.45363	1.81139	684.933	2122.67	14	1	-1	70	0	0
2	-0.90781	-0.50842	0.744332	0.800175	1194.41	8973.1	354.283	0.31067	1.43647	1003.53	8592.7	14	1	-1	72	0	0
2	-0.71366	-0.87281	0.511574	1.02846	1451.1	9867.88	337.069	0.32347	1.22245	983.034	9611.14	14	1	-1	77	0	0
2	0.21697	1.35648	0.16571	-0.921718	868.233	8272.27	398.978	0.44068	1.04232	1095.35	7846.21	14	1	-1	92	0	0
2	0.35702	1.49112	0.0747721	-1.06141	1311.74	12193.1	394.083	0.41463	1.19055	841.183	11425.4	14	1	-1	93	0	0
2	0.43511	1.58179	0.0270856	-1.15124	1336.97	10827	367.831	0.33757	1.09479	706.99	10579.2	14	1	-1	94	0	0
2	-0.93772	0.80721	1.02407	-0.19939	461.685	2115.1	276.661	0.37249	1.40862	1012.42	2137.51	14	1	-1	97	0	0
2	1.4016	-0.62504	-1.20769	0.285967	462.592	2242.46	284.589	0.24946	1.18655	809.897	2229.57	14	1	-1	103	0	0
2	1.41393	0.74457	-0.952797	-0.765971	161.344	1445.7	386.917	0.02724	1.2247	797.123	1605.93	14	1	-1	109	0	0
2	-0.24659	-1.30188	0.0382728	1.23494	1569.66	11818.5	354.678	0.34285	1.26644	1008.9	11234.4	14	1	-1	112	0	0
2	-0.49918	-1.2926	0.2511	1.29384	590.684	3039.66	293.218	0.5804	1.18586	854.024	3221.4	14	1	-1	113	0	0
2	-0.11228	-1.11535	-0.0378235	1.05701	386.562	3156.44	369.356	0.56773	1.47184	707.156	3104.09	14	1	-1	114	0	0
2	-0.34278	-0.92294	0.192008	0.969921	563.449	4812.28	377.749	0.46489	1.0502	538.25	4598.76	14	1	-1	115	0	0
2	1.88177	0.26101	-1.43729	-0.517964	362.518	1754.78	284.382	0.21717	2.03927	969.213	1891.69	14	1	-1	118	0	0
2	-0.607	-1.13772	0.371169	1.20343	517.092	3439.49	333.364	0.57544	1.01639	629.311	3305.22	14	1	-1	119	0	0
2	-0.46537	-0.93219	0.292637	1.00904	1078.21	5656.54	296.06	0.44321	1.06316	591.364	5638.9	14	1	-1	120	0	0
2	1.14916	1.03969	-0.674444	-0.922753	1489.26	21691.6	493.306	0.36312	1.09899	795.422	16508.5	14	1	-1	137	0	0
2	0.83532	1.10085	-0.400401	-0.887571	885.994	5843.59	331.956	0.35681	1.21766	812.564	5965.89	14	1	-1	138	0	0
2	1.5404	0.26528	-1.15126	-0.432025	661.631	4104	321.922	0.38092	1.21348	657.427	4082.34	14	1	-1	139	0	0
2	-0.08289	1.37008	0.418867	-0.853771	251.328	1487	314.406	0.28818	1.26513	769.019	1497.53	14	1	-1	148	0	0
2	-0.14533	1.82412	0.558946	-1.18511	455.013	3675.67	367.377	0.27955	1.2828	572.586	3691.35	14	1	-1	150	0	0
2	0.99029	-0.32307	-0.805582	0.162233	812.778	4110.86	290.694	0.2937	1.23852	857.278	4201.05	14	1	-1	153	0	0
2	-0.47038	-0.75025	0.332051	0.871037	1295.01	9976.12	358.756	0.43701	1.16763	883.204	9676.9	14	1	-1	157	0	0
2	-0.66151	-0.58247	0.524222	0.792514	925.38	6867.39	352.12	0.37461	1.21996	698.96	6706.01	14	1	-1	158	0	0
2	-1.24662	-0.73489	0.983555	1.06213	477.541	5457.7	436.973	0.44152	1.02368	621.482	4642.95	14	1	-1	159	0	0
2	-1.05882	-0.7557	0.822617	1.02898	458.06	5692.12	455.65	0.37125	1.09969	586.844	5280.89	14	1	-1	160	0	0
2	1.70141	0.3774	-1.26407	-0.559952	683.336	5357.71	361.933	0.3685	1.00638	715.108	5192.31	14	1	-1	173	0	0
2	-1.29868	0.15552	1.19945	0.39394	414.304	3591.78	380.584	0.23526	1.52143	621.446	3479.86	14	1	-1	179	0	0
2	0.1563	0.96993	0.141552	-0.60988	1414.86	12896.9	390.25	0.33632	1.3385	872.405	11688.9	14	1	-1	182	0	0
2	0.23626	1.18718	0.116813	-0.797125	678.021	3942.06	311.67	0.36799	1.38805	659.938	3949.54	14	1	-1	184	0	0
2	0.40795	1.00132	-0.0626168	-0.699678	728.281	4832.6	332.963	0.35965	1.13985	621.466	4732.35	14	1	-1	185	0	0
2	-0.49186	-0.78176	0.343896	0.900777	537.787	8875.23	525.097	0.33231	1.7974	542.095	6335.62	14	1	-1	190	0	0
2	0.08269	1.84478	0.372446	-1.26052	330.973	8093.36	639.18	0.46161	1.30136	491.52	4438	14	1	-1	190	0	0
2	1.5303	0.35961	-1.12456	-0.501615	522.871	3492.2	334.047	0.46593	1.17549	438.443	3541.91	14	1	-1	202	0	0
2	1.43639	0.45603	-1.02743	-0.550904	854.228	4551.08	298.35	0.34518	1.32724	457.045	4570.88	14	1	-1	203	0	0
2	1.4056	0.40259	-1.01205	-0.501938	398.935	2948.48	351.401	0.35539	1.30207	430.255	2852.62	14	1	-1	204	0	0
2	1.4345	0.18044	-1.07921	-0.33939	239.076	2114.12	384.373	0.32251	1.19741	372.862	2045.46	14	1	-1	244	0	0
2	1.35223	-0.08364	-1.06161	-0.115683	193.112	1560.69	367.46	0.43003	1.13662	358.1	1493.5	14	1	-1	247	0	0
2	1.44411	0.08161	-1.10638	-0.266225	333.202	2263.22	336.872	0.35319	1.24808	377.678	2214.04	14	1	-1	248	0	0
2	1.41836	0.56019	-0.992197	-0.625947	722.446	4539.68	324.015	0.30979	1.19768	419.202	4515.95	14	1	-1	254	0	0
2	-0.98316	-0.90138	0.731201	1.12076	323.824	1451.69	273.677	0.46111	1.33012	433.088	1449.79	14	1	-1	314	0	0
2	-1.14475	0.24271	1.08773	0.286952	408.581	2350.1	309.998	0.31315	1.48459	396.238	2455.05	14	1	-1	322	0	0
2	-0.921	0.08979	0.871185	0.345573	469.937	3110.17	332.527	0.31322	1.47211	410.278	3059.04	14	1	-1	323	0	0
2	-0.99842	-0.32907	0.854762	0.686525	333.167	2007.43	317.281	0.44923	1.49602	430.808	2113.8	14	1	-1	349	0	0
2	1.56576	-0.07008	-1.23739	-0.181868	293.655	1651.58	306.54	0.29862	1.23897	371.823	1699.42	14	1	-1	410	0	0
2	0.10903	1.65139	0.312992	-1.11932	499.42	2480.21	288.049	0.33727	1.32103	392.287	2570.81	14	1	-1	597	0	0
2	-0.4405	-0.96788	0.264948	1.02987	1057.55	7574.55	345.926	0.28218	1.35172	420.863	7187.44	14	1	-1	614	0	0
2	-0.348	-1.02432	0.176739	1.04891	1083.96	8481.24	361.558	0.37524	1.27854	396.62	7916.5	14	1	-1	615	0	0
2	-0.3382	-1.31604	0.112066	1.26973	537.242	6198.65	439.055	0.39075	1.13359	335.248	5482.79	14	1	-1	617	0	0
2	0.77023	1.79319	-0.211965	-1.40069	189.959	1941.96	413.28	0.27731	1.18503	341.428	1817.31	14	1	-1	757	0	0
2	0.56857	1.62116	-0.0767941	-1.21626	597.967	3650.41	319.365	0.35206	1.26021	368.967	3629.82	14	1	-1	758	0	0
2	-0.73896	-0.73144	0.560084	0.926821	473.183	3206.74	336.49	0.35673	1.82702	392.544	3027.41	14	1	-1	762	0	0
2	-0.44175	-1.02252	0.255413	1.07203	234.552	1372.25	312.646	0.26352	1.58987	424.943	1445.42	14	1	-1	763	0	0
2	0.57137	1.72284	-0.0594425	-1.29486	446.568	2992.97	334.628	0.28206	1.18898	375.333	2839.68	14	1	-1	808	0	0
2	-1.08662	1.22301	1.22898	-0.478855	415.507	2278.05	302.654	0.4149	1.37177	409.656	2270.6	14	1	-1	824	0	0
2	-0.97364	1.11207	1.11311	-0.423435	565.763	3773.4	333.814	0.397	1.29997	424.423	3690.41	14	1	-1	825	0	0
2	-1.00373	1.00499	1.11751	-0.33358	644.104	3836.96	315.479	0.3237	1.42651	403.364	3750.9	14	1	-1	827	0	0
2	-0.23899	-0.68109	0.152123	0.757613	186.137	1369.44	350.599	0.30697	1.2981	353.199	1466.03	14	1	-1	867	0	0
2	1.09887	1.49158	-0.544935	-1.25563	449.532	3141.44	341.695	0.32452	1.29277	375.499	3082.53	14	1	-1	883	0	0
2	1.12072	1.2423	-0.61146	-1.07046	549.035	3335.7	318.602	0.3257	1.28266	389.068	3333.29	14	1	-1	884	0	0
2	0.63583	1.01323	-0.250698	-0.768349	366.712	3571.04	403.357	0.38413	1.2087	454.802	3503.96	14	1	-1	885	0	0
2	1.10747	1.20035	-0.608507	-1.03488	402.864	2109.94	295.808	0.49845	1.3141	369.678	2145.04	14	1	-1	887	0	0
2	0.75353	-0.97203	-0.733432	0.721016	400.679	2337.8	312.22	0.45511	1.43378	360.839	2318.02	14	1	-1	902	0	0
2	0.70803	-0.72673	-0.647921	0.545079	637.614	4386.54	339.03	0.48882	1.32107	410.708	4294.3	14	1	-1	905	0	0
2	0.95663	-0.89601	-0.888396	0.609732	633.063	3379.47	298.646	0.33498	1.60193	430.874	3351.15	14	1	-1	907	0	0
2	0.98901	-0.75936	-0.88899	0.496637	372.533	1839.8	287.249	0.52048	1.21986	451.797	1878.07	14	1	-1	908	0	0
2	0.04119	1.42586	0.326002	-0.928906	267.185	2293.39	378.694	0.27506	1.10709	363.095	2252.62	14	1	-1	909	0	0
2	0.68258	1.70922	-0.154993	-1.31349	1130.05	9300.58	370.818	0.41982	1.00079	462.651	8866.72	14	1	-1	1005	0	0
2	1.40112	0.85528	-0.920659	-0.847396	222.842	2560.65	438.159	0.38593	1.97063	360.288	2134.8	14	1	-1	1007	0	0
2	1.28899	0.05248	-0.98242	-0.203385	1467.76	10592.4	347.237	0.2978	1.25077	370.093	10131.7	14	1	-1	1023	0	0
2	1.30898	0.06034	-0.9976	-0.214627	3831.87	25152.1	331.159	0.35484	1.15624	439.126	24514.9	14	1	-1	1024	0	0
2	1.25277	0.10798	-0.941414	-0.236417	3522.55	21966.4	322.78	0.35051	1.17748	423.527	21609.8	14	1	-1	1025	0	0
