Cas9901	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc
1	0.825687	0.513975	0.825687	0.513975	239.583	3752.07	412.838	1	1	350	2762.07	2	1	-2	1	3.77189	4.78247
1	0.884882	0.23587	0.884882	0.23587	456.73	2875.36	543.95	1	1	350	3860.29	2	1	-2	1	34.6168	35.6274
1	0.800276	0.283606	0.800276	0.283606	210.864	4428.55	319.57	1	1	350	3796.98	2	1	-2	1	37.3381	38.3487
1	0.702985	0.472596	0.702985	0.472596	472.49	4328.71	424.939	1	1	350	4186.48	2	1	-2	1	40.2728	41.2834
1	0.754126	0.263345	0.754126	0.263345	581.133	4297.26	418.089	1	1	350	4841.37	2	1	-2	1	-20.0973	-19.0867
1	0.85403	0.317433	0.85403	0.317433	532.997	3951.83	327.244	1	1	350	3483.88	2	1	-2	1	59.3519	60.3625
1	0.631973	0.327569	0.631973	0.327569	275.759	3145.07	517.06	1	1	350	4418.16	2	1	-2	1	-28.9853	-27.9747
1	0.771415	0.257729	0.771415	0.257729	280.417	4173.2	357.174	1	1	350	4039.68	2	1	-2	1	12.9094	13.92
1	0.71587	0.170784	0.71587	0.170784	516.594	4813.62	288.132	1	1	350	3283.24	2	1	-2	1	-10.4111	-9.40052
1	0.795651	0.377579	0.795651	0.377579	354.284	4946.67	192.263	1	1	350	5566.7	2	1	-2	1	73.5527	74.5633
1	0.818416	0.384827	0.818416	0.384827	401.075	4756.37	540.819	1	1	350	3720.31	2	1	-2	1	77.098	78.1086
1	0.750057	0.319011	0.750057	0.319011	432.729	3328.24	419.256	1	1	350	4127.09	2	1	-2	1	72.1569	73.1675
1	0.824008	0.24706	0.824008	0.24706	273.557	4609.1	348.983	1	1	350	4472.86	2	1	-2	1	61.5698	62.5804
1	0.67693	0.357494	0.67693	0.357494	429.768	5055.76	327.688	1	1	350	3746.91	2	1	-2	1	8.00617	9.01675
1	0.853446	0.357433	0.853446	0.357433	196.141	3717.78	382.324	1	1	350	3866.08	2	1	-2	1	77.7791	78.7897
1	0.777827	0.226274	0.777827	0.226274	451.29	4144.54	499.54	1	1	350	4298.72	2	1	-2	1	42.5106	43.5212
1	0.825251	0.311828	0.825251	0.311828	233.694	3070.74	420.764	1	1	350	3798.09	2	1	-2	1	16.2075	17.2181
1	0.800371	0.38416	0.800371	0.38416	404.046	4348.97	401.853	1	1	350	3009.87	2	1	-2	1	45.9881	46.9987
1	0.734443	0.328871	0.734443	0.328871	383.753	5684.88	343.085	1	1	350	4431.5	2	1	-2	1	8.7648	9.77538
1	0.716565	0.218299	0.716565	0.218299	288.856	4316.51	251.662	1	1	350	4870.41	2	1	-2	1	20.6847	21.6953
1	0.750058	0.289508	0.750058	0.289508	343.797	4810.95	320.439	1	1	350	4690.84	2	1	-2	1	100.312	101.323
1	0.843489	0.410018	0.843489	0.410018	461.478	5080.68	380.564	1	1	350	4622.83	2	1	-2	1	12.4943	13.5049
1	0.851811	0.309416	0.851811	0.309416	400.781	4726.78	508.502	1	1	350	4369.23	2	1	-2	1	-26.9503	-25.9397
1	0.796177	0.408242	0.796177	0.408242	305.486	4748.39	341.893	1	1	350	3651.86	2	1	-2	1	7.35642	8.367
1	0.798192	0.368479	0.798192	0.368479	344.504	6124.47	409.761	1	1	350	3739.41	2	1	-2	1	9.25205	10.2626
1	0.728722	0.353787	0.728722	0.353787	284.245	2846.25	426.852	1	1	350	2096.36	2	1	-2	1	41.0034	42.014
1	0.763389	0.365645	0.763389	0.365645	472.402	3595.13	557.929	1	1	350	3781.53	2	1	-2	1	26.6813	27.6919
1	0.711495	0.354905	0.711495	0.354905	105.95	3880.76	494.589	1	1	350	4635.78	2	1	-2	1	37.9095	38.9201
1	0.842657	0.241442	0.842657	0.241442	403.367	6310.13	355.194	1	1	350	4623.69	2	1	-2	1	17.2216	18.2322
1	0.817746	0.404811	0.817746	0.404811	415.78	2504.36	372.171	1	1	350	2982.45	2	1	-2	1	-11.6434	-10.6328
1	0.827529	0.305089	0.827529	0.305089	227.941	4612.46	294.18	1	1	350	4628.78	2	1	-2	1	56.9468	57.9574
1	0.626323	0.206473	0.626323	0.206473	274.489	4720.62	426.822	1	1	350	3500.68	2	1	-2	1	90.7763	91.7869
1	0.718123	0.362414	0.718123	0.362414	382.368	3853.74	646.418	1	1	350	3569.5	2	1	-2	1	3.61091	4.62149
1	0.805236	0.222993	0.805236	0.222993	505.985	5885.4	428.168	1	1	350	3604.85	2	1	-2	1	12.6739	13.6845
1	0.788562	0.343659	0.788562	0.343659	418.879	4395.17	393.26	1	1	350	2036.91	2	1	-2	1	42.7824	43.793
1	0.752322	0.230594	0.752322	0.230594	486.516	2793.1	380.634	1	1	350	3208.68	2	1	-2	1	46.3785	47.3891
1	0.801957	0.400282	0.801957	0.400282	527.237	5369.52	532.292	1	1	350	4117.18	2	1	-2	1	39.7675	40.7781
1	0.655112	0.29651	0.655112	0.29651	467.601	6125.95	595.054	1	1	350	4821.37	2	1	-2	1	40.6815	41.6921
1	0.764729	0.16235	0.764729	0.16235	362.93	3661.48	457.733	1	1	350	4380.71	2	1	-2	1	36.4308	37.4414
1	0.826029	0.344866	0.826029	0.344866	341.54	4351.16	359.707	1	1	350	5125.18	2	1	-2	1	81.853	82.8636
1	0.814821	0.261783	0.814821	0.261783	364.829	3880.31	448.686	1	1	350	4228.98	2	1	-2	1	42.2096	43.2202
1	0.804744	0.279257	0.804744	0.279257	350.253	4978.91	346.667	1	1	350	4072.19	2	1	-2	1	58.7358	59.7464
1	0.857192	0.46151	0.857192	0.46151	403.553	4438.7	368.009	1	1	350	1554.84	2	1	-2	1	65.0433	66.0539
1	0.842382	0.327447	0.842382	0.327447	298.918	2213.94	341.821	1	1	350	4474.57	2	1	-2	1	25.9446	26.9552
1	0.768234	0.235665	0.768234	0.235665	375.449	5013.88	437.106	1	1	350	4759.64	2	1	-2	1	-42.5826	-41.572
1	0.76749	0.302527	0.76749	0.302527	443.464	5279.12	533.218	1	1	350	3585.38	2	1	-2	1	93.2008	94.2114
1	0.811392	0.225505	0.811392	0.225505	346.484	2874.74	294.503	1	1	350	4936.67	2	1	-2	1	19.5002	20.5108
1	0.726918	0.310185	0.726918	0.310185	417.155	3213.57	346.834	1	1	350	3685.62	2	1	-2	1	17.6024	18.613
1	0.80899	0.252454	0.80899	0.252454	406.117	3887.81	465.032	1	1	350	4583.18	2	1	-2	1	32.1756	33.1862
1	0.904275	0.274481	0.904275	0.274481	422.815	3953.47	509.854	1	1	350	3849.83	2	1	-2	1	17.4775	18.4881
1	0.75205	0.382162	0.75205	0.382162	510.63	3614.8	478.787	1	1	350	5133.04	2	1	-2	1	8.41506	9.42564
1	0.76848	0.271802	0.76848	0.271802	386.555	5476.72	366.152	1	1	350	3563.87	2	1	-2	1	39.9023	40.9129
1	0.834706	0.373822	0.834706	0.373822	378.738	3440.68	370.574	1	1	350	4503.79	2	1	-2	1	85.8926	86.9032
1	0.76885	0.331027	0.76885	0.331027	468.395	2651.93	444.103	1	1	350	3667.69	2	1	-2	1	74.4677	75.4783
1	0.817059	0.362928	0.817059	0.362928	452.608	5267.17	143.826	1	1	350	3973.34	2	1	-2	1	43.4467	44.4573
1	0.701181	0.307973	0.701181	0.307973	396.481	3104.69	346.789	1	1	350	2432.52	2	1	-2	1	36.2417	37.2523
1	0.795455	0.236836	0.795455	0.236836	168.892	5133.02	401.131	1	1	350	3713.6	2	1	-2	1	62.0699	63.0805
1	0.789966	0.184607	0.789966	0.184607	551.965	4220.45	334.604	1	1	350	5457.92	2	1	-2	1	-86.5034	-85.4928
1	0.894995	0.338997	0.894995	0.338997	333.921	5353.94	243.61	1	1	350	5353.23	2	1	-2	1	39.103	40.1136
1	0.736347	0.362551	0.736347	0.362551	391.649	3397.16	539.314	1	1	350	2965.92	2	1	-2	1	33.1942	34.2048
1	0.73901	0.296888	0.73901	0.296888	259.553	4166.31	298.288	1	1	350	3201.23	2	1	-2	1	64.6428	65.6534
1	-0.647789	0.481383	-0.647789	0.481383	513.418	3175.55	434.435	1	1	350	4600.17	2	1	-2	1	-1.77711	-0.766525
1	-0.691503	0.433426	-0.691503	0.433426	472.524	2488.04	372.862	1	1	350	2034.79	2	1	-2	1	36.0481	37.0587
1	-0.741007	0.50433	-0.741007	0.50433	420.129	3997.85	538.648	1	1	350	5360.23	2	1	-2	1	-22.0605	-21.0499
1	-0.646927	0.466031	-0.646927	0.466031	383.913	2534.03	426.749	1	1	350	4896.53	2	1	-2	1	3.19413	4.20471
1	-0.572999	0.441673	-0.572999	0.441673	580.267	4315.19	336.502	1	1	350	3165.27	2	1	-2	1	12.0884	13.099
1	-0.703352	0.507724	-0.703352	0.507724	310.086	4724.75	349.723	1	1	350	5206.11	2	1	-2	1	64.9905	66.0011
1	-0.70917	0.392339	-0.70917	0.392339	446.518	3344.05	417.203	1	1	350	3252.5	2	1	-2	1	50.1077	51.1183
1	-0.62125	0.547702	-0.62125	0.547702	370.724	3894.53	579.886	1	1	350	3702.46	2	1	-2	1	-94.9284	-93.9178
1	-0.698339	0.439379	-0.698339	0.439379	429.019	6294.86	389.646	1	1	350	2049.56	2	1	-2	1	20.037	21.0476
1	-0.780126	0.390716	-0.780126	0.390716	389.02	4085.27	335.331	1	1	350	4268.79	2	1	-2	1	28.0904	29.101
1	-0.840998	0.557479	-0.840998	0.557479	493.776	4442.79	420.372	1	1	350	3475.53	2	1	-2	1	24.8958	25.9064
1	-0.649779	0.428797	-0.649779	0.428797	214.074	5524.26	440.146	1	1	350	2893.2	2	1	-2	1	-6.01838	-5.0078
1	-0.633663	0.496435	-0.633663	0.496435	448.68	4076.16	549.479	1	1	350	3480.51	2	1	-2	1	-11.3918	-10.3812
1	-0.657978	0.53089	-0.657978	0.53089	637.021	4160.07	345.361	1	1	350	2708.78	2	1	-2	1	26.0651	27.0757
1	-0.630555	0.41314	-0.630555	0.41314	334.249	4869.19	330.185	1	1	350	5958.5	2	1	-2	1	71.0543	72.0649
1	-0.701522	0.241187	-0.701522	0.241187	434.243	4505.72	376.95	1	1	350	1306.57	2	1	-2	1	-19.438	-18.4274
1	-0.7655	0.386495	-0.7655	0.386495	234.327	3217.63	353.27	1	1	350	5045.25	2	1	-2	1	3.79213	4.80271
1	-0.813726	0.354642	-0.813726	0.354642	455.252	4363.66	239.111	1	1	350	4651.95	2	1	-2	1	-5.98179	-4.97121
1	-0.755372	0.374215	-0.755372	0.374215	381.599	2447.13	519.782	1	1	350	3922.3	2	1	-2	1	43.898	44.9086
1	-0.855226	0.515993	-0.855226	0.515993	454.259	3946.25	453.695	1	1	350	3275.33	2	1	-2	1	35.2811	36.2917
1	-0.640371	0.408232	-0.640371	0.408232	380.589	3036.89	443.961	1	1	350	4061.94	2	1	-2	1	12.6626	13.6732
1	-0.600263	0.62756	-0.600263	0.62756	440.016	4863.73	473.472	1	1	350	4166.37	2	1	-2	1	24.3055	25.3161
1	-0.74393	0.578475	-0.74393	0.578475	355.168	3884.68	493.746	1	1	350	5111.52	2	1	-2	1	76.0783	77.0889
1	-0.746285	0.32858	-0.746285	0.32858	496.258	6261.24	614.68	1	1	350	4197.98	2	1	-2	1	16.7886	17.7992
1	-0.863967	0.450307	-0.863967	0.450307	417.28	4563.04	483.729	1	1	350	3557.07	2	1	-2	1	61.5457	62.5563
1	-0.725413	0.368017	-0.725413	0.368017	379.787	2831.16	296.661	1	1	350	4119.39	2	1	-2	1	19.0481	20.0587
1	-0.539587	0.441051	-0.539587	0.441051	440.991	4446.77	455.277	1	1	350	5329.16	2	1	-2	1	3.28312	4.2937
1	-0.677937	0.28306	-0.677937	0.28306	162.476	4872.79	551.809	1	1	350	4773.48	2	1	-2	1	38.5384	39.549
1	-0.751201	0.446183	-0.751201	0.446183	427.681	4958.58	297.109	1	1	350	2205.03	2	1	-2	1	-33.2757	-32.2651
1	-0.772941	0.510448	-0.772941	0.510448	606.099	5070.14	363.811	1	1	350	3548.21	2	1	-2	1	-6.54426	-5.53368
1	-0.603753	0.625283	-0.603753	0.625283	396.043	3990.31	403.14	1	1	350	4059.81	2	1	-2	1	32.8776	33.8882
1	-0.679481	0.54456	-0.679481	0.54456	217.875	3581.06	368.144	1	1	350	3519.64	2	1	-2	1	47.9512	48.9618
1	-0.649899	0.446548	-0.649899	0.446548	279.597	3254.67	564.093	1	1	350	4690.76	2	1	-2	1	17.8173	18.8279
1	-0.579606	0.43664	-0.579606	0.43664	282.224	2184.55	302.36	1	1	350	2628.58	2	1	-2	1	55.6879	56.6985
1	-0.638606	0.526041	-0.638606	0.526041	388.404	4764.13	431.106	1	1	350	4482.55	2	1	-2	1	45.8073	46.8179
1	-0.742917	0.334021	-0.742917	0.334021	380.549	5273.82	662.54	1	1	350	3030.81	2	1	-2	1	61.5286	62.5392
1	-0.681554	0.537573	-0.681554	0.537573	380.721	3490.81	330.429	1	1	350	4797.2	2	1	-2	1	24.2309	25.2415
1	-0.813447	0.457031	-0.813447	0.457031	366.395	4206.46	324.089	1	1	350	2878.17	2	1	-2	1	108.234	109.245
1	-0.707764	0.55003	-0.707764	0.55003	381.628	3729.52	67.6159	1	1	350	2142.79	2	1	-2	1	-13.2468	-12.2362
1	-0.701955	0.461391	-0.701955	0.461391	231.935	4457.4	412.543	1	1	350	4802.59	2	1	-2	1	74.8908	75.9014
1	-0.746018	0.379782	-0.746018	0.379782	430.58	6151.78	387.936	1	1	350	3954.59	2	1	-2	1	-16.5624	-15.5518
1	-0.594754	0.325468	-0.594754	0.325468	341.495	3597.7	285.923	1	1	350	2902.81	2	1	-2	1	26.0273	27.0379
1	-0.649944	0.401776	-0.649944	0.401776	278.927	5531.4	416.88	1	1	350	4059.25	2	1	-2	1	69.7199	70.7305
1	-0.661699	0.42086	-0.661699	0.42086	644.7	2256.06	379.331	1	1	350	5063.29	2	1	-2	1	84.3708	85.3814
1	-0.688991	0.426801	-0.688991	0.426801	549.983	3872.65	435.495	1	1	350	3781.61	2	1	-2	1	59.222	60.2326
1	-0.621215	0.471768	-0.621215	0.471768	313.277	4883.08	135.597	1	1	350	3644.19	2	1	-2	1	3.60031	4.61089
1	-0.716892	0.431588	-0.716892	0.431588	278.211	3281.29	528.196	1	1	350	2177.95	2	1	-2	1	19.0715	20.0821
1	-0.701176	0.495756	-0.701176	0.495756	398.561	3711.37	371.334	1	1	350	3052.84	2	1	-2	1	28.6828	29.6934
1	-0.624299	0.39148	-0.624299	0.39148	510.261	6091.63	364.348	1	1	350	2486.81	2	1	-2	1	46.0919	47.1025
1	-0.799998	0.471291	-0.799998	0.471291	374.576	4559.93	587.782	1	1	350	3815.55	2	1	-2	1	12.689	13.6996
1	-0.536552	0.462583	-0.536552	0.462583	398.461	5009.58	425.989	1	1	350	6082.6	2	1	-2	1	47.5978	48.6084
1	-0.76451	0.529056	-0.76451	0.529056	227.199	4413.85	434.518	1	1	350	2796.48	2	1	-2	1	43.0615	44.0721
1	-0.690635	0.595789	-0.690635	0.595789	449.245	4818.03	445.444	1	1	350	4227.65	2	1	-2	1	8.71977	9.73035
1	-0.740922	0.571886	-0.740922	0.571886	425.004	3344.97	392.898	1	1	350	4425.89	2	1	-2	1	11.8605	12.8711
1	-0.855245	0.416117	-0.855245	0.416117	327.306	5379.05	433.538	1	1	350	4175.28	2	1	-2	1	70.5157	71.5263
1	-0.622672	0.541391	-0.622672	0.541391	414.725	1975.92	207.469	1	1	350	3316.26	2	1	-2	1	36.4451	37.4557
1	-0.737036	0.462428	-0.737036	0.462428	379.074	6993.74	414.208	1	1	350	4705.79	2	1	-2	1	9.86973	10.8803
1	-0.667398	0.562383	-0.667398	0.562383	408.087	2401.6	481.523	1	1	350	4663.63	2	1	-2	1	7.45914	8.46972
1	-0.674301	0.587083	-0.674301	0.587083	255.193	2547.03	401.835	1	1	350	2635.8	2	1	-2	1	10.3925	11.4031
1	-0.760085	0.436312	-0.760085	0.436312	269.121	3790.22	333.663	1	1	350	4269.87	2	1	-2	1	24.7723	25.7829
1	-0.602641	0.415342	-0.602641	0.415342	366.721	4335	286.791	1	1	350	2508.27	2	1	-2	1	-2.10963	-1.09905
1	-0.658205	0.295993	-0.658205	0.295993	461.54	3223.44	422.362	1	1	350	2836.63	2	1	-2	1	-27.5251	-26.5145
1	-0.448243	0.492283	-0.448243	0.492283	432.344	4558.28	414.234	1	1	350	4893	2	1	-2	1	20.096	21.1066
1	-0.618504	0.358062	-0.618504	0.358062	302.502	5150.89	396.044	1	1	350	4241.49	2	1	-2	1	-3.59054	-2.57996
1	-0.679112	0.516959	-0.679112	0.516959	393.066	3400.65	353.889	1	1	350	3276.18	2	1	-2	1	-24.0355	-23.0249
1	-0.656384	0.405952	-0.656384	0.405952	382.908	3641.2	290.407	1	1	350	3420.13	2	1	-2	1	19.7203	20.7309
1	-0.692141	0.558208	-0.692141	0.558208	461.116	3903.32	409.055	1	1	350	4089.18	2	1	-2	1	-31.1812	-30.1706
1	-0.743855	0.576032	-0.743855	0.576032	268.746	4039.51	435.538	1	1	350	5035.03	2	1	-2	1	19.5281	20.5387
1	-0.680865	0.464765	-0.680865	0.464765	390.533	4735.46	370.247	1	1	350	4687.43	2	1	-2	1	16.92	17.9306
1	-0.825553	0.471516	-0.825553	0.471516	448.318	1916.99	303.007	1	1	350	3953.9	2	1	-2	1	14.2856	15.2962
1	-0.61607	0.428957	-0.61607	0.428957	275.662	5127.14	436.223	1	1	350	4710.92	2	1	-2	1	3.41868	4.42926
1	-0.720658	0.398767	-0.720658	0.398767	397.559	4452.07	255.637	1	1	350	3702.24	2	1	-2	1	-6.70811	-5.69753
1	-0.664785	0.377585	-0.664785	0.377585	409.488	2974.58	384.363	1	1	350	3260.47	2	1	-2	1	21.9892	22.9998
1	-0.722444	0.438523	-0.722444	0.438523	333.967	4812.82	390.215	1	1	350	4124.68	2	1	-2	1	-0.927412	0.0831729
1	-0.586914	0.488104	-0.586914	0.488104	385.324	4043.67	319.399	1	1	350	4136.49	2	1	-2	1	6.50511	7.51569
1	-0.807641	0.446329	-0.807641	0.446329	416.342	3832.51	338.286	1	1	350	3904.42	2	1	-2	1	25.6769	26.6875
1	-0.7091	0.593168	-0.7091	0.593168	451.731	2716.2	370.469	1	1	350	3452.01	2	1	-2	1	11.77	12.7806
1	-0.748555	0.494544	-0.748555	0.494544	416.968	2719.64	351.984	1	1	350	6127.04	2	1	-2	1	-28.2855	-27.2749
1	-0.637538	0.530307	-0.637538	0.530307	478.243	3890.29	397.24	1	1	350	4821.06	2	1	-2	1	44.5396	45.5502
1	-0.730911	0.412669	-0.730911	0.412669	391.342	2166.03	389.356	1	1	350	1827.24	2	1	-2	1	-7.51539	-6.50481
1	-0.671265	0.503643	-0.671265	0.503643	475.172	3848.41	442.004	1	1	350	4617.58	2	1	-2	1	-24.9847	-23.9741
1	-0.809281	0.570323	-0.809281	0.570323	283.344	4341.82	290.202	1	1	350	3815.61	2	1	-2	1	-14.8721	-13.8615
1	-0.732562	0.497837	-0.732562	0.497837	326.889	4227.41	351.476	1	1	350	5493.29	2	1	-2	1	-39.397	-38.3864
1	-0.581243	0.503128	-0.581243	0.503128	578.443	3276.22	286.206	1	1	350	5125.9	2	1	-2	1	57.6335	58.6441
1	-0.673266	0.405248	-0.673266	0.405248	291.626	3148.52	592.108	1	1	350	3080.41	2	1	-2	1	31.5353	32.5459
1	-0.766596	0.50791	-0.766596	0.50791	340.343	2027.65	235.743	1	1	350	2862.18	2	1	-2	1	-3.30342	-2.29284
1	-0.771876	0.371606	-0.771876	0.371606	619.593	5754.6	361.197	1	1	350	3116.99	2	1	-2	1	17.8274	18.838
1	-0.776298	0.36439	-0.776298	0.36439	335.616	3312.42	461.894	1	1	350	2552.73	2	1	-2	1	-2.19112	-1.18054
1	-0.611761	0.595905	-0.611761	0.595905	324.994	6161.26	436.68	1	1	350	4643.82	2	1	-2	1	-1.48428	-0.473695
1	-0.605813	0.518524	-0.605813	0.518524	430.278	3605.47	258.984	1	1	350	3550.57	2	1	-2	1	43.9813	44.9919
1	-0.68805	0.571515	-0.68805	0.571515	453.997	3659.68	467.343	1	1	350	2995.18	2	1	-2	1	49.0533	50.0639
1	-0.718435	0.416742	-0.718435	0.416742	301.996	3873.56	224.165	1	1	350	4866.6	2	1	-2	1	-65.9466	-64.936
1	-0.63786	0.420041	-0.63786	0.420041	303.305	5723.98	529.071	1	1	350	3469.07	2	1	-2	1	-3.07233	-2.06175
1	-0.645978	0.516728	-0.645978	0.516728	409.78	5282.27	350.075	1	1	350	6678.06	2	1	-2	1	19.5315	20.5421
1	-0.5624	0.435266	-0.5624	0.435266	406.524	2971.34	404.854	1	1	350	4310.59	2	1	-2	1	59.0863	60.0969
1	-0.761911	0.466357	-0.761911	0.466357	293.118	3844.24	486.928	1	1	350	3008.76	2	1	-2	1	52.6442	53.6548
1	-0.681508	0.429587	-0.681508	0.429587	415.444	2645.43	495.418	1	1	350	5206.37	2	1	-2	1	44.4205	45.4311
1	-0.702542	0.367779	-0.702542	0.367779	466.28	4239.66	464.249	1	1	350	3993.45	2	1	-2	1	51.9901	53.0007
1	-0.667971	0.618204	-0.667971	0.618204	440.24	4886.72	398.545	1	1	350	5684.03	2	1	-2	1	51.7791	52.7897
1	-0.788827	0.508398	-0.788827	0.508398	263.617	5997.77	442.161	1	1	350	4655.69	2	1	-2	1	63.8505	64.8611
1	-0.891767	0.508667	-0.891767	0.508667	475.486	3822.07	397.841	1	1	350	4636.35	2	1	-2	1	-37.4163	-36.4057
1	-0.660197	0.44775	-0.660197	0.44775	407.657	3622.6	316.871	1	1	350	2862.79	2	1	-2	1	-10.0127	-9.00212
1	-0.557858	0.571435	-0.557858	0.571435	428.953	2027.02	430.309	1	1	350	3657.8	2	1	-2	1	-6.33716	-5.32658
1	-0.794801	0.622278	-0.794801	0.622278	507.954	3791.93	567.68	1	1	350	2697.09	2	1	-2	1	26.5029	27.5135
1	-0.663724	0.511321	-0.663724	0.511321	274.215	2873.34	484.842	1	1	350	4483.35	2	1	-2	1	19.124	20.1346
1	-0.619564	0.447127	-0.619564	0.447127	538.106	2871.58	269.661	1	1	350	3547.48	2	1	-2	1	-2.69724	-1.68666
1	-0.731347	0.450443	-0.731347	0.450443	559.51	4532.17	561.201	1	1	350	4039.83	2	1	-2	1	55.4358	56.4464
1	-0.64845	0.338199	-0.64845	0.338199	506.901	6702.38	350.709	1	1	350	4855.16	2	1	-2	1	13.2219	14.2325
1	-0.740177	0.452961	-0.740177	0.452961	448.604	3237.95	380.699	1	1	350	5414.49	2	1	-2	1	19.2648	20.2754
1	-0.635034	0.43368	-0.635034	0.43368	547.279	3772.89	400.426	1	1	350	2424.36	2	1	-2	1	56.733	57.7436
1	-0.715945	0.378563	-0.715945	0.378563	543.042	3895.21	629.995	1	1	350	6534.62	2	1	-2	1	4.93183	5.94241
1	-0.754225	0.382017	-0.754225	0.382017	486.798	4045.62	358.438	1	1	350	4055.78	2	1	-2	1	-33.724	-32.7134
1	-0.619707	0.626308	-0.619707	0.626308	328.558	3219.64	291.972	1	1	350	4246.18	2	1	-2	1	-22.392	-21.3814
1	-0.790659	0.476177	-0.790659	0.476177	314.289	4950.68	378.249	1	1	350	2339.41	2	1	-2	1	7.95228	8.96286
1	-0.708	0.42169	-0.708	0.42169	298.346	4133.67	536.413	1	1	350	3376.03	2	1	-2	1	32.5646	33.5752
1	-0.804902	0.46403	-0.804902	0.46403	382.745	4228.63	595.651	1	1	350	3128.92	2	1	-2	1	78.8505	79.8611
1	-0.774083	0.40358	-0.774083	0.40358	573.995	4868.22	324.661	1	1	350	3284.9	2	1	-2	1	-10.6289	-9.61832
1	-0.770149	0.398722	-0.770149	0.398722	424.155	4080.77	373.018	1	1	350	3846.29	2	1	-2	1	29.1203	30.1309
1	-0.645567	0.504602	-0.645567	0.504602	439.773	4298.72	281.647	1	1	350	4544.92	2	1	-2	1	-26.6211	-25.6105
1	-0.845491	0.47123	-0.845491	0.47123	346.206	3754.78	383.038	1	1	350	5798.02	2	1	-2	1	39.1926	40.2032
1	-0.790035	0.396349	-0.790035	0.396349	410.484	3342.17	554.843	1	1	350	3200.85	2	1	-2	1	-41.3602	-40.3496
1	-0.715507	0.355715	-0.715507	0.355715	489.211	2658.38	491.811	1	1	350	4908.25	2	1	-2	1	2.96701	3.97759
1	-0.757322	0.352143	-0.757322	0.352143	402.672	6012.44	511.685	1	1	350	4944.6	2	1	-2	1	22.7284	23.739
1	-0.726363	0.475775	-0.726363	0.475775	429.292	3974.43	285.05	1	1	350	2131.15	2	1	-2	1	33.0338	34.0444
1	-0.728354	0.407402	-0.728354	0.407402	452.749	3672.02	386.982	1	1	350	2545.99	2	1	-2	1	45.126	46.1366
1	-0.60315	0.457759	-0.60315	0.457759	483.114	5825.83	444.199	1	1	350	5427.87	2	1	-2	1	1.05695	2.06753
1	-0.773086	0.490998	-0.773086	0.490998	433.919	5485.57	329.451	1	1	350	4412.72	2	1	-2	1	20.5064	21.517
1	-0.752971	0.517967	-0.752971	0.517967	349.279	4190.3	383.478	1	1	350	3023.85	2	1	-2	1	78.24	79.2506
1	-0.746548	0.460998	-0.746548	0.460998	302.371	2673.66	402.609	1	1	350	3795.63	2	1	-2	1	8.56722	9.5778
1	-0.684767	0.507765	-0.684767	0.507765	514.427	2744.56	467.292	1	1	350	3715.1	2	1	-2	1	-60.4868	-59.4762
1	-0.689447	0.51038	-0.689447	0.51038	379.524	5318.87	411.988	1	1	350	2567.14	2	1	-2	1	-69.2586	-68.248
1	-0.759126	0.437837	-0.759126	0.437837	460.582	5209.94	532.385	1	1	350	3226.39	2	1	-2	1	-4.14467	-3.13409
1	-0.837193	0.466667	-0.837193	0.466667	402.246	4218.44	300.676	1	1	350	3586.42	2	1	-2	1	26.5788	27.5894
1	-0.730821	0.484452	-0.730821	0.484452	364.633	3630.91	471.577	1	1	350	4146.43	2	1	-2	1	48.468	49.4786
1	-0.630862	0.5788	-0.630862	0.5788	250.899	3880.56	425.839	1	1	350	5349.21	2	1	-2	1	4.48676	5.49734
1	-0.811923	0.50645	-0.811923	0.50645	347.636	5304.7	256.632	1	1	350	3121.77	2	1	-2	1	27.1973	28.2079
1	-0.727732	0.573063	-0.727732	0.573063	461.526	3372.88	461.569	1	1	350	4533.31	2	1	-2	1	50.6305	51.6411
1	-0.74544	0.399508	-0.74544	0.399508	485.484	4830.07	394.573	1	1	350	3432.87	2	1	-2	1	31.3171	32.3277
1	-0.558595	0.432794	-0.558595	0.432794	592.142	3701.98	537.134	1	1	350	4699.91	2	1	-2	1	23.4625	24.4731
1	-0.745632	0.472252	-0.745632	0.472252	309.913	2571.01	443.071	1	1	350	3301.85	2	1	-2	1	19.624	20.6346
1	-0.731931	0.568662	-0.731931	0.568662	309.391	4417.22	557.858	1	1	350	3043.36	2	1	-2	1	-18.2273	-17.2167
1	-0.605883	0.432537	-0.605883	0.432537	488.077	4950.62	548.126	1	1	350	4201.02	2	1	-2	1	-23.4956	-22.485
1	-0.72515	0.562495	-0.72515	0.562495	289.229	3270.28	410.952	1	1	350	5060.28	2	1	-2	1	15.8369	16.8475
1	-0.766092	0.485169	-0.766092	0.485169	487.737	3520.89	573.402	1	1	350	4618.2	2	1	-2	1	5.46309	6.47367
1	-0.709989	0.470357	-0.709989	0.470357	326.919	3227.86	373.845	1	1	350	5328.55	2	1	-2	1	42.9802	43.9908
1	-0.597474	0.327361	-0.597474	0.327361	445.821	3868.75	448.611	1	1	350	3492.18	2	1	-2	1	70.0045	71.0151
1	-0.711493	0.444436	-0.711493	0.444436	379.572	5351.15	443.106	1	1	350	4576.45	2	1	-2	1	60.2702	61.2808
1	-0.666767	0.441981	-0.666767	0.441981	358.177	4030.59	264.968	1	1	350	4618.56	2	1	-2	1	-11.0336	-10.023
