Cas36490	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc
2	0.558165	-0.301385	0.558165	-0.301385	637.482	3544.98	376.618	1	1	350	2939.4	5	1	-5	1	94.2718	94.2718
2	0.403527	-0.27017	0.403527	-0.27017	431.766	3942.44	385.555	1	1	350	4066.1	5	1	-5	1	92.7326	92.7326
2	0.493448	-0.13641	0.493448	-0.13641	315.349	4677.94	476.922	1	1	350	3627.49	5	1	-5	1	125.149	125.149
2	0.492323	-0.198646	0.492323	-0.198646	319.575	3183.62	461.975	1	1	350	4707.12	5	1	-5	1	125.35	125.35
2	0.571595	-0.243189	0.571595	-0.243189	479.65	3753.71	495.435	1	1	350	4441.69	5	1	-5	1	108.771	108.771
2	0.511494	-0.254454	0.511494	-0.254454	471.549	2999.51	414.244	1	1	350	3195.49	5	1	-5	1	103.395	103.395
2	0.571243	-0.153819	0.571243	-0.153819	377.883	4432.73	447.978	1	1	350	4372.39	5	1	-5	1	112.975	112.975
2	0.51712	-0.228145	0.51712	-0.228145	526.034	4245.35	201.011	1	1	350	5101.03	5	1	-5	1	120.599	120.599
2	0.490233	-0.253462	0.490233	-0.253462	284.308	3982.19	468.376	1	1	350	4037.55	5	1	-5	1	154.38	154.38
2	0.580391	-0.105927	0.580391	-0.105927	555.26	2866.23	339.485	1	1	350	3462.75	5	1	-5	1	54.86	54.86
2	0.49735	-0.224307	0.49735	-0.224307	354.391	3160.63	410.793	1	1	350	3851.4	5	1	-5	1	141.892	141.892
2	0.545137	-0.361823	0.545137	-0.361823	533.776	4977.54	558.266	1	1	350	5179.54	5	1	-5	1	47.199	47.199
2	0.464812	-0.270907	0.464812	-0.270907	443.518	2621.2	204.646	1	1	350	4673.8	5	1	-5	1	113.714	113.714
2	-0.0557795	0.558407	-0.0557795	0.558407	254.474	2685.15	365.355	1	1	350	4388.83	5	1	-5	1	111.841	111.841
2	-0.102804	0.505271	-0.102804	0.505271	422.307	4200.82	582.833	1	1	350	4101.04	5	1	-5	1	118.037	118.037
2	-0.0392391	0.70037	-0.0392391	0.70037	253.653	4334.43	350.458	1	1	350	3444.84	5	1	-5	1	100.579	100.579
2	0.030424	0.669827	0.030424	0.669827	418.973	4804.89	478.016	1	1	350	2452.68	5	1	-5	1	100.63	100.63
2	-0.0587291	0.508898	-0.0587291	0.508898	459.686	4660.98	343.352	1	1	350	3044.71	5	1	-5	1	116.237	116.237
2	-0.031588	0.600464	-0.031588	0.600464	417.082	5580.16	344.526	1	1	350	5250.16	5	1	-5	1	126.789	126.789
2	-0.0368605	0.721747	-0.0368605	0.721747	451.44	4456.06	478.624	1	1	350	5011.59	5	1	-5	1	83.2221	83.2221
2	0.0480266	0.469052	0.0480266	0.469052	174.753	2777	397.725	1	1	350	5249.42	5	1	-5	1	44.4736	44.4736
2	-0.241919	0.558179	-0.241919	0.558179	424.366	4180.27	304.26	1	1	350	2848.88	5	1	-5	1	57.4775	57.4775
2	-0.0996637	0.638252	-0.0996637	0.638252	332.309	3518.51	624.09	1	1	350	4435.12	5	1	-5	1	181.764	181.764
2	-0.0233769	0.587317	-0.0233769	0.587317	457.544	3854.98	351.759	1	1	350	3448.35	5	1	-5	1	129.723	129.723
2	-0.137338	0.502244	-0.137338	0.502244	454.309	4020.63	245.647	1	1	350	5089.83	5	1	-5	1	74.1598	74.1598
2	-0.0963614	0.604493	-0.0963614	0.604493	418.812	5233.87	403.784	1	1	350	4998.55	5	1	-5	1	121.407	121.407
2	-0.237315	0.614871	-0.237315	0.614871	378.647	5543.17	324.159	1	1	350	3104.42	5	1	-5	1	95.0856	95.0856
2	-0.07361	0.564361	-0.07361	0.564361	406.505	4280.96	460.596	1	1	350	2640.76	5	1	-5	1	159.328	159.328
2	-0.0251668	0.740846	-0.0251668	0.740846	407.712	4033.05	280.466	1	1	350	2894.7	5	1	-5	1	115.701	115.701
2	-0.0314274	0.560314	-0.0314274	0.560314	417.203	5727.62	339.984	1	1	350	3653.17	5	1	-5	1	139.613	139.613
2	-0.14661	0.666683	-0.14661	0.666683	394.554	4381.46	186.15	1	1	350	6125.13	5	1	-5	1	67.9859	67.9859
2	-0.106766	0.5269	-0.106766	0.5269	454.354	1667.71	449.804	1	1	350	4196.98	5	1	-5	1	96.3272	96.3272
2	0.022621	0.496566	0.022621	0.496566	382.354	4431.05	390.918	1	1	350	4607.24	5	1	-5	1	92.3146	92.3146
2	-0.128434	0.430961	-0.128434	0.430961	287.812	3149.65	550.853	1	1	350	2862.82	5	1	-5	1	132.559	132.559
2	-0.00650641	0.626002	-0.00650641	0.626002	285.935	4096.14	304.594	1	1	350	3696.37	5	1	-5	1	154.307	154.307
2	-0.0324222	0.523468	-0.0324222	0.523468	472.072	3080.72	384.994	1	1	350	5240.01	5	1	-5	1	62.1429	62.1429
2	-0.0607627	0.5004	-0.0607627	0.5004	447.419	1486.09	470.812	1	1	350	4761.01	5	1	-5	1	128.402	128.402
2	0.00964947	0.612336	0.00964947	0.612336	399.614	3551.92	516.881	1	1	350	3960.2	5	1	-5	1	117.825	117.825
2	0.0766141	0.438562	0.0766141	0.438562	316.299	3984.77	378.317	1	1	350	3212.23	5	1	-5	1	90.2537	90.2537
2	-0.124153	0.490113	-0.124153	0.490113	259.076	5898.44	335.773	1	1	350	4236.39	5	1	-5	1	94.4473	94.4473
2	0.00693208	0.415603	0.00693208	0.415603	390.69	4374.05	298.163	1	1	350	4915.15	5	1	-5	1	135.118	135.118
2	-0.0341787	0.686248	-0.0341787	0.686248	284.619	5058.83	336.341	1	1	350	4029.66	5	1	-5	1	98.1017	98.1017
2	-0.105662	0.632417	-0.105662	0.632417	424.958	4065.14	353.693	1	1	350	3500.28	5	1	-5	1	90.8025	90.8025
2	-0.0331364	0.670145	-0.0331364	0.670145	355.801	4767.7	471.485	1	1	350	3614.62	5	1	-5	1	89.8952	89.8952
2	-0.118763	0.469872	-0.118763	0.469872	359.624	4393.07	279.351	1	1	350	2938.96	5	1	-5	1	88.0104	88.0104
2	-0.0932201	0.561524	-0.0932201	0.561524	381.069	4398.39	504.655	1	1	350	4327.46	5	1	-5	1	117.117	117.117
2	-0.031763	0.594724	-0.031763	0.594724	592.092	4003.01	361.339	1	1	350	3321.87	5	1	-5	1	125.973	125.973
2	-0.184889	0.625004	-0.184889	0.625004	511.461	4666.55	328.597	1	1	350	2824.62	5	1	-5	1	156.118	156.118
2	-0.131356	0.55961	-0.131356	0.55961	304.61	3648.13	634.51	1	1	350	5332.89	5	1	-5	1	138.409	138.409
2	0.0528598	0.55627	0.0528598	0.55627	383.351	2873.86	411.973	1	1	350	3510.34	5	1	-5	1	97.8474	97.8474
2	-0.0190928	0.600172	-0.0190928	0.600172	204.853	4939.72	489.852	1	1	350	4216.96	5	1	-5	1	131.477	131.477
2	-0.0569817	0.678478	-0.0569817	0.678478	341.485	4119.78	354.005	1	1	350	2657.13	5	1	-5	1	128.554	128.554
2	0.0532881	0.50875	0.0532881	0.50875	439.948	5815.82	566.605	1	1	350	3735.6	5	1	-5	1	65.5692	65.5692
2	-0.0237104	0.594638	-0.0237104	0.594638	326.761	3593.6	376.216	1	1	350	4828.78	5	1	-5	1	170.782	170.782
2	0.0237632	0.612446	0.0237632	0.612446	249.561	2707.87	372.618	1	1	350	3884.37	5	1	-5	1	98.6467	98.6467
2	-0.0205346	0.583429	-0.0205346	0.583429	383.335	3677.86	378.762	1	1	350	4383.02	5	1	-5	1	73.8556	73.8556
2	0.0712633	0.665549	0.0712633	0.665549	161.123	3140.35	359.289	1	1	350	4376.99	5	1	-5	1	62.4343	62.4343
2	0.0382365	0.490256	0.0382365	0.490256	532.904	4385.85	436.131	1	1	350	4150.96	5	1	-5	1	112.115	112.115
2	-0.169583	0.46992	-0.169583	0.46992	410.316	3906.3	346.098	1	1	350	5441.7	5	1	-5	1	122.692	122.692
2	-0.0859019	0.594095	-0.0859019	0.594095	375.563	4884.96	291.644	1	1	350	3808.18	5	1	-5	1	127.969	127.969
2	-0.0843401	0.593265	-0.0843401	0.593265	406.988	4827.15	239.965	1	1	350	2796	5	1	-5	1	134.537	134.537
2	-0.117486	0.657906	-0.117486	0.657906	584.027	4228.29	429.082	1	1	350	5650.41	5	1	-5	1	75.2966	75.2966
2	0.0153585	0.500258	0.0153585	0.500258	435.486	2659.57	384.559	1	1	350	5095.21	5	1	-5	1	155.464	155.464
2	-0.149635	0.530256	-0.149635	0.530256	297.839	5937.71	369.419	1	1	350	3563.74	5	1	-5	1	143.624	143.624
2	-0.0573129	0.557862	-0.0573129	0.557862	251.203	6431.87	580.016	1	1	350	4235.46	5	1	-5	1	101.181	101.181
2	-0.119601	0.445234	-0.119601	0.445234	452.55	6192.19	333.653	1	1	350	4694.85	5	1	-5	1	155.457	155.457
2	-0.0874047	0.495276	-0.0874047	0.495276	511.183	4776.66	431.493	1	1	350	6289.9	5	1	-5	1	124.68	124.68
2	-0.075817	0.46427	-0.075817	0.46427	433.987	4088.98	428.311	1	1	350	3546.74	5	1	-5	1	119.389	119.389
2	-0.175743	0.563888	-0.175743	0.563888	359.276	2305.01	324.936	1	1	350	3950.72	5	1	-5	1	165.49	165.49
2	-0.0223085	0.660017	-0.0223085	0.660017	534.171	2154.45	362.138	1	1	350	4149.61	5	1	-5	1	94.4662	94.4662
2	-0.0525474	0.601137	-0.0525474	0.601137	238.753	4680.07	387.874	1	1	350	4715.51	5	1	-5	1	57.2703	57.2703
2	-0.0427601	0.568153	-0.0427601	0.568153	386.004	3276.5	605.172	1	1	350	3203.18	5	1	-5	1	102.842	102.842
2	-0.084546	0.640105	-0.084546	0.640105	539.644	3829.63	436.827	1	1	350	2424.09	5	1	-5	1	53.7127	53.7127
2	-0.426537	-0.292951	-0.426537	-0.292951	441.09	3187.79	255.115	1	1	350	4722.43	5	1	-5	1	122.173	122.173
2	-0.571946	-0.337747	-0.571946	-0.337747	450.83	3899.58	421.811	1	1	350	5024.64	5	1	-5	1	55.6163	55.6163
2	-0.50393	-0.397201	-0.50393	-0.397201	489.597	2597.83	527.028	1	1	350	3662.81	5	1	-5	1	33.9882	33.9882
2	-0.666608	-0.405502	-0.666608	-0.405502	351.698	3143.94	367.375	1	1	350	4144.1	5	1	-5	1	109.81	109.81
2	-0.446466	-0.417153	-0.446466	-0.417153	366.792	2956.63	274.096	1	1	350	3704.89	5	1	-5	1	98.731	98.731
2	-0.409819	-0.302581	-0.409819	-0.302581	365.692	5574.27	509.308	1	1	350	4130.88	5	1	-5	1	132.853	132.853
2	-0.482118	-0.301069	-0.482118	-0.301069	502.948	4978.65	431.008	1	1	350	2038.83	5	1	-5	1	89.8795	89.8795
2	-0.497609	-0.341857	-0.497609	-0.341857	368.551	4887.92	423.685	1	1	350	3652.77	5	1	-5	1	171.688	171.688
2	-0.403641	-0.31486	-0.403641	-0.31486	357.099	3334.67	584.245	1	1	350	5967.28	5	1	-5	1	124.954	124.954
2	-0.349161	-0.331358	-0.349161	-0.331358	417.885	3176.52	577.934	1	1	350	1643.85	5	1	-5	1	63.4292	63.4292
2	-0.474788	-0.305886	-0.474788	-0.305886	645.31	4752	443.735	1	1	350	4992.92	5	1	-5	1	122.813	122.813
2	-0.326624	-0.412091	-0.326624	-0.412091	439.549	4168.47	339.297	1	1	350	3854.32	5	1	-5	1	64.8944	64.8944
2	-0.503458	-0.403513	-0.503458	-0.403513	250.724	5330.07	305.532	1	1	350	3681.46	5	1	-5	1	118.427	118.427
2	-0.389354	-0.352506	-0.389354	-0.352506	460.962	3568.45	396.502	1	1	350	4007.93	5	1	-5	1	143.906	143.906
2	-0.393202	-0.226467	-0.393202	-0.226467	411.124	6165.43	230.064	1	1	350	3930.36	5	1	-5	1	120.266	120.266
2	-0.456794	-0.269708	-0.456794	-0.269708	417.663	5770.27	317.944	1	1	350	3031.39	5	1	-5	1	106.96	106.96
2	-0.540365	-0.259097	-0.540365	-0.259097	347.053	3120.91	452.029	1	1	350	5174.74	5	1	-5	1	108.844	108.844
2	-0.385854	-0.354192	-0.385854	-0.354192	576.715	2739.39	505.32	1	1	350	3613.66	5	1	-5	1	123.307	123.307
2	-0.411189	-0.34518	-0.411189	-0.34518	390.627	4933.73	464.943	1	1	350	4162.65	5	1	-5	1	80.4644	80.4644
2	-0.520251	-0.296745	-0.520251	-0.296745	525.066	3050.46	406.93	1	1	350	3372.57	5	1	-5	1	71.5854	71.5854
2	-0.524702	-0.415778	-0.524702	-0.415778	486.669	3831.59	513.222	1	1	350	4830.4	5	1	-5	1	128.192	128.192
2	-0.511738	-0.373596	-0.511738	-0.373596	399.672	2997.16	411.185	1	1	350	3273.78	5	1	-5	1	102.158	102.158
2	-0.578066	-0.39597	-0.578066	-0.39597	485.76	2871.77	408.485	1	1	350	4626.58	5	1	-5	1	67.8466	67.8466
2	-0.52014	-0.329628	-0.52014	-0.329628	423.78	4869.58	384.259	1	1	350	3530.96	5	1	-5	1	35.987	35.987
2	-0.412622	-0.362118	-0.412622	-0.362118	579.092	2538.88	403.95	1	1	350	5338.62	5	1	-5	1	82.5568	82.5568
2	-0.50589	-0.376715	-0.50589	-0.376715	434.22	3273.78	458.587	1	1	350	5986.58	5	1	-5	1	41.5028	41.5028
2	-0.484518	-0.261662	-0.484518	-0.261662	301.301	4560.15	288.936	1	1	350	5479.39	5	1	-5	1	73.4494	73.4494
2	-0.493752	-0.37337	-0.493752	-0.37337	564.509	3384.39	524.254	1	1	350	4205.06	5	1	-5	1	53.3713	53.3713
2	-0.475273	-0.200147	-0.475273	-0.200147	392.882	2793.18	301.964	1	1	350	4608.56	5	1	-5	1	51.6871	51.6871
2	-0.487014	-0.351321	-0.487014	-0.351321	328.302	3062.31	314.579	1	1	350	4080.9	5	1	-5	1	125.547	125.547
2	-0.491359	-0.232763	-0.491359	-0.232763	353.774	4406.53	402.74	1	1	350	2947.14	5	1	-5	1	102.966	102.966
2	-0.557438	-0.22801	-0.557438	-0.22801	482.266	3938.62	354.096	1	1	350	3225.5	5	1	-5	1	117.416	117.416
2	-0.483103	-0.261281	-0.483103	-0.261281	627.961	3777.59	499.323	1	1	350	2909.83	5	1	-5	1	109.944	109.944
2	-0.438977	-0.370338	-0.438977	-0.370338	347.045	4666.66	345.118	1	1	350	5041.91	5	1	-5	1	49.3456	49.3456
2	-0.518463	-0.357024	-0.518463	-0.357024	366.151	4472.19	369.739	1	1	350	5081.98	5	1	-5	1	92.737	92.737
2	-0.442754	-0.343603	-0.442754	-0.343603	339.308	4304.28	319.274	1	1	350	4336.15	5	1	-5	1	54.217	54.217
2	-0.436913	-0.482055	-0.436913	-0.482055	469.568	4073.28	211.362	1	1	350	5365.66	5	1	-5	1	108.502	108.502
2	-0.423823	-0.30154	-0.423823	-0.30154	412.937	2093.07	436.261	1	1	350	5182.2	5	1	-5	1	93.5689	93.5689
2	-0.57954	-0.306718	-0.57954	-0.306718	300.245	4516.47	194.389	1	1	350	3499.88	5	1	-5	1	86.2698	86.2698
2	-0.534399	-0.349222	-0.534399	-0.349222	564.362	4372.96	486.442	1	1	350	3888.82	5	1	-5	1	134.008	134.008
2	-0.50787	-0.15209	-0.50787	-0.15209	586.978	4454.13	305.323	1	1	350	3009.25	5	1	-5	1	37.4518	37.4518
2	-0.493693	-0.396483	-0.493693	-0.396483	280.797	5198.51	461.093	1	1	350	4903.61	5	1	-5	1	111.955	111.955
2	-0.443647	-0.221676	-0.443647	-0.221676	407.958	3617.81	593.644	1	1	350	3927.47	5	1	-5	1	106.632	106.632
2	-0.583427	-0.42269	-0.583427	-0.42269	576.68	3176.35	403.9	1	1	350	4508.21	5	1	-5	1	90.9111	90.9111
2	-0.280461	-0.244602	-0.280461	-0.244602	326.008	5864.18	459.648	1	1	350	4035.51	5	1	-5	1	60.6185	60.6185
2	-0.46753	-0.307844	-0.46753	-0.307844	449.029	5534.81	395.67	1	1	350	4778.17	5	1	-5	1	53.2441	53.2441
2	-0.429207	-0.270848	-0.429207	-0.270848	600.194	3216.25	481.378	1	1	350	2880.34	5	1	-5	1	75.3365	75.3365
2	-0.478403	-0.413565	-0.478403	-0.413565	328.308	5569.48	504.513	1	1	350	3478.61	5	1	-5	1	77.3482	77.3482
2	-0.483529	-0.329615	-0.483529	-0.329615	235.21	4187.76	411.385	1	1	350	3701.41	5	1	-5	1	6.70875	6.70875
2	-0.540503	-0.294761	-0.540503	-0.294761	439.734	3475.66	498.991	1	1	350	3429.77	5	1	-5	1	65.631	65.631
2	-0.395455	-0.272551	-0.395455	-0.272551	490.886	2991.43	522.548	1	1	350	3525.77	5	1	-5	1	110.085	110.085
2	-0.471164	-0.342199	-0.471164	-0.342199	352.383	4319.65	391.757	1	1	350	4030.06	5	1	-5	1	42.3506	42.3506
2	-0.450485	-0.329723	-0.450485	-0.329723	427.357	4547.63	542.001	1	1	350	2747.49	5	1	-5	1	86.1842	86.1842
2	-0.560119	-0.193398	-0.560119	-0.193398	272.629	2879.29	557.628	1	1	350	4855.77	5	1	-5	1	101.288	101.288
2	-0.597112	-0.316098	-0.597112	-0.316098	536.332	4412.78	485.502	1	1	350	4090.42	5	1	-5	1	111.622	111.622
2	-0.487232	-0.319328	-0.487232	-0.319328	390.419	4320.74	438.734	1	1	350	3923.94	5	1	-5	1	175.633	175.633
2	-0.430851	-0.423014	-0.430851	-0.423014	309.166	4495.13	351.592	1	1	350	3857.66	5	1	-5	1	103.684	103.684
2	-0.437147	-0.436679	-0.437147	-0.436679	544.435	4553.72	463.765	1	1	350	4608.01	5	1	-5	1	98.8437	98.8437
2	-0.430883	-0.309964	-0.430883	-0.309964	186.021	4212.77	351.031	1	1	350	4484.36	5	1	-5	1	97.6694	97.6694
2	-0.407905	-0.285899	-0.407905	-0.285899	555.151	5532.26	436.108	1	1	350	3851.7	5	1	-5	1	114.087	114.087
2	-0.475858	-0.306059	-0.475858	-0.306059	395.171	4553.43	525.747	1	1	350	4568.88	5	1	-5	1	119.308	119.308
2	-0.506078	-0.189756	-0.506078	-0.189756	432.474	3105.3	286.448	1	1	350	4504.91	5	1	-5	1	77.5714	77.5714
2	-0.576588	-0.239829	-0.576588	-0.239829	357.004	2931.38	559.911	1	1	350	3520.36	5	1	-5	1	22.5018	22.5018
2	-0.410426	-0.330516	-0.410426	-0.330516	346.212	7069.96	280.477	1	1	350	5331.78	5	1	-5	1	39.5436	39.5436
2	-0.495196	-0.252259	-0.495196	-0.252259	241.386	3574.92	351.625	1	1	350	1895.48	5	1	-5	1	91.7427	91.7427
2	-0.530698	-0.358447	-0.530698	-0.358447	537.213	2973.92	370.135	1	1	350	2681.11	5	1	-5	1	69.9422	69.9422
2	-0.343232	-0.231747	-0.343232	-0.231747	372.077	5418.51	579.374	1	1	350	3240.27	5	1	-5	1	142.558	142.558
2	-0.379118	-0.321859	-0.379118	-0.321859	445.055	4014.12	429.267	1	1	350	5031.21	5	1	-5	1	148.728	148.728
2	-0.43588	-0.237093	-0.43588	-0.237093	384.756	3242.28	607.958	1	1	350	3423.66	5	1	-5	1	92.4239	92.4239
2	-0.505835	-0.244905	-0.505835	-0.244905	380.399	6183.29	263.254	1	1	350	4387.8	5	1	-5	1	97.6721	97.6721
2	-0.476129	-0.372261	-0.476129	-0.372261	258.224	3670.25	448.689	1	1	350	5107.54	5	1	-5	1	136.248	136.248
2	-0.436746	-0.22527	-0.436746	-0.22527	295.756	3683.88	503.238	1	1	350	2785.44	5	1	-5	1	144.444	144.444
2	-0.303555	-0.405677	-0.303555	-0.405677	341.259	3781.33	566.302	1	1	350	4736.03	5	1	-5	1	116.379	116.379
2	-0.402345	-0.408644	-0.402345	-0.408644	271.2	1581.55	334.526	1	1	350	3144.53	5	1	-5	1	95.0483	95.0483
2	-0.664374	-0.365959	-0.664374	-0.365959	551.025	2892.22	215.35	1	1	350	5614.24	5	1	-5	1	137.664	137.664
2	-0.591569	-0.309539	-0.591569	-0.309539	375.169	3141.11	461.197	1	1	350	5018.48	5	1	-5	1	91.3203	91.3203
2	-0.50418	-0.230866	-0.50418	-0.230866	335.875	4715.2	412.762	1	1	350	5614.18	5	1	-5	1	21.6175	21.6175
2	-0.488753	-0.372257	-0.488753	-0.372257	449.307	5077.18	477.669	1	1	350	4482.35	5	1	-5	1	51.6314	51.6314
2	-0.406932	-0.419841	-0.406932	-0.419841	286.964	5453.55	370.339	1	1	350	4446.98	5	1	-5	1	99.6421	99.6421
2	-0.405098	-0.444254	-0.405098	-0.444254	403.63	3804.61	340.671	1	1	350	3451.12	5	1	-5	1	80.5092	80.5092
2	-0.407962	-0.159209	-0.407962	-0.159209	211.394	3804.72	311.534	1	1	350	2614.25	5	1	-5	1	91.8778	91.8778
2	-0.443701	-0.385236	-0.443701	-0.385236	275.398	4149.84	360.44	1	1	350	3335.75	5	1	-5	1	39.017	39.017
2	-0.513641	-0.448945	-0.513641	-0.448945	445.694	2729.92	418.376	1	1	350	3992.56	5	1	-5	1	103.06	103.06
2	-0.459846	-0.363654	-0.459846	-0.363654	226.522	4821.11	479.533	1	1	350	4591.17	5	1	-5	1	51.772	51.772
2	-0.46876	-0.424426	-0.46876	-0.424426	424.111	3605.24	477.18	1	1	350	4868.97	5	1	-5	1	73.8399	73.8399
2	-0.43974	-0.422061	-0.43974	-0.422061	370.15	3849.1	416.077	1	1	350	4658.21	5	1	-5	1	64.4211	64.4211
2	-0.440632	-0.343138	-0.440632	-0.343138	382.077	3313.54	565.294	1	1	350	3622.05	5	1	-5	1	59.8607	59.8607
2	-0.469368	-0.367366	-0.469368	-0.367366	291.955	4100.95	363.926	1	1	350	5934.34	5	1	-5	1	96.9093	96.9093
2	-0.55118	-0.254152	-0.55118	-0.254152	223.018	5266.26	597.359	1	1	350	1600.36	5	1	-5	1	75.0305	75.0305
2	-0.429662	-0.318077	-0.429662	-0.318077	469.813	4733.55	326.82	1	1	350	5074.94	5	1	-5	1	99.8835	99.8835
2	-0.553505	-0.3751	-0.553505	-0.3751	310.883	5665.2	279.481	1	1	350	3114.95	5	1	-5	1	100.761	100.761
2	-0.402226	-0.298315	-0.402226	-0.298315	402.64	4204.97	355.578	1	1	350	1769.09	5	1	-5	1	159.343	159.343
2	-0.386606	-0.302799	-0.386606	-0.302799	583.477	5547.15	292.175	1	1	350	5313.99	5	1	-5	1	100.986	100.986
2	-0.655318	-0.264256	-0.655318	-0.264256	332.05	5168.81	478.236	1	1	350	4303.93	5	1	-5	1	75.7571	75.7571
2	-0.438213	-0.363299	-0.438213	-0.363299	225.981	4155.1	280.501	1	1	350	3876.46	5	1	-5	1	90.9808	90.9808
2	-0.392496	-0.243357	-0.392496	-0.243357	43.6984	3538.24	312.518	1	1	350	3500.09	5	1	-5	1	38.9806	38.9806
2	-0.717202	-0.275961	-0.717202	-0.275961	346.037	5671.32	269.599	1	1	350	3719.13	5	1	-5	1	120.797	120.797
2	-0.427579	-0.393153	-0.427579	-0.393153	356.985	3933.49	556.514	1	1	350	4166.1	5	1	-5	1	68.1505	68.1505
2	-0.478053	-0.31907	-0.478053	-0.31907	579.928	6465.89	507.675	1	1	350	5263.52	5	1	-5	1	48.0122	48.0122
2	-0.553664	-0.213482	-0.553664	-0.213482	325.232	2866.93	465.814	1	1	350	3979.58	5	1	-5	1	134.539	134.539
2	-0.476693	-0.292749	-0.476693	-0.292749	231.982	5180.5	597.436	1	1	350	4289.86	5	1	-5	1	62.9316	62.9316
2	-0.494434	-0.374974	-0.494434	-0.374974	428.69	3337.83	369.237	1	1	350	5589.1	5	1	-5	1	141.065	141.065
2	-0.476965	-0.365828	-0.476965	-0.365828	409.09	5664.26	460.443	1	1	350	2813.75	5	1	-5	1	104.785	104.785
2	-0.489474	-0.332737	-0.489474	-0.332737	514.337	4334.31	529.976	1	1	350	4784.28	5	1	-5	1	53.7485	53.7485
2	-0.51194	-0.390048	-0.51194	-0.390048	443.766	2721.34	532.724	1	1	350	2549.13	5	1	-5	1	160.534	160.534
2	-0.37064	-0.377103	-0.37064	-0.377103	453.33	3352.99	252.172	1	1	350	5282.29	5	1	-5	1	179.951	179.951
2	-0.446611	-0.364523	-0.446611	-0.364523	542.871	5897.36	346.061	1	1	350	5038.26	5	1	-5	1	112.919	112.919
2	-0.457384	-0.38134	-0.457384	-0.38134	223.141	4600.58	300.519	1	1	350	3483.3	5	1	-5	1	88.0162	88.0162
2	-0.540375	-0.403803	-0.540375	-0.403803	512.41	3237.86	443.849	1	1	350	3534.04	5	1	-5	1	134.28	134.28
2	-0.356825	-0.302117	-0.356825	-0.302117	344.159	3391.43	577.003	1	1	350	4580.31	5	1	-5	1	98.2373	98.2373
2	-0.453357	-0.23255	-0.453357	-0.23255	409.557	4897.29	371.232	1	1	350	4181.6	5	1	-5	1	109.005	109.005
2	-0.543248	-0.252711	-0.543248	-0.252711	331.245	3633.51	621.951	1	1	350	3355.87	5	1	-5	1	110.788	110.788
2	-0.411822	-0.318837	-0.411822	-0.318837	443.488	3403.65	384.632	1	1	350	3856.61	5	1	-5	1	22.9359	22.9359
2	-0.438219	-0.390283	-0.438219	-0.390283	218.922	5204.15	301.996	1	1	350	3906.88	5	1	-5	1	132.49	132.49
2	-0.411944	-0.386961	-0.411944	-0.386961	397.469	3744.48	298.882	1	1	350	5337.09	5	1	-5	1	74.9776	74.9776
2	-0.461692	-0.414959	-0.461692	-0.414959	365.186	3108.96	358.041	1	1	350	3280.65	5	1	-5	1	143.957	143.957
2	-0.323595	-0.355909	-0.323595	-0.355909	459.668	3375.67	424.206	1	1	350	3722.2	5	1	-5	1	62.6549	62.6549
2	-0.427299	-0.326035	-0.427299	-0.326035	395.983	4367.9	474.196	1	1	350	4968.41	5	1	-5	1	94.6183	94.6183
2	-0.390509	-0.33517	-0.390509	-0.33517	470.829	5359.2	395.898	1	1	350	4559.32	5	1	-5	1	116.955	116.955
2	-0.445462	-0.386819	-0.445462	-0.386819	424.57	2691.26	437.207	1	1	350	3533.96	5	1	-5	1	68.8242	68.8242
2	-0.428792	-0.384119	-0.428792	-0.384119	312.143	4871.86	331.416	1	1	350	3744.63	5	1	-5	1	67.894	67.894
2	-0.468589	-0.337188	-0.468589	-0.337188	583.683	5974.43	449.11	1	1	350	3175.98	5	1	-5	1	64.9387	64.9387
2	-0.44927	-0.386584	-0.44927	-0.386584	284.854	3396.91	398.899	1	1	350	4529.85	5	1	-5	1	50.8753	50.8753
2	-0.513189	-0.224573	-0.513189	-0.224573	313.643	3554.87	517.968	1	1	350	4662.04	5	1	-5	1	76.779	76.779
2	-0.301317	-0.201601	-0.301317	-0.201601	285.661	4131.31	422.05	1	1	350	4861.31	5	1	-5	1	87.8383	87.8383
2	-0.416863	-0.429903	-0.416863	-0.429903	277.815	4468.35	358.755	1	1	350	2911.04	5	1	-5	1	94.7043	94.7043
2	-0.524257	-0.245236	-0.524257	-0.245236	479.382	4823.38	385.419	1	1	350	3344.4	5	1	-5	1	75.7691	75.7691
2	-0.542366	-0.446349	-0.542366	-0.446349	380.311	2649.01	488.854	1	1	350	3144.09	5	1	-5	1	94.434	94.434
2	-0.401728	-0.499436	-0.401728	-0.499436	387.363	2930.13	501.354	1	1	350	3878.88	5	1	-5	1	143.04	143.04
2	-0.449048	-0.256578	-0.449048	-0.256578	378.492	3562.94	512.523	1	1	350	5429.08	5	1	-5	1	121.457	121.457
2	-0.389114	-0.228179	-0.389114	-0.228179	305.724	3690.95	354.197	1	1	350	5077.83	5	1	-5	1	126.437	126.437
2	-0.425691	-0.207937	-0.425691	-0.207937	561.543	3596.1	450.318	1	1	350	2924.77	5	1	-5	1	-4.06162	-4.06162
2	-0.566531	-0.393222	-0.566531	-0.393222	394.02	2068.01	398.628	1	1	350	3078.97	5	1	-5	1	68.543	68.543
