Cas38694	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc
1	0.577999	-0.507545	-0.723808	-0.211183	367.586	3857.46	515.745	1	1	350	6956.25	4	1	-4	1	-10.2491	-10.2491
1	0.754386	-0.92073	-1.1664	-0.134077	394.434	3891.58	407.917	1	1	350	2879.08	4	1	-4	1	-38.6695	-38.6695
1	0.830287	-0.481099	-0.839035	-0.437173	294.652	4059.45	430.925	1	1	350	4632.24	4	1	-4	1	-75.5975	-75.5975
1	0.826325	-0.1696	-0.575632	-0.603505	392.499	4415.91	446.602	1	1	350	4638.2	4	1	-4	1	-3.4994	-3.4994
1	0.749203	-0.504469	-0.814473	-0.356442	415.574	2753.98	380.955	1	1	350	5056.75	4	1	-4	1	-45.2245	-45.2245
1	1.00826	-0.558869	-1.00119	-0.544077	402.575	5950.63	365.246	1	1	350	5365.74	4	1	-4	1	-36.9112	-36.9112
1	0.79179	-0.491096	-0.826452	-0.399442	334.538	5648.98	433.158	1	1	350	5045.71	4	1	-4	1	20.4177	20.4177
1	1.04829	-0.542797	-1.00951	-0.586402	184.069	3491.66	388.033	1	1	350	5496.84	4	1	-4	1	12.7035	12.7035
1	0.556153	-0.542343	-0.741094	-0.173909	341.907	4484.01	271.973	1	1	350	5258.45	4	1	-4	1	124.787	124.787
1	0.675658	-0.347962	-0.64316	-0.380002	377.314	2840.16	468.854	1	1	350	4056.45	4	1	-4	1	54.6377	54.6377
1	0.493565	-0.119896	-0.352712	-0.351499	445.984	4968.88	407.72	1	1	350	3810.64	4	1	-4	1	16.6936	16.6936
1	0.607134	-0.244139	-0.518765	-0.379079	377.697	5748.11	311.772	1	1	350	6171.56	4	1	-4	1	-59.0276	-59.0276
1	0.545868	-0.484357	-0.686861	-0.196865	413.482	3291.93	333.604	1	1	350	4763.92	4	1	-4	1	151.279	151.279
1	0.744218	-0.441748	-0.759156	-0.386421	324.971	4114.96	425.579	1	1	350	4959.41	4	1	-4	1	11.0724	11.0724
1	0.582314	-0.585458	-0.791502	-0.172367	464.411	3741.92	513.015	1	1	350	2463.28	4	1	-4	1	85.104	85.104
1	0.568974	-0.4283	-0.652432	-0.246774	214.264	3285.72	426.538	1	1	350	4528.43	4	1	-4	1	5.65877	5.65877
1	0.570224	-0.256203	-0.50878	-0.341553	500.361	4238.8	398.245	1	1	350	5027.4	4	1	-4	1	-10.5632	-10.5632
1	0.789194	-0.469512	-0.806936	-0.40902	425.04	4516.93	404.577	1	1	350	4593.89	4	1	-4	1	-24.3013	-24.3013
1	0.752049	-0.443037	-0.764502	-0.392287	216.889	4611.18	371.337	1	1	350	2241.87	4	1	-4	1	89.2224	89.2224
1	0.775242	-0.677938	-0.974138	-0.283802	363.221	3347.79	266.214	1	1	350	4989.73	4	1	-4	1	68.058	68.058
1	0.916619	-0.669757	-1.04428	-0.406826	316.373	3632.13	285.771	1	1	350	4194.9	4	1	-4	1	-45.4677	-45.4677
1	0.715586	-0.50437	-0.796081	-0.328302	392.93	4815.82	478.312	1	1	350	3588.73	4	1	-4	1	-93.8079	-93.8079
1	0.918383	-0.500261	-0.903086	-0.50062	407.514	3537.81	370.857	1	1	350	4906.25	4	1	-4	1	53.1503	53.1503
1	0.785139	-0.186922	-0.567728	-0.559529	325.549	2583.54	365.692	1	1	350	3989.05	4	1	-4	1	-103.733	-103.733
1	0.932108	-0.322353	-0.761355	-0.609026	269.948	6034.49	328.142	1	1	350	3712.4	4	1	-4	1	53.889	53.889
1	0.873645	-0.361616	-0.762442	-0.538611	370.88	4441.32	296.418	1	1	350	4329.87	4	1	-4	1	43.7519	43.7519
1	0.667959	-0.800245	-1.01828	-0.127214	254.859	2983.33	381.855	1	1	350	4278.65	4	1	-4	1	-51.016	-51.016
1	0.714685	-0.444085	-0.745031	-0.36038	423.595	4646.84	447.362	1	1	350	2803.8	4	1	-4	1	-21.5144	-21.5144
1	0.73829	-0.345514	-0.675218	-0.433863	309.778	4960.33	430.341	1	1	350	5262.25	4	1	-4	1	22.5536	22.5536
1	0.704636	-0.35294	-0.663117	-0.401593	366.648	1991.72	321.595	1	1	350	3612.62	4	1	-4	1	-26.9413	-26.9413
1	0.790136	-0.487608	-0.822626	-0.399954	320.653	4338.82	412.666	1	1	350	2312.48	4	1	-4	1	48.6198	48.6198
1	0.640112	-0.520585	-0.768574	-0.256173	505.235	3476.77	391.233	1	1	350	2400.42	4	1	-4	1	-71.6455	-71.6455
1	0.644775	-0.361118	-0.637373	-0.346936	312.336	2701.24	165.688	1	1	350	5342.21	4	1	-4	1	55.7344	55.7344
1	0.617892	-0.699805	-0.906778	-0.139928	269.312	3057.18	297.442	1	1	350	5290.84	4	1	-4	1	-89.2297	-89.2297
1	0.476476	-0.446046	-0.616937	-0.159533	411.386	4058.69	346.381	1	1	350	5176.83	4	1	-4	1	-15.7575	-15.7575
1	0.666087	-0.420982	-0.699187	-0.332205	568.236	4448.69	460.565	1	1	350	2729.79	4	1	-4	1	-76.8774	-76.8774
1	0.746737	-0.309639	-0.649732	-0.460486	605.161	4300.57	171.037	1	1	350	2545.02	4	1	-4	1	-15.0913	-15.0913
1	0.840275	-0.759516	-1.07797	-0.293913	297.275	3950.62	333.576	1	1	350	3686.21	4	1	-4	1	-80.6867	-80.6867
1	0.775537	-0.516136	-0.8386	-0.372173	563.479	3342.03	390.892	1	1	350	3478.92	4	1	-4	1	82.8874	82.8874
1	0.800869	-0.323725	-0.691027	-0.498213	535.362	3405.68	341.248	1	1	350	1806.64	4	1	-4	1	74.6464	74.6464
1	0.445205	-0.496886	-0.642544	-0.105618	435.128	5579.8	433.508	1	1	350	3234.56	4	1	-4	1	-26.0524	-26.0524
1	0.810736	-0.378091	-0.741997	-0.476878	378.517	5941.27	350.963	1	1	350	3522.08	4	1	-4	1	-19.9783	-19.9783
1	0.736193	-0.550934	-0.846356	-0.320224	289.865	3815.7	319.725	1	1	350	3623.72	4	1	-4	1	-25.0143	-25.0143
1	0.609185	-0.247463	-0.52267	-0.378988	407.924	4438.11	490.726	1	1	350	2763.05	4	1	-4	1	56.8243	56.8243
1	0.920067	-0.295369	-0.732166	-0.613625	335.587	3783.2	272.867	1	1	350	5440.87	4	1	-4	1	105.717	105.717
1	0.472962	-0.464061	-0.630132	-0.146774	572.122	3959.28	282.172	1	1	350	3629.86	4	1	-4	1	-67.6311	-67.6311
1	0.681506	-0.552361	-0.817768	-0.273583	364.272	4852.05	372.292	1	1	350	5170.07	4	1	-4	1	-107.861	-107.861
1	0.75885	-0.632291	-0.926928	-0.294916	247.824	5337.83	427.42	1	1	350	4802.6	4	1	-4	1	50.6757	50.6757
1	0.866191	-0.544049	-0.911384	-0.432999	516.497	4173.37	556.181	1	1	350	5973.29	4	1	-4	1	-45.9406	-45.9406
1	0.717745	-0.585838	-0.865581	-0.285742	313.193	3661.54	328.539	1	1	350	5525.45	4	1	-4	1	-15.4339	-15.4339
1	0.490404	-0.503595	-0.672788	-0.139871	366.801	6424.97	396.432	1	1	350	3206.46	4	1	-4	1	11.8408	11.8408
1	0.828493	-0.639319	-0.970752	-0.349496	380.236	5104.25	622.401	1	1	350	4408.59	4	1	-4	1	-19.6571	-19.6571
1	0.745803	-0.378286	-0.706795	-0.422315	448.417	4694.5	485.483	1	1	350	5666.21	4	1	-4	1	28.6983	28.6983
1	0.688543	-0.150394	-0.484483	-0.498411	340.237	3592.08	283.036	1	1	350	4791.2	4	1	-4	1	-133.238	-133.238
1	0.566345	-0.567956	-0.768126	-0.168507	343.159	3059.68	377.838	1	1	350	4558.34	4	1	-4	1	19.0472	19.0472
1	0.803546	-0.27354	-0.650397	-0.527791	442.737	4257.36	308.974	1	1	350	2041.21	4	1	-4	1	14.2762	14.2762
1	0.636933	-0.30085	-0.582557	-0.373183	278.72	5165.27	559.485	1	1	350	4949.58	4	1	-4	1	-38.1077	-38.1077
1	0.676537	-0.487444	-0.760618	-0.304772	263.038	3474.29	473.49	1	1	350	1511.21	4	1	-4	1	100.299	100.299
1	0.579652	-0.498234	-0.7169	-0.21764	496.459	3664.08	297.893	1	1	350	3817.31	4	1	-4	1	-111.719	-111.719
1	1.03027	-0.35547	-0.842592	-0.673315	419.962	5732.58	544.582	1	1	350	4700.46	4	1	-4	1	-17.3189	-17.3189
1	0.427426	-0.360883	-0.518799	-0.16478	403.557	3623.23	285.41	1	1	350	3767.32	4	1	-4	1	148.189	148.189
1	0.75853	-0.297481	-0.645958	-0.476998	332.193	4712.1	502.375	1	1	350	4414.88	4	1	-4	1	-5.42694	-5.42694
1	0.754903	-0.511636	-0.823588	-0.357319	261.887	5553.22	333.783	1	1	350	3155.12	4	1	-4	1	123.537	123.537
1	0.541066	-0.708539	-0.872261	-0.070739	330.636	4718.56	293.834	1	1	350	3142.2	4	1	-4	1	-82.3122	-82.3122
1	0.437822	-0.489416	-0.632258	-0.103494	475.469	5199.62	409.609	1	1	350	3126.27	4	1	-4	1	-24.3852	-24.3852
1	0.437837	-0.6048	-0.729035	-0.0406642	271.913	1967.93	552.215	1	1	350	5924.92	4	1	-4	1	-15.3548	-15.3548
1	0.706343	-0.459506	-0.75342	-0.344985	565.645	6101.86	389.958	1	1	350	4072.8	4	1	-4	1	17.1089	17.1089
1	0.541416	-0.233452	-0.47401	-0.329783	410.558	6595.14	492.047	1	1	350	2910.09	4	1	-4	1	0.194867	0.194867
1	0.744958	-0.492942	-0.802493	-0.35916	347.625	5297.32	567.458	1	1	350	3371.14	4	1	-4	1	48.6118	48.6118
1	0.943119	-0.855434	-1.21443	-0.327924	409.161	3901.28	361.748	1	1	350	4104.55	4	1	-4	1	118.187	118.187
1	0.421056	-0.533784	-0.660337	-0.0652686	419.682	4068.7	444.913	1	1	350	3083.61	4	1	-4	1	-30.0657	-30.0657
1	0.929413	-0.387702	-0.814693	-0.571175	405.608	4724.12	394.852	1	1	350	3376.45	4	1	-4	1	20.7253	20.7253
1	0.849809	-0.566426	-0.921228	-0.407073	351.798	5533.36	399.743	1	1	350	4223.6	4	1	-4	1	36.6557	36.6557
1	0.769452	-0.512895	-0.832568	-0.368835	318.413	2590.7	433.287	1	1	350	4430.74	4	1	-4	1	-74.6881	-74.6881
1	0.655887	-0.691612	-0.920601	-0.176255	479.867	4479.24	467.855	1	1	350	3445.66	4	1	-4	1	-8.7001	-8.7001
1	1.03861	-0.404855	-0.888552	-0.653413	509.304	3102.46	572.448	1	1	350	2730.35	4	1	-4	1	17.4953	17.4953
1	0.900786	-0.292247	-0.719046	-0.599154	410.063	4860.32	315.671	1	1	350	3722.06	4	1	-4	1	35.5856	35.5856
1	0.735675	-0.308044	-0.642369	-0.452077	433.623	4216.51	428.681	1	1	350	4632.95	4	1	-4	1	-151.827	-151.827
1	0.375927	-0.643463	-0.727742	0.0323153	282.39	4758.84	488.563	1	1	350	4135.1	4	1	-4	1	35.3382	35.3382
1	0.777652	-0.408623	-0.749584	-0.432503	502.49	3746.67	410.23	1	1	350	3272.14	4	1	-4	1	-57.3119	-57.3119
1	0.697414	-0.499593	-0.782177	-0.315664	386.499	4235.57	455.207	1	1	350	3582.22	4	1	-4	1	88.4704	88.4704
1	0.472082	-0.406825	-0.581651	-0.177209	289.81	4217.15	346.211	1	1	350	4010.66	4	1	-4	1	-80.624	-80.624
1	0.6419	-0.587066	-0.825303	-0.221464	606.376	4196.96	617.849	1	1	350	4055.76	4	1	-4	1	-117.449	-117.449
1	0.899154	-0.759945	-1.1104	-0.343059	568.783	3963.38	276.357	1	1	350	2662.63	4	1	-4	1	26.6288	26.6288
1	0.751181	-0.417152	-0.74232	-0.405657	517.247	3255.83	229.892	1	1	350	5211.05	4	1	-4	1	21.1212	21.1212
1	0.86696	-0.354676	-0.752981	-0.536784	476.648	4792.64	398.119	1	1	350	3568.71	4	1	-4	1	-24.096	-24.096
1	0.656732	-0.519643	-0.776835	-0.270625	252.338	3470.58	224.432	1	1	350	3373.98	4	1	-4	1	122.949	122.949
1	0.697393	-0.588679	-0.85688	-0.267126	266.053	2826.21	300.417	1	1	350	3201.53	4	1	-4	1	128.988	128.988
1	0.672789	-0.753131	-0.9814	-0.156925	572.845	4238.04	369.383	1	1	350	6233.98	4	1	-4	1	14.049	14.049
1	0.627175	-0.29964	-0.576228	-0.365658	231.153	3260.88	386.784	1	1	350	5949.55	4	1	-4	1	-88.2976	-88.2976
1	0.969077	-0.666733	-1.07031	-0.452468	490.889	4361.67	399.505	1	1	350	4483.24	4	1	-4	1	37.2562	37.2562
1	0.657021	-0.350679	-0.635288	-0.362892	393.375	4812.79	438.797	1	1	350	2129.02	4	1	-4	1	38.0412	38.0412
1	0.739415	-0.745437	-1.01123	-0.216992	164.179	2163.91	535.493	1	1	350	3393.9	4	1	-4	1	-92.7352	-92.7352
1	0.64018	-0.514416	-0.763437	-0.25959	455.658	4807.5	377.533	1	1	350	3866.78	4	1	-4	1	8.6146	8.6146
1	0.780192	-0.527005	-0.850251	-0.370157	254.259	4535.96	452.079	1	1	350	2970.44	4	1	-4	1	55.6216	55.6216
1	0.886136	-0.619337	-0.985388	-0.408722	290.165	4030.18	466.391	1	1	350	3598.19	4	1	-4	1	18.1716	18.1716
1	0.873393	-0.474889	-0.857304	-0.476707	335.913	4752.86	357.229	1	1	350	2221.57	4	1	-4	1	-91.0323	-91.0323
1	0.975046	-0.511096	-0.943034	-0.54224	314.483	5264.94	572.16	1	1	350	2406.81	4	1	-4	1	-6.90449	-6.90449
1	0.635829	-0.545731	-0.78733	-0.238886	303.951	4520.43	423.987	1	1	350	4454.89	4	1	-4	1	74.018	74.018
1	0.520405	-0.529791	-0.711097	-0.150764	317.381	4056.75	640.647	1	1	350	6263.28	4	1	-4	1	1.94635	1.94635
1	0.52036	-0.698601	-0.852649	-0.0587861	483.077	4476.67	445.804	1	1	350	5450.82	4	1	-4	1	-8.25374	-8.25374
1	0.74335	-0.231122	-0.582037	-0.500409	472.35	5524.42	349.21	1	1	350	3458.66	4	1	-4	1	3.06468	3.06468
1	0.991677	-0.513456	-0.954071	-0.554903	312.491	4485.17	404.975	1	1	350	2718.65	4	1	-4	1	95.5036	95.5036
1	0.660209	-0.34647	-0.633494	-0.367858	336.198	3525.77	371.137	1	1	350	3829.25	4	1	-4	1	61.1313	61.1313
1	0.66439	-0.650632	-0.890863	-0.205706	393.28	3235.37	458.09	1	1	350	4357.64	4	1	-4	1	52.379	52.379
1	0.531791	-0.399275	-0.607839	-0.231398	367.888	4860.78	686.362	1	1	350	4746.19	4	1	-4	1	-91.4881	-91.4881
1	0.807521	-0.431209	-0.784794	-0.445252	376.784	5511.31	399.424	1	1	350	2214.52	4	1	-4	1	-165.799	-165.799
1	0.728139	-0.365786	-0.686691	-0.414308	288.347	3806.31	513.013	1	1	350	4247.52	4	1	-4	1	-53.2059	-53.2059
1	0.712217	-0.266727	-0.594942	-0.454906	377.957	5444.09	326.396	1	1	350	4640.71	4	1	-4	1	-130.118	-130.118
1	0.695101	-0.211745	-0.539508	-0.470497	303.698	5880.12	296.393	1	1	350	3754.67	4	1	-4	1	70.8345	70.8345
1	0.646696	-0.437798	-0.702729	-0.306784	557.645	4476.89	291.105	1	1	350	4155.73	4	1	-4	1	-23.4775	-23.4775
1	0.650078	-0.437887	-0.704645	-0.309572	447.778	3310.02	532.555	1	1	350	2890.49	4	1	-4	1	-17.286	-17.286
1	0.655089	-0.602051	-0.845054	-0.224364	497.977	1868.88	355.856	1	1	350	4131.42	4	1	-4	1	-20.3989	-20.3989
1	0.674348	-0.296777	-0.599519	-0.40678	485.637	2389.84	476.784	1	1	350	4618.73	4	1	-4	1	-39.5389	-39.5389
1	0.685465	-0.375239	-0.671377	-0.37337	636.262	4265.95	188.422	1	1	350	2171.17	4	1	-4	1	-11.9964	-11.9964
1	0.536315	0.0366931	-0.244669	-0.472637	385.682	3865.89	279.984	1	1	350	3420.73	4	1	-4	1	143.383	143.383
1	0.881702	-0.324143	-0.735403	-0.565777	463.585	4969.83	354.566	1	1	350	4260.44	4	1	-4	1	-111.599	-111.599
1	0.77146	-0.528028	-0.846353	-0.362277	317.259	2034.64	358.657	1	1	350	2817.01	4	1	-4	1	-81.2716	-81.2716
1	0.680038	-0.451287	-0.732201	-0.3274	336.333	3408.94	384.311	1	1	350	4660.46	4	1	-4	1	7.83574	7.83574
1	0.507481	-0.431161	-0.62134	-0.193643	641.208	4143.52	269.223	1	1	350	4158.13	4	1	-4	1	64.8272	64.8272
1	0.67364	-0.233009	-0.545653	-0.440917	353.17	3006.46	355.386	1	1	350	4727.07	4	1	-4	1	-75.5123	-75.5123
1	0.855133	-0.418448	-0.800023	-0.492133	417.764	4504.11	442.944	1	1	350	2637.78	4	1	-4	1	108.117	108.117
1	0.485559	-0.49675	-0.664408	-0.139536	516.34	3325.28	343.914	1	1	350	3880.48	4	1	-4	1	84.2455	84.2455
1	0.683147	-0.392518	-0.684606	-0.362016	431.41	3364.83	453.943	1	1	350	4769.82	4	1	-4	1	162.211	162.211
1	0.626793	-0.416701	-0.674195	-0.301582	347.205	2841.61	338.472	1	1	350	1913.71	4	1	-4	1	-64.9327	-64.9327
1	0.709892	-0.453647	-0.75044	-0.351153	521.987	4506.25	389.49	1	1	350	4813.93	4	1	-4	1	-92.2126	-92.2126
1	0.622638	-0.746162	-0.948241	-0.11866	264.27	4141.24	383.946	1	1	350	5267.38	4	1	-4	1	77.6662	77.6662
1	0.626444	-0.4358	-0.690023	-0.290887	360.566	4459.32	539.181	1	1	350	4306.17	4	1	-4	1	45.9959	45.9959
1	0.766025	-0.422895	-0.755221	-0.414978	209.569	4077.58	539.183	1	1	350	3597.81	4	1	-4	1	124.982	124.982
1	0.518775	-0.463385	-0.654517	-0.185565	178.82	3266.67	374.575	1	1	350	4366.16	4	1	-4	1	53.7189	53.7189
1	0.698664	-0.387071	-0.688489	-0.377996	283.187	5922.27	340.606	1	1	350	4224.12	4	1	-4	1	23.1078	23.1078
1	0.616943	-0.439571	-0.688011	-0.280865	342.7	3098.25	285.073	1	1	350	4119.83	4	1	-4	1	50.3852	50.3852
1	0.920483	-0.394793	-0.815777	-0.559823	494.463	4869.41	480.876	1	1	350	2831.28	4	1	-4	1	10.9969	10.9969
1	0.805795	-0.525677	-0.863082	-0.392353	433.306	3963.35	447.929	1	1	350	3753.12	4	1	-4	1	-88.502	-88.502
1	0.772733	-0.636136	-0.937713	-0.304465	553.929	2909.09	523.968	1	1	350	5254.63	4	1	-4	1	-108.991	-108.991
1	0.589813	-0.368146	-0.613333	-0.297013	408.127	4776.38	365.803	1	1	350	4185.14	4	1	-4	1	-96.3589	-96.3589
1	0.753002	-0.553955	-0.858044	-0.332676	422.206	2718.24	485.773	1	1	350	5300.38	4	1	-4	1	55.1606	55.1606
1	0.760841	-0.41643	-0.746976	-0.414152	380.472	3057.33	360.13	1	1	350	3420.62	4	1	-4	1	-99.7226	-99.7226
1	0.901753	-0.293101	-0.720289	-0.5995	438.775	5273.21	285.728	1	1	350	4769.96	4	1	-4	1	-54.2395	-54.2395
1	0.674669	-0.498569	-0.768931	-0.297146	240.396	3047.71	578.633	1	1	350	5776.26	4	1	-4	1	96.366	96.366
1	0.735871	-0.486659	-0.792275	-0.354961	384.331	4121.72	385.695	1	1	350	5242.59	4	1	-4	1	73.3654	73.3654
1	0.507059	-0.408682	-0.602258	-0.205532	469.511	2132.25	419.657	1	1	350	5032.86	4	1	-4	1	-98.1984	-98.1984
1	0.462062	-0.474085	-0.632602	-0.132174	363.679	3584.98	403.656	1	1	350	4426.83	4	1	-4	1	9.95245	9.95245
1	0.588684	-0.469725	-0.697909	-0.240742	353.466	3307.24	483.404	1	1	350	5626.97	4	1	-4	1	38.0175	38.0175
1	0.802439	-0.433381	-0.783848	-0.439807	305.953	5422.88	477.321	1	1	350	3985.81	4	1	-4	1	2.89776	2.89776
1	0.908778	-0.325995	-0.751703	-0.587477	310.366	3455.83	572.457	1	1	350	1549.71	4	1	-4	1	26.5025	26.5025
1	0.789259	-0.457077	-0.796543	-0.415847	568.475	2807.23	494.571	1	1	350	5118.08	4	1	-4	1	39.4193	39.4193
1	0.788018	-0.341427	-0.698874	-0.477794	353.428	3943.34	409.083	1	1	350	3563.13	4	1	-4	1	66.9207	66.9207
1	0.569688	-0.371059	-0.604815	-0.278548	399.36	3373.03	378.09	1	1	350	4150.21	4	1	-4	1	121.261	121.261
1	0.623559	-0.290128	-0.566281	-0.367806	388.779	2960.27	271.08	1	1	350	2222.87	4	1	-4	1	153.405	153.405
1	0.598755	-0.33593	-0.591184	-0.322059	256.72	3599.66	352.639	1	1	350	3461.19	4	1	-4	1	49.6941	49.6941
1	0.663256	-0.183302	-0.498309	-0.459281	553.058	3706.43	517.595	1	1	350	2624.28	4	1	-4	1	123.344	123.344
1	0.798866	-0.43078	-0.77972	-0.438227	251.007	3053	288.256	1	1	350	4264.69	4	1	-4	1	58.6791	58.6791
1	0.799206	-0.505253	-0.842364	-0.397951	701.63	4308.88	299.676	1	1	350	4393.49	4	1	-4	1	112.934	112.934
1	0.530324	-0.802701	-0.945381	-0.0104457	445.637	4445.42	326.068	1	1	350	5564.04	4	1	-4	1	-13.1459	-13.1459
1	0.795859	-0.799938	-1.08768	-0.234647	352.3	5294.35	289.713	1	1	350	4166.49	4	1	-4	1	55.2426	55.2426
1	0.610943	-0.267103	-0.540099	-0.369766	456.017	3234.95	380.465	1	1	350	5110.11	4	1	-4	1	-29.4448	-29.4448
1	0.975571	-0.434159	-0.878795	-0.584584	444.699	6371.2	440.3	1	1	350	4426.09	4	1	-4	1	-70.2453	-70.2453
1	0.788421	-0.569364	-0.890258	-0.353989	401.028	3109.18	440.59	1	1	350	4526.96	4	1	-4	1	-3.47639	-3.47639
1	0.793295	-0.434464	-0.779776	-0.431548	427.094	3322.04	502.868	1	1	350	3377.45	4	1	-4	1	94.9817	94.9817
1	0.72301	-0.533474	-0.824533	-0.318677	579.225	1083.11	128.202	1	1	350	2173.71	4	1	-4	1	-30.7857	-30.7857
1	0.6649	-0.342759	-0.632937	-0.373813	313.707	3744.48	519.265	1	1	350	4562.21	4	1	-4	1	-20.9407	-20.9407
1	1.0664	-0.403222	-0.902318	-0.677609	256.276	4464.37	432.391	1	1	350	4010	4	1	-4	1	125.757	125.757
1	0.5429	-0.420073	-0.631332	-0.229387	401.184	4886.4	428.875	1	1	350	3606.97	4	1	-4	1	-58.3321	-58.3321
1	0.687348	-0.656043	-0.907905	-0.222013	462.582	4558.44	321.972	1	1	350	4624.44	4	1	-4	1	-151.335	-151.335
1	0.539425	-0.592506	-0.774054	-0.132559	342.48	4847.09	513.928	1	1	350	2561.82	4	1	-4	1	24.3841	24.3841
1	0.521364	-0.50985	-0.694896	-0.162429	454.262	5133.63	205.657	1	1	350	2242.03	4	1	-4	1	-134.64	-134.64
1	0.766817	-0.560632	-0.871168	-0.340626	540.482	5043.32	471.361	1	1	350	5843.52	4	1	-4	1	1.74546	1.74546
1	0.594946	-0.640225	-0.844313	-0.153133	255.035	2397.23	483.657	1	1	350	5411.14	4	1	-4	1	-115.951	-115.951
1	0.745669	-0.60894	-0.900165	-0.296579	362.092	3101.79	341.486	1	1	350	3774.5	4	1	-4	1	41.8198	41.8198
1	0.854793	-0.574687	-0.930871	-0.406754	411.918	4631.24	390.879	1	1	350	1674.35	4	1	-4	1	-118.557	-118.557
1	0.743274	-0.478295	-0.789292	-0.365725	334.273	4809.34	470.268	1	1	350	5123.85	4	1	-4	1	59.5499	59.5499
1	0.609874	-0.473552	-0.71266	-0.256429	423.149	4821.27	393.442	1	1	350	4235.15	4	1	-4	1	17.7889	17.7889
1	0.678876	-0.440311	-0.722363	-0.332404	401.634	2742.53	451.167	1	1	350	3352.95	4	1	-4	1	-62.9617	-62.9617
1	0.668922	-0.536376	-0.797508	-0.271735	422.227	3453.03	504.708	1	1	350	1543.72	4	1	-4	1	-39.8417	-39.8417
1	0.775286	-0.576708	-0.889263	-0.338973	358.906	3418.06	306.453	1	1	350	5714.7	4	1	-4	1	-104.608	-104.608
1	0.86082	-0.611082	-0.964677	-0.391986	522.662	3680.23	487.227	1	1	350	5640.28	4	1	-4	1	-20.8308	-20.8308
1	0.72323	-0.538368	-0.828757	-0.316196	433.603	2951.05	356.946	1	1	350	5088.24	4	1	-4	1	-39.0892	-39.0892
1	0.776335	-0.499681	-0.825234	-0.381804	297.306	4184.4	503.708	1	1	350	2897.54	4	1	-4	1	15.6671	15.6671
1	0.683743	-0.413444	-0.702481	-0.351118	547.018	4847.3	626.826	1	1	350	4267.45	4	1	-4	1	48.3074	48.3074
1	0.861024	-0.323849	-0.723894	-0.548596	232.047	2398.49	507.814	1	1	350	3866.59	4	1	-4	1	-14.014	-14.014
1	0.646497	-0.383216	-0.656844	-0.336345	588.727	4315.88	446.463	1	1	350	2492.28	4	1	-4	1	102.907	102.907
1	0.732555	-0.697536	-0.967325	-0.237328	464.586	2746.15	210.708	1	1	350	4484.94	4	1	-4	1	-79.9329	-79.9329
1	0.631482	-0.423235	-0.682229	-0.301956	299.037	3437.63	352.757	1	1	350	2962.48	4	1	-4	1	33.3257	33.3257
1	0.608336	-0.488284	-0.724177	-0.247116	422.658	4127.07	422.843	1	1	350	3465.21	4	1	-4	1	2.86726	2.86726
1	0.640995	-0.57179	-0.811999	-0.229025	420.158	3044.81	382.161	1	1	350	4359.74	4	1	-4	1	-52.5123	-52.5123
1	0.766905	-0.521897	-0.83873	-0.361796	483.492	3422.43	235.41	1	1	350	2866.89	4	1	-4	1	39.2587	39.2587
1	0.636977	-0.374252	-0.644141	-0.333243	200.616	4823.34	642.632	1	1	350	3209.81	4	1	-4	1	-15.645	-15.645
1	0.724464	-0.433169	-0.741202	-0.374527	439.951	4801.19	386.475	1	1	350	5646.83	4	1	-4	1	-30.9612	-30.9612
1	0.658227	-0.679624	-0.911821	-0.184747	369.766	5421.9	374.345	1	1	350	5090.77	4	1	-4	1	-178.067	-178.067
1	0.644352	-0.562459	-0.806001	-0.236923	255.449	4881.2	480.862	1	1	350	3168.82	4	1	-4	1	40.0636	40.0636
1	0.53608	-0.379668	-0.593731	-0.245673	392.031	4601.38	524.998	1	1	350	4348.77	4	1	-4	1	-6.40943	-6.40943
1	0.713818	-0.346792	-0.662962	-0.412643	511.964	6156.4	329.423	1	1	350	5607.71	4	1	-4	1	-42.5469	-42.5469
1	0.501888	-0.373142	-0.569635	-0.220552	497.861	4610.56	363.569	1	1	350	4595.69	4	1	-4	1	40.9697	40.9697
1	0.790255	-0.497743	-0.83119	-0.394534	349.958	3029.74	390.604	1	1	350	3831.48	4	1	-4	1	-204.255	-204.255
1	0.965911	-0.829982	-1.2055	-0.360901	328.358	4524.26	351.83	1	1	350	5242.75	4	1	-4	1	59.9112	59.9112
1	0.674043	-0.502231	-0.771661	-0.294626	262.851	4647.06	501.665	1	1	350	3127.76	4	1	-4	1	44.9951	44.9951
1	1.04115	-0.747442	-1.17725	-0.468957	183.98	5263.9	471.967	1	1	350	2638.27	4	1	-4	1	-119.546	-119.546
1	0.702171	-0.545996	-0.823685	-0.29438	378.964	4052.54	289.28	1	1	350	4308.85	4	1	-4	1	-81.0474	-81.0474
1	0.791541	-0.349953	-0.707944	-0.476105	431.774	2866.53	496.008	1	1	350	3554.22	4	1	-4	1	12.8854	12.8854
1	0.708498	-0.634016	-0.900951	-0.251747	522.504	3977.94	297.721	1	1	350	5065.58	4	1	-4	1	80.7253	80.7253
1	0.799367	-0.364866	-0.724713	-0.474546	240.206	2521.41	401.75	1	1	350	3583.48	4	1	-4	1	-28.6235	-28.6235
1	0.594389	-0.73845	-0.926388	-0.0991688	408.305	3571.24	261.352	1	1	350	5107.55	4	1	-4	1	149.174	149.174
