Cas35583	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc
1	-0.0947916	-0.365468	-0.0947916	-0.365468	368.884	3033.27	500.296	1	1	350	3512.55	5	1	-5	1	-94.0971	-38.4073
1	-0.224876	-0.575025	-0.224876	-0.575025	450.359	4814.49	306.873	1	1	350	2773.97	5	1	-5	1	-172.666	-104.058
1	-0.356376	-0.611918	-0.356376	-0.611918	311.819	3664.12	496.034	1	1	350	2762.62	5	1	-5	1	-179.856	-101.077
1	-0.419966	-0.542915	-0.419966	-0.542915	311.736	4119.84	483.832	1	1	350	4660.22	5	1	-5	1	-149.542	-67.6831
1	-0.147276	-0.330253	-0.147276	-0.330253	483.104	4437.53	590.954	1	1	350	3569.67	5	1	-5	1	-131.657	-83.5463
1	-0.150712	-0.441836	-0.150712	-0.441836	354.195	4156.19	470.983	1	1	350	4825.81	5	1	-5	1	-127.019	-66.9428
1	-0.243335	-0.274131	-0.243335	-0.274131	551.119	3045.06	458.492	1	1	350	4729.97	5	1	-5	1	-131.343	-82.7922
1	-0.029567	-0.305106	-0.029567	-0.305106	297.349	4886.22	256.956	1	1	350	5008.06	5	1	-5	1	-67.0334	-15.8842
1	-0.179799	-0.260187	-0.179799	-0.260187	502.397	4753.99	459.564	1	1	350	2922.17	5	1	-5	1	-108.218	-60.3618
1	-0.213123	-0.456072	-0.213123	-0.456072	302.562	2474.42	331.091	1	1	350	4071.73	5	1	-5	1	-157.895	-98.6796
1	-0.119428	-0.357126	-0.119428	-0.357126	519.526	4347.34	330.533	1	1	350	4190.32	5	1	-5	1	-138.217	-90.4675
1	-0.235772	-0.448963	-0.235772	-0.448963	323.669	4523.09	329.845	1	1	350	5252.61	5	1	-5	1	-136.962	-72.9692
1	-0.206626	-0.361558	-0.206626	-0.361558	387.409	4134.34	531.396	1	1	350	6546.42	5	1	-5	1	-92.3159	-29.864
1	-0.335488	-0.462926	-0.335488	-0.462926	553.366	3997.91	439.402	1	1	350	3726.53	5	1	-5	1	-198.111	-138.658
1	-0.274027	-0.362044	-0.274027	-0.362044	279.546	4586.11	560.073	1	1	350	5697.34	5	1	-5	1	-136.904	-79.0274
1	-0.146066	-0.380044	-0.146066	-0.380044	219.072	3402.64	265.478	1	1	350	6705.37	5	1	-5	1	-121.02	-66.0616
1	-0.124165	-0.538879	-0.124165	-0.538879	515.364	3555.45	559.726	1	1	350	4797.11	5	1	-5	1	-123.984	-55.4911
1	-0.398133	-0.525625	-0.398133	-0.525625	310.781	4502.44	438.779	1	1	350	3975.48	5	1	-5	1	-195.035	-125.078
1	-0.165954	-0.435483	-0.165954	-0.435483	292.457	3795.71	203.267	1	1	350	4405.57	5	1	-5	1	-135.228	-76.4485
1	-0.184575	-0.395373	-0.184575	-0.395373	317.064	3228.75	434.241	1	1	350	2854.35	5	1	-5	1	-86.5057	-20.9694
1	-0.224916	-0.53325	-0.224916	-0.53325	407.401	6284.05	454.594	1	1	350	3077.97	5	1	-5	1	-144.482	-74.4232
1	-0.0868109	-0.562339	-0.0868109	-0.562339	237.386	3858.06	407.199	1	1	350	2069.82	5	1	-5	1	-131.583	-64.564
1	-0.356073	-0.509911	-0.356073	-0.509911	295.999	4446.15	191.109	1	1	350	4178.4	5	1	-5	1	-179.757	-110.896
1	-0.173671	-0.490298	-0.173671	-0.490298	277.164	4445.03	346.016	1	1	350	4110.61	5	1	-5	1	-148.235	-86.1997
1	-0.309079	-0.471171	-0.309079	-0.471171	424.791	3767.74	309.953	1	1	350	3729.52	5	1	-5	1	-165.299	-100.233
1	-0.0640885	-0.466952	-0.0640885	-0.466952	406.216	4194.07	415.287	1	1	350	5069.93	5	1	-5	1	-116.912	-57.6801
1	-0.19506	-0.430829	-0.19506	-0.430829	387.953	6840.38	331.61	1	1	350	3678.65	5	1	-5	1	-143.709	-85.2719
1	-0.361552	-0.604053	-0.361552	-0.604053	586.974	3955.96	577.688	1	1	350	4585.4	5	1	-5	1	-179.826	-101.492
1	-0.201119	-0.497654	-0.201119	-0.497654	316.941	3686.57	409.645	1	1	350	4546.69	5	1	-5	1	-141.263	-75.4818
1	-0.421782	-0.544987	-0.421782	-0.544987	464.791	3389.52	312.066	1	1	350	3866.39	5	1	-5	1	-201.609	-129.618
1	-0.287012	0.619474	-0.287012	0.619474	295.06	2816.7	519.631	1	1	350	3863.19	5	1	-5	1	-45.1375	-63.9699
1	-0.407425	0.481488	-0.407425	0.481488	397.284	4103.74	279.401	1	1	350	3503.02	5	1	-5	1	-96.4202	-104.546
1	-0.453394	0.386068	-0.453394	0.386068	410.546	3343.03	624.893	1	1	350	3725.67	5	1	-5	1	-134.591	-138.109
1	-0.155879	0.629588	-0.155879	0.629588	291.62	1375.3	449.973	1	1	350	2405.19	5	1	-5	1	-15.5256	-37.5186
1	-0.219796	0.786141	-0.219796	0.786141	574.103	3390.22	587.753	1	1	350	5232.72	5	1	-5	1	4.71553	-24.6596
1	-0.324151	0.440969	-0.324151	0.440969	421.099	5074.47	372.323	1	1	350	3097.56	5	1	-5	1	-86.5276	-93.8388
1	-0.31253	0.552703	-0.31253	0.552703	480.286	4465.44	481.376	1	1	350	2775.49	5	1	-5	1	-64.1364	-78.6404
1	-0.464694	0.542361	-0.464694	0.542361	346.105	4164.43	273.201	1	1	350	3707.35	5	1	-5	1	-69.4377	-74.7283
1	-0.242818	0.724568	-0.242818	0.724568	214.854	5331.89	252.012	1	1	350	4128.5	5	1	-5	1	-22.0025	-49.2155
1	-0.427756	0.635621	-0.427756	0.635621	350.746	5693.85	274.006	1	1	350	3678.53	5	1	-5	1	-45.556	-57.4898
1	-0.286961	0.629953	-0.286961	0.629953	150.046	3989.43	420.725	1	1	350	4420.03	5	1	-5	1	-44.9005	-64.7086
1	-0.207002	0.742382	-0.207002	0.742382	336.44	5266.11	224.121	1	1	350	3789.88	5	1	-5	1	-25.684	-57.5248
1	-0.40835	0.723637	-0.40835	0.723637	347.157	3229.84	367.83	1	1	350	4057.52	5	1	-5	1	-40.1395	-60.7517
1	-0.225054	0.608423	-0.225054	0.608423	335.056	3638.07	315.569	1	1	350	3647.27	5	1	-5	1	-8.91441	-23.3542
1	-0.166599	0.506331	-0.166599	0.506331	407.184	2441.99	253.809	1	1	350	2555.43	5	1	-5	1	-65.2512	-84.3297
1	-0.361241	0.488496	-0.361241	0.488496	541.738	3594.97	363.37	1	1	350	4148.5	5	1	-5	1	-59.3833	-63.7555
1	-0.0997417	0.759834	-0.0997417	0.759834	237.975	3965.2	257.449	1	1	350	4046.29	5	1	-5	1	18.492	-12.9252
1	-0.439275	0.657707	-0.439275	0.657707	316.339	6361.75	369.092	1	1	350	5577.93	5	1	-5	1	-52.5489	-67.2976
1	-0.238967	0.797913	-0.238967	0.797913	502.879	4052.46	301.448	1	1	350	3853.23	5	1	-5	1	-1.18203	-31.6901
1	-0.354244	0.556655	-0.354244	0.556655	396.465	1839.09	293.633	1	1	350	3022.22	5	1	-5	1	-36.3394	-43.2589
1	-0.337823	0.545522	-0.337823	0.545522	553.939	3354.33	524.522	1	1	350	4526.34	5	1	-5	1	-95.3459	-113.717
1	-0.455141	0.432601	-0.455141	0.432601	312.745	3111.46	335.884	1	1	350	5093.47	5	1	-5	1	-144.612	-154.508
1	-0.185871	0.795293	-0.185871	0.795293	190.931	3928.57	203.149	1	1	350	4605.13	5	1	-5	1	0.625312	-32.5004
1	-0.133744	0.721556	-0.133744	0.721556	458.313	5423.47	546.511	1	1	350	5557.66	5	1	-5	1	-1.8992	-31.5154
1	-0.375716	0.427459	-0.375716	0.427459	371.802	2925.46	467.654	1	1	350	4226.62	5	1	-5	1	-118.046	-127.073
1	-0.211264	0.673243	-0.211264	0.673243	235.244	4127.33	512.059	1	1	350	4715.39	5	1	-5	1	-38.1804	-65.4827
1	-0.22252	0.730858	-0.22252	0.730858	562.196	3347.3	395.656	1	1	350	3357.27	5	1	-5	1	-2.62054	-27.889
1	-0.349132	0.479773	-0.349132	0.479773	403.202	2580.65	384.431	1	1	350	4047.35	5	1	-5	1	-119.615	-135.651
1	-0.394179	0.631155	-0.394179	0.631155	216.735	4773.14	391.438	1	1	350	3158.24	5	1	-5	1	-69.8858	-88.1819
1	-0.274617	0.653909	-0.274617	0.653909	384.509	3064.48	551.072	1	1	350	4309.15	5	1	-5	1	-59.8897	-85.7076
1	-0.282072	0.695459	-0.282072	0.695459	182.155	4604.34	250.268	1	1	350	4496.01	5	1	-5	1	-24.1597	-46.5793
1	-0.280369	0.602324	-0.280369	0.602324	469.941	3479.04	452.99	1	1	350	3548.57	5	1	-5	1	-45.5922	-63.2495
1	-0.29606	0.703507	-0.29606	0.703507	473.682	3142.65	489.67	1	1	350	3961.01	5	1	-5	1	4.54605	-12.194
1	-0.143557	0.617316	-0.143557	0.617316	389.153	2935.81	563.676	1	1	350	3346.08	5	1	-5	1	-40.0018	-66.3354
1	-0.449399	0.656555	-0.449399	0.656555	490.958	3090.33	451.361	1	1	350	2389.36	5	1	-5	1	-99.1055	-122.23
1	-0.491937	0.385778	-0.491937	0.385778	312.634	4197.69	170.923	1	1	350	3406.62	5	1	-5	1	-127.101	-126.785
1	-0.191262	0.627805	-0.191262	0.627805	420.707	4275.98	473.781	1	1	350	4095.16	5	1	-5	1	-23.2923	-44.4808
1	-0.0915891	0.709345	-0.0915891	0.709345	702.098	5153.24	225.73	1	1	350	5953.21	5	1	-5	1	-8.19633	-40.4173
1	-0.318085	0.406062	-0.318085	0.406062	602.166	3734.38	298.478	1	1	350	3639.89	5	1	-5	1	-118.267	-128.758
1	-0.38994	0.529274	-0.38994	0.529274	212.768	4749.35	563.972	1	1	350	3835.71	5	1	-5	1	-53.5358	-58.9863
1	-0.1163	0.595499	-0.1163	0.595499	303.3	5134.73	363.277	1	1	350	4345.34	5	1	-5	1	-46.8415	-74.0468
1	-0.38686	0.543348	-0.38686	0.543348	441.957	3002.8	517.876	1	1	350	3236.91	5	1	-5	1	-62.0825	-70.7597
1	-0.423761	0.454595	-0.423761	0.454595	354.732	3448.78	448.211	1	1	350	3508.12	5	1	-5	1	-89.827	-93.0567
1	-0.401153	0.491886	-0.401153	0.491886	310.082	5659.13	327.286	1	1	350	4182.51	5	1	-5	1	-87.1296	-94.8314
1	-0.293126	0.644738	-0.293126	0.644738	386.927	4378.96	228.488	1	1	350	3404.83	5	1	-5	1	-41.8329	-62.1043
1	-0.12421	0.808269	-0.12421	0.808269	413.58	3454.09	512.293	1	1	350	3501.22	5	1	-5	1	20.1432	-14.1743
1	-0.306998	0.517042	-0.306998	0.517042	456.295	3539.71	457.861	1	1	350	4103.93	5	1	-5	1	-69.4728	-81.8887
1	-0.33638	0.669377	-0.33638	0.669377	584.416	3924.82	462.628	1	1	350	5508.74	5	1	-5	1	-58.357	-81.6271
1	-0.232636	0.682063	-0.232636	0.682063	492.642	2810.41	468.17	1	1	350	3779.6	5	1	-5	1	-31.4031	-56.9396
1	-0.25308	0.642717	-0.25308	0.642717	448.419	5591.69	333.296	1	1	350	4286.55	5	1	-5	1	-32.1228	-52.7321
1	-0.0866741	0.817523	-0.0866741	0.817523	284.323	3985.63	428.27	1	1	350	1377.24	5	1	-5	1	-8.80009	-51.9566
1	-0.525008	0.346405	-0.525008	0.346405	417.945	3657.96	415.587	1	1	350	2823.05	5	1	-5	1	-112.86	-103.922
1	-0.0784209	0.738148	-0.0784209	0.738148	354.469	4694.51	280.75	1	1	350	4491.63	5	1	-5	1	-23.764	-62.6293
1	-0.264121	0.61264	-0.264121	0.61264	282.311	2894.35	485.867	1	1	350	4379.5	5	1	-5	1	-28.9535	-45.3479
1	-0.263303	0.702061	-0.263303	0.702061	371.765	4488.48	204.313	1	1	350	4794.36	5	1	-5	1	-34.0816	-60.2232
1	-0.344289	0.470955	-0.344289	0.470955	558.938	5382.84	404.377	1	1	350	2613.56	5	1	-5	1	-99.3641	-110.877
1	-0.412145	0.723428	-0.412145	0.723428	454.652	5226.36	462.903	1	1	350	3099.82	5	1	-5	1	-59.6459	-83.8208
1	-0.3498	0.376885	-0.3498	0.376885	353.243	3804.68	377.37	1	1	350	4634.72	5	1	-5	1	-84.7318	-83.9024
1	-0.261817	0.668776	-0.261817	0.668776	349.367	4887.8	473.645	1	1	350	3968.93	5	1	-5	1	-31.9603	-54.541
1	-0.405585	0.537335	-0.405585	0.537335	358.399	4086.88	494.508	1	1	350	3624.84	5	1	-5	1	-132.942	-153.751
1	-0.269455	0.611506	-0.269455	0.611506	302.177	4069.62	369.917	1	1	350	4101.72	5	1	-5	1	-27.8577	-43.6035
1	-0.26926	0.54218	-0.26926	0.54218	407.068	4645.88	508.608	1	1	350	4189.74	5	1	-5	1	-46.0612	-58.6368
1	-0.321681	0.465887	-0.321681	0.465887	533.28	3109.74	397.665	1	1	350	2744.23	5	1	-5	1	-66.9083	-72.9567
1	-0.24504	0.740158	-0.24504	0.740158	383.722	5207.22	488.721	1	1	350	2754.62	5	1	-5	1	-42.0269	-74.5359
1	-0.222301	0.593443	-0.222301	0.593443	387.781	3306.32	479.23	1	1	350	5462.15	5	1	-5	1	-29.9029	-47.1569
1	-0.384941	0.468506	-0.384941	0.468506	262.258	4164.93	349	1	1	350	4389.33	5	1	-5	1	-92.6037	-100.087
1	-0.370915	0.659398	-0.370915	0.659398	404.925	2574.16	473.236	1	1	350	4127.87	5	1	-5	1	-55.7904	-75.4903
1	-0.305713	0.520253	-0.305713	0.520253	436.923	4494.5	449.757	1	1	350	2588.36	5	1	-5	1	-84.7865	-100.587
1	-0.255256	0.480554	-0.255256	0.480554	436.473	2218.73	558.709	1	1	350	3028.07	5	1	-5	1	-70.9504	-83.2507
1	-0.212889	0.696286	-0.212889	0.696286	301.836	2086.42	424.915	1	1	350	2728.24	5	1	-5	1	-11.6129	-35.8629
1	-0.431793	0.696935	-0.431793	0.696935	483.174	5312.17	330.697	1	1	350	2462.47	5	1	-5	1	-40.7444	-57.4542
1	-0.289574	0.651557	-0.289574	0.651557	467.805	3349.92	303.437	1	1	350	1224.96	5	1	-5	1	-42.0619	-63.2569
1	-0.412035	0.729642	-0.412035	0.729642	493.925	2704.82	351.741	1	1	350	3994.87	5	1	-5	1	-45.8172	-67.8993
1	-0.279589	0.676246	-0.279589	0.676246	363.922	4189.29	203.309	1	1	350	3479.48	5	1	-5	1	-8.55897	-26.2111
1	-0.242239	0.739344	-0.242239	0.739344	400.678	5264.14	409.08	1	1	350	3470.62	5	1	-5	1	-30.8124	-61.2198
1	-0.418685	0.667638	-0.418685	0.667638	474.124	3480.51	405.995	1	1	350	3680.18	5	1	-5	1	-52.1949	-69.0909
1	-0.375436	0.630881	-0.375436	0.630881	580.821	3602.41	372.93	1	1	350	4092.44	5	1	-5	1	-28.6881	-40.0417
1	-0.29386	0.73298	-0.29386	0.73298	526.328	3955.77	468.582	1	1	350	4867.19	5	1	-5	1	-30.211	-56.7459
1	-0.354513	0.597845	-0.354513	0.597845	280.363	3152.96	414.826	1	1	350	4154.56	5	1	-5	1	-57.5586	-72.6155
1	-0.2614	0.676922	-0.2614	0.676922	234.29	4577.14	525.046	1	1	350	1968.14	5	1	-5	1	-54.5835	-82.4047
1	-0.341278	0.542545	-0.341278	0.542545	325.106	4258.26	332.065	1	1	350	5028.13	5	1	-5	1	-55.8793	-66.0348
1	-0.31338	0.690788	-0.31338	0.690788	401.167	4133.12	480.935	1	1	350	3732.4	5	1	-5	1	-12.9897	-30.8692
1	-0.44027	0.438486	-0.44027	0.438486	396.561	3468.87	447.574	1	1	350	3512.98	5	1	-5	1	-121.535	-128.395
1	-0.380873	0.634864	-0.380873	0.634864	598.461	4232.95	286.793	1	1	350	3668.69	5	1	-5	1	-67.8626	-86.9322
1	-0.217673	0.676104	-0.217673	0.676104	410.073	5551.41	405.663	1	1	350	4823.61	5	1	-5	1	-37.0659	-64.0391
1	-0.323359	0.44996	-0.323359	0.44996	415.445	4961.17	218.038	1	1	350	4049.21	5	1	-5	1	-76.4111	-82.6668
1	-0.226511	0.687435	-0.226511	0.687435	479.89	3311.76	530.706	1	1	350	3986.53	5	1	-5	1	-43.0028	-71.7016
1	-0.292827	0.751491	-0.292827	0.751491	478.231	2090.29	516.444	1	1	350	5140.02	5	1	-5	1	-19.7144	-46.0598
1	-0.245341	0.735427	-0.245341	0.735427	176.548	4232.86	440.809	1	1	350	4226.2	5	1	-5	1	-12.158	-38.3489
1	-0.178338	0.565592	-0.178338	0.565592	446.63	5338.59	340.809	1	1	350	5257.18	5	1	-5	1	-21.0587	-36.5463
1	-0.25124	0.549577	-0.25124	0.549577	578.219	4996.94	400.021	1	1	350	5054.54	5	1	-5	1	-75.383	-95.5053
1	-0.26459	0.83043	-0.26459	0.83043	418.897	2833.36	416.727	1	1	350	2790.54	5	1	-5	1	-33.8481	-72.348
1	-0.227766	0.793337	-0.227766	0.793337	392.17	3448.45	495.462	1	1	350	2974.79	5	1	-5	1	3.43499	-26.4059
1	-0.282917	0.682878	-0.282917	0.682878	324.878	4441.93	286.739	1	1	350	3719.59	5	1	-5	1	-56.9311	-84.4831
1	-0.328311	0.809569	-0.328311	0.809569	325.644	3557.86	283.179	1	1	350	4830.76	5	1	-5	1	-18.9708	-48.6624
1	-0.268188	0.475553	-0.268188	0.475553	518.189	3956.83	316.793	1	1	350	4670.78	5	1	-5	1	-92.4957	-107.736
1	-0.165251	0.763254	-0.165251	0.763254	320.549	4229.41	503.671	1	1	350	2519.06	5	1	-5	1	-8.95616	-42.0925
1	-0.27185	0.74116	-0.27185	0.74116	525.689	4854.98	210.636	1	1	350	4662.56	5	1	-5	1	-40.8443	-71.5907
1	-0.337742	0.823503	-0.337742	0.823503	406.309	5004.53	468.644	1	1	350	4453.02	5	1	-5	1	-21.3938	-52.3411
1	-0.508406	0.590242	-0.508406	0.590242	309.689	2310.11	537.36	1	1	350	5257.63	5	1	-5	1	-87.5034	-98.3262
1	-0.214154	0.647985	-0.214154	0.647985	387.982	2938.98	246.911	1	1	350	2843.6	5	1	-5	1	-49.377	-76.2368
1	-0.319297	0.532915	-0.319297	0.532915	432.354	4616.66	317.436	1	1	350	4873.69	5	1	-5	1	-85.2536	-101.551
1	-0.417558	0.662561	-0.417558	0.662561	390.495	2427.38	485.417	1	1	350	3996.77	5	1	-5	1	-33.0744	-45.807
1	-0.108659	0.521625	-0.108659	0.521625	522.451	3311.61	529.769	1	1	350	3727.25	5	1	-5	1	-55.4111	-77.5729
1	-0.275332	0.740435	-0.275332	0.740435	407.364	3914.01	398.502	1	1	350	4608.18	5	1	-5	1	-9.98532	-34.4163
1	-0.316452	0.689585	-0.316452	0.689585	267.33	1632.62	273.794	1	1	350	2329.52	5	1	-5	1	-50.316	-75.1896
1	-0.353063	0.65815	-0.353063	0.65815	386.833	3596.29	292.307	1	1	350	4617.66	5	1	-5	1	-36.8351	-53.7923
1	-0.369737	0.67436	-0.369737	0.67436	403.827	3868.15	404.375	1	1	350	3440.11	5	1	-5	1	-54.7445	-75.7664
1	-0.27698	0.70783	-0.27698	0.70783	270.038	4740.04	270.39	1	1	350	3618.89	5	1	-5	1	-14.5425	-36.5941
1	-0.248492	0.60557	-0.248492	0.60557	508.137	3546.48	361.023	1	1	350	3319.23	5	1	-5	1	-52.152	-73.3439
1	-0.251148	0.720795	-0.251148	0.720795	393.493	2650.85	344.492	1	1	350	4075.53	5	1	-5	1	-17.9453	-43.4922
1	-0.327591	0.69874	-0.327591	0.69874	174.036	4148.33	418.312	1	1	350	2741.21	5	1	-5	1	-33.5365	-55.343
1	-0.303074	0.67972	-0.303074	0.67972	299.959	4177.48	279.825	1	1	350	3372.65	5	1	-5	1	-41.4871	-64.488
1	-0.193187	0.744435	-0.193187	0.744435	457.186	3972.86	468.056	1	1	350	5564.01	5	1	-5	1	-10.1923	-40.0433
1	-0.256105	0.708183	-0.256105	0.708183	315.296	3292.29	443.767	1	1	350	3672.89	5	1	-5	1	-17.5557	-41.499
1	-0.276003	0.735973	-0.276003	0.735973	236.387	4590.46	279.197	1	1	350	4691.72	5	1	-5	1	-23.3822	-49.958
1	-0.27544	0.853138	-0.27544	0.853138	526.263	4347.78	385.519	1	1	350	2829.5	5	1	-5	1	-1.13337	-34.786
1	-0.379596	0.626659	-0.379596	0.626659	313.766	3631.79	413.377	1	1	350	4381.72	5	1	-5	1	-32.3894	-43.8034
1	-0.0594843	0.669811	-0.0594843	0.669811	394.203	3884.78	349.744	1	1	350	3102.05	5	1	-5	1	-1.73361	-30.7973
1	-0.368957	0.678333	-0.368957	0.678333	473.425	4558.01	400.779	1	1	350	3420.84	5	1	-5	1	-52.9801	-74.0906
1	-0.327364	0.512746	-0.327364	0.512746	363.83	4133.3	526.476	1	1	350	2610.47	5	1	-5	1	-31.265	-34.5559
1	-0.305761	0.464497	-0.305761	0.464497	390.993	4337.09	534.346	1	1	350	3775.99	5	1	-5	1	-98.1238	-111.107
1	-0.354945	0.470112	-0.354945	0.470112	301.081	4957.91	559.23	1	1	350	2688.51	5	1	-5	1	-74.9085	-80.9109
1	-0.294064	0.503891	-0.294064	0.503891	541.941	6195.68	344.013	1	1	350	5160.98	5	1	-5	1	-70.4843	-82.6049
1	-0.2122	0.60648	-0.2122	0.60648	355.019	4746.21	237.047	1	1	350	3844.29	5	1	-5	1	-69.4922	-96.3677
1	-0.29956	0.615074	-0.29956	0.615074	516.584	4602.53	418.322	1	1	350	3614.19	5	1	-5	1	-35.4147	-51.156
1	-0.562117	0.50399	-0.562117	0.50399	426.951	3662.29	311.558	1	1	350	3028.62	5	1	-5	1	-124.277	-130.64
1	-0.524859	0.533008	-0.524859	0.533008	495.812	5228.84	366.158	1	1	350	4315.8	5	1	-5	1	-99.2857	-105.847
1	-0.220375	0.565905	-0.220375	0.565905	383.13	4113.11	512.304	1	1	350	3695.29	5	1	-5	1	-45.2795	-62.979
1	-0.31312	0.618859	-0.31312	0.618859	300.627	3527.09	406.805	1	1	350	4123.17	5	1	-5	1	-62.2048	-82.7281
1	-0.193139	0.819184	-0.193139	0.819184	352.575	4006.77	425.161	1	1	350	3172.48	5	1	-5	1	-9.30191	-46.25
1	-0.323543	0.668097	-0.323543	0.668097	389.043	3614.51	545.293	1	1	350	2420.33	5	1	-5	1	-23.5295	-40.6459
1	-0.270135	0.496977	-0.270135	0.496977	582.558	5047.3	277.139	1	1	350	5361.1	5	1	-5	1	-82.4579	-97.701
1	-0.228837	0.736081	-0.228837	0.736081	345.578	4104.32	368.005	1	1	350	3440.15	5	1	-5	1	-9.30281	-36.0018
1	-0.347922	0.62872	-0.347922	0.62872	283.554	3527.3	276.501	1	1	350	3911.6	5	1	-5	1	-55.2354	-73.2406
1	-0.335095	0.621364	-0.335095	0.621364	415.821	3194.82	462.331	1	1	350	4531.6	5	1	-5	1	-74.8679	-96.7755
1	-0.218269	0.569418	-0.218269	0.569418	502.08	6082.56	574.199	1	1	350	6053.13	5	1	-5	1	-37.1808	-53.7665
1	-0.257759	0.638439	-0.257759	0.638439	267.327	4082.76	579.837	1	1	350	3400.91	5	1	-5	1	-48.545	-71.6648
1	-0.28284	0.526941	-0.28284	0.526941	456.766	4543.08	485.421	1	1	350	4143.41	5	1	-5	1	-37.8161	-46.4729
1	-0.223958	0.587051	-0.223958	0.587051	372.199	3920.29	196.324	1	1	350	4893.29	5	1	-5	1	-40.5126	-59.1187
1	-0.420038	0.597941	-0.420038	0.597941	375.899	4627.39	276.188	1	1	350	4725.43	5	1	-5	1	-72.7366	-86.7895
1	-0.0786596	-0.857957	-0.0786596	-0.857957	496.827	5058.28	292.069	1	1	350	5772.74	5	1	-5	1	-133.486	-38.5895
1	0.0463495	-0.710049	0.0463495	-0.710049	442.991	4773.22	366.11	1	1	350	2477.29	5	1	-5	1	-105.02	-26.5346
1	0.01367	-0.7185	0.01367	-0.7185	387.488	3082	287.79	1	1	350	5585.79	5	1	-5	1	-98.0836	-15.435
1	0.154117	-0.741538	0.154117	-0.741538	208.253	4080.02	567.502	1	1	350	4543.38	5	1	-5	1	-80.7007	-0.945793
1	0.0400928	-0.807254	0.0400928	-0.807254	347.861	4980.65	183.5	1	1	350	2631.47	5	1	-5	1	-91.9117	-1.03151
1	-0.0527479	-0.940742	-0.0527479	-0.940742	322.271	4161.59	456.482	1	1	350	5319.26	5	1	-5	1	-143.716	-44.344
1	-0.0648548	-0.928886	-0.0648548	-0.928886	325.87	2932.02	435.599	1	1	350	3842.88	5	1	-5	1	-142.117	-42.8498
1	0.0981275	-0.775228	0.0981275	-0.775228	325.232	3305.95	462.191	1	1	350	3774.53	5	1	-5	1	-91.8126	-7.55286
1	0.031174	-0.895391	0.031174	-0.895391	530.865	7144.61	266.324	1	1	350	3826.81	5	1	-5	1	-120.259	-25.8091
1	0.124573	-0.655553	0.124573	-0.655553	381.521	3987.21	546.62	1	1	350	2058.78	5	1	-5	1	-65.0571	11.1903
1	-0.0345664	-0.687052	-0.0345664	-0.687052	510.633	2205.05	414.45	1	1	350	3096.94	5	1	-5	1	-78.2352	8.1666
1	0.0314824	-0.964921	0.0314824	-0.964921	461.996	5124.34	323.185	1	1	350	4545.6	5	1	-5	1	-144.884	-48.5064
1	-0.00955754	-0.846123	-0.00955754	-0.846123	420.115	5747.62	464.861	1	1	350	3362.49	5	1	-5	1	-143.264	-55.6279
1	-0.120399	-0.83996	-0.120399	-0.83996	432.594	4507.01	297.395	1	1	350	4003.36	5	1	-5	1	-135.489	-40.1983
1	-0.0550587	-0.720569	-0.0550587	-0.720569	366.492	4505.91	436.715	1	1	350	4024.97	5	1	-5	1	-99.0282	-12.1877
1	0.0192945	-0.881752	0.0192945	-0.881752	272.286	6178.33	325.277	1	1	350	1230.05	5	1	-5	1	-107.407	-11.0489
1	0.0551436	-0.94235	0.0551436	-0.94235	336.661	4516.67	377.659	1	1	350	3772.76	5	1	-5	1	-116.878	-18.6571
1	0.257208	-0.482212	0.257208	-0.482212	381.874	3870.49	318.295	1	1	350	2673.79	5	1	-5	1	-15.6109	45.3909
1	0.142971	-0.8721	0.142971	-0.8721	428.905	2849.11	558.422	1	1	350	2856.93	5	1	-5	1	-85.8872	6.22616
1	-0.011046	-0.859226	-0.011046	-0.859226	397.702	4754.85	278.583	1	1	350	3015.11	5	1	-5	1	-119.4	-25.7337
1	0.0122775	-0.901215	0.0122775	-0.901215	333.011	5018.85	272.868	1	1	350	5234.34	5	1	-5	1	-101.138	-1.23544
1	0.100214	-0.768105	0.100214	-0.768105	438.747	5117.63	215.684	1	1	350	4525.53	5	1	-5	1	-115.171	-36.2975
1	0.0730354	-0.740093	0.0730354	-0.740093	241.068	4065.44	307.549	1	1	350	4264.17	5	1	-5	1	-78.9239	5.96375
1	-0.0182575	-0.841654	-0.0182575	-0.841654	446.575	3442.19	253.594	1	1	350	2011.76	5	1	-5	1	-72.9306	28.5504
1	-0.0242242	-0.801078	-0.0242242	-0.801078	425.556	4140.03	519.096	1	1	350	4304.36	5	1	-5	1	-108.144	-17.1306
1	0.0300854	-0.918786	0.0300854	-0.918786	469.388	4043.4	209.276	1	1	350	5727.93	5	1	-5	1	-132.998	-38.6977
1	0.021735	-0.667338	0.021735	-0.667338	504.794	3620.92	303.85	1	1	350	5094.6	5	1	-5	1	-81.8709	-1.51724
1	-0.0529092	-0.665849	-0.0529092	-0.665849	429.056	3930.88	328.75	1	1	350	5425.29	5	1	-5	1	-89.1065	-5.77755
1	0.082682	-0.531196	0.082682	-0.531196	388.772	3891.05	308.606	1	1	350	4931.36	5	1	-5	1	-24.6659	49.9314
1	0.125847	-0.708256	0.125847	-0.708256	380.158	4656.82	560.502	1	1	350	2761.57	5	1	-5	1	-65.0746	16.2166
