Cas8225	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc
1	0.00518208	0.899698	0.00518208	0.899698	364.646	2370.05	303.302	1	1	350	3769.49	2	1	-2	1	-27.3631	-27.3631
1	0.225508	0.860158	0.225508	0.860158	469.605	4258.4	371.033	1	1	350	2348.06	2	1	-2	1	11.934	11.934
1	-0.0690614	0.904256	-0.0690614	0.904256	321.773	4770.87	410.366	1	1	350	5506.37	2	1	-2	1	24.477	24.477
1	-0.138181	0.825978	-0.138181	0.825978	551.223	5132.43	261.698	1	1	350	3994.57	2	1	-2	1	8.98805	8.98805
1	0.0225305	0.867603	0.0225305	0.867603	388.426	2787.33	415.864	1	1	350	4550.64	2	1	-2	1	-34.3051	-34.3051
1	0.157534	0.935862	0.157534	0.935862	417.108	3819.75	435.453	1	1	350	3918.42	2	1	-2	1	117.072	117.072
1	0.10006	0.843974	0.10006	0.843974	568.13	3315.94	207.246	1	1	350	4809.42	2	1	-2	1	-66.6303	-66.6303
1	0.0451361	0.584123	0.0451361	0.584123	344.229	3033.43	465.693	1	1	350	3301.52	2	1	-2	1	44.8439	44.8439
1	0.0957273	1.13378	0.0957273	1.13378	287.801	4088.06	298.301	1	1	350	3794.84	2	1	-2	1	53.269	53.269
1	-0.0866568	0.79836	-0.0866568	0.79836	412.534	3868.18	504.248	1	1	350	5070.48	2	1	-2	1	169.897	169.897
1	-0.00401927	0.991527	-0.00401927	0.991527	396.987	3156.2	351.546	1	1	350	3493.54	2	1	-2	1	-37.8093	-37.8093
1	0.253329	1.06176	0.253329	1.06176	343.292	4418.91	352.81	1	1	350	3799.68	2	1	-2	1	6.80779	6.80779
1	0.0842521	0.680298	0.0842521	0.680298	244.432	5457.56	472.1	1	1	350	2719.41	2	1	-2	1	138.812	138.812
1	-0.14237	1.10255	-0.14237	1.10255	418.813	3790.05	409.185	1	1	350	3517.3	2	1	-2	1	83.5565	83.5565
1	0.255193	0.904679	0.255193	0.904679	423.783	3535.98	298.485	1	1	350	2840.94	2	1	-2	1	91.8913	91.8913
1	0.388881	0.949733	0.388881	0.949733	536.046	3792.19	472.074	1	1	350	4337.52	2	1	-2	1	-15.1298	-15.1298
1	-0.128253	0.846112	-0.128253	0.846112	355.157	4382.85	371.314	1	1	350	5713.32	2	1	-2	1	-3.06122	-3.06122
1	-0.109403	0.804542	-0.109403	0.804542	404.241	5194.89	515.574	1	1	350	3863.64	2	1	-2	1	-15.7043	-15.7043
1	0.147942	0.710375	0.147942	0.710375	257.438	3933.17	280.707	1	1	350	5254.17	2	1	-2	1	-29.4509	-29.4509
1	0.602313	-0.342787	0.602313	-0.342787	398.61	5104.65	256.92	1	1	350	4549.17	2	1	-2	1	-96.2572	-96.2572
1	0.69352	-0.415346	0.69352	-0.415346	297.945	4155.33	430.24	1	1	350	1038.59	2	1	-2	1	-245.583	-245.583
1	0.981334	-0.236565	0.981334	-0.236565	493.787	4098.77	280.238	1	1	350	4070.4	2	1	-2	1	-60.4062	-60.4062
1	0.698523	-0.47614	0.698523	-0.47614	498.404	4062.46	384.716	1	1	350	3913.74	2	1	-2	1	-91.704	-91.704
1	0.584195	-0.271441	0.584195	-0.271441	372.837	5638.63	472.119	1	1	350	3322.43	2	1	-2	1	-68.5838	-68.5838
1	0.857796	-0.230141	0.857796	-0.230141	452.408	3867.81	279.266	1	1	350	4523.56	2	1	-2	1	-83.8752	-83.8752
1	0.710086	-0.35482	0.710086	-0.35482	228.286	4557.98	278.004	1	1	350	1828.49	2	1	-2	1	-2.75886	-2.75886
1	0.659438	-0.658545	0.659438	-0.658545	597.041	3693.84	371.791	1	1	350	4974.06	2	1	-2	1	-107.173	-107.173
1	0.516911	-0.593972	0.516911	-0.593972	422.667	3441.78	414.047	1	1	350	3739.32	2	1	-2	1	-136.221	-136.221
1	0.718675	-0.284448	0.718675	-0.284448	400.117	3229.41	381.283	1	1	350	4436.79	2	1	-2	1	-108.636	-108.636
1	0.660251	-0.284575	0.660251	-0.284575	438.572	3444.17	377.857	1	1	350	4816.09	2	1	-2	1	-193.698	-193.698
1	0.730368	-0.51013	0.730368	-0.51013	221.707	4214.56	222.091	1	1	350	3495.03	2	1	-2	1	-92.2664	-92.2664
1	0.636432	-0.272223	0.636432	-0.272223	372.769	4309.03	316.145	1	1	350	2683	2	1	-2	1	-27.39	-27.39
1	0.67037	-0.426831	0.67037	-0.426831	443.837	2802.15	475.772	1	1	350	3227.64	2	1	-2	1	-177.258	-177.258
1	0.731509	-0.1932	0.731509	-0.1932	310.36	3687.86	416.656	1	1	350	3442.34	2	1	-2	1	-75.9574	-75.9574
1	0.738919	-0.312647	0.738919	-0.312647	391.663	4682.8	535.537	1	1	350	3968.82	2	1	-2	1	-52.4322	-52.4322
1	0.733172	-0.489003	0.733172	-0.489003	217.328	5959.41	360.315	1	1	350	3889.5	2	1	-2	1	27.5237	27.5237
1	0.770476	-0.110438	0.770476	-0.110438	320.391	2841	527.372	1	1	350	2900.27	2	1	-2	1	-100.87	-100.87
1	0.601192	-0.209171	0.601192	-0.209171	555.177	3499.05	381.489	1	1	350	3546.96	2	1	-2	1	2.1219	2.1219
1	0.987311	-0.492545	0.987311	-0.492545	332.075	4372.28	405.908	1	1	350	4645.01	2	1	-2	1	-208.835	-208.835
1	0.795212	-0.805616	0.795212	-0.805616	395.841	4836.31	355.383	1	1	350	4314.88	2	1	-2	1	31.3466	31.3466
1	0.674553	-0.625212	0.674553	-0.625212	451.303	3913.25	321.615	1	1	350	3831.24	2	1	-2	1	-69.0832	-69.0832
1	0.806645	-0.340437	0.806645	-0.340437	356.52	2905.37	376.808	1	1	350	3989	2	1	-2	1	-17.9408	-17.9408
1	0.770331	-0.289523	0.770331	-0.289523	298.165	3592.5	416.759	1	1	350	3889.25	2	1	-2	1	-98.7811	-98.7811
1	0.777177	-0.282738	0.777177	-0.282738	532.982	3439.81	403.491	1	1	350	4652.59	2	1	-2	1	-171.403	-171.403
1	0.569754	-0.688006	0.569754	-0.688006	338.392	3539.01	406.667	1	1	350	4795.2	2	1	-2	1	-74.6758	-74.6758
1	0.822009	-0.119564	0.822009	-0.119564	247.795	4602.51	515.043	1	1	350	3201.72	2	1	-2	1	-5.60596	-5.60596
1	0.746966	-0.590969	0.746966	-0.590969	448.633	4196.36	305.633	1	1	350	5462.76	2	1	-2	1	-83.0986	-83.0986
1	0.599849	-0.60926	0.599849	-0.60926	381.782	3986.01	478.817	1	1	350	4909.23	2	1	-2	1	-35.9549	-35.9549
1	0.664032	-0.644659	0.664032	-0.644659	311.372	4460.42	441.881	1	1	350	3363.92	2	1	-2	1	-192.627	-192.627
1	0.822343	-0.274135	0.822343	-0.274135	478.905	4232.66	468.359	1	1	350	4281.63	2	1	-2	1	-65.5681	-65.5681
1	0.870999	-0.728529	0.870999	-0.728529	327.204	6306.37	513.3	1	1	350	5193.01	2	1	-2	1	-57.6179	-57.6179
1	0.543898	-0.476265	0.543898	-0.476265	363.545	5401.36	409.18	1	1	350	2743.1	2	1	-2	1	-104.872	-104.872
1	1.01539	-0.276097	1.01539	-0.276097	445.87	4313.86	595.604	1	1	350	3598.97	2	1	-2	1	-146.923	-146.923
1	0.684069	-0.363102	0.684069	-0.363102	339.101	3462.09	395.926	1	1	350	3249.37	2	1	-2	1	84.6711	84.6711
1	0.660306	-0.440432	0.660306	-0.440432	444.994	5191.05	557.702	1	1	350	3487.76	2	1	-2	1	-184.871	-184.871
1	0.645544	-0.405632	0.645544	-0.405632	343.003	4190	421.391	1	1	350	3092.01	2	1	-2	1	-128.888	-128.888
1	0.342742	-0.255272	0.342742	-0.255272	604.267	3527.14	502.23	1	1	350	7029.28	2	1	-2	1	-94.5301	-94.5301
1	0.639786	-0.531971	0.639786	-0.531971	395.566	4443.18	375.783	1	1	350	3820.57	2	1	-2	1	-4.12109	-4.12109
1	0.985449	-0.310689	0.985449	-0.310689	395.649	5263.1	299.312	1	1	350	5352.81	2	1	-2	1	-122.565	-122.565
1	0.731461	-0.243148	0.731461	-0.243148	432.689	3345.86	441.933	1	1	350	5382.19	2	1	-2	1	-30.5062	-30.5062
1	0.432902	-0.569984	0.432902	-0.569984	381.371	2997.39	364.78	1	1	350	2685.26	2	1	-2	1	-95.9147	-95.9147
1	0.738227	-0.479748	0.738227	-0.479748	347.699	4496.66	309.922	1	1	350	4963.29	2	1	-2	1	33.9889	33.9889
1	0.617251	-0.444726	0.617251	-0.444726	408.713	4204.09	378.431	1	1	350	3860.37	2	1	-2	1	-123.696	-123.696
1	0.590491	-0.352079	0.590491	-0.352079	252.932	4161.23	396.373	1	1	350	4173.64	2	1	-2	1	-121.465	-121.465
1	0.755403	-0.450428	0.755403	-0.450428	224.086	4657.19	338.862	1	1	350	1727.66	2	1	-2	1	23.3099	23.3099
1	0.750796	-0.36709	0.750796	-0.36709	527.003	3098	499.405	1	1	350	2815.63	2	1	-2	1	37.1668	37.1668
1	0.771759	-0.154302	0.771759	-0.154302	213.657	6200.99	447.501	1	1	350	3187.56	2	1	-2	1	-3.31441	-3.31441
1	0.694636	-0.246674	0.694636	-0.246674	515.923	5175.46	283.377	1	1	350	5388.83	2	1	-2	1	-86.6461	-86.6461
1	0.657195	-0.268985	0.657195	-0.268985	361.328	4236.86	433.558	1	1	350	2995.99	2	1	-2	1	39.9313	39.9313
1	0.689429	-0.230866	0.689429	-0.230866	478.56	2986.22	366.101	1	1	350	4226.37	2	1	-2	1	-161.52	-161.52
1	0.601029	-0.216636	0.601029	-0.216636	366.673	3416.59	558.013	1	1	350	4242.55	2	1	-2	1	-84.7131	-84.7131
1	0.65705	-0.394003	0.65705	-0.394003	354.051	5030.31	452.257	1	1	350	3700.65	2	1	-2	1	79.5139	79.5139
1	0.870611	-0.311596	0.870611	-0.311596	444.804	2215.03	469.795	1	1	350	3979.2	2	1	-2	1	-117.918	-117.918
1	0.578839	-0.551368	0.578839	-0.551368	467.777	5076.33	509.532	1	1	350	5660.6	2	1	-2	1	25.2818	25.2818
1	-0.82467	0.027441	-0.82467	0.027441	443.118	5580.58	437.497	1	1	350	3842.14	2	1	-2	1	-3.60255	-3.60255
1	-1.07129	0.0245426	-1.07129	0.0245426	192.428	4777.58	443.921	1	1	350	2292.76	2	1	-2	1	67.1243	67.1243
1	-0.736977	0.0168178	-0.736977	0.0168178	313.728	4451.6	365.174	1	1	350	3958.69	2	1	-2	1	29.1318	29.1318
1	-0.585176	0.28886	-0.585176	0.28886	576.895	3852.42	430.828	1	1	350	4897.35	2	1	-2	1	206.427	206.427
1	-0.923449	0.221272	-0.923449	0.221272	470.878	4800.7	438.477	1	1	350	3899.59	2	1	-2	1	89.8691	89.8691
1	-0.834716	0.0249887	-0.834716	0.0249887	330.697	3748.83	361.178	1	1	350	5062.41	2	1	-2	1	61.7433	61.7433
1	-0.805954	0.388976	-0.805954	0.388976	558.268	5590.64	430.587	1	1	350	3791.84	2	1	-2	1	94.9696	94.9696
1	-0.911523	0.0197314	-0.911523	0.0197314	459.379	3803.83	524.039	1	1	350	4166.29	2	1	-2	1	0.376639	0.376639
1	-0.725517	0.0125577	-0.725517	0.0125577	432.246	3569.7	281.671	1	1	350	4226.58	2	1	-2	1	30.757	30.757
1	-0.607978	0.330911	-0.607978	0.330911	430.232	3423.33	355.183	1	1	350	2041.29	2	1	-2	1	66.9389	66.9389
1	-0.769327	0.0778491	-0.769327	0.0778491	393.788	4770.87	489.438	1	1	350	3397.85	2	1	-2	1	125.146	125.146
1	-0.954556	0.237572	-0.954556	0.237572	487.462	4022.4	448.323	1	1	350	5072.29	2	1	-2	1	154.302	154.302
1	-0.920008	-0.0280131	-0.920008	-0.0280131	351.821	5069.15	432.413	1	1	350	5733.17	2	1	-2	1	57.9904	57.9904
1	-0.958683	0.24356	-0.958683	0.24356	351.931	3665.18	505.203	1	1	350	3875.84	2	1	-2	1	31.0471	31.0471
1	-0.692086	0.277796	-0.692086	0.277796	452.275	4326.95	419.496	1	1	350	3963.4	2	1	-2	1	67.1852	67.1852
1	-0.940484	0.267442	-0.940484	0.267442	208.401	5087.12	410.455	1	1	350	3158.62	2	1	-2	1	-22.5216	-22.5216
1	-0.944504	0.0874258	-0.944504	0.0874258	294.432	5300.84	415.284	1	1	350	3765.27	2	1	-2	1	96.8732	96.8732
1	-0.616946	0.18094	-0.616946	0.18094	598.924	3079.14	446.359	1	1	350	4749.25	2	1	-2	1	90.6838	90.6838
1	-0.917463	0.0725273	-0.917463	0.0725273	226.969	3906.85	457.612	1	1	350	4519.1	2	1	-2	1	31.5418	31.5418
1	-0.805956	0.00637053	-0.805956	0.00637053	221.609	4183.18	412.813	1	1	350	4077.46	2	1	-2	1	70.1643	70.1643
1	-0.800771	0.370714	-0.800771	0.370714	442.773	3855.73	384.327	1	1	350	3909.88	2	1	-2	1	81.2956	81.2956
1	-0.894369	0.262472	-0.894369	0.262472	223.351	2801.14	349.356	1	1	350	3582.37	2	1	-2	1	136.674	136.674
1	-0.933538	0.0590675	-0.933538	0.0590675	344.61	5443.67	386.455	1	1	350	5448.18	2	1	-2	1	-56.8463	-56.8463
1	-0.966092	0.374116	-0.966092	0.374116	372.171	2831.24	451.071	1	1	350	5088.12	2	1	-2	1	-45.2486	-45.2486
1	-0.698	0.309528	-0.698	0.309528	509.117	6184.65	564.033	1	1	350	4372.46	2	1	-2	1	-17.7936	-17.7936
1	-0.783927	0.0041787	-0.783927	0.0041787	207.004	5955.28	498.395	1	1	350	4553.16	2	1	-2	1	20.2725	20.2725
1	-1.00072	0.384044	-1.00072	0.384044	507.899	2574.32	527.776	1	1	350	5169.85	2	1	-2	1	90.2748	90.2748
1	-0.506055	0.151318	-0.506055	0.151318	343.189	2691.94	430.866	1	1	350	2630.5	2	1	-2	1	160.292	160.292
1	-0.356394	0.248424	-0.356394	0.248424	465.43	5376.73	418.341	1	1	350	4211.02	2	1	-2	1	47.8538	47.8538
1	-0.595659	-0.0287648	-0.595659	-0.0287648	254.518	2287.99	313.069	1	1	350	4386.82	2	1	-2	1	98.5197	98.5197
1	-0.555638	0.172772	-0.555638	0.172772	431.478	3051.33	447.04	1	1	350	3509.1	2	1	-2	1	22.6736	22.6736
1	-0.807945	0.239282	-0.807945	0.239282	345.318	4252.91	442.787	1	1	350	3756.76	2	1	-2	1	166.711	166.711
1	-0.704218	0.034447	-0.704218	0.034447	616.395	5502.41	261.69	1	1	350	3598.86	2	1	-2	1	99.0968	99.0968
1	-0.761334	0.627375	-0.761334	0.627375	406.826	3507.75	380.44	1	1	350	3624.51	2	1	-2	1	43.8834	43.8834
1	-0.780673	0.152444	-0.780673	0.152444	412.848	2660.53	142.802	1	1	350	3380.49	2	1	-2	1	-65.4492	-65.4492
1	-1.00004	0.0667745	-1.00004	0.0667745	542.776	4957.15	391.902	1	1	350	4492.69	2	1	-2	1	23.3909	23.3909
1	-0.64482	0.127182	-0.64482	0.127182	384.618	5224.98	541.678	1	1	350	3183.6	2	1	-2	1	38.797	38.797
1	-0.868377	0.263929	-0.868377	0.263929	378.973	4372.48	262.916	1	1	350	6282.32	2	1	-2	1	202.874	202.874
1	-0.664524	0.13476	-0.664524	0.13476	573.793	4500.31	468.749	1	1	350	4735.89	2	1	-2	1	36.3884	36.3884
1	-0.64438	0.148315	-0.64438	0.148315	496.845	4198.85	302.154	1	1	350	5853.14	2	1	-2	1	-32.3326	-32.3326
1	-0.728095	0.287334	-0.728095	0.287334	312.097	4114.76	473.485	1	1	350	4153.79	2	1	-2	1	131.244	131.244
1	-0.81419	0.126115	-0.81419	0.126115	482.146	2782.37	274.26	1	1	350	3760.21	2	1	-2	1	65.8545	65.8545
1	-0.76775	0.226002	-0.76775	0.226002	372.061	4585.51	572.645	1	1	350	5623.97	2	1	-2	1	60.3588	60.3588
1	-0.744359	0.342496	-0.744359	0.342496	466.114	2633.57	483.322	1	1	350	4466.84	2	1	-2	1	51.3764	51.3764
1	-0.604187	0.0999746	-0.604187	0.0999746	369.467	5542.67	431.142	1	1	350	2545.3	2	1	-2	1	24.7332	24.7332
1	-0.98369	-0.142067	-0.98369	-0.142067	331.331	4482.94	475.357	1	1	350	3430.48	2	1	-2	1	72.2273	72.2273
1	-0.738308	0.253154	-0.738308	0.253154	328.531	5257.04	328.77	1	1	350	2532.16	2	1	-2	1	153.76	153.76
1	-0.751781	0.118216	-0.751781	0.118216	344.237	4481.8	453.115	1	1	350	3207.26	2	1	-2	1	108.805	108.805
1	-0.821201	0.26227	-0.821201	0.26227	231.231	4277.23	372.856	1	1	350	4900.61	2	1	-2	1	81.9314	81.9314
1	-0.586326	0.326437	-0.586326	0.326437	539.116	2490.19	62.105	1	1	350	4102.31	2	1	-2	1	0.280743	0.280743
1	-0.741747	0.0268325	-0.741747	0.0268325	548.421	5046.25	264.819	1	1	350	5139.03	2	1	-2	1	-2.48826	-2.48826
1	-1.06147	0.482222	-1.06147	0.482222	402.803	3558.43	486.652	1	1	350	2875.02	2	1	-2	1	61.3712	61.3712
1	-0.654023	0.256369	-0.654023	0.256369	448.618	4996.58	367.419	1	1	350	4399.12	2	1	-2	1	59.2999	59.2999
1	-0.487311	0.373012	-0.487311	0.373012	407.858	4467.27	383.592	1	1	350	4186.94	2	1	-2	1	6.75949	6.75949
1	-0.507401	0.0529976	-0.507401	0.0529976	381.151	4969.25	484.96	1	1	350	3580.64	2	1	-2	1	63.4275	63.4275
1	-0.950345	0.00120727	-0.950345	0.00120727	411.628	4998.96	442.221	1	1	350	4516.55	2	1	-2	1	-42.3224	-42.3224
1	-0.516237	0.0808182	-0.516237	0.0808182	316.739	3986.79	443.92	1	1	350	5347.78	2	1	-2	1	-8.58685	-8.58685
1	-0.661469	0.130757	-0.661469	0.130757	338.979	3101.14	418.389	1	1	350	4632.93	2	1	-2	1	-36.4586	-36.4586
1	-0.812499	0.317687	-0.812499	0.317687	566.011	3964.23	473.572	1	1	350	4234.04	2	1	-2	1	49.1324	49.1324
1	-1.01107	0.22756	-1.01107	0.22756	424.952	5195.56	445.162	1	1	350	2550.63	2	1	-2	1	-89.6542	-89.6542
1	-0.786608	0.322892	-0.786608	0.322892	476.904	2422.67	612.626	1	1	350	4136.74	2	1	-2	1	167.464	167.464
1	-0.470005	0.384663	-0.470005	0.384663	419.695	4024.07	296.761	1	1	350	2983.99	2	1	-2	1	109.152	109.152
1	-0.355555	0.641423	-0.355555	0.641423	413.204	3122.93	450.904	1	1	350	2787.98	2	1	-2	1	84.5103	84.5103
1	-0.492716	0.560909	-0.492716	0.560909	339.345	5205.15	345.55	1	1	350	6421.77	2	1	-2	1	25.5126	25.5126
1	-0.32195	0.68169	-0.32195	0.68169	546.463	3156.73	365.714	1	1	350	4150.86	2	1	-2	1	110.316	110.316
1	-0.378624	0.641345	-0.378624	0.641345	226.829	2799.05	216.293	1	1	350	2338.07	2	1	-2	1	83.4372	83.4372
1	-0.375665	0.646009	-0.375665	0.646009	268.732	4096.79	272.645	1	1	350	4865.87	2	1	-2	1	131.911	131.911
1	-0.648185	0.521979	-0.648185	0.521979	383.359	3396.43	377.165	1	1	350	3163.36	2	1	-2	1	-15.2654	-15.2654
1	-0.333235	0.516667	-0.333235	0.516667	373.408	4995.14	429.678	1	1	350	2949.58	2	1	-2	1	131.697	131.697
1	-0.672717	0.561439	-0.672717	0.561439	632.384	4928.84	233.672	1	1	350	3079.73	2	1	-2	1	-5.87432	-5.87432
1	-0.422334	0.418988	-0.422334	0.418988	322.472	4612.06	407.501	1	1	350	3049.75	2	1	-2	1	-23.8129	-23.8129
1	-0.173447	0.652037	-0.173447	0.652037	416.571	4284.69	336.068	1	1	350	4864.73	2	1	-2	1	22.9456	22.9456
1	-0.263054	0.563468	-0.263054	0.563468	440.629	3768.64	320.659	1	1	350	3518.28	2	1	-2	1	116.116	116.116
1	-0.433786	0.640861	-0.433786	0.640861	410.965	3991.39	470.785	1	1	350	4133.1	2	1	-2	1	86.8862	86.8862
1	-0.176954	0.632987	-0.176954	0.632987	473.501	5920.29	395.192	1	1	350	2531.34	2	1	-2	1	92.2042	92.2042
1	-0.481702	0.452536	-0.481702	0.452536	481.399	3758.61	251.091	1	1	350	3470.37	2	1	-2	1	31.2523	31.2523
1	-0.389689	0.783783	-0.389689	0.783783	376.41	2891.06	497.243	1	1	350	3630.45	2	1	-2	1	-43.01	-43.01
1	-0.56678	0.660607	-0.56678	0.660607	505.186	4054.28	456.505	1	1	350	3788.89	2	1	-2	1	-54.9976	-54.9976
1	-0.521616	0.821695	-0.521616	0.821695	570.575	6510.17	490.535	1	1	350	3436.2	2	1	-2	1	-75.3455	-75.3455
1	-0.365185	0.624784	-0.365185	0.624784	524.623	4122.28	506.869	1	1	350	2936.64	2	1	-2	1	175.098	175.098
1	-0.604611	0.750592	-0.604611	0.750592	276.809	4819.95	289.052	1	1	350	3088.36	2	1	-2	1	58.1172	58.1172
1	-0.598998	0.52175	-0.598998	0.52175	441.303	4645.7	647.855	1	1	350	3805.72	2	1	-2	1	-65.7318	-65.7318
1	-0.166134	0.919595	-0.166134	0.919595	544.197	3598.54	466.82	1	1	350	4790.4	2	1	-2	1	-27.6127	-27.6127
1	-0.493519	0.549516	-0.493519	0.549516	233.963	1889.62	241.068	1	1	350	3982.86	2	1	-2	1	193.672	193.672
1	-0.402886	0.841516	-0.402886	0.841516	403.013	5530.7	400.637	1	1	350	4531.41	2	1	-2	1	26.9642	26.9642
1	-0.365218	0.558683	-0.365218	0.558683	543.436	4661.12	435.448	1	1	350	2886.88	2	1	-2	1	-63.1546	-63.1546
1	-0.432637	0.621571	-0.432637	0.621571	531.778	5823.05	530.558	1	1	350	4762.49	2	1	-2	1	50.6521	50.6521
1	-0.57127	0.565434	-0.57127	0.565434	297.531	2511.35	601.81	1	1	350	3664.43	2	1	-2	1	79.3482	79.3482
1	-0.431837	0.692965	-0.431837	0.692965	374.74	5216.58	426.917	1	1	350	4631.38	2	1	-2	1	48.6933	48.6933
1	-0.449962	0.813794	-0.449962	0.813794	548.963	4022.99	390.041	1	1	350	3498.61	2	1	-2	1	-23.1477	-23.1477
1	-0.515956	0.632578	-0.515956	0.632578	380.135	3101.38	528.421	1	1	350	4903.56	2	1	-2	1	113.625	113.625
1	-0.456812	0.797708	-0.456812	0.797708	491.905	3207.84	465.072	1	1	350	5826	2	1	-2	1	80.4293	80.4293
1	-0.454313	0.456491	-0.454313	0.456491	566.966	1816.64	485.005	1	1	350	4510.02	2	1	-2	1	57.756	57.756
1	-0.42897	0.638927	-0.42897	0.638927	343.244	3626.79	568.975	1	1	350	2845.48	2	1	-2	1	49.1813	49.1813
1	-0.454047	0.674019	-0.454047	0.674019	555.875	2836.81	298.143	1	1	350	3718	2	1	-2	1	13.1029	13.1029
1	-0.664121	0.53236	-0.664121	0.53236	369.536	4003.33	453.241	1	1	350	2350.01	2	1	-2	1	188.962	188.962
1	-0.584145	0.494414	-0.584145	0.494414	408.147	4007.5	621.178	1	1	350	4644.09	2	1	-2	1	0.843868	0.843868
1	-0.351715	0.786671	-0.351715	0.786671	191.434	4364.04	442.024	1	1	350	4170.7	2	1	-2	1	240.508	240.508
1	-0.341912	0.679143	-0.341912	0.679143	476.083	3853.9	568.604	1	1	350	4937.53	2	1	-2	1	117.213	117.213
1	-0.617684	0.775463	-0.617684	0.775463	417.143	5198.72	622.482	1	1	350	3483.32	2	1	-2	1	67.7893	67.7893
1	-0.331103	0.682056	-0.331103	0.682056	439.055	2522.42	269.906	1	1	350	3767.37	2	1	-2	1	63.7163	63.7163
1	-0.616616	0.69362	-0.616616	0.69362	490.458	5712.03	463.987	1	1	350	2216.4	2	1	-2	1	13.6934	13.6934
1	-0.594397	0.63456	-0.594397	0.63456	402.792	3751.76	400.352	1	1	350	2802.39	2	1	-2	1	22.2175	22.2175
1	-0.416615	0.620033	-0.416615	0.620033	564.982	4208.06	429.069	1	1	350	3830.43	2	1	-2	1	-1.47682	-1.47682
1	-0.299078	0.561736	-0.299078	0.561736	454.033	3533.82	258.521	1	1	350	4762.44	2	1	-2	1	23.046	23.046
1	-0.512085	0.663261	-0.512085	0.663261	331.613	3801.49	372.489	1	1	350	4257.62	2	1	-2	1	18.3243	18.3243
1	-0.557571	0.7449	-0.557571	0.7449	479.574	5529.53	500.707	1	1	350	5315.29	2	1	-2	1	43.53	43.53
1	-0.360489	0.641185	-0.360489	0.641185	228.465	3177	334.277	1	1	350	3732.13	2	1	-2	1	-27.0589	-27.0589
1	-0.482012	0.71264	-0.482012	0.71264	376.841	3798.38	396.407	1	1	350	3884.44	2	1	-2	1	126.866	126.866
1	-0.489676	0.47008	-0.489676	0.47008	432.186	2124.41	502.452	1	1	350	3247.59	2	1	-2	1	174.951	174.951
1	-0.417899	0.513833	-0.417899	0.513833	266.354	3867.56	468.62	1	1	350	2696.33	2	1	-2	1	-44.8491	-44.8491
1	-0.606665	0.739055	-0.606665	0.739055	364.438	2897.03	593.643	1	1	350	3577.43	2	1	-2	1	36.9099	36.9099
1	-0.421592	0.257192	-0.421592	0.257192	614.99	5421.41	443.176	1	1	350	2347.68	2	1	-2	1	47.9205	47.9205
1	-0.2516	0.763329	-0.2516	0.763329	490.163	3699.97	440.566	1	1	350	2918.5	2	1	-2	1	-9.29702	-9.29702
1	-0.47224	0.744508	-0.47224	0.744508	409.679	3214.17	530.808	1	1	350	3984.99	2	1	-2	1	7.26992	7.26992
1	-0.293445	0.728607	-0.293445	0.728607	272.936	3409.3	475.002	1	1	350	4928.65	2	1	-2	1	121.114	121.114
1	-0.236109	0.472242	-0.236109	0.472242	400.443	3972	433.157	1	1	350	3922.08	2	1	-2	1	80.9539	80.9539
1	-0.380859	0.686965	-0.380859	0.686965	514.715	3741.84	490.961	1	1	350	3330.94	2	1	-2	1	27.0286	27.0286
1	-0.461889	0.666751	-0.461889	0.666751	378.868	3709.23	438.46	1	1	350	4819.3	2	1	-2	1	-150.48	-150.48
1	-0.456113	0.564904	-0.456113	0.564904	241.438	2831.21	499.491	1	1	350	4187.88	2	1	-2	1	52.1512	52.1512
1	-0.81712	0.795457	-0.81712	0.795457	556.173	3711.78	424.329	1	1	350	2717.85	2	1	-2	1	123.615	123.615
1	-0.379577	0.821201	-0.379577	0.821201	562.954	4209.25	405.992	1	1	350	4919.13	2	1	-2	1	158.302	158.302
1	-0.607641	0.635345	-0.607641	0.635345	405.669	4739.7	520.858	1	1	350	2961.81	2	1	-2	1	48.0334	48.0334
1	-0.511558	0.604693	-0.511558	0.604693	412.167	5282.61	397.492	1	1	350	2793.75	2	1	-2	1	49.349	49.349
1	-0.386384	0.904828	-0.386384	0.904828	276.895	5430.72	492.213	1	1	350	5056.38	2	1	-2	1	11.6257	11.6257
1	-0.495488	0.335311	-0.495488	0.335311	435.394	5904.32	350.039	1	1	350	5426.29	2	1	-2	1	43.341	43.341
1	-0.494082	0.739564	-0.494082	0.739564	310.496	4566.17	389.455	1	1	350	4354.57	2	1	-2	1	134.926	134.926
1	-0.645259	0.514619	-0.645259	0.514619	338.147	4648.72	354.016	1	1	350	5281.31	2	1	-2	1	-17.4154	-17.4154
1	-0.622414	0.688508	-0.622414	0.688508	285.745	4255.69	98.5362	1	1	350	4909.68	2	1	-2	1	207.277	207.277
1	-0.393809	0.699494	-0.393809	0.699494	486.537	4225.85	485.426	1	1	350	3784.94	2	1	-2	1	67.3946	67.3946
1	-0.359948	1.01025	-0.359948	1.01025	345.071	3593.55	403.77	1	1	350	3533.78	2	1	-2	1	135.546	135.546
1	-0.196782	0.693024	-0.196782	0.693024	438.882	4834.13	344.402	1	1	350	3913	2	1	-2	1	19.6787	19.6787
1	0.0745709	-0.747736	0.0745709	-0.747736	293.829	4511.76	515.694	1	1	350	5192.55	2	1	-2	1	-104.72	-104.72
