Cas8225	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc
1	0.363232	-0.39112	0.363232	-0.39112	241.431	4226.19	471.397	1	1	350	4082.26	2	1	-2	1	33.5899	33.5899
1	0.266148	-0.6799	0.266148	-0.6799	345.138	5831.45	410.723	1	1	350	4370.43	2	1	-2	1	-39.3171	-39.3171
1	0.612143	-0.606057	0.612143	-0.606057	602.62	5481.67	282.543	1	1	350	4498.64	2	1	-2	1	-11.1133	-11.1133
1	0.303068	-0.602414	0.303068	-0.602414	492.519	5940.98	313.419	1	1	350	3575.33	2	1	-2	1	-8.43836	-8.43836
1	0.482567	-0.258673	0.482567	-0.258673	489.455	2470.11	481.405	1	1	350	3267.52	2	1	-2	1	-111.928	-111.928
1	0.273759	-0.401831	0.273759	-0.401831	468.349	3564.93	471.876	1	1	350	2119.4	2	1	-2	1	-156.24	-156.24
1	0.756561	-0.715457	0.756561	-0.715457	508.632	5938.98	475.525	1	1	350	3848.24	2	1	-2	1	-70.8552	-70.8552
1	0.577532	-0.689064	0.577532	-0.689064	573.873	2590.54	389.708	1	1	350	3502.33	2	1	-2	1	28.6537	28.6537
1	0.663289	-0.446081	0.663289	-0.446081	546.056	3435.39	467.278	1	1	350	3969	2	1	-2	1	-61.6914	-61.6914
1	0.411641	-0.721047	0.411641	-0.721047	369.796	4681.57	448.954	1	1	350	6066.25	2	1	-2	1	-23.8432	-23.8432
1	0.477514	-0.689805	0.477514	-0.689805	424.926	4308.85	353.214	1	1	350	3957.86	2	1	-2	1	-31.9373	-31.9373
1	0.79624	-0.256645	0.79624	-0.256645	524.159	4860.23	406.355	1	1	350	2352.75	2	1	-2	1	-145.18	-145.18
1	0.677339	-0.626375	0.677339	-0.626375	411.634	4940.18	400.678	1	1	350	3231.17	2	1	-2	1	-122.525	-122.525
1	0.353246	-0.601436	0.353246	-0.601436	482.543	3350.7	387.359	1	1	350	2245.16	2	1	-2	1	-14.657	-14.657
1	0.584641	-0.608215	0.584641	-0.608215	475.578	2956.04	357.385	1	1	350	3923.57	2	1	-2	1	-97.0625	-97.0625
1	0.434446	-0.656861	0.434446	-0.656861	355.791	4101.23	597.887	1	1	350	3173.98	2	1	-2	1	-91.9457	-91.9457
1	0.560523	-0.210711	0.560523	-0.210711	385.89	3375.89	331.225	1	1	350	3183.54	2	1	-2	1	-76.2047	-76.2047
1	0.449388	-0.24905	0.449388	-0.24905	456.825	5687.31	338.647	1	1	350	4583.99	2	1	-2	1	-29.3745	-29.3745
1	0.702309	-0.805211	0.702309	-0.805211	320.474	2900.24	458.059	1	1	350	3457.24	2	1	-2	1	-218.314	-218.314
1	0.667511	-0.665659	0.667511	-0.665659	340.001	4432.31	379.297	1	1	350	4816.85	2	1	-2	1	74.5094	74.5094
1	0.54507	-0.603951	0.54507	-0.603951	391.852	6700.54	284.427	1	1	350	5463.31	2	1	-2	1	-41.1202	-41.1202
1	0.450611	-0.889654	0.450611	-0.889654	500.02	3622.14	466.478	1	1	350	5294.79	2	1	-2	1	52.567	52.567
1	0.550374	-0.401423	0.550374	-0.401423	445.998	3072.1	423.495	1	1	350	4950.9	2	1	-2	1	-161.949	-161.949
1	0.585378	-0.581723	0.585378	-0.581723	288.016	5466.38	381.246	1	1	350	3200.98	2	1	-2	1	-5.13819	-5.13819
1	0.543668	-0.719241	0.543668	-0.719241	379.032	3786.2	437.412	1	1	350	3013.34	2	1	-2	1	-91.7787	-91.7787
1	0.605848	-0.45262	0.605848	-0.45262	212.718	4239.63	231.677	1	1	350	5276.32	2	1	-2	1	-40.5134	-40.5134
1	0.702	-0.18923	0.702	-0.18923	550.687	5630.71	406.356	1	1	350	4582.15	2	1	-2	1	-12.4768	-12.4768
1	0.311046	-0.489685	0.311046	-0.489685	591.375	3792.47	381.383	1	1	350	2419.81	2	1	-2	1	44.8489	44.8489
1	0.720834	-0.494183	0.720834	-0.494183	465.842	4076.19	500.882	1	1	350	4776.83	2	1	-2	1	-32.0726	-32.0726
1	0.505475	-0.321112	0.505475	-0.321112	395.894	2377.45	562.87	1	1	350	3836.5	2	1	-2	1	-49.6308	-49.6308
1	0.397879	-0.2888	0.397879	-0.2888	422.176	4228.54	394.131	1	1	350	3499.9	2	1	-2	1	-163.43	-163.43
1	0.400282	-0.663639	0.400282	-0.663639	361.069	3270.75	396.419	1	1	350	4408.55	2	1	-2	1	-136.562	-136.562
1	0.632417	-0.500848	0.632417	-0.500848	306.157	3245.01	566.937	1	1	350	5133.35	2	1	-2	1	-47.2952	-47.2952
1	0.677698	-0.765736	0.677698	-0.765736	309.928	4520.01	209.153	1	1	350	2990.86	2	1	-2	1	-71.6594	-71.6594
1	0.597828	-0.408697	0.597828	-0.408697	477.238	3557.09	526.295	1	1	350	2957.57	2	1	-2	1	15.1917	15.1917
1	0.531444	-0.510543	0.531444	-0.510543	503.61	5096.16	430.315	1	1	350	4431.01	2	1	-2	1	-142.741	-142.741
1	0.390838	-0.494196	0.390838	-0.494196	414.445	6414.81	540.818	1	1	350	3131.67	2	1	-2	1	-100.13	-100.13
1	0.758393	-0.628223	0.758393	-0.628223	268.985	1692.77	412.795	1	1	350	3691.33	2	1	-2	1	-95.7947	-95.7947
1	0.642398	-0.648719	0.642398	-0.648719	313.374	5001.84	421.452	1	1	350	4070.9	2	1	-2	1	-35.4832	-35.4832
1	0.738902	-0.863196	0.738902	-0.863196	401.075	4329.25	495.501	1	1	350	4359.46	2	1	-2	1	-40.8356	-40.8356
1	0.806029	-0.637395	0.806029	-0.637395	306.467	4189.88	205.996	1	1	350	3927.31	2	1	-2	1	-80.8885	-80.8885
1	0.430423	-0.476161	0.430423	-0.476161	354.271	5700.81	405.438	1	1	350	4551.9	2	1	-2	1	-175.377	-175.377
1	0.136555	-0.704612	0.136555	-0.704612	330.383	4703.02	381.255	1	1	350	4148.81	2	1	-2	1	-58.862	-58.862
1	0.723116	-0.70871	0.723116	-0.70871	425.252	3115.95	490.753	1	1	350	6462.48	2	1	-2	1	61.5835	61.5835
1	0.345426	-0.526558	0.345426	-0.526558	333.151	2887.95	464.801	1	1	350	5225.33	2	1	-2	1	-93.5553	-93.5553
1	0.586475	-0.36632	0.586475	-0.36632	593.421	2554.97	371.853	1	1	350	5109.32	2	1	-2	1	32.3605	32.3605
1	0.535235	-0.566744	0.535235	-0.566744	414.923	3810.73	413.223	1	1	350	2972.94	2	1	-2	1	-43.3969	-43.3969
1	0.526697	-0.617066	0.526697	-0.617066	552.49	2608.72	303.976	1	1	350	5260.17	2	1	-2	1	-139.786	-139.786
1	0.395168	-0.507939	0.395168	-0.507939	392.161	3784.61	343.626	1	1	350	4624.95	2	1	-2	1	21.7066	21.7066
1	0.426822	-0.566419	0.426822	-0.566419	266.36	2019.65	339.034	1	1	350	2855.08	2	1	-2	1	-128.003	-128.003
1	0.70938	-0.579802	0.70938	-0.579802	177.071	6102.9	464.535	1	1	350	3552.15	2	1	-2	1	15.1459	15.1459
1	0.0991596	0.593933	0.0991596	0.593933	483.053	3604.68	519.654	1	1	350	3562.27	2	1	-2	1	82.7238	82.7238
1	0.120251	0.765919	0.120251	0.765919	535.791	3893.24	380.46	1	1	350	5098.1	2	1	-2	1	-11.4939	-11.4939
1	0.510831	0.709015	0.510831	0.709015	267.585	4647.37	403.096	1	1	350	3104.17	2	1	-2	1	-74.0472	-74.0472
1	0.0758321	0.791048	0.0758321	0.791048	277.389	5651.37	202.257	1	1	350	5311.39	2	1	-2	1	-5.70185	-5.70185
1	0.22939	0.903532	0.22939	0.903532	304.601	4740.67	443.322	1	1	350	5144.85	2	1	-2	1	102.265	102.265
1	0.241176	0.855341	0.241176	0.855341	366.065	4548.3	484.904	1	1	350	3483.79	2	1	-2	1	104.731	104.731
1	0.366342	0.97635	0.366342	0.97635	324.141	2296.3	437.375	1	1	350	2300.85	2	1	-2	1	50.1326	50.1326
1	0.190372	0.866034	0.190372	0.866034	496.726	3868.03	256.681	1	1	350	4537.69	2	1	-2	1	-38.0532	-38.0532
1	0.349524	0.6831	0.349524	0.6831	539.323	2629.17	404.988	1	1	350	4068.49	2	1	-2	1	134.433	134.433
1	0.153254	0.750099	0.153254	0.750099	310.47	4637.52	510.126	1	1	350	4003.91	2	1	-2	1	-76.2364	-76.2364
1	0.0584722	0.833487	0.0584722	0.833487	384.948	4988.12	390.332	1	1	350	3153.13	2	1	-2	1	50.7589	50.7589
1	0.313502	0.885578	0.313502	0.885578	378.998	5109.11	282.756	1	1	350	4011.85	2	1	-2	1	21.3381	21.3381
1	0.0500564	0.87604	0.0500564	0.87604	343.185	1838.16	505.509	1	1	350	3322.17	2	1	-2	1	-73.6734	-73.6734
1	0.073037	0.589352	0.073037	0.589352	452.253	5917.1	545.691	1	1	350	2300.42	2	1	-2	1	-47.6271	-47.6271
1	0.286028	0.855878	0.286028	0.855878	400.521	3587.59	327.385	1	1	350	3191.93	2	1	-2	1	31.5625	31.5625
1	0.340955	0.627839	0.340955	0.627839	496.445	4484.09	390.615	1	1	350	3174.31	2	1	-2	1	48.6283	48.6283
1	0.225457	0.958697	0.225457	0.958697	394.676	3294.22	431.159	1	1	350	4564.61	2	1	-2	1	31.7003	31.7003
1	0.00548167	0.98043	0.00548167	0.98043	532.535	4963.1	343.786	1	1	350	4810.29	2	1	-2	1	-39.0402	-39.0402
1	0.133116	0.953034	0.133116	0.953034	286.726	5759.45	453.474	1	1	350	3137.34	2	1	-2	1	3.06501	3.06501
1	0.137721	0.644113	0.137721	0.644113	388.373	3190.73	271.497	1	1	350	3661.49	2	1	-2	1	31.1199	31.1199
1	0.475375	0.761474	0.475375	0.761474	453.38	3963.23	549.109	1	1	350	4675.59	2	1	-2	1	-27.6228	-27.6228
1	0.383491	0.911192	0.383491	0.911192	427.027	4878.68	453.582	1	1	350	3808.84	2	1	-2	1	-72.3892	-72.3892
1	-0.0846743	0.884877	-0.0846743	0.884877	398.366	3700.45	474.359	1	1	350	3977.12	2	1	-2	1	93.7488	93.7488
1	0.311317	0.630316	0.311317	0.630316	453.598	2882.2	467.306	1	1	350	3673.92	2	1	-2	1	-0.258126	-0.258126
1	0.278757	0.683204	0.278757	0.683204	288.009	3981.86	306.977	1	1	350	4058.22	2	1	-2	1	115.335	115.335
1	-0.168238	1.03111	-0.168238	1.03111	383.854	2756.02	491.088	1	1	350	3483.34	2	1	-2	1	42.7947	42.7947
1	0.311417	0.603925	0.311417	0.603925	403.245	4974.73	298.94	1	1	350	4058.3	2	1	-2	1	-72.6167	-72.6167
1	0.299727	0.81602	0.299727	0.81602	310.83	3488.28	484.829	1	1	350	4190.54	2	1	-2	1	-46.8922	-46.8922
1	0.601543	1.05713	0.601543	1.05713	397.463	3948.91	485.518	1	1	350	3227.78	2	1	-2	1	-71.2897	-71.2897
1	-0.0530233	0.70346	-0.0530233	0.70346	405.033	3886.46	452.666	1	1	350	3251.77	2	1	-2	1	-47.9735	-47.9735
1	0.37993	0.758737	0.37993	0.758737	364.819	1978.41	461.557	1	1	350	2887.02	2	1	-2	1	-37.0534	-37.0534
1	0.229283	0.806057	0.229283	0.806057	248.652	3571.9	389.248	1	1	350	1220.51	2	1	-2	1	100.463	100.463
1	0.0563561	0.675685	0.0563561	0.675685	323.863	2718.74	579.253	1	1	350	2924.46	2	1	-2	1	-30.0603	-30.0603
1	0.311882	0.608482	0.311882	0.608482	380.189	4543.97	329.221	1	1	350	3652.02	2	1	-2	1	39.2213	39.2213
1	0.180119	0.822963	0.180119	0.822963	340.412	4666.69	359.444	1	1	350	4647.95	2	1	-2	1	-38.7234	-38.7234
1	0.53586	0.873171	0.53586	0.873171	467.599	4703.88	339.018	1	1	350	4821.46	2	1	-2	1	71.5232	71.5232
1	0.0616267	0.535344	0.0616267	0.535344	371.183	3899.81	428.429	1	1	350	2967.26	2	1	-2	1	-55.8635	-55.8635
1	0.0938306	0.876071	0.0938306	0.876071	411.922	3588.34	437.528	1	1	350	4538.34	2	1	-2	1	-90.7189	-90.7189
1	0.117321	0.727234	0.117321	0.727234	569.928	4297.19	441.359	1	1	350	3605.2	2	1	-2	1	92.4345	92.4345
1	0.123804	0.941686	0.123804	0.941686	281.502	3485.44	390.696	1	1	350	4351.12	2	1	-2	1	-15.0561	-15.0561
1	0.198142	0.737305	0.198142	0.737305	316.708	4760.46	427.07	1	1	350	4970.74	2	1	-2	1	-78.5602	-78.5602
1	0.127832	0.733573	0.127832	0.733573	333.543	5967.22	431.962	1	1	350	5583.1	2	1	-2	1	-16.0733	-16.0733
1	0.240485	0.89698	0.240485	0.89698	624.79	2769.93	347.614	1	1	350	3422.49	2	1	-2	1	-101.981	-101.981
1	0.115137	0.636542	0.115137	0.636542	184.93	5687.33	219.57	1	1	350	3161.57	2	1	-2	1	83.9814	83.9814
1	0.250418	0.718031	0.250418	0.718031	453.149	2896.11	514.362	1	1	350	1921.21	2	1	-2	1	-19.415	-19.415
1	0.127135	0.932094	0.127135	0.932094	458.708	4828.27	445.343	1	1	350	4063.09	2	1	-2	1	-37.7504	-37.7504
1	0.233744	0.516857	0.233744	0.516857	439.447	2819.92	392.528	1	1	350	5427.79	2	1	-2	1	8.99957	8.99957
1	0.370018	0.601972	0.370018	0.601972	424.699	2872.08	192.815	1	1	350	3033.12	2	1	-2	1	128.368	128.368
1	0.2129	0.915089	0.2129	0.915089	431.388	4417.18	272.225	1	1	350	4883.77	2	1	-2	1	54.3541	54.3541
1	0.319363	0.79416	0.319363	0.79416	424.325	3187.76	286.027	1	1	350	3279.53	2	1	-2	1	-36.6069	-36.6069
1	0.232479	0.831792	0.232479	0.831792	370.048	2327.68	562.131	1	1	350	5863.7	2	1	-2	1	-31.7476	-31.7476
1	0.126105	1.09354	0.126105	1.09354	484.095	2298.25	595.504	1	1	350	5408.42	2	1	-2	1	-66.9124	-66.9124
1	0.20582	0.911914	0.20582	0.911914	271.601	4662.56	314.451	1	1	350	4021.49	2	1	-2	1	17.4025	17.4025
1	0.328911	0.747442	0.328911	0.747442	515.865	3224.04	477.808	1	1	350	3013.41	2	1	-2	1	87.5439	87.5439
1	0.387651	0.907648	0.387651	0.907648	397.747	4911.52	330.652	1	1	350	3768.81	2	1	-2	1	142.224	142.224
1	0.0137137	0.871592	0.0137137	0.871592	431.433	4971.04	170.631	1	1	350	3605.6	2	1	-2	1	48.2012	48.2012
1	0.291417	0.820049	0.291417	0.820049	367.41	4015.42	505.804	1	1	350	4829.96	2	1	-2	1	-36.4444	-36.4444
1	0.164463	0.907334	0.164463	0.907334	291.109	3762.44	491.423	1	1	350	4341.59	2	1	-2	1	-81.6321	-81.6321
1	0.0245223	0.69991	0.0245223	0.69991	476.223	3699.01	529.489	1	1	350	3717.06	2	1	-2	1	-47.3805	-47.3805
1	0.168817	0.90982	0.168817	0.90982	392.386	3725.3	411.341	1	1	350	4655.78	2	1	-2	1	-0.976844	-0.976844
1	0.120492	0.878828	0.120492	0.878828	620.552	4172.34	372.314	1	1	350	5155.04	2	1	-2	1	-6.39087	-6.39087
1	-0.0622414	0.661585	-0.0622414	0.661585	402.356	4778.79	475.226	1	1	350	4815.35	2	1	-2	1	-41.6809	-41.6809
1	0.317144	0.565827	0.317144	0.565827	421.31	3664.33	358.997	1	1	350	4701.63	2	1	-2	1	86.148	86.148
1	0.116147	0.630314	0.116147	0.630314	308.794	4609.96	363.652	1	1	350	3775.75	2	1	-2	1	187.372	187.372
1	0.102686	0.751051	0.102686	0.751051	464.77	4768.23	353.815	1	1	350	2815.47	2	1	-2	1	7.39097	7.39097
1	0.229197	0.881625	0.229197	0.881625	372.083	2910.56	320.774	1	1	350	4308.59	2	1	-2	1	89.8306	89.8306
1	0.448201	0.937528	0.448201	0.937528	477.645	5093.2	444.434	1	1	350	5414.4	2	1	-2	1	-44.6086	-44.6086
1	-0.0404288	0.892917	-0.0404288	0.892917	498.057	4356.3	392.294	1	1	350	3903.8	2	1	-2	1	-15.6104	-15.6104
1	-0.0370465	0.814086	-0.0370465	0.814086	412.004	3419.8	435.457	1	1	350	2971.48	2	1	-2	1	-84.3585	-84.3585
1	0.251127	1.22938	0.251127	1.22938	349.917	3723	349.205	1	1	350	2061.7	2	1	-2	1	-111.545	-111.545
1	0.158069	0.850244	0.158069	0.850244	381.069	5329.76	563.735	1	1	350	3892.95	2	1	-2	1	-49.0772	-49.0772
1	0.148797	0.640408	0.148797	0.640408	488.919	4302.25	470.407	1	1	350	5087.96	2	1	-2	1	110.262	110.262
1	0.347629	0.725139	0.347629	0.725139	499.654	4652.31	368.075	1	1	350	3949.92	2	1	-2	1	-22.9312	-22.9312
1	0.214337	0.704839	0.214337	0.704839	352.477	5118.98	636.046	1	1	350	3719.31	2	1	-2	1	-33.6964	-33.6964
1	0.21041	0.658384	0.21041	0.658384	502.548	2402.4	289.717	1	1	350	4936.9	2	1	-2	1	-5.12283	-5.12283
1	-0.0609902	0.730101	-0.0609902	0.730101	443.633	2361.84	380.51	1	1	350	5223.48	2	1	-2	1	136.737	136.737
1	0.117208	0.72428	0.117208	0.72428	447.845	4973.77	202.246	1	1	350	4431.73	2	1	-2	1	-75.5557	-75.5557
1	0.316061	0.790699	0.316061	0.790699	561.67	4671.66	454.308	1	1	350	4982.8	2	1	-2	1	-125.38	-125.38
1	0.43991	1.0384	0.43991	1.0384	385.271	5084.63	511.754	1	1	350	3871.27	2	1	-2	1	7.14837	7.14837
1	0.12463	0.982052	0.12463	0.982052	438.809	4040.81	310.748	1	1	350	5180.1	2	1	-2	1	11.3019	11.3019
1	0.207378	0.690309	0.207378	0.690309	194.664	3226.59	521.247	1	1	350	3292.93	2	1	-2	1	-55.8497	-55.8497
1	0.180485	0.738184	0.180485	0.738184	562.035	4876.02	442.359	1	1	350	2997.22	2	1	-2	1	-34.3529	-34.3529
1	0.131264	0.953165	0.131264	0.953165	408.431	3355.39	368.911	1	1	350	3794.06	2	1	-2	1	-18.6718	-18.6718
1	0.393129	0.890098	0.393129	0.890098	426.265	3816.49	458.729	1	1	350	4613.95	2	1	-2	1	-14.6906	-14.6906
1	-0.541568	-0.611207	-0.541568	-0.611207	350.175	3613.62	440.639	1	1	350	4781.6	2	1	-2	1	28.7807	28.7807
1	-0.282176	-0.684336	-0.282176	-0.684336	450.655	4096.14	471.508	1	1	350	4425.84	2	1	-2	1	100.675	100.675
1	-0.708222	-0.793154	-0.708222	-0.793154	441.171	2946.82	342.623	1	1	350	2897.9	2	1	-2	1	7.19604	7.19604
1	-0.301822	-0.699896	-0.301822	-0.699896	534.816	2755.8	442.417	1	1	350	2924.18	2	1	-2	1	54.4255	54.4255
1	-0.415354	-0.661086	-0.415354	-0.661086	323.176	2734.65	493.709	1	1	350	3096.9	2	1	-2	1	-52.8844	-52.8844
1	-0.574602	-1.04881	-0.574602	-1.04881	168.855	4974.61	252.129	1	1	350	4736.24	2	1	-2	1	19.9736	19.9736
1	-0.278337	-0.765018	-0.278337	-0.765018	341.355	4618.5	331.437	1	1	350	3862.15	2	1	-2	1	111.768	111.768
1	-0.785832	-0.674107	-0.785832	-0.674107	427.732	3710.95	355.956	1	1	350	4791.12	2	1	-2	1	-45.5061	-45.5061
1	-0.364099	-0.891612	-0.364099	-0.891612	395.822	1729.65	519.226	1	1	350	2955.47	2	1	-2	1	110.925	110.925
1	-0.559701	-0.826374	-0.559701	-0.826374	455.802	3331.06	419.144	1	1	350	2679.85	2	1	-2	1	-72.4529	-72.4529
1	-0.442726	-0.862445	-0.442726	-0.862445	285.667	4120.47	561.222	1	1	350	4341.2	2	1	-2	1	-23.0186	-23.0186
1	-0.649653	-0.858005	-0.649653	-0.858005	461.577	5298.31	259.997	1	1	350	5214.61	2	1	-2	1	-84.4349	-84.4349
1	-0.289645	-0.508125	-0.289645	-0.508125	385.699	4880.59	365.279	1	1	350	3282.17	2	1	-2	1	34.404	34.404
1	-0.387041	-0.888495	-0.387041	-0.888495	313.735	3739.7	597.794	1	1	350	4024.2	2	1	-2	1	140.81	140.81
1	-0.47626	-0.833769	-0.47626	-0.833769	501.074	4071.68	569.119	1	1	350	1731.27	2	1	-2	1	34.8447	34.8447
1	-0.224679	-0.401372	-0.224679	-0.401372	238.557	2929.45	317.577	1	1	350	4521.11	2	1	-2	1	126.251	126.251
1	-0.0715425	-1.06432	-0.0715425	-1.06432	516.957	5010.27	586.539	1	1	350	3886.94	2	1	-2	1	51.318	51.318
1	-0.747044	-0.827169	-0.747044	-0.827169	391.822	4208.7	336.382	1	1	350	2094.83	2	1	-2	1	7.07965	7.07965
1	-0.603017	-0.837548	-0.603017	-0.837548	371.524	3850.62	282.569	1	1	350	3303.21	2	1	-2	1	127.974	127.974
1	-0.180647	-0.603153	-0.180647	-0.603153	359.824	4051.16	415.592	1	1	350	2320.55	2	1	-2	1	117.227	117.227
1	-0.585442	-0.739554	-0.585442	-0.739554	298.496	4135.33	544.771	1	1	350	3958.71	2	1	-2	1	179.006	179.006
1	-0.408775	-0.690127	-0.408775	-0.690127	388.88	4266.72	440.4	1	1	350	6387.71	2	1	-2	1	27.3648	27.3648
1	-0.458924	-0.514969	-0.458924	-0.514969	500.083	4546.22	254.978	1	1	350	3063.69	2	1	-2	1	92.716	92.716
1	-0.398073	-0.643893	-0.398073	-0.643893	488.607	5270.81	285.557	1	1	350	4802.59	2	1	-2	1	69.6782	69.6782
1	-0.714882	-0.664299	-0.714882	-0.664299	411.899	2438.16	383.6	1	1	350	3892.75	2	1	-2	1	-9.13249	-9.13249
1	-0.488921	-0.536182	-0.488921	-0.536182	402.541	5750.58	258.63	1	1	350	1610.36	2	1	-2	1	41.1671	41.1671
1	-0.380954	-0.891898	-0.380954	-0.891898	465.634	2604.41	551.669	1	1	350	2856.26	2	1	-2	1	-121.73	-121.73
1	-0.680838	-0.53278	-0.680838	-0.53278	355.016	2582.33	329.288	1	1	350	3757.06	2	1	-2	1	-30.3365	-30.3365
1	-0.430624	-0.782612	-0.430624	-0.782612	258.365	4723.29	325.942	1	1	350	2602.65	2	1	-2	1	32.732	32.732
1	-0.350403	-0.552423	-0.350403	-0.552423	312.488	4573.52	367.696	1	1	350	2953.86	2	1	-2	1	87.8926	87.8926
1	-0.406812	-0.616833	-0.406812	-0.616833	267.971	4171.04	465.798	1	1	350	5740.35	2	1	-2	1	4.48948	4.48948
1	-0.417369	-0.818285	-0.417369	-0.818285	423.517	5060.92	248.871	1	1	350	4927.62	2	1	-2	1	83.5359	83.5359
1	-0.55478	-0.798192	-0.55478	-0.798192	401.521	2913.19	542.886	1	1	350	4130.79	2	1	-2	1	3.94172	3.94172
1	-0.395319	-0.85775	-0.395319	-0.85775	631.772	4637.38	351.305	1	1	350	6745.17	2	1	-2	1	-19.4164	-19.4164
1	-0.306127	-0.595632	-0.306127	-0.595632	504.383	4856.8	318.314	1	1	350	4938.93	2	1	-2	1	36.506	36.506
1	-0.305063	-0.710441	-0.305063	-0.710441	394.713	3131	431.917	1	1	350	5187.02	2	1	-2	1	54.1972	54.1972
1	-0.440854	-0.760585	-0.440854	-0.760585	458.876	5162.93	224.508	1	1	350	4651.16	2	1	-2	1	-35.8544	-35.8544
1	-0.432685	-0.530115	-0.432685	-0.530115	408.258	4943.67	412.143	1	1	350	5277.54	2	1	-2	1	103.236	103.236
1	-0.515492	-0.67801	-0.515492	-0.67801	329.182	7031.42	396.545	1	1	350	4260.84	2	1	-2	1	-77.9596	-77.9596
1	-0.423977	-0.689142	-0.423977	-0.689142	392.765	4528.78	338.868	1	1	350	2515.71	2	1	-2	1	133.328	133.328
1	-0.743819	-0.692603	-0.743819	-0.692603	305.929	1785.1	404.976	1	1	350	4095.56	2	1	-2	1	17.4817	17.4817
1	-0.221769	-0.56529	-0.221769	-0.56529	261.545	3563.99	267.251	1	1	350	5446.61	2	1	-2	1	-17.3686	-17.3686
1	-0.537274	-0.402723	-0.537274	-0.402723	506.008	2895.1	535.863	1	1	350	4234.05	2	1	-2	1	46.9171	46.9171
1	-0.606219	-0.570072	-0.606219	-0.570072	467.5	3052.6	270.461	1	1	350	2239.17	2	1	-2	1	34.8935	34.8935
1	-0.291876	-0.694998	-0.291876	-0.694998	460.803	2796.1	217.687	1	1	350	4491.43	2	1	-2	1	-63.0891	-63.0891
1	-0.577533	-0.695816	-0.577533	-0.695816	387.505	4924.95	317.234	1	1	350	3450.58	2	1	-2	1	110.352	110.352
1	-0.171812	-0.676788	-0.171812	-0.676788	505.067	6090.96	434.543	1	1	350	5204.68	2	1	-2	1	91.5456	91.5456
1	-0.333273	-0.742396	-0.333273	-0.742396	289.325	4957.92	332.911	1	1	350	5459.16	2	1	-2	1	-64.7011	-64.7011
1	-0.645395	-0.645931	-0.645395	-0.645931	595.489	2759.25	364.415	1	1	350	4800.21	2	1	-2	1	-9.26198	-9.26198
1	-0.313325	-0.970114	-0.313325	-0.970114	271.563	4871.07	513.322	1	1	350	3308.76	2	1	-2	1	-6.78504	-6.78504
1	-0.280549	-0.775197	-0.280549	-0.775197	523.454	3474.41	190.582	1	1	350	3748.76	2	1	-2	1	32.9189	32.9189
1	-0.56097	-0.505652	-0.56097	-0.505652	445.016	4000.22	434.491	1	1	350	5317.75	2	1	-2	1	149.66	149.66
1	-0.317966	-0.619612	-0.317966	-0.619612	461.532	3308.19	479.553	1	1	350	3024.36	2	1	-2	1	166.567	166.567
1	-0.40385	-0.501803	-0.40385	-0.501803	539.358	3461.59	556.408	1	1	350	4382.17	2	1	-2	1	58.6932	58.6932
1	-0.446236	-0.725827	-0.446236	-0.725827	438.949	3561.54	312.259	1	1	350	3245.82	2	1	-2	1	-25.6533	-25.6533
1	-0.620905	-0.833554	-0.620905	-0.833554	461.841	2387.35	383.414	1	1	350	3695.49	2	1	-2	1	35.832	35.832
1	-0.254397	-0.773695	-0.254397	-0.773695	464.415	3640.06	423.779	1	1	350	6123.75	2	1	-2	1	90.8494	90.8494
1	-0.849654	-0.749233	-0.849654	-0.749233	245.252	2629.95	257.252	1	1	350	3663.29	2	1	-2	1	30.3109	30.3109
1	-0.605473	-0.857809	-0.605473	-0.857809	339.979	4951.19	354.712	1	1	350	3441.7	2	1	-2	1	-2.30644	-2.30644
1	-0.412032	-0.619508	-0.412032	-0.619508	424.341	4237.96	279.739	1	1	350	4297.39	2	1	-2	1	10.5423	10.5423
1	-0.36475	-0.785636	-0.36475	-0.785636	368.832	4501.13	392.505	1	1	350	2951.52	2	1	-2	1	122.38	122.38
1	-0.555568	-0.810888	-0.555568	-0.810888	472.028	3892.26	492.063	1	1	350	3996.76	2	1	-2	1	145.284	145.284
1	-0.60858	-0.649786	-0.60858	-0.649786	264.511	3344.1	602.014	1	1	350	3399.35	2	1	-2	1	84.6259	84.6259
1	-0.424653	-0.978793	-0.424653	-0.978793	429.682	4416.76	441.078	1	1	350	4792.67	2	1	-2	1	-15.1851	-15.1851
1	-0.536006	-0.44535	-0.536006	-0.44535	509.876	2708.82	430.139	1	1	350	5575.72	2	1	-2	1	-6.85298	-6.85298
1	-0.168079	-1.01621	-0.168079	-1.01621	534.826	3437.02	517.045	1	1	350	2366.65	2	1	-2	1	176.005	176.005
1	-0.303495	-0.744149	-0.303495	-0.744149	266.758	2625.53	388.675	1	1	350	4213.4	2	1	-2	1	-23.4652	-23.4652
1	-0.414147	-0.930887	-0.414147	-0.930887	310.573	3853	433.777	1	1	350	4967.47	2	1	-2	1	63.399	63.399
1	-0.851222	-0.595604	-0.851222	-0.595604	397.833	3780.25	450.571	1	1	350	2735.42	2	1	-2	1	7.31975	7.31975
1	-0.402234	-0.717158	-0.402234	-0.717158	249.448	4200.76	652.664	1	1	350	3386.35	2	1	-2	1	81.766	81.766
1	-0.608171	-0.875104	-0.608171	-0.875104	284.731	4670.07	438.941	1	1	350	4468.08	2	1	-2	1	-93.3578	-93.3578
