Cas17973	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc
1	0.82008	-0.73608	0.3054	-1.05881	652.237	2960.39	297.475	0	1.0653	651.176	4855.39	3	1	-1	18592	0	0
0	-0.52622	-0.75725	-0.84754	-0.36333	466.025	18479.6	336.655	0	0.95823	621.195	19541.3	3	5	-1	18598	0	0
1	0.7655	-0.6499	0.30478	-0.9568	206.567	3268.05	555.383	0	0.9535	569.278	3074.39	3	1	-1	18657	0	0
1	-1.01043	0.8865	-0.38712	1.28724	917.09	9591.59	366.497	0	1.08103	610.07	10040.2	3	2	-1	18697	0	0
1	-0.99763	0.99675	-0.31784	1.37395	1854.6	20286.7	380.376	0	0.95069	655.041	20955	3	2	-1	18887	0	0
0	0.5436	0.54658	0.75065	0.17546	368.314	2589.65	370.246	0	0.95018	617.158	2764.26	3	1	-1	19264	0	0
1	0.83361	-0.55766	0.41143	-0.91467	929.516	4440.23	305.178	0	0.88869	638.1	4689.12	3	1	-1	19322	0	0
1	0.68502	-0.51846	0.30619	-0.80269	980.046	8023.36	320.948	0	0.8962	647.372	8701.57	3	2	-1	19362	0	0
0	0.73513	0.42038	0.84619	-0.03306	211.395	3397.86	421.099	0	0.86093	610.139	3756.33	3	2	-1	19563	0	0
1	0.7638	-0.55624	0.35298	-0.87648	577.514	7601.42	333.275	0	0.92363	637.158	7955.52	3	2	-1	19602	0	0
1	0.65368	-0.46613	0.30734	-0.74169	355.197	4012.45	469.298	0	0.98273	551.285	4139.04	3	1	-1	19622	0	0
0	-1.15166	0.18021	-0.88117	0.76311	379.493	9114.48	341.24	0	1.08343	610.281	9871.63	3	3	-1	19694	0	0
1	0.52834	-0.14955	0.36881	-0.40681	193.822	4542.94	434.343	0	1.20271	630.381	4826.65	3	2	-1	19747	0	0
1	0.77702	-0.5116	0.38784	-0.84562	1124.04	9007.06	319.778	0	0.92638	642.134	9475.87	3	2	-1	20157	0	0
1	0.52831	-0.52577	0.16942	-0.72584	650.01	3274.04	313.372	0	0.90882	639.632	3655.02	3	1	-1	20832	0	0
1	-0.99496	0.69287	-0.47661	1.11483	936.051	17429.6	328.633	0	1.00309	635.155	18215.2	3	3	-1	21002	0	0
1	-1.04644	0.85666	-0.43347	1.28102	544.628	3660.1	361.972	0	1.08662	591.084	3872.87	3	1	-1	21247	0	0
1	-1.03214	0.2019	-0.76831	0.71818	944.81	5789.05	345.629	0	1.14997	573.008	5933.6	3	1	-1	22237	0	0
1	-1.27761	-1.35889	-1.80358	-0.47537	301.908	2529.06	404.13	0	1.02063	563.097	2672.25	3	1	-1	22307	0	0
1	0.75277	0.36418	0.83137	-0.09006	1263.15	7699.36	344.729	0	1.01526	604.513	7979.84	3	1	-1	22372	0	0
0	-0.32491	-0.18167	-0.37181	0.01811	375.422	3225.84	409.298	0	1.34734	627.633	3368.98	3	1	-1	22608	0	0
0	-0.38631	-1.38911	-1.06373	-0.97332	978.552	9796.13	337.425	0	0.96413	635.937	10212.2	3	2	-1	22618	0	0
0	-0.9699	0.6638	-0.47076	1.07691	263.017	7622.92	341.408	0	1.0825	600.462	8211.03	3	3	-1	22633	0	0
0	-0.05863	-0.98413	-0.57123	-0.80352	465.297	3289.88	310.405	0	0.93374	600.112	3757	3	2	-1	22694	0	0
0	0.40746	0.19194	0.44726	-0.05315	595.635	4192.15	370.43	0	0.89327	610.222	4490.14	3	1	-1	22709	0	0
1	0.3841	0.25279	0.4597	0.01084	539.656	3607.03	360.99	0	0.9271	588.053	3818.43	3	1	-1	22872	0	0
1	0.78251	0.22763	0.78423	-0.22163	681.296	3990.39	337.923	0	1.05716	601.303	4151.17	3	1	-1	22887	0	0
1	0.85349	0.436	0.95485	-0.08253	452.174	3698.07	319.929	0	1.29162	594.692	4090.15	3	2	-1	23042	0	0
0	-0.47317	-1.42612	-1.157	-0.95868	895.605	5590.64	348.86	0	1.01052	597.319	5809.36	3	1	-1	23300	0	0
0	0.85384	0.45293	0.96412	-0.06837	785.15	41232	353.34	0	1.00875	631.392	42497	3	5	-1	23358	0	0
1	0.67365	0.31961	0.74066	-0.08594	1451.08	16090.5	329.484	0	1.00203	633.407	16516.1	3	2	-1	23762	0	0
1	0.7964	-0.58859	0.36347	-0.92118	1228.51	9414.88	311.456	0	1.06951	618.323	9879.3	3	2	-1	23877	0	0
0	-1.30048	-0.25823	-1.23971	0.47016	310.663	2476.69	394.248	0	0.9784	619.127	2653.76	3	1	-1	24409	0	0
0	0.64349	0.38885	0.75177	-0.01123	564.614	4627.78	302.256	0	0.91011	611.086	5035.58	3	2	-1	24605	0	0
0	0.72198	0.25403	0.74689	-0.16716	268.972	10625.9	519.927	0	1.37421	654.82	10207.7	3	2	-1	24678	0	0
0	0.22622	0.78412	0.60736	0.54509	340.498	4235.91	327.596	0	0.97812	576.89	4617.79	3	2	-1	24970	0	0
0	-1.70565	0.10461	-1.39104	0.99257	317.674	2611.25	400.324	0	0.80471	616.444	2840.22	3	1	-1	25308	0	0
0	0.66522	-0.49046	0.30423	-0.76845	771.201	5164.71	361.341	0	1.00948	595.589	5367.13	3	1	-1	25330	0	0
1	-1.16184	0.14793	-0.9069	0.74114	829.384	7163.21	347.58	0	0.95343	604.89	7653.82	3	2	-1	25447	0	0
0	-0.42892	-0.77667	-0.77532	-0.43137	735.867	8471.62	314.555	0	1.01206	622.755	8857.01	3	2	-1	25483	0	0
0	-1.00114	0.5853	-0.53885	1.02688	413.8	2779.74	361.897	0	0.94193	587.68	3044.66	3	1	-1	25575	0	0
0	0.80338	0.41713	0.90235	-0.07198	900.267	9020.47	349.217	0	0.9285	602.946	9420.29	3	2	-1	25735	0	0
1	-1.17249	0.83691	-0.55083	1.33107	755.222	4218.89	330.02	0	0.96119	596.698	4380.8	3	1	-1	25867	0	0
1	1.02653	-0.47888	0.61678	-0.95009	246.989	3156.39	350.768	0	0.75697	599.756	3701.92	3	2	-1	25897	0	0
1	0.32755	-0.93625	-0.21836	-0.96756	728.887	6587.85	354.921	0	0.89382	578.335	6965.13	3	2	-1	26087	0	0
0	0.5567	-0.96788	-0.04079	-1.11581	972.232	5739.43	339.256	0	0.93591	623.746	5948.44	3	1	-1	26218	0	0
1	-1.10792	0.86874	-0.4792	1.32384	1015.35	16420.5	344.141	0	1.09003	604.095	17008.1	3	3	-1	26762	0	0
1	-1.11594	0.9241	-0.45667	1.37504	430.966	7675.7	338.089	0	1.10953	586.837	8288.98	3	3	-1	26907	0	0
1	-1.15839	0.16396	-0.89549	0.7529	820.201	9241.09	359.533	0	1.10824	587.846	9702.08	3	2	-1	27072	0	0
1	0.35781	0.18759	0.40285	-0.03053	619.471	4636.92	295.173	0	0.97717	632.465	5530.43	3	2	-1	27172	0	0
1	0.7431	0.29451	0.78625	-0.14402	685.163	4257.39	348.059	0	1.06688	577.582	4398.47	3	1	-1	27267	0	0
1	-0.57123	0.88362	-0.01619	1.05206	306.45	3678.32	483.752	0	1.24993	604.529	3876.06	3	1	-1	27402	0	0
1	1.01899	-0.58136	0.55608	-1.033	746.753	4000.97	323.201	0	1.00137	659.562	4352.46	3	1	-1	27462	0	0
1	0.73603	-0.54289	0.3365	-0.85044	1246.63	30939	327.092	0	0.96587	605.564	32249.9	3	5	-1	27532	0	0
1	0.68148	-0.48927	0.31865	-0.77606	1227.45	10890.6	343.675	0	1.00926	599.344	11358.3	3	2	-1	27642	0	0
0	-0.40185	-1.35497	-1.05881	-0.93613	1132.79	24285.2	317.277	0	1.00938	620.173	25316	3	4	-1	27764	0	0
0	-0.46308	0.93074	0.1005	1.03471	432.157	8797.02	346.806	0	0.84804	583.798	9562.75	3	3	-1	27789	0	0
1	0.75517	-0.57584	0.33527	-0.88851	827.606	4558.92	327.716	0	1.0816	573.924	4844.73	3	1	-1	27847	0	0
1	0.74716	-0.5324	0.3515	-0.84743	1109.47	7873.55	323.442	0	1.07018	599.144	8326.84	3	2	-1	27942	0	0
1	0.72021	-0.48566	0.35341	-0.79351	943.329	18181.4	338.96	0	0.9448	618.966	19002	3	3	-1	28007	0	0
1	0.71798	-0.50037	0.34373	-0.80481	1206.52	17187.8	333.161	0	1.0297	611.965	18075.1	3	3	-1	28012	0	0
1	0.82592	-0.54129	0.41358	-0.89671	596.521	3850.22	354.738	0	0.83506	570.962	4096.87	3	1	-1	28037	0	0
1	0.7048	-0.47476	0.34612	-0.77611	1095.37	14930.7	342.901	0	0.90874	597.479	15449.6	3	3	-1	28077	0	0
1	0.8279	-0.89906	0.22567	-1.20117	637.804	4769.27	381.822	0	0.80645	648.609	5119.14	3	1	-1	28297	0	0
1	0.46327	-0.88286	-0.07497	-0.9942	826.368	7530.4	390.173	0	0.82777	590.479	7724.07	3	2	-1	28412	0	0
1	0.71348	0.37834	0.80555	-0.05723	1369.9	8512.6	348.069	0	0.93244	615.019	8715.06	3	1	-1	28487	0	0
1	0.68757	-0.93961	0.08518	-1.16119	754.325	4658.43	308.79	0	0.89243	614.132	5246.08	3	2	-1	28612	0	0
1	0.49912	-1.05959	-0.13821	-1.16308	926.042	6494.21	337.109	0	0.89804	592.864	6872.36	3	2	-1	28642	0	0
1	-1.15656	0.10733	-0.92394	0.70391	889.901	4923.01	328.415	0	1.09027	573.074	5184.39	3	1	-1	28727	0	0
1	-1.13155	0.20732	-0.84975	0.77545	833.486	4512.94	324.907	0	1.10249	570.882	4801.76	3	1	-1	28732	0	0
1	0.5137	-1.11368	-0.15452	-1.21667	654.337	4170.13	352.494	0	0.88503	580.599	4332.63	3	1	-1	28822	0	0
0	-1.18088	0.51845	-0.72671	1.06544	509.635	2574.91	313.856	0	1.21006	592.172	2779.58	3	1	-1	28964	0	0
1	-1.28207	-0.5838	-1.39662	0.1843	609.017	9947.35	309.648	0	0.88865	590.766	10586.4	3	3	-1	29317	0	0
1	-0.99627	1.03793	-0.29486	1.40816	607.11	5615.51	363.182	0	0.963	572.794	6031.21	3	2	-1	29517	0	0
1	-0.89492	0.89389	-0.28525	1.2323	342.072	3256.83	430.841	0	1.01543	544.583	3346.44	3	1	-1	29637	0	0
0	0.72843	0.44124	0.85157	-0.01182	732.635	17457.2	366.732	0	0.97359	608.38	18050.2	3	3	-1	30128	0	0
0	0.68159	0.30374	0.73898	-0.1036	526.18	11514.4	396.379	0	1.0003	593.179	11856.5	3	2	-1	30149	0	0
1	0.78912	0.44786	0.90654	-0.03836	1666.68	32857.2	347.149	0	0.95941	633.836	33892	3	3	-1	31722	0	0
1	-1.09275	1.04318	-0.3739	1.46374	1010.2	6463.34	353.185	0	1.02904	580.939	6617	3	1	-1	31907	0	0
1	0.37527	-0.81204	-0.11207	-0.88751	633.144	4358.87	366.365	0	0.92978	565.494	4551.78	3	1	-1	32157	0	0
1	0.60597	-0.81973	0.0795	-1.01629	555.712	3388.54	344.794	0	0.96316	555.789	3594.32	3	1	-1	32577	0	0
1	-1.36829	0.21136	-1.04837	0.90433	589.989	4714.34	394.7	0	1.07395	538.41	4989.89	3	1	-1	32852	0	0
1	0.46941	-0.86235	-0.05889	-0.98007	856.798	5482.55	353.208	0	0.8701	585.088	5704.7	3	1	-1	33292	0	0
1	0.42104	-0.83365	-0.0847	-0.93009	886.736	5353.74	343.091	0	0.93262	574.329	5567.9	3	1	-1	33432	0	0
1	0.40971	-0.95013	-0.15604	-1.02287	955.214	13970.3	346.839	0	0.93439	590.817	14519	3	3	-1	33547	0	0
1	0.8077	0.49672	0.94819	-0.00678	757.499	5188.62	365.437	0	0.94953	581.041	5404	3	1	-1	33872	0	0
1	0.50811	-0.88132	-0.03612	-1.01666	830.64	7654.84	345.404	0	0.96094	592.238	8108.65	3	2	-1	34157	0	0
1	0.75294	0.39722	0.84902	-0.06214	1072.39	7278.09	363.756	0	0.98717	583.768	7470.35	3	1	-1	34582	0	0
1	0.34429	-0.96925	-0.22165	-1.00442	503.28	3662.68	376.68	0	0.79258	560.959	3935	3	1	-1	34607	0	0
1	0.32858	0.2366	0.40403	0.02653	338.58	16860.2	342.345	0	1.02894	596.227	17748.5	3	4	-1	34872	0	0
0	0.43433	-0.98647	-0.15441	-1.06673	723.129	5577.66	387.79	0	0.92827	591.817	5709.99	3	1	-1	34914	0	0
0	-1.51894	0.18855	-1.18822	0.96482	502.348	4121.74	330.963	0	0.97622	593.042	4459.91	3	2	-1	34939	0	0
1	0.49423	-0.96448	-0.09197	-1.07982	958.885	14733.3	318.274	0	0.99091	607.822	15487.1	3	3	-1	34997	0	0
1	0.48913	-0.74115	0.02206	-0.88773	318.617	2557.88	395.625	0	0.6021	568.791	2673.23	3	1	-1	35092	0	0
1	0.33425	-0.98084	-0.2363	-1.00892	748.225	9129.78	338.952	0	0.89049	596.49	9427.96	3	2	-1	35147	0	0
1	0.35105	-0.85928	-0.15764	-0.91474	695.349	6829.85	340.108	0	0.91532	589.75	7240.48	3	2	-1	35322	0	0
1	0.42718	-1.0576	-0.19818	-1.12327	822.741	4309.95	319.582	0	1.20749	625.935	4868.16	3	1	-1	35432	0	0
1	-1.43857	0.2079	-1.10981	0.93864	376.479	2820.72	382.197	0	1.07139	565.857	2991.02	3	1	-1	35712	0	0
0	-0.55656	0.90353	0.00681	1.06117	325.743	2562.99	391.665	0	1.22869	576.042	2758.97	3	1	-1	35840	0	0
1	-1.67728	-0.46208	-1.66728	0.49696	643.298	12307.1	374.645	0	1.03511	625.417	13012.7	3	3	-1	35942	0	0
1	0.4734	-0.78908	-0.01668	-0.92004	656.357	4065.91	347.526	0	1.01031	580.739	4231.79	3	1	-1	35962	0	0
1	0.5369	-0.94637	-0.04618	-1.08708	624.867	3240.74	317.985	0	0.87187	578.347	3494.99	3	1	-1	35987	0	0
1	0.39864	-0.69498	-0.03021	-0.80062	215.121	2607.22	486.101	0	0.96529	532.113	2664.48	3	1	-1	36122	0	0
1	0.53654	-0.89613	-0.01987	-1.04429	863.456	4934.22	333.785	0	0.98629	586.766	5164.46	3	1	-1	36127	0	0
1	0.64539	-0.57961	0.24018	-0.83354	996.121	11930	342.702	0	1.00957	580.721	12301.4	3	2	-1	36162	0	0
1	0.43522	-0.91893	-0.11787	-1.00993	889.5	10334.7	325.241	0	0.90354	610.821	10684.5	3	2	-1	36172	0	0
0	0.28843	-0.15021	0.165	-0.28023	750.857	19400.5	375.763	0	0.95464	607.399	20093.4	3	3	-1	36448	0	0
0	-0.11838	-0.02458	-0.11342	0.04189	162.376	6540.04	552.746	0	1.35245	617.663	6093.01	3	2	-1	36653	0	0
1	0.54635	-0.83072	0.02312	-0.99401	738.838	4614.83	348.965	0	1.03893	582.962	4853.86	3	1	-1	36872	0	0
1	0.39085	-0.90801	-0.14971	-0.97715	360.561	2837.88	391.729	0	0.97417	562.126	3008.82	3	1	-1	36892	0	0
1	-1.17388	0.12003	-0.9319	0.72385	856.918	11405.2	340.681	0	1.15999	595.999	11952.2	3	3	-1	36977	0	0
1	0.39613	-0.89493	-0.13831	-0.96886	896.392	8054.6	348.459	0	0.9763	593.814	8404.2	3	2	-1	37057	0	0
1	0.40472	-0.94722	-0.15873	-1.01776	736.928	4804.23	356.515	0	0.83361	557.799	5079.86	3	1	-1	37067	0	0
1	0.4669	-0.91339	-0.08807	-1.02202	1037.43	11244.5	345.037	0	0.99157	606.29	11584.6	3	2	-1	37632	0	0
1	0.6293	-0.87766	0.06859	-1.07777	494.077	3251.78	358.213	0	0.88919	594.065	3557.81	3	1	-1	37702	0	0
0	0.28224	-0.26744	0.09763	-0.37637	616.174	17632.3	338.509	0	0.95714	594.446	18339.4	3	3	-1	37759	0	0
1	0.47642	-0.86253	-0.05305	-0.98393	763.84	5066.6	359.613	0	0.91644	578.527	5295.19	3	1	-1	37882	0	0
1	0.43043	-0.93129	-0.12848	-1.01787	674.902	4355.97	354.732	0	0.84852	594.762	4541.67	3	1	-1	37942	0	0
1	0.36552	-0.97543	-0.20692	-1.02091	803.749	5577.13	367.81	0	0.91891	629.037	5787.18	3	1	-1	38192	0	0
1	0.67083	-0.52081	0.29291	-0.79716	740.372	6356.28	302.441	0	0.88539	657.654	7204.95	3	2	-1	38237	0	0
1	0.43864	-0.97929	-0.14696	-1.06293	636.308	5893.55	363.113	0	1.01175	631.134	6274.85	3	2	-1	38312	0	0
0	0.28034	-0.33969	0.05774	-0.43663	308.885	5419.77	325.551	0	0.85407	623.271	5934.49	3	2	-1	38348	0	0
1	0.24923	-0.95435	-0.29437	-0.9414	723.649	4347.3	342.235	0	0.86981	651.699	4829.74	3	1	-1	38407	0	0
1	-0.39471	0.37367	-0.13671	0.52605	423.047	6025.32	526.955	0	0.9085	582.404	6032.23	3	1	-1	38542	0	0
1	0.49467	-0.98743	-0.10375	-1.09952	970.089	4659.44	306.013	0	0.89132	645.762	4953.65	3	1	-1	38752	0	0
1	0.54925	0.21837	0.58151	-0.10587	662.927	4870.65	378.476	0	1.06662	629.149	5205.71	3	1	-1	38767	0	0
1	0.83315	-0.58945	0.39419	-0.94138	575.64	2847.64	310.56	0	1.10738	636.085	3100.84	3	1	-1	38822	0	0
1	0.52685	-0.97524	-0.07	-1.10623	434.731	3653.25	404.77	0	1.03607	608.488	4003.1	3	1	-1	38857	0	0
1	0.45585	-0.97089	-0.12791	-1.06492	908.059	9550.55	346.655	0	0.92379	639.736	10007.9	3	2	-1	38907	0	0
0	0.55665	0.11705	0.53409	-0.19572	1069.03	56399.4	339.677	0	1.00943	649.311	58486	3	9	-1	38983	0	0
1	-0.76414	0.68994	-0.28241	0.99003	330.558	3972.94	484.073	0	1.04204	587.052	4174.47	3	1	-1	38997	0	0
1	0.39579	-0.88521	-0.13344	-0.96044	614.912	2792.16	297.537	0	1.14257	612.345	3057.08	3	1	-1	39037	0	0
1	0.76812	0.46262	0.89655	-0.01472	1135.37	47858.6	339.665	0	1.03744	674.305	49474.3	3	5	-1	39162	0	0
1	0.6236	0.32606	0.70163	-0.05394	773.747	10520.2	356.828	0	0.92491	677.068	11730.4	3	2	-1	39187	0	0
0	0.86926	-0.37572	0.53807	-0.77926	255.432	5174.58	628.462	0	1.3774	588.745	4642.51	3	1	-1	39275	0	0
1	0.6585	0.22226	0.67622	-0.16047	862.288	16318.3	382.199	0	0.97604	636.508	16852.4	3	3	-1	39557	0	0
1	-0.67853	0.79259	-0.15542	1.03172	393.514	4637	479.31	0	1.16039	567.091	4693.54	3	1	-1	39597	0	0
1	-1.05038	1.03868	-0.34035	1.43747	749.944	13979.2	337.662	0	1.11334	661.334	14480.9	3	3	-1	39652	0	0
1	0.76557	-0.52258	0.37232	-0.84887	858.818	4167.35	307.58	0	1.15732	616.581	4331.52	3	1	-1	39697	0	0
0	0.67756	0.07307	0.61333	-0.29708	980.977	34990.4	339.743	0	1.01127	658.008	36411.6	3	6	-1	39758	0	0
1	0.74142	0.19673	0.73301	-0.22605	1132.33	7187.96	351.799	0	0.95551	638.59	7448.1	3	1	-1	39887	0	0
0	0.3442	-0.42989	0.06409	-0.54696	320.641	3744.87	477.185	0	1.04333	607.087	3830.73	3	1	-1	40114	0	0
1	0.73626	0.33014	0.79933	-0.11019	1689.56	22266.1	342.832	0	0.98492	651.107	22984.3	3	3	-1	40177	0	0
1	0.10899	-0.9484	-0.41015	-0.86204	736.777	4801.55	356.452	0	0.94861	610.616	5000.83	3	1	-1	40232	0	0
1	-1.17794	1.03377	-0.45114	1.5009	527.25	2694.37	315.645	0	0.98317	616.552	2950.94	3	1	-1	40287	0	0
1	0.13027	0.15359	0.19187	0.06122	895.43	9374.95	451.801	0	0.72602	605.14	9428.13	3	1	-1	40377	0	0
1	0.56431	0.35123	0.66468	-0.00118	1006.48	6731.08	361.092	0	0.90544	624.174	6900.5	3	1	-1	40447	0	0
1	0.67672	0.26085	0.71212	-0.1374	817.586	6662.46	315.385	0	1.08088	661.368	7270.95	3	2	-1	40617	0	0
1	0.72849	0.28761	0.77021	-0.14213	1230.11	7991.47	355.893	0	1.00077	616.394	8258.72	3	1	-1	40627	0	0
1	0.67555	-0.43877	0.34038	-0.73008	580.962	3558.79	345.586	0	0.6818	612.942	3760.86	3	1	-1	40827	0	0
1	0.37615	-0.69849	-0.05115	-0.79168	321.336	3563.29	464.969	0	1.54328	647.516	3872.74	3	1	-1	40847	0	0
1	0.18939	0.73495	0.55007	0.52292	944.687	10857.7	354.929	0	1.03287	628.781	11250.5	3	2	-1	40907	0	0
1	0.07545	-0.96748	-0.4487	-0.86045	281.082	3919.34	521.397	0	0.94891	576.73	3735.23	3	1	-1	41187	0	0
0	-1.03066	0.96236	-0.36408	1.36229	621.04	5180.25	332.83	0	1.10871	601.888	5606	3	2	-1	41315	0	0
1	0.68029	-0.30464	0.41548	-0.61885	184.14	2972.58	561.01	0	1.04515	566.383	3028.22	3	1	-1	41322	0	0
1	-0.99384	1.01367	-0.30566	1.3863	880.831	10414.1	338.237	0	0.89969	636.414	10766.5	3	2	-1	41542	0	0
1	-1.18029	0.07092	-0.96336	0.6856	990.381	8695.41	360.642	0	1.08744	628.771	9178.48	3	2	-1	41607	0	0
0	0.51179	-0.04189	0.41183	-0.30673	347.25	6777.16	616.852	0	0.77999	590.826	6247.53	3	1	-1	41674	0	0
1	0.61276	-0.54829	0.22909	-0.78969	1035.53	18859.8	348.183	0	0.93115	629.077	19935.9	3	4	-1	41697	0	0
1	0.73005	-0.51816	0.34454	-0.82629	640.335	4234.48	359.066	0	0.95665	577.394	4418.7	3	1	-1	41742	0	0
1	-1.14289	1.02153	-0.4279	1.47195	706.817	4587.08	355.707	0	0.98757	591.141	4765.11	3	1	-1	41852	0	0
1	-1.21488	0.22533	-0.91087	0.83488	955.883	5523.36	335.643	0	1.10448	629.103	5720.94	3	1	-1	41872	0	0
1	-1.19764	0.13118	-0.94614	0.7459	923.396	8361.3	329.01	0	1.11742	610.249	8686.59	3	2	-1	41897	0	0
0	-1.2709	-0.67955	-1.43789	0.09718	171.352	13724.9	329.87	0	0.92633	610.741	14289	3	3	-1	41950	0	0
0	0.72608	0.35614	0.80448	-0.08274	1083.78	25645.8	331.455	0	1.02483	665.754	26326.2	3	3	-1	42033	0	0
1	0.69198	0.46426	0.83285	0.02702	1281.32	8220.41	353.668	0	0.98528	624.719	8466.76	3	1	-1	42087	0	0
0	-1.36187	0.24272	-1.02631	0.92752	254.764	5046.95	358.188	0	1.02481	596.84	5356.69	3	2	-1	42135	0	0
1	0.68359	-0.58872	0.26774	-0.8615	891.302	7912.15	373.801	0	1.00785	609.208	8330.66	3	2	-1	42432	0	0
1	-1.19985	0.07909	-0.97562	0.70289	990.779	5835.89	292.969	0	1.21718	628.316	6226	3	2	-1	42622	0	0
1	0.6842	0.32971	0.75495	-0.08296	832.181	14133	350.387	0	1.00403	629.662	14743.6	3	3	-1	42687	0	0
1	0.39791	0.19446	0.4405	-0.04595	1113.6	9212.14	334.189	0	1.01928	626.095	9560.66	3	2	-1	42777	0	0
1	0.68285	-0.5015	0.31334	-0.78715	374.328	2503.53	361.101	0	0.86558	607.262	2698.18	3	1	-1	42787	0	0
1	0.29214	-0.4292	0.02031	-0.51879	330.361	2699.31	399.126	0	0.78778	583.767	2952.4	3	1	-1	42997	0	0
1	0.72526	0.46721	0.86264	0.01189	1853.32	21364.6	336.555	0	1.03036	656.191	22238.9	3	3	-1	43037	0	0
1	0.35372	-1.58739	-0.54121	-1.53363	1281.92	12030.3	340.99	0	0.95676	630.895	12489.2	3	2	-1	43077	0	0
1	-1.15092	0.12701	-0.90873	0.71761	869.272	5080.7	337.569	0	1.05493	624.108	5352.7	3	1	-1	43262	0	0
1	-1.4228	0.05228	-1.1789	0.7983	743.386	8406	321.786	0	1.05021	626.263	8884.27	3	2	-1	43362	0	0
1	-1.05385	1.1331	-0.29327	1.51938	401.833	2741.72	364.726	0	1.04734	576.598	2948.7	3	1	-1	43457	0	0
0	0.53793	-0.61505	0.13026	-0.80665	264.599	3923.27	385.293	0	0.98823	590.556	4191.56	3	2	-1	43574	0	0
0	0.64413	-0.20035	0.44008	-0.51124	219.316	6930.69	403.755	0	1.37667	618.945	7408.04	3	3	-1	43719	0	0
1	-1.23466	-0.59006	-1.35973	0.15387	1005.29	5008.25	311.656	0	1.01043	599.759	5191.8	3	1	-1	43857	0	0
1	-1.26749	0.15231	-0.99418	0.80084	837.426	4747.8	332.469	0	1.074	599.625	4873.36	3	1	-1	43882	0	0
1	-1.22976	0.20436	-0.9346	0.82498	972.566	10855	317.064	0	1.00893	619.297	11526.4	3	3	-1	44037	0	0
1	-1.08831	0.96571	-0.41119	1.39569	830.101	14211.7	351.94	0	1.0705	605.054	14712.1	3	3	-1	44387	0	0
0	-1.5021	0.01881	-1.26388	0.81194	177.077	4112.53	336.067	0	1.17237	606.053	4480.8	3	2	-1	44499	0	0
1	-1.2631	0.10005	-1.01815	0.75419	668.732	3066.68	299.011	0	1.36507	609.538	3282.66	3	1	-1	44597	0	0
1	-0.95693	1.1138	-0.2213	1.45165	995.21	6153.08	347.19	0	1.10335	594.766	6331.47	3	1	-1	44617	0	0
0	-1.1959	-0.94338	-1.51409	-0.1663	761.136	5558.47	377.333	0	1.12492	674.72	5896.73	3	1	-1	44775	0	0
0	-1.54677	-0.58902	-1.62387	0.32015	188.102	3000.91	435.939	0	1.16858	593.309	3293.76	3	2	-1	44883	0	0
1	-1.26908	0.17342	-0.98434	0.81957	683.588	4154.1	344.207	0	1.09202	577.538	4423.64	3	1	-1	44902	0	0
1	0.66609	-0.53873	0.27939	-0.80984	1282.07	11007.7	312.55	0	1.01148	648.929	11528.9	3	2	-1	45122	0	0
0	-0.93496	0.65256	-0.44709	1.04885	178.69	4239.12	680.089	0	0.87722	596.427	3824.1	3	1	-1	45238	0	0
0	-0.85726	1.09972	-0.14424	1.38689	287.234	3387.94	479.544	0	1.05016	707.081	3468.02	3	1	-1	45254	0	0
1	0.60709	0.50478	0.78234	0.10636	906.908	7075.68	358.943	0	0.86565	621.394	7469.4	3	2	-1	45257	0	0
1	-1.15612	0.07863	-0.93878	0.67933	793.797	4540.7	333.953	0	1.02228	592.909	4781.45	3	1	-1	45292	0	0
0	0.91978	0.44897	1.01794	-0.10666	521.103	3030.49	336.723	0	1.02413	613.728	3313.33	3	1	-1	45849	0	0
0	0.07242	-1.03174	-0.76844	-0.69227	756.667	4958.88	322.176	0	1.00487	689.143	5272	4	2	-1	70	0	0
0	-1.02544	0.40297	-0.31378	1.05615	488.627	3040.22	348.291	0	0.91114	706.739	3295.8	4	1	-1	85	0	0
0	-0.49025	-1.06633	-1.14211	-0.27017	398.54	5604.47	347.719	0	0.96635	686.742	6022.32	4	2	-1	120	0	0
1	-0.10009	-1.05605	-0.89379	-0.5713	210.761	3543.21	392.02	0	1.16693	689.69	3823.4	4	2	-1	197	0	0
1	-0.90038	0.37009	-0.2627	0.93736	226.207	15044.5	340.169	0	1.1243	697.149	15770.7	4	4	-1	257	0	0
0	-1.23012	-0.05858	-0.8035	0.93328	261.453	16741.8	351.913	0	0.97203	701.838	17849.6	4	5	-1	290	0	0
0	-1.27091	-0.84137	-1.44546	0.48349	263.536	3886.86	343.879	0	0.87438	678.495	4232.49	4	2	-1	678	0	0
0	-0.23842	-1.07089	-0.99066	-0.47143	324.73	5841.97	350.537	0	0.93699	660.235	6139.99	4	2	-1	750	0	0
1	0.11683	-1.14864	-0.83321	-0.79924	498.729	8441.18	326.894	0	0.96623	686.373	8999.17	4	3	-1	907	0	0
0	-1.16997	-0.87547	-1.41019	0.38295	406.603	4573.16	383.233	0	1.18956	654.947	4964.21	4	2	-1	1295	0	0
1	-1.14499	0.41795	-0.37558	1.15958	647.417	15554.5	327.715	0	0.9939	766.93	16594.8	4	4	-1	1512	0	0
0	0.15918	-1.62979	-1.18629	-1.12883	824.859	46942.5	445.633	0	1.41382	812.723	48860	4	5	-1	1533	0	0
