Cas9383	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc
1	-0.199293	0.918626	-0.199293	0.918626	287.377	2913.06	585.441	1	1	350	4916.36	2	1	-2	1	-16.0968	-16.0968
1	-0.187276	0.785094	-0.187276	0.785094	90.8795	4554.06	275.051	1	1	350	6193.72	2	1	-2	1	-25.665	-25.665
1	-0.0471422	0.795772	-0.0471422	0.795772	222.687	4274.27	300.865	1	1	350	3492.3	2	1	-2	1	23.626	23.626
1	-0.0947399	0.882338	-0.0947399	0.882338	304.799	3540.19	375.343	1	1	350	4991.71	2	1	-2	1	2.25102	2.25102
1	-0.0848824	0.764526	-0.0848824	0.764526	369.419	3124.64	455.762	1	1	350	3694.26	2	1	-2	1	-2.0828	-2.0828
1	-0.144632	0.90945	-0.144632	0.90945	461.833	2919.14	439.569	1	1	350	1927.52	2	1	-2	1	-44.3994	-44.3994
1	-0.118122	0.953591	-0.118122	0.953591	404.827	2984.36	423.411	1	1	350	3799.87	2	1	-2	1	60.6628	60.6628
1	-0.091317	0.93566	-0.091317	0.93566	343.078	5799.46	605.88	1	1	350	3377.58	2	1	-2	1	-24.5191	-24.5191
1	-0.113248	0.953103	-0.113248	0.953103	555.377	4778.49	302.1	1	1	350	3538.73	2	1	-2	1	-12.5415	-12.5415
1	-0.135839	0.831329	-0.135839	0.831329	504.608	5318.27	340.311	1	1	350	2775.1	2	1	-2	1	27.2751	27.2751
1	-0.201336	0.899908	-0.201336	0.899908	201.75	3504.3	242.207	1	1	350	5548.21	2	1	-2	1	-18.2318	-18.2318
1	-0.109435	0.899961	-0.109435	0.899961	443.453	6526.69	508.229	1	1	350	5227.26	2	1	-2	1	-44.473	-44.473
1	-0.181273	0.84846	-0.181273	0.84846	361.486	1699.43	327.058	1	1	350	4333.74	2	1	-2	1	-2.74985	-2.74985
1	0.78623	0.143207	0.78623	0.143207	374.011	3283.94	504.545	1	1	350	5306.12	3	1	-3	1	63.8292	63.8292
1	0.848025	0.123583	0.848025	0.123583	376.293	4316.46	450.443	1	1	350	3581.56	3	1	-3	1	42.5792	42.5792
1	0.880895	0.223826	0.880895	0.223826	388.813	3908.18	419.77	1	1	350	4741.11	3	1	-3	1	5.26759	5.26759
1	0.810621	0.322847	0.810621	0.322847	366.01	5169.93	379.881	1	1	350	4541.48	3	1	-3	1	36.1011	36.1011
1	0.730385	0.159153	0.730385	0.159153	365.051	5462.93	264.97	1	1	350	3111.45	3	1	-3	1	-4.77226	-4.77226
1	0.854555	0.238953	0.854555	0.238953	437.924	3894.74	501.039	1	1	350	4524.62	3	1	-3	1	-2.13872	-2.13872
1	0.88443	0.197342	0.88443	0.197342	340.652	4006.78	144.148	1	1	350	3316.57	3	1	-3	1	-53.2385	-53.2385
1	0.792246	0.0542829	0.792246	0.0542829	374.404	3636.29	357.793	1	1	350	5894.6	3	1	-3	1	26.5039	26.5039
1	0.807596	0.195029	0.807596	0.195029	439.006	4579.47	412.581	1	1	350	5009.05	3	1	-3	1	-28.4938	-28.4938
1	0.935365	0.139595	0.935365	0.139595	379.554	5656.01	386.669	1	1	350	4862.28	3	1	-3	1	33.972	33.972
1	0.856181	0.276399	0.856181	0.276399	351.406	4220.69	440.671	1	1	350	4339.89	3	1	-3	1	1.85563	1.85563
1	0.704289	0.260506	0.704289	0.260506	450.285	4633.08	393.008	1	1	350	5656.14	3	1	-3	1	-50.2293	-50.2293
1	0.833908	0.129065	0.833908	0.129065	419.217	3069.24	574.351	1	1	350	4875.2	3	1	-3	1	-10.3058	-10.3058
1	0.754602	0.189669	0.754602	0.189669	592.215	1706.41	389.574	1	1	350	4337.96	3	1	-3	1	28.5934	28.5934
1	0.742161	0.0207268	0.742161	0.0207268	475.659	5088.44	306.369	1	1	350	4096.9	3	1	-3	1	28.7746	28.7746
1	0.860858	0.348232	0.860858	0.348232	555.687	1590.25	419.324	1	1	350	3901.39	3	1	-3	1	-5.17992	-5.17992
1	0.908178	0.173888	0.908178	0.173888	502.559	2341.17	319.424	1	1	350	4378.71	3	1	-3	1	7.65401	7.65401
1	0.92356	0.10883	0.92356	0.10883	484.612	3887.19	458.756	1	1	350	5405.24	3	1	-3	1	-5.78853	-5.78853
1	0.877265	0.0391652	0.877265	0.0391652	638.72	4466.92	359.526	1	1	350	3908.93	3	1	-3	1	-20.4798	-20.4798
1	0.878669	0.0447223	0.878669	0.0447223	380.934	4209.67	526.405	1	1	350	2586.91	3	1	-3	1	-0.0927683	-0.0927683
1	0.771386	0.238434	0.771386	0.238434	312.216	2494.62	384.203	1	1	350	3275.73	3	1	-3	1	58.6749	58.6749
1	0.968694	0.24568	0.968694	0.24568	552.936	4811.78	192.589	1	1	350	2391.87	3	1	-3	1	-35.6361	-35.6361
1	0.952559	0.331941	0.952559	0.331941	502.628	3684.16	481.154	1	1	350	3963.69	3	1	-3	1	23.6049	23.6049
1	0.887165	0.2448	0.887165	0.2448	458.011	3139.94	369.709	1	1	350	4906.12	3	1	-3	1	45.1515	45.1515
1	0.873878	0.225722	0.873878	0.225722	480.186	5675.86	372.243	1	1	350	2858.79	3	1	-3	1	-29.4079	-29.4079
1	0.832361	0.0607291	0.832361	0.0607291	299.142	3051.4	484.911	1	1	350	3625.38	3	1	-3	1	5.32923	5.32923
1	0.786027	0.208121	0.786027	0.208121	373.312	4141.93	434.021	1	1	350	2598.8	3	1	-3	1	0.0322603	0.0322603
1	0.978166	0.205767	0.978166	0.205767	135.295	3006.35	398.59	1	1	350	4588.25	3	1	-3	1	-4.54139	-4.54139
1	0.782476	0.108556	0.782476	0.108556	324.211	3457.21	381.835	1	1	350	3589.66	3	1	-3	1	-3.03291	-3.03291
1	0.945929	0.102072	0.945929	0.102072	506.485	4203.36	459.403	1	1	350	4174.6	3	1	-3	1	50.4552	50.4552
1	0.855332	0.158895	0.855332	0.158895	431.986	5226.93	390.928	1	1	350	2709.74	3	1	-3	1	-21.1199	-21.1199
1	0.857132	0.155501	0.857132	0.155501	326.406	4051.46	525.058	1	1	350	3879.49	3	1	-3	1	57.4023	57.4023
1	0.856253	0.05752	0.856253	0.05752	284.881	4213.66	561.215	1	1	350	6223.76	3	1	-3	1	12.1639	12.1639
1	0.833486	0.120602	0.833486	0.120602	340.702	7000.04	464.3	1	1	350	3646.25	3	1	-3	1	-67.6914	-67.6914
1	0.818056	0.140019	0.818056	0.140019	425.734	4040.2	509.683	1	1	350	4449.93	3	1	-3	1	-57.7448	-57.7448
1	0.722267	0.0909374	0.722267	0.0909374	450.854	4465.62	196.827	1	1	350	2097.68	3	1	-3	1	-54.4606	-54.4606
1	0.835578	0.419104	0.835578	0.419104	541.736	5715.64	466.398	1	1	350	3848.77	3	1	-3	1	-26.6248	-26.6248
1	0.778303	0.259518	0.778303	0.259518	439.606	4762.82	115.391	1	1	350	4252.17	3	1	-3	1	15.102	15.102
1	0.95166	0.226724	0.95166	0.226724	446.828	2408.03	470.644	1	1	350	4100.1	3	1	-3	1	62.1553	62.1553
1	0.784165	0.108657	0.784165	0.108657	398.224	3901.5	489.099	1	1	350	4185.68	3	1	-3	1	-13.2021	-13.2021
1	0.899026	0.342961	0.899026	0.342961	344.554	6368.61	453.779	1	1	350	3810.43	3	1	-3	1	31.1787	31.1787
1	0.937526	0.284102	0.937526	0.284102	299.892	4777.28	294.632	1	1	350	3537.05	3	1	-3	1	-23.2389	-23.2389
1	0.787763	0.0593951	0.787763	0.0593951	476.301	5276.02	455.741	1	1	350	3539.96	3	1	-3	1	11.5956	11.5956
1	0.890093	0.254195	0.890093	0.254195	305.234	3390.02	506.648	1	1	350	4251.94	3	1	-3	1	0.450475	0.450475
1	0.965807	0.163071	0.965807	0.163071	229.997	2657.88	350.122	1	1	350	4927.32	3	1	-3	1	9.96846	9.96846
1	0.749105	0.150264	0.749105	0.150264	404.243	3196.16	333.035	1	1	350	2464.73	3	1	-3	1	1.04501	1.04501
1	0.819131	0.339274	0.819131	0.339274	255.601	4897.43	349.664	1	1	350	4139.14	3	1	-3	1	34.4559	34.4559
1	0.797765	0.139582	0.797765	0.139582	509.361	4698.71	477.967	1	1	350	3629.35	3	1	-3	1	-16.0214	-16.0214
1	0.814078	0.208982	0.814078	0.208982	397.811	5002.56	293.155	1	1	350	3931.82	3	1	-3	1	-15.0873	-15.0873
1	0.754196	0.107022	0.754196	0.107022	256.787	4204.71	151.008	1	1	350	3818.93	3	1	-3	1	-37.8398	-37.8398
1	0.987448	0.15168	0.987448	0.15168	299.189	3787.6	259.165	1	1	350	4020.73	3	1	-3	1	18.3863	18.3863
1	0.921975	0.0814642	0.921975	0.0814642	289.969	5077.5	430.962	1	1	350	3013.62	3	1	-3	1	21.1265	21.1265
1	0.737713	0.291897	0.737713	0.291897	325.94	4655.43	310.326	1	1	350	3327.11	3	1	-3	1	-43.0636	-43.0636
1	0.855655	0.0832314	0.855655	0.0832314	241.295	3578.2	295.74	1	1	350	4405.66	3	1	-3	1	2.35837	2.35837
1	0.955607	0.171826	0.955607	0.171826	296.94	4340.84	404.613	1	1	350	4650.56	3	1	-3	1	-19.429	-19.429
1	0.837808	0.230805	0.837808	0.230805	399.405	2316.74	431.187	1	1	350	5130.55	3	1	-3	1	61.4902	61.4902
1	0.752464	0.153724	0.752464	0.153724	470.973	2716.42	305.716	1	1	350	4152.87	3	1	-3	1	-9.31142	-9.31142
1	0.869882	0.160045	0.869882	0.160045	448.827	3123.26	542.529	1	1	350	3560.43	3	1	-3	1	-33.8337	-33.8337
1	0.898204	0.16995	0.898204	0.16995	425.674	3418.14	367.859	1	1	350	5057.61	3	1	-3	1	14.4112	14.4112
1	0.898771	0.238993	0.898771	0.238993	276.518	5660.08	378.882	1	1	350	2846.59	3	1	-3	1	-1.1563	-1.1563
1	0.906975	0.246114	0.906975	0.246114	510.045	4710.83	411.024	1	1	350	3888.1	3	1	-3	1	-20.2072	-20.2072
1	0.886959	0.185619	0.886959	0.185619	338.655	4022.05	416.847	1	1	350	4420.28	3	1	-3	1	-72.7847	-72.7847
1	0.787283	0.163314	0.787283	0.163314	346.604	6664.46	446.011	1	1	350	4662.76	3	1	-3	1	50.6173	50.6173
1	0.850279	0.195234	0.850279	0.195234	316.021	4722.23	332.936	1	1	350	5404.87	3	1	-3	1	-39.3498	-39.3498
1	0.877712	0.0842258	0.877712	0.0842258	236.544	4279.12	679.129	1	1	350	96.0024	3	1	-3	1	-53.7999	-53.7999
1	0.832086	0.120952	0.832086	0.120952	304.4	4780.75	319.335	1	1	350	3477.05	3	1	-3	1	-76.3647	-76.3647
1	0.889859	0.395932	0.889859	0.395932	301.118	5558.59	427.426	1	1	350	3159.09	3	1	-3	1	-40.435	-40.435
1	0.899854	0.21808	0.899854	0.21808	498.261	4836.85	499.838	1	1	350	4577.34	3	1	-3	1	-43.7969	-43.7969
1	0.792533	0.235225	0.792533	0.235225	340.383	3866.33	326.081	1	1	350	5070.07	3	1	-3	1	-36.2237	-36.2237
1	0.741748	0.451946	0.741748	0.451946	598.005	4738.6	267.546	1	1	350	3847.37	3	1	-3	1	-15.6443	-15.6443
1	0.80371	0.164609	0.80371	0.164609	400.582	3812.48	439.146	1	1	350	2795.45	3	1	-3	1	-0.635574	-0.635574
1	0.827869	0.0535895	0.827869	0.0535895	418.096	4340.83	359.458	1	1	350	3913.95	3	1	-3	1	43.2936	43.2936
1	0.819738	0.0889386	0.819738	0.0889386	509.782	3931.95	442.925	1	1	350	4544.99	3	1	-3	1	2.29872	2.29872
1	0.901299	0.220202	0.901299	0.220202	413.628	4105.49	221.892	1	1	350	3480.67	3	1	-3	1	-7.98267	-7.98267
1	0.697155	0.00125483	0.697155	0.00125483	354.351	3736.91	361.633	1	1	350	5988.63	3	1	-3	1	36.1902	36.1902
1	0.912621	0.191335	0.912621	0.191335	462.19	3213.09	541.356	1	1	350	3569.25	3	1	-3	1	-73.1254	-73.1254
1	0.776086	0.169087	0.776086	0.169087	270.558	2191.65	495.368	1	1	350	5143.63	3	1	-3	1	17.472	17.472
1	0.724142	0.0907052	0.724142	0.0907052	551.967	3414.87	281.029	1	1	350	2694.26	3	1	-3	1	-73.1886	-73.1886
1	0.769903	0.208637	0.769903	0.208637	419.962	3688.54	473.748	1	1	350	3062.64	3	1	-3	1	46.2338	46.2338
1	0.824119	0.131943	0.824119	0.131943	325.001	6158.16	565.734	1	1	350	4150.44	3	1	-3	1	12.0653	12.0653
1	0.876999	0.15614	0.876999	0.15614	436.203	5267.06	402.031	1	1	350	3534.58	3	1	-3	1	-12.6512	-12.6512
1	0.856889	0.11331	0.856889	0.11331	309.511	4245.25	414.456	1	1	350	2377.2	3	1	-3	1	-65.686	-65.686
1	0.80292	0.157883	0.80292	0.157883	547.051	5583.94	512.11	1	1	350	3080.91	3	1	-3	1	40.8787	40.8787
1	0.849412	0.206856	0.849412	0.206856	213.578	4431.37	295.335	1	1	350	3475.34	3	1	-3	1	-67.0202	-67.0202
1	0.817637	0.168865	0.817637	0.168865	276.272	3579.61	495.671	1	1	350	3052.61	3	1	-3	1	5.19972	5.19972
1	0.906906	0.280736	0.906906	0.280736	523.241	2670.79	475.176	1	1	350	5114.17	3	1	-3	1	5.23775	5.23775
1	0.780404	0.251376	0.780404	0.251376	355.277	2921.08	329.698	1	1	350	4397.1	3	1	-3	1	-59.6053	-59.6053
1	0.931233	0.304108	0.931233	0.304108	490.339	3315.84	203.512	1	1	350	3387.57	3	1	-3	1	47.929	47.929
1	0.689948	0.297731	0.689948	0.297731	272.378	4334.81	466.698	1	1	350	3780.87	3	1	-3	1	29.7587	29.7587
1	0.831895	0.261361	0.831895	0.261361	372.091	2083.67	288.997	1	1	350	4745.47	3	1	-3	1	37.0984	37.0984
1	0.89463	0.227253	0.89463	0.227253	416.838	4012.98	250.496	1	1	350	3807.14	3	1	-3	1	48.3055	48.3055
1	0.912698	0.244049	0.912698	0.244049	483.494	4552.21	435.067	1	1	350	1436.39	3	1	-3	1	5.66738	5.66738
1	0.890206	0.141914	0.890206	0.141914	364.353	3478.86	279.915	1	1	350	3719.04	3	1	-3	1	2.44354	2.44354
1	0.899291	0.178272	0.899291	0.178272	301.439	2731.27	302.171	1	1	350	4201.05	3	1	-3	1	17.1532	17.1532
1	0.744241	0.270692	0.744241	0.270692	351.457	5516.87	318.863	1	1	350	4409.87	3	1	-3	1	-29.3826	-29.3826
1	0.793167	0.109202	0.793167	0.109202	345.764	5827.42	463.461	1	1	350	3555.81	3	1	-3	1	6.085	6.085
1	0.85326	0.235586	0.85326	0.235586	585.974	2317.59	515.55	1	1	350	4331.18	3	1	-3	1	-68.497	-68.497
1	0.876348	0.161109	0.876348	0.161109	304.246	5988.43	332.732	1	1	350	5160.2	3	1	-3	1	-16.6413	-16.6413
1	0.780405	0.331917	0.780405	0.331917	197.245	5300.83	485.945	1	1	350	1178.51	3	1	-3	1	-11.958	-11.958
1	0.787258	0.196899	0.787258	0.196899	392.673	5420.04	332.864	1	1	350	3661.06	3	1	-3	1	34.5037	34.5037
1	0.768266	0.132132	0.768266	0.132132	342.095	5171.53	261.196	1	1	350	3826.04	3	1	-3	1	68.806	68.806
1	0.84287	0.114652	0.84287	0.114652	607.902	3547.38	478.514	1	1	350	882.275	3	1	-3	1	-25.134	-25.134
1	0.793428	0.244299	0.793428	0.244299	327.517	4754.55	395.453	1	1	350	4897.3	3	1	-3	1	84.8904	84.8904
1	0.742111	0.293241	0.742111	0.293241	401.5	4751.42	441.96	1	1	350	3224.46	3	1	-3	1	27.6046	27.6046
1	0.859835	0.0808437	0.859835	0.0808437	369.989	4017.76	195.262	1	1	350	3482.96	3	1	-3	1	-41.6008	-41.6008
1	0.74076	0.271503	0.74076	0.271503	298.488	3406.48	422.553	1	1	350	3808.96	3	1	-3	1	-45.524	-45.524
1	0.957352	0.200591	0.957352	0.200591	332.407	4099.21	388.323	1	1	350	3450.81	3	1	-3	1	-46.6289	-46.6289
1	0.744385	0.131457	0.744385	0.131457	608.805	2945.36	379.094	1	1	350	3617.52	3	1	-3	1	-40.0865	-40.0865
1	0.787819	0.0633814	0.787819	0.0633814	464.646	3910.05	600.294	1	1	350	5066.58	3	1	-3	1	12.4889	12.4889
1	0.816694	0.165578	0.816694	0.165578	356.887	2883.88	537.512	1	1	350	3020.34	3	1	-3	1	-10.9183	-10.9183
1	0.771505	0.122361	0.771505	0.122361	166.884	4785.13	313.44	1	1	350	3229.88	3	1	-3	1	-10.8549	-10.8549
1	0.737905	0.136931	0.737905	0.136931	289.995	5824.72	489.469	1	1	350	5477.24	3	1	-3	1	-24.2202	-24.2202
1	0.878934	0.196137	0.878934	0.196137	532.315	4793.72	560.21	1	1	350	3208.52	3	1	-3	1	5.0912	5.0912
1	0.906537	0.207218	0.906537	0.207218	263.341	4609.15	451.58	1	1	350	3362.98	3	1	-3	1	32.4464	32.4464
1	0.869981	0.132786	0.869981	0.132786	366.065	2547.52	589.74	1	1	350	1739.89	3	1	-3	1	-27.8761	-27.8761
1	0.883188	0.2531	0.883188	0.2531	430.899	3896.2	430.233	1	1	350	3176.09	3	1	-3	1	3.92387	3.92387
1	0.798389	0.243469	0.798389	0.243469	529.294	2538.29	373.477	1	1	350	4366.19	3	1	-3	1	-20.2545	-20.2545
1	0.884951	0.151255	0.884951	0.151255	357.715	4991.42	425.008	1	1	350	4189.21	3	1	-3	1	60.935	60.935
1	0.733416	0.22943	0.733416	0.22943	393.26	3543.7	390.233	1	1	350	2537.34	3	1	-3	1	-14.7479	-14.7479
1	0.839365	0.189057	0.839365	0.189057	241.125	3353.18	291.847	1	1	350	4653.71	3	1	-3	1	1.80216	1.80216
1	0.853845	0.309657	0.853845	0.309657	291.774	3493.61	323.46	1	1	350	4352.78	3	1	-3	1	-37.8185	-37.8185
1	0.890114	0.122461	0.890114	0.122461	429.882	3893.86	352.743	1	1	350	4918.31	3	1	-3	1	-1.37268	-1.37268
1	0.886615	0.157629	0.886615	0.157629	507.778	3143.46	401.397	1	1	350	3947.62	3	1	-3	1	17.3019	17.3019
1	0.821313	0.209387	0.821313	0.209387	248.851	5217.25	362.786	1	1	350	3329.22	3	1	-3	1	-12.8345	-12.8345
1	1.01734	0.209434	1.01734	0.209434	362.565	4959.92	430.899	1	1	350	3526.03	3	1	-3	1	22.2575	22.2575
1	0.807626	0.145671	0.807626	0.145671	360.152	4117.2	410.872	1	1	350	3480.96	3	1	-3	1	9.51976	9.51976
1	0.937821	0.225144	0.937821	0.225144	398.001	5334.9	324.863	1	1	350	4695.59	3	1	-3	1	53.9686	53.9686
1	0.810369	0.178277	0.810369	0.178277	526.605	5362.12	359.593	1	1	350	2690.98	3	1	-3	1	25.7341	25.7341
1	0.790973	0.2985	0.790973	0.2985	138.779	5303.89	442.573	1	1	350	4504.06	3	1	-3	1	-29.0821	-29.0821
1	0.662786	0.30792	0.662786	0.30792	550.702	3609.7	225.019	1	1	350	4809.94	3	1	-3	1	2.98588	2.98588
1	0.738735	0.347422	0.738735	0.347422	182.201	3788.14	342.019	1	1	350	3114.84	3	1	-3	1	38.1108	38.1108
1	0.756922	0.228886	0.756922	0.228886	392.992	2816.5	303.487	1	1	350	2303.62	3	1	-3	1	-54.1627	-54.1627
1	0.831592	0.212867	0.831592	0.212867	424.789	2844.74	501.121	1	1	350	2447.11	3	1	-3	1	-37.4722	-37.4722
1	0.773059	0.154401	0.773059	0.154401	324.754	4616.47	348.471	1	1	350	3334.07	3	1	-3	1	-15.2586	-15.2586
1	0.796154	0.28501	0.796154	0.28501	435.526	5714.88	373.907	1	1	350	2927.91	3	1	-3	1	-2.36286	-2.36286
1	0.761424	0.220154	0.761424	0.220154	378.97	3015.87	327.5	1	1	350	3772.15	3	1	-3	1	-0.0634568	-0.0634568
1	0.83238	0.101131	0.83238	0.101131	314.861	4012.02	358.424	1	1	350	3072.29	3	1	-3	1	7.74218	7.74218
1	0.881366	0.090145	0.881366	0.090145	242.866	3988.08	431.119	1	1	350	3690.6	3	1	-3	1	-13.5174	-13.5174
1	0.915813	0.357982	0.915813	0.357982	294.358	3589.47	382.04	1	1	350	4447.89	3	1	-3	1	-5.18595	-5.18595
1	0.764264	0.271118	0.764264	0.271118	383.042	2205.83	469.237	1	1	350	5354.92	3	1	-3	1	11.2564	11.2564
1	0.930515	0.174524	0.930515	0.174524	309.536	3409.79	347.85	1	1	350	5544.56	3	1	-3	1	39.0834	39.0834
1	0.888376	0.292347	0.888376	0.292347	274.688	4407.21	368.343	1	1	350	2867.53	3	1	-3	1	-12.3578	-12.3578
1	0.682883	0.166863	0.682883	0.166863	319.679	2536.29	593.079	1	1	350	3788.15	3	1	-3	1	6.90076	6.90076
1	0.853698	0.209017	0.853698	0.209017	439.986	3826.02	487.178	1	1	350	5214.24	3	1	-3	1	-62.4777	-62.4777
1	0.707607	0.351485	0.707607	0.351485	287.903	4285.02	342.855	1	1	350	3784.25	3	1	-3	1	-29.3533	-29.3533
1	0.922356	0.215657	0.922356	0.215657	411.111	4727.65	592.058	1	1	350	3796.8	3	1	-3	1	2.28536	2.28536
1	0.796266	0.0649759	0.796266	0.0649759	408.186	3702.02	677.06	1	1	350	5218.51	3	1	-3	1	0.205362	0.205362
1	0.830192	0.247546	0.830192	0.247546	276.361	3666.86	467.985	1	1	350	3131.83	3	1	-3	1	-26.2303	-26.2303
1	0.918061	0.0887443	0.918061	0.0887443	505.257	4032.87	401.733	1	1	350	6449.24	3	1	-3	1	11.904	11.904
1	0.723392	0.211649	0.723392	0.211649	445.833	3714.92	391.927	1	1	350	4249.41	3	1	-3	1	-16.489	-16.489
1	0.975932	0.229293	0.975932	0.229293	402.142	3420.81	447.355	1	1	350	2186.87	3	1	-3	1	25.3546	25.3546
1	0.892091	0.150838	0.892091	0.150838	437.366	3695.25	475.319	1	1	350	4153.73	3	1	-3	1	59.708	59.708
1	0.743947	0.182334	0.743947	0.182334	477.948	4317.24	441.704	1	1	350	5090.65	3	1	-3	1	-27.6956	-27.6956
1	0.966437	0.273773	0.966437	0.273773	357.207	3968.2	430.211	1	1	350	3122.51	3	1	-3	1	-28.6361	-28.6361
1	0.731756	0.167563	0.731756	0.167563	396.661	5598.94	502.32	1	1	350	2800.79	3	1	-3	1	-44.9466	-44.9466
1	0.698185	0.0462466	0.698185	0.0462466	399.388	4392.82	396.392	1	1	350	2404.28	3	1	-3	1	9.21192	9.21192
1	0.9172	0.167264	0.9172	0.167264	436.835	777.627	407.747	1	1	350	3546.66	3	1	-3	1	-66.4442	-66.4442
1	0.814819	0.179098	0.814819	0.179098	388.162	5479.4	403.3	1	1	350	2069.52	3	1	-3	1	-18.848	-18.848
1	0.781033	0.229765	0.781033	0.229765	498.121	3551.83	545.638	1	1	350	5128.35	3	1	-3	1	-76.3717	-76.3717
1	0.912697	0.267618	0.912697	0.267618	445.202	3588.02	263.659	1	1	350	3374.62	3	1	-3	1	-18.1643	-18.1643
1	0.821156	0.0252892	0.821156	0.0252892	440.115	4980.56	445.442	1	1	350	3177.88	3	1	-3	1	44.0003	44.0003
1	0.76358	0.171147	0.76358	0.171147	264.47	3747	341.138	1	1	350	4385.46	3	1	-3	1	-17.6104	-17.6104
1	0.795918	0.215822	0.795918	0.215822	346.863	5282.5	319.056	1	1	350	5232.21	3	1	-3	1	14.8336	14.8336
1	0.789323	0.16515	0.789323	0.16515	385.124	4624.87	573.129	1	1	350	3559.05	3	1	-3	1	-67.5167	-67.5167
1	0.927177	0.354318	0.927177	0.354318	444.81	5435.76	120.304	1	1	350	3207.73	3	1	-3	1	-30.4901	-30.4901
1	0.75409	0.161727	0.75409	0.161727	435.948	4035.7	371.695	1	1	350	3549.22	3	1	-3	1	-13.8536	-13.8536
1	0.819089	0.127943	0.819089	0.127943	545.134	2800.36	362.993	1	1	350	3579.56	3	1	-3	1	-80.8766	-80.8766
1	0.844976	0.239339	0.844976	0.239339	269.71	4162.99	369.514	1	1	350	3559.73	3	1	-3	1	-22.906	-22.906
1	0.950787	0.128114	0.950787	0.128114	364.606	3375.01	458.352	1	1	350	4312.12	3	1	-3	1	37.9856	37.9856
1	0.890222	0.104044	0.890222	0.104044	439.132	4007.36	526.753	1	1	350	958.678	3	1	-3	1	-62.074	-62.074
1	0.701007	0.21348	0.701007	0.21348	320.803	3615.85	340.119	1	1	350	4317.12	3	1	-3	1	-63.8185	-63.8185
1	0.818319	0.184626	0.818319	0.184626	288.27	4209.97	179.084	1	1	350	3055.12	3	1	-3	1	-4.45941	-4.45941
1	0.898867	0.157776	0.898867	0.157776	375.794	4132.42	425.726	1	1	350	4302.63	3	1	-3	1	-29.2857	-29.2857
1	0.791653	0.152618	0.791653	0.152618	321.195	4640.27	426.204	1	1	350	3701.62	3	1	-3	1	34.0294	34.0294
1	0.973035	0.212563	0.973035	0.212563	366.979	5134.87	421.908	1	1	350	3798.64	3	1	-3	1	12.8761	12.8761
1	0.855332	0.225762	0.855332	0.225762	548.638	3371.13	436.781	1	1	350	5465.64	3	1	-3	1	-38.2202	-38.2202
1	0.753451	0.220619	0.753451	0.220619	454.403	3609.93	432.541	1	1	350	2375.47	3	1	-3	1	-14.4745	-14.4745
1	0.902186	0.112872	0.902186	0.112872	537.829	4065.25	192.335	1	1	350	4845.23	3	1	-3	1	-30.4145	-30.4145
1	0.808133	0.23437	0.808133	0.23437	256.377	4927.91	381.009	1	1	350	4976.61	3	1	-3	1	-22.4967	-22.4967
1	0.865803	0.291124	0.865803	0.291124	360.76	4256.4	376.189	1	1	350	5737.37	3	1	-3	1	-31.0865	-31.0865
1	0.891271	0.168247	0.891271	0.168247	291.003	3901.49	206.118	1	1	350	3549.67	3	1	-3	1	28.262	28.262
1	0.819414	0.264409	0.819414	0.264409	378.048	3263.19	304.876	1	1	350	3190.61	3	1	-3	1	52.9461	52.9461
1	0.806223	0.241462	0.806223	0.241462	427.597	4504.26	285.246	1	1	350	5540.65	3	1	-3	1	-35.9588	-35.9588
1	0.703315	0.222112	0.703315	0.222112	324.439	4718.55	411.476	1	1	350	3064.88	3	1	-3	1	-53.072	-53.072
1	0.879474	0.287086	0.879474	0.287086	361.268	4092.88	416.283	1	1	350	3175.06	3	1	-3	1	25.901	25.901
1	0.809681	0.168846	0.809681	0.168846	525.624	3095.82	528.181	1	1	350	4573.18	3	1	-3	1	-0.160146	-0.160146
1	0.708223	0.231805	0.708223	0.231805	563.872	4080.18	433.332	1	1	350	3770.42	3	1	-3	1	-60.0748	-60.0748
1	0.725309	0.263608	0.725309	0.263608	286.996	2644.58	273.46	1	1	350	3727.56	3	1	-3	1	1.12819	1.12819
1	0.822936	0.207199	0.822936	0.207199	423.465	4340.02	272.739	1	1	350	3573.85	3	1	-3	1	47.3063	47.3063
1	0.844604	0.227201	0.844604	0.227201	324.781	5166.03	284.694	1	1	350	3199.2	3	1	-3	1	42.6098	42.6098
1	0.992092	0.10174	0.992092	0.10174	181.361	4056.93	297.696	1	1	350	3219.12	3	1	-3	1	-39.5715	-39.5715
1	0.851411	0.0809663	0.851411	0.0809663	153.446	5158.61	450.595	1	1	350	4016.78	3	1	-3	1	-41.9658	-41.9658
1	0.788793	0.217244	0.788793	0.217244	407.337	4426.72	188.972	1	1	350	3638.69	3	1	-3	1	-38.8819	-38.8819
1	0.83691	0.386083	0.83691	0.386083	340.166	3267.23	382.013	1	1	350	3515.34	3	1	-3	1	2.77863	2.77863
1	0.917417	0.14172	0.917417	0.14172	465.058	4363.59	547.315	1	1	350	3343.07	3	1	-3	1	-7.80712	-7.80712
1	-0.248743	-0.994287	-0.248743	-0.994287	318.389	3595.4	213.566	1	1	350	3002.01	3	1	-3	1	-50.767	-50.767
1	-0.154968	-0.786444	-0.154968	-0.786444	442.551	4727.42	578.526	1	1	350	4374.96	3	1	-3	1	37.5026	37.5026
