Cas36195	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc
1	0.881847	0.0970865	0.881847	0.0970865	511.114	4693.36	424.032	1	1	350	4319.19	1	1	-1	1	0.660148	0.660148
1	0.890824	0.0962482	0.890824	0.0962482	475.262	4264.53	279.359	1	1	350	5070.86	1	1	-1	1	-14.9777	-14.9777
1	0.879966	0.0612258	0.879966	0.0612258	471.895	1021.46	473.428	1	1	350	4300.83	1	1	-1	1	-71.5209	-71.5209
1	0.835763	0.124456	0.835763	0.124456	528.754	3698.69	400.84	1	1	350	5172.19	1	1	-1	1	-46.7149	-46.7149
1	0.7881	0.103988	0.7881	0.103988	629.123	4786.08	391.101	1	1	350	3890.59	1	1	-1	1	-11.2479	-11.2479
1	0.911916	0.0958046	0.911916	0.0958046	414.759	5045.17	476.192	1	1	350	4827.24	1	1	-1	1	29.024	29.024
1	0.892763	-0.0625075	0.892763	-0.0625075	370.998	3682.78	419.552	1	1	350	3480.17	1	1	-1	1	-8.06244	-8.06244
1	0.795372	0.0639554	0.795372	0.0639554	418.721	4520.52	345.204	1	1	350	4853.03	1	1	-1	1	9.22132	9.22132
1	0.849125	0.173609	0.849125	0.173609	369.682	4237.98	279.26	1	1	350	2824.88	1	1	-1	1	-31.575	-31.575
1	0.938973	0.173846	0.938973	0.173846	168.866	4921.87	465.119	1	1	350	3545.6	1	1	-1	1	-75.8556	-75.8556
1	0.810449	0.0927639	0.810449	0.0927639	388.405	5963.6	478.745	1	1	350	3493.89	1	1	-1	1	3.30232	3.30232
1	0.810913	0.0784625	0.810913	0.0784625	416.784	3088.56	420.324	1	1	350	5803.69	1	1	-1	1	-33.4457	-33.4457
1	0.899358	0.0748752	0.899358	0.0748752	363.37	6099.94	409.173	1	1	350	2987.25	1	1	-1	1	41.2309	41.2309
1	0.909199	0.139567	0.909199	0.139567	378.313	4214.46	391.026	1	1	350	2759.71	1	1	-1	1	61.0098	61.0098
1	0.88202	0.161056	0.88202	0.161056	523.624	3200.97	388.169	1	1	350	4266.56	1	1	-1	1	-13.0697	-13.0697
1	0.849438	0.120566	0.849438	0.120566	408.252	3189.66	378.995	1	1	350	2792.25	1	1	-1	1	41.9438	41.9438
1	0.758002	0.128841	0.758002	0.128841	397.01	4117.77	543.359	1	1	350	2949.93	1	1	-1	1	33.5324	33.5324
1	0.850736	0.160563	0.850736	0.160563	333.865	4138.02	516.061	1	1	350	4468.67	1	1	-1	1	-49.7561	-49.7561
1	0.785266	0.159395	0.785266	0.159395	344.276	4410.91	362.715	1	1	350	4282.9	1	1	-1	1	-1.17288	-1.17288
1	0.908748	0.175359	0.908748	0.175359	389.91	4827.01	473.972	1	1	350	5341.2	1	1	-1	1	9.18148	9.18148
1	0.725101	0.0799564	0.725101	0.0799564	412.793	4361.59	342.022	1	1	350	4380.6	1	1	-1	1	18.3896	18.3896
1	0.830077	0.129561	0.830077	0.129561	438.861	2975.49	328.319	1	1	350	5435.43	1	1	-1	1	23.7973	23.7973
1	0.913632	0.159237	0.913632	0.159237	563.524	3309.84	387.774	1	1	350	4799.59	1	1	-1	1	23.7132	23.7132
1	0.771486	0.128323	0.771486	0.128323	535.656	3241.11	420.727	1	1	350	5628.56	1	1	-1	1	23.854	23.854
1	0.818248	0.0555517	0.818248	0.0555517	280.28	3409.55	343.453	1	1	350	4129.11	1	1	-1	1	-10.991	-10.991
1	0.659949	0.62505	0.659949	0.62505	575.659	4355.15	256.078	1	1	350	1915.24	1	1	-1	1	-25.4004	-25.4004
1	0.469218	0.717167	0.469218	0.717167	301.45	4340.72	480.034	1	1	350	3352.89	1	1	-1	1	1.43186	1.43186
1	0.508349	0.64726	0.508349	0.64726	657.121	3772.46	355.387	1	1	350	3748.27	1	1	-1	1	4.95937	4.95937
1	0.739311	0.612248	0.739311	0.612248	419.929	3001.16	402.296	1	1	350	4190.22	1	1	-1	1	34.5682	34.5682
1	0.72185	0.772598	0.72185	0.772598	356.127	3674.15	458.473	1	1	350	3532.46	1	1	-1	1	25.0135	25.0135
1	0.621948	0.59912	0.621948	0.59912	197.87	4597.05	408.338	1	1	350	4530.74	1	1	-1	1	-10.6322	-10.6322
1	0.639469	0.502718	0.639469	0.502718	360.202	3870.39	402.266	1	1	350	4244.66	1	1	-1	1	58.6412	58.6412
1	0.476821	0.595551	0.476821	0.595551	554.214	5440.34	435.749	1	1	350	5946.43	1	1	-1	1	-0.104676	-0.104676
1	0.60868	0.708921	0.60868	0.708921	358.734	3181.61	454.872	1	1	350	2722.95	1	1	-1	1	-26.8935	-26.8935
1	0.591286	0.65113	0.591286	0.65113	354.918	4294.18	342.351	1	1	350	4007.46	1	1	-1	1	-13.7331	-13.7331
1	0.683608	0.638419	0.683608	0.638419	268.699	5151.37	435.201	1	1	350	3636.54	1	1	-1	1	31.8734	31.8734
1	0.536676	0.579934	0.536676	0.579934	282.608	3139.73	460.673	1	1	350	5266.84	1	1	-1	1	8.54695	8.54695
1	0.566281	0.676322	0.566281	0.676322	342.131	3943.9	435.275	1	1	350	4538.04	1	1	-1	1	32.9371	32.9371
1	0.488401	0.669007	0.488401	0.669007	436.003	2785.25	247.73	1	1	350	4806.82	1	1	-1	1	4.11672	4.11672
1	0.652636	0.689339	0.652636	0.689339	193.772	3068.9	514.741	1	1	350	3888.53	1	1	-1	1	89.1249	89.1249
1	0.556153	0.597239	0.556153	0.597239	466.735	2552.71	295.97	1	1	350	4912.89	1	1	-1	1	-56.885	-56.885
1	0.568003	0.636256	0.568003	0.636256	351.889	3065.25	594.526	1	1	350	5524.63	1	1	-1	1	-12.9422	-12.9422
1	0.565787	0.608867	0.565787	0.608867	480.433	4367.63	333.858	1	1	350	3307.63	1	1	-1	1	-1.2788	-1.2788
1	0.603516	0.717492	0.603516	0.717492	399.565	3759.85	378.044	1	1	350	3097.53	1	1	-1	1	4.82103	4.82103
1	0.64687	0.598535	0.64687	0.598535	355.731	4583.04	508.934	1	1	350	4070.39	1	1	-1	1	52.8841	52.8841
1	0.441026	0.687006	0.441026	0.687006	450.276	5027.74	264.186	1	1	350	3311.53	1	1	-1	1	9.3992	9.3992
1	0.568299	0.572813	0.568299	0.572813	450.515	4362.56	446.377	1	1	350	5230.9	1	1	-1	1	-2.35661	-2.35661
1	0.568957	0.524221	0.568957	0.524221	602.512	4775.48	473.568	1	1	350	3725.44	1	1	-1	1	4.09494	4.09494
1	0.58719	0.681172	0.58719	0.681172	269.88	4754.98	453.794	1	1	350	2896.4	1	1	-1	1	28.107	28.107
1	0.613633	0.628418	0.613633	0.628418	329.797	6357.32	327.288	1	1	350	4081.2	1	1	-1	1	-22.5591	-22.5591
1	0.518311	0.518547	0.518311	0.518547	277.655	4757.2	445.516	1	1	350	3214.25	1	1	-1	1	17.5343	17.5343
1	0.461428	0.557392	0.461428	0.557392	342.988	2508	302.045	1	1	350	2536.45	1	1	-1	1	-53.347	-53.347
1	0.594557	0.608901	0.594557	0.608901	349.461	4295.77	429.88	1	1	350	4396.85	1	1	-1	1	-1.08791	-1.08791
1	0.655793	0.618606	0.655793	0.618606	355.857	4667.41	344.822	1	1	350	3435.71	1	1	-1	1	-31.4328	-31.4328
1	0.564083	0.670734	0.564083	0.670734	353.107	4942.66	418.929	1	1	350	4378.16	1	1	-1	1	-21.2733	-21.2733
1	0.548388	0.492002	0.548388	0.492002	348.961	4817.14	318.422	1	1	350	5170.49	1	1	-1	1	11.6171	11.6171
1	0.559818	0.476961	0.559818	0.476961	376.287	3508.09	441.313	1	1	350	3954.19	1	1	-1	1	-37.8776	-37.8776
1	0.661238	0.631534	0.661238	0.631534	442.824	4027.69	350.805	1	1	350	3364.94	1	1	-1	1	-33.0918	-33.0918
1	0.589935	0.602465	0.589935	0.602465	511.371	4345.2	314.812	1	1	350	4331.38	1	1	-1	1	-51.6182	-51.6182
1	0.522265	0.658167	0.522265	0.658167	363.504	4215.74	179.353	1	1	350	4882.19	1	1	-1	1	-76.6767	-76.6767
1	0.694604	0.642285	0.694604	0.642285	582.743	6029	447.055	1	1	350	4418.54	1	1	-1	1	-3.64511	-3.64511
1	0.496704	0.642278	0.496704	0.642278	487.276	2395.48	573.847	1	1	350	3959.45	1	1	-1	1	42.5674	42.5674
1	0.678011	0.526185	0.678011	0.526185	521.967	4855.68	344.463	1	1	350	3929.86	1	1	-1	1	-4.71456	-4.71456
1	0.645225	0.599336	0.645225	0.599336	301.98	5186.42	543.887	1	1	350	2985.35	1	1	-1	1	-6.5436	-6.5436
1	0.655986	0.63256	0.655986	0.63256	217.181	3409.4	381.53	1	1	350	3866.25	1	1	-1	1	-35.1228	-35.1228
1	0.5311	0.593107	0.5311	0.593107	432.694	4495.66	318.777	1	1	350	3959.2	1	1	-1	1	57.3557	57.3557
1	0.517977	0.749478	0.517977	0.749478	434.433	3911	408.264	1	1	350	4602.77	1	1	-1	1	-7.0872	-7.0872
1	0.698191	0.803547	0.698191	0.803547	229.974	2966.57	359.173	1	1	350	4782.26	1	1	-1	1	47.1833	47.1833
1	0.528607	0.519995	0.528607	0.519995	251.413	4100.67	469.441	1	1	350	4214.64	1	1	-1	1	14.4108	14.4108
1	0.732545	0.493377	0.732545	0.493377	435.206	5668.13	314.072	1	1	350	3190.22	1	1	-1	1	-7.56678	-7.56678
1	0.618382	0.557573	0.618382	0.557573	503.645	3600.85	412.94	1	1	350	2614.74	1	1	-1	1	39.7333	39.7333
1	0.564866	0.554564	0.564866	0.554564	535.635	4627.52	428.777	1	1	350	4090.87	1	1	-1	1	36.2273	36.2273
1	0.525567	0.602527	0.525567	0.602527	308.174	2878.66	412.725	1	1	350	3785.98	1	1	-1	1	-2.23589	-2.23589
1	0.631239	0.625873	0.631239	0.625873	460.462	3078.34	428.654	1	1	350	4150.87	1	1	-1	1	47.2512	47.2512
1	0.772559	0.661624	0.772559	0.661624	461.424	2760.95	357.642	1	1	350	1644.58	1	1	-1	1	64.317	64.317
1	0.540921	0.58798	0.540921	0.58798	396.792	2565.32	252.104	1	1	350	4620.14	1	1	-1	1	-0.624436	-0.624436
1	0.714743	0.527736	0.714743	0.527736	294.813	3057.48	433.808	1	1	350	4310.62	1	1	-1	1	-7.30758	-7.30758
1	0.509934	0.653404	0.509934	0.653404	289.552	3100.36	305.437	1	1	350	3909.22	1	1	-1	1	15.9107	15.9107
1	0.692057	0.721821	0.692057	0.721821	474.052	3557.94	511.362	1	1	350	3603.08	1	1	-1	1	14.0513	14.0513
1	0.630685	0.631967	0.630685	0.631967	231.793	2356.46	369.199	1	1	350	4594.68	1	1	-1	1	30.0766	30.0766
1	0.500148	0.714208	0.500148	0.714208	370.507	3493.15	486.274	1	1	350	4220.19	1	1	-1	1	-7.3044	-7.3044
1	0.658442	0.60639	0.658442	0.60639	414.048	3225.08	572.426	1	1	350	3283.49	1	1	-1	1	26.8277	26.8277
1	0.600716	0.605323	0.600716	0.605323	509.297	3206.27	366.065	1	1	350	4011.74	1	1	-1	1	38.5537	38.5537
1	0.663806	0.65614	0.663806	0.65614	364.085	3683.16	339.822	1	1	350	3045	1	1	-1	1	7.92573	7.92573
1	0.623377	0.556516	0.623377	0.556516	260.751	5171.77	511.171	1	1	350	3221.66	1	1	-1	1	7.07302	7.07302
1	0.581838	0.499555	0.581838	0.499555	434.804	3995.2	431.69	1	1	350	5528.76	1	1	-1	1	-42.4221	-42.4221
1	0.648163	0.575887	0.648163	0.575887	328.034	4421.03	403.728	1	1	350	2131.65	1	1	-1	1	-39.5556	-39.5556
1	0.664306	0.708022	0.664306	0.708022	577.748	5585.5	414.222	1	1	350	2779.05	1	1	-1	1	-49.7048	-49.7048
1	0.527634	0.557794	0.527634	0.557794	313.206	4684.6	326.098	1	1	350	6650.16	1	1	-1	1	-42.0692	-42.0692
1	0.59995	0.57888	0.59995	0.57888	417.1	4129.39	504.985	1	1	350	4094.93	1	1	-1	1	-3.77091	-3.77091
1	0.596737	0.72712	0.596737	0.72712	604.242	5086.02	354.011	1	1	350	4396.23	1	1	-1	1	-55.1012	-55.1012
1	0.44137	0.580626	0.44137	0.580626	505.411	6229.87	511.011	1	1	350	5357.54	1	1	-1	1	80.6594	80.6594
1	0.613292	0.66279	0.613292	0.66279	398.308	3483.04	351.385	1	1	350	2058.85	1	1	-1	1	27.6775	27.6775
1	0.643625	0.640082	0.643625	0.640082	447.917	4848.37	545.592	1	1	350	5760.59	1	1	-1	1	-71.0203	-71.0203
1	0.691596	0.518437	0.691596	0.518437	640.275	3186.01	429.713	1	1	350	5060.24	1	1	-1	1	-38.9138	-38.9138
1	-0.496773	0.700902	-0.496773	0.700902	540.064	2751.53	89.7296	1	1	350	2953.21	1	1	-1	1	40.9185	40.9185
1	-0.523461	0.829704	-0.523461	0.829704	267.16	3322.59	381.741	1	1	350	3727.97	1	1	-1	1	25.2359	25.2359
1	-0.43735	0.782063	-0.43735	0.782063	418.471	3926.27	525.997	1	1	350	4436.87	1	1	-1	1	-15.4924	-15.4924
1	-0.516124	0.572991	-0.516124	0.572991	506.485	2038.27	368.113	1	1	350	3134.21	1	1	-1	1	-14.4699	-14.4699
1	-0.472895	0.725549	-0.472895	0.725549	246.515	2401.41	334.936	1	1	350	3359.98	1	1	-1	1	-69.8703	-69.8703
1	-0.505569	0.690037	-0.505569	0.690037	428.867	3942.93	444.884	1	1	350	3480.72	1	1	-1	1	-13.4962	-13.4962
1	-0.495928	0.78537	-0.495928	0.78537	393.184	4600.56	546.4	1	1	350	3851.52	1	1	-1	1	-52.2764	-52.2764
1	-0.464554	0.769003	-0.464554	0.769003	428.837	4785.45	474.193	1	1	350	3349.14	1	1	-1	1	34.9619	34.9619
1	-0.517268	0.800872	-0.517268	0.800872	319.492	4437.34	411.328	1	1	350	4599.67	1	1	-1	1	33.9813	33.9813
1	-0.531338	0.628754	-0.531338	0.628754	217.301	3820.2	451.522	1	1	350	4094.09	1	1	-1	1	7.12963	7.12963
1	-0.52964	0.706607	-0.52964	0.706607	292.757	4530.02	451.833	1	1	350	5381.24	1	1	-1	1	-11.0385	-11.0385
1	-0.450933	0.6546	-0.450933	0.6546	587.489	6492.85	381.985	1	1	350	3245.17	1	1	-1	1	7.29759	7.29759
1	-0.266387	0.761525	-0.266387	0.761525	387.027	5976.81	439.76	1	1	350	4967.52	1	1	-1	1	58.7039	58.7039
1	-0.383019	0.682071	-0.383019	0.682071	304.847	3940.62	398.707	1	1	350	4538.96	1	1	-1	1	49.7051	49.7051
1	-0.372071	0.795107	-0.372071	0.795107	546.786	5414.43	470.147	1	1	350	4643.09	1	1	-1	1	-13.5011	-13.5011
1	-0.501405	0.734321	-0.501405	0.734321	491.899	3379.42	462.109	1	1	350	3908.81	1	1	-1	1	8.18885	8.18885
1	-0.545859	0.765772	-0.545859	0.765772	313.741	4350.8	257.246	1	1	350	3917.31	1	1	-1	1	-37.132	-37.132
1	-0.461647	0.708204	-0.461647	0.708204	507.495	4144.42	345.307	1	1	350	2664.89	1	1	-1	1	16.3577	16.3577
1	-0.487668	0.608355	-0.487668	0.608355	511.04	4763.3	276.95	1	1	350	5173.28	1	1	-1	1	28.2542	28.2542
1	-0.447141	0.762989	-0.447141	0.762989	322.624	2785.06	409.607	1	1	350	3809.86	1	1	-1	1	33.9147	33.9147
1	-0.518625	0.689401	-0.518625	0.689401	453.989	4624.26	172.228	1	1	350	4395.67	1	1	-1	1	-51.5739	-51.5739
1	-0.551244	0.589019	-0.551244	0.589019	362.926	4168.63	388.196	1	1	350	4744.72	1	1	-1	1	20.0107	20.0107
1	-0.412918	0.677837	-0.412918	0.677837	525.08	4328.76	505.815	1	1	350	3749.37	1	1	-1	1	-28.1206	-28.1206
1	-0.655423	0.695119	-0.655423	0.695119	273.793	2971.39	443.629	1	1	350	4165.38	1	1	-1	1	-10.9734	-10.9734
1	-0.596946	0.591012	-0.596946	0.591012	359.147	3606.42	541.152	1	1	350	3564.7	1	1	-1	1	29.9753	29.9753
1	-0.476478	0.688951	-0.476478	0.688951	482.079	2455.86	398.539	1	1	350	5170.82	1	1	-1	1	12.7527	12.7527
1	-0.562489	0.651803	-0.562489	0.651803	392.047	3266.14	346.221	1	1	350	3090.82	1	1	-1	1	-3.49039	-3.49039
1	-0.51239	0.594583	-0.51239	0.594583	457.639	3030.1	216.524	1	1	350	5301.45	1	1	-1	1	23.6012	23.6012
1	-0.527614	0.700002	-0.527614	0.700002	573.755	3650.37	663.553	1	1	350	5041.37	1	1	-1	1	59.7397	59.7397
1	-0.567278	0.711161	-0.567278	0.711161	357.364	4169.24	429.077	1	1	350	5475.23	1	1	-1	1	-19.6563	-19.6563
1	-0.501725	0.660995	-0.501725	0.660995	290.418	4847.96	506.56	1	1	350	4286.69	1	1	-1	1	-45.2054	-45.2054
1	-0.465309	0.673268	-0.465309	0.673268	556.229	2930.94	453.523	1	1	350	5446.17	1	1	-1	1	-38.5998	-38.5998
1	-0.577842	0.645588	-0.577842	0.645588	356.26	4293.62	361.266	1	1	350	3940	1	1	-1	1	-30.9358	-30.9358
1	-0.534555	0.585689	-0.534555	0.585689	431.828	5086.49	368.036	1	1	350	3841.53	1	1	-1	1	-21.3341	-21.3341
1	-0.690093	0.676515	-0.690093	0.676515	341.804	4961.32	147.548	1	1	350	3575.16	1	1	-1	1	22.5445	22.5445
1	-0.573091	0.729753	-0.573091	0.729753	243.12	2405.55	299.372	1	1	350	4454.72	1	1	-1	1	-71.0732	-71.0732
1	-0.604936	0.891065	-0.604936	0.891065	305.266	4732.02	357.584	1	1	350	3585.17	1	1	-1	1	10.5641	10.5641
1	-0.51761	0.625144	-0.51761	0.625144	531.224	3831.23	333.879	1	1	350	3941.45	1	1	-1	1	-25.1039	-25.1039
1	-0.518807	0.765854	-0.518807	0.765854	358.486	5381.41	472.757	1	1	350	3746.84	1	1	-1	1	40.9302	40.9302
1	-0.482795	0.725892	-0.482795	0.725892	384.982	4929.3	445.661	1	1	350	3786.8	1	1	-1	1	-27.8164	-27.8164
1	-0.399475	0.675108	-0.399475	0.675108	430.004	3651.15	349.383	1	1	350	1872.9	1	1	-1	1	2.53288	2.53288
1	-0.443455	0.729259	-0.443455	0.729259	517.682	4269.42	281.535	1	1	350	3764.47	1	1	-1	1	-30.7005	-30.7005
1	-0.560917	0.680177	-0.560917	0.680177	415.24	4510.85	478.179	1	1	350	2291.8	1	1	-1	1	-21.698	-21.698
1	-0.589115	0.695565	-0.589115	0.695565	374.151	1538.82	391.962	1	1	350	4322.26	1	1	-1	1	-6.87995	-6.87995
1	-0.510041	0.702633	-0.510041	0.702633	314.753	3386.01	433.416	1	1	350	4739.87	1	1	-1	1	-5.77782	-5.77782
1	-0.511758	0.622246	-0.511758	0.622246	458.282	3604.55	434.604	1	1	350	3302.59	1	1	-1	1	-16.1865	-16.1865
1	-0.489042	0.839157	-0.489042	0.839157	191.169	2855.25	388.051	1	1	350	4691.7	1	1	-1	1	41.9413	41.9413
1	-0.426832	0.753901	-0.426832	0.753901	282.502	1767.63	471.62	1	1	350	4427.89	1	1	-1	1	21.6113	21.6113
1	-0.460539	0.646911	-0.460539	0.646911	473.632	4840.04	422.794	1	1	350	4012.39	1	1	-1	1	67.4982	67.4982
1	-0.591021	0.747628	-0.591021	0.747628	444.687	3386.21	404.666	1	1	350	5755.93	1	1	-1	1	-7.48331	-7.48331
1	-0.442201	0.67235	-0.442201	0.67235	272.316	5172.16	293.525	1	1	350	4771.68	1	1	-1	1	39.7722	39.7722
1	-0.507594	0.618096	-0.507594	0.618096	453.702	3041.76	403.986	1	1	350	3968.87	1	1	-1	1	-71.5468	-71.5468
1	-0.549254	0.730998	-0.549254	0.730998	446.947	4953.13	491.686	1	1	350	4701.27	1	1	-1	1	24.7176	24.7176
1	-0.600706	0.747633	-0.600706	0.747633	281.57	4703.45	359.124	1	1	350	4649.84	1	1	-1	1	15.3287	15.3287
1	-0.475949	0.66715	-0.475949	0.66715	392.822	4559.9	440.108	1	1	350	5684.33	1	1	-1	1	-10.8898	-10.8898
1	-0.4009	0.692784	-0.4009	0.692784	560.209	2962	463.498	1	1	350	2610.19	1	1	-1	1	26.7171	26.7171
1	-0.433237	0.68808	-0.433237	0.68808	350.648	3821.68	733.058	1	1	350	4729.04	1	1	-1	1	33.1265	33.1265
1	-0.402116	0.696052	-0.402116	0.696052	265.245	3530.06	328.154	1	1	350	4203.78	1	1	-1	1	38.611	38.611
1	-0.607676	0.711791	-0.607676	0.711791	415.876	3040.11	379.603	1	1	350	3095.86	1	1	-1	1	17.0279	17.0279
1	-0.464845	0.662023	-0.464845	0.662023	343.985	3554.97	357.009	1	1	350	2341.57	1	1	-1	1	23.4021	23.4021
1	-0.583973	0.674581	-0.583973	0.674581	364.129	2378.83	246.703	1	1	350	3109.08	1	1	-1	1	-21.4328	-21.4328
1	-0.505713	0.736208	-0.505713	0.736208	441.016	3842.61	418.37	1	1	350	3904.22	1	1	-1	1	-36.2418	-36.2418
1	-0.554622	0.789765	-0.554622	0.789765	394.517	3802.54	432.542	1	1	350	4408.5	1	1	-1	1	-7.14286	-7.14286
1	-0.378021	0.683962	-0.378021	0.683962	361.856	3168.63	363.754	1	1	350	4673.86	1	1	-1	1	8.82666	8.82666
1	0.818241	-0.489299	0.818241	-0.489299	296.827	4637.33	395.505	1	1	350	3682.65	1	1	-1	1	44.1576	44.1576
1	0.653889	-0.459255	0.653889	-0.459255	317.975	2951.4	389.762	1	1	350	3768.78	1	1	-1	1	-6.10656	-6.10656
1	0.685372	-0.461961	0.685372	-0.461961	297.649	3751.82	369.779	1	1	350	4675.17	1	1	-1	1	-22.6701	-22.6701
1	0.983176	-0.545292	0.983176	-0.545292	339.484	4524.91	314.641	1	1	350	4831.25	1	1	-1	1	-55.152	-55.152
1	0.657297	-0.472227	0.657297	-0.472227	576.052	4213.22	328.07	1	1	350	5202.19	1	1	-1	1	21.9407	21.9407
1	0.85415	-0.551025	0.85415	-0.551025	414.765	1602.62	308.297	1	1	350	2101.9	1	1	-1	1	-0.879473	-0.879473
1	0.802955	-0.502633	0.802955	-0.502633	345.065	3227.58	469.891	1	1	350	2792.55	1	1	-1	1	-43.0964	-43.0964
1	0.776975	-0.381382	0.776975	-0.381382	387.214	3593.9	397.412	1	1	350	4286.13	1	1	-1	1	-13.4472	-13.4472
1	0.737511	-0.45561	0.737511	-0.45561	424.533	3446.68	432.805	1	1	350	5051.25	1	1	-1	1	-66.0104	-66.0104
1	0.563304	-0.586507	0.563304	-0.586507	427.607	2647.03	329.894	1	1	350	3104.25	1	1	-1	1	13.4367	13.4367
1	0.686092	-0.551584	0.686092	-0.551584	431.872	3956.88	183.366	1	1	350	3709.94	1	1	-1	1	-7.80073	-7.80073
1	0.80415	-0.539556	0.80415	-0.539556	509.054	3832.37	404.977	1	1	350	3544.1	1	1	-1	1	55.6754	55.6754
1	0.652182	-0.381268	0.652182	-0.381268	365.612	5279.59	462.612	1	1	350	3932.7	1	1	-1	1	-49.4832	-49.4832
1	0.916375	-0.510324	0.916375	-0.510324	435.512	4112.22	514.358	1	1	350	3547.21	1	1	-1	1	32.4424	32.4424
1	0.82783	-0.465313	0.82783	-0.465313	338.138	4705.48	217.834	1	1	350	4757.51	1	1	-1	1	3.36797	3.36797
1	0.715594	-0.431922	0.715594	-0.431922	214.105	3869.6	429.689	1	1	350	2449.79	1	1	-1	1	1.2218	1.2218
1	0.711546	-0.474814	0.711546	-0.474814	342.806	2174.54	415.851	1	1	350	6021.26	1	1	-1	1	23.5168	23.5168
1	0.638751	-0.57363	0.638751	-0.57363	541.798	2526.72	404.615	1	1	350	2636.29	1	1	-1	1	40.2828	40.2828
1	0.831611	-0.417135	0.831611	-0.417135	364.541	3248.6	388.939	1	1	350	5008.78	1	1	-1	1	-39.3436	-39.3436
1	0.775228	-0.547533	0.775228	-0.547533	502.188	3566.27	594.465	1	1	350	5157.43	1	1	-1	1	44.6928	44.6928
1	0.675112	-0.618245	0.675112	-0.618245	460.182	4576.35	284.203	1	1	350	3833.43	1	1	-1	1	-44.2291	-44.2291
1	0.720712	-0.445593	0.720712	-0.445593	340.275	3165.54	420.139	1	1	350	4179.94	1	1	-1	1	-39.451	-39.451
1	0.712505	-0.473671	0.712505	-0.473671	591.336	3371.2	444.179	1	1	350	3551.15	1	1	-1	1	-25.3314	-25.3314
1	0.71398	-0.55338	0.71398	-0.55338	487.343	4255.85	202.328	1	1	350	4785.08	1	1	-1	1	24.2129	24.2129
1	0.746041	-0.469957	0.746041	-0.469957	490.258	3437.95	443.881	1	1	350	4320.49	1	1	-1	1	-39.3049	-39.3049
1	0.724664	-0.582442	0.724664	-0.582442	309.037	2771.58	545.803	1	1	350	4230.96	1	1	-1	1	10.0866	10.0866
1	0.604903	-0.508643	0.604903	-0.508643	335.293	3445.96	371.317	1	1	350	4859.75	1	1	-1	1	12.8	12.8
1	0.634992	-0.592796	0.634992	-0.592796	464.644	3319.72	370.873	1	1	350	3915.09	1	1	-1	1	3.73648	3.73648
1	0.70526	-0.518719	0.70526	-0.518719	519.975	4691.16	254.379	1	1	350	5201.49	1	1	-1	1	17.8172	17.8172
1	0.740921	-0.593213	0.740921	-0.593213	397.362	4221.94	430.305	1	1	350	3976.67	1	1	-1	1	-42.9226	-42.9226
1	0.675891	-0.389449	0.675891	-0.389449	571.194	4545.93	503.655	1	1	350	4693.58	1	1	-1	1	33.7463	33.7463
1	0.627653	-0.554623	0.627653	-0.554623	387.22	3540.25	274.258	1	1	350	4076.7	1	1	-1	1	2.3089	2.3089
1	0.703303	-0.498305	0.703303	-0.498305	471.805	6116.71	264.857	1	1	350	4515.03	1	1	-1	1	23.9875	23.9875
1	0.520186	-0.422199	0.520186	-0.422199	400.337	4109.1	339.958	1	1	350	4181.14	1	1	-1	1	-36.2652	-36.2652
1	0.8722	-0.473438	0.8722	-0.473438	509.395	3080.17	409.606	1	1	350	4588.82	1	1	-1	1	0.146817	0.146817
1	0.834717	-0.650032	0.834717	-0.650032	367.292	2676.39	512.074	1	1	350	3580.4	1	1	-1	1	29.1756	29.1756
1	0.771369	-0.416423	0.771369	-0.416423	396.861	4098.65	456.206	1	1	350	5198.31	1	1	-1	1	33.9767	33.9767
1	0.753785	-0.479301	0.753785	-0.479301	249.168	3593.36	391.774	1	1	350	3662.33	1	1	-1	1	-4.64861	-4.64861
1	0.742751	-0.417826	0.742751	-0.417826	430.225	2648.11	315.642	1	1	350	4367.72	1	1	-1	1	-66.857	-66.857
1	0.664939	-0.560361	0.664939	-0.560361	408.974	3530.18	406.09	1	1	350	2864.2	1	1	-1	1	-40.2494	-40.2494
1	0.766379	-0.406635	0.766379	-0.406635	452.81	2371.99	453.887	1	1	350	5380.63	1	1	-1	1	6.0047	6.0047
1	0.790148	-0.413433	0.790148	-0.413433	433.82	4682.42	327.822	1	1	350	4846.11	1	1	-1	1	26.2447	26.2447
1	0.669269	-0.672434	0.669269	-0.672434	333.066	5943.71	423	1	1	350	3700.14	1	1	-1	1	14.6017	14.6017
1	0.663832	-0.44589	0.663832	-0.44589	466.404	4740.24	427.013	1	1	350	3113.66	1	1	-1	1	-23.2242	-23.2242
1	0.649357	-0.483031	0.649357	-0.483031	661.016	3676.82	532.66	1	1	350	3622.28	1	1	-1	1	77.2354	77.2354
1	0.718011	-0.474272	0.718011	-0.474272	335.854	5359.65	555.613	1	1	350	4382.01	1	1	-1	1	0.861174	0.861174
1	0.658461	-0.517196	0.658461	-0.517196	493.229	4291.03	213.677	1	1	350	4429.05	1	1	-1	1	28.7507	28.7507
1	0.794361	-0.554385	0.794361	-0.554385	342.223	1781.01	509.446	1	1	350	4675.13	1	1	-1	1	-16.2995	-16.2995
1	0.839475	-0.573304	0.839475	-0.573304	309.157	3855.37	335.052	1	1	350	3448.55	1	1	-1	1	-40.8864	-40.8864
