Cas36195	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc
2	-0.607296	0.352512	-0.607296	0.352512	524.754	3907.07	297.191	1	1	350	3672.32	6	1	-6	1	93.8395	93.8395
2	-0.592586	0.162318	-0.592586	0.162318	382.256	3702.02	507.844	1	1	350	4108.14	6	1	-6	1	33.3143	33.3143
2	-0.522501	0.441014	-0.522501	0.441014	268.781	4427.23	254.209	1	1	350	3238.09	6	1	-6	1	149.627	149.627
2	-0.516329	0.397713	-0.516329	0.397713	304.368	3352.77	258.083	1	1	350	4215.11	6	1	-6	1	63.4381	63.4381
2	-0.441669	0.42231	-0.441669	0.42231	437.741	5860.67	494.721	1	1	350	4667.01	6	1	-6	1	99.274	99.274
2	-0.461564	0.34015	-0.461564	0.34015	440.604	4511.37	328.109	1	1	350	3229.2	6	1	-6	1	115.326	115.326
2	-0.3355	0.427786	-0.3355	0.427786	196.584	5339.8	376.2	1	1	350	3865.99	6	1	-6	1	69.9659	69.9659
2	-0.468989	0.262908	-0.468989	0.262908	456.785	4466.74	384.002	1	1	350	3760.2	6	1	-6	1	70.2211	70.2211
2	-0.606654	0.292189	-0.606654	0.292189	414.403	4027.78	217.197	1	1	350	5841.63	6	1	-6	1	81.6707	81.6707
2	-0.517652	0.296303	-0.517652	0.296303	283.005	4873.41	599.949	1	1	350	2940.3	6	1	-6	1	84.3083	84.3083
2	-0.488036	0.250384	-0.488036	0.250384	419.09	2961.19	379.416	1	1	350	4646.05	6	1	-6	1	110.655	110.655
2	-0.408323	0.32592	-0.408323	0.32592	397.503	4371.83	557.166	1	1	350	4865.01	6	1	-6	1	133.607	133.607
2	-0.578664	0.400236	-0.578664	0.400236	469.467	3667.22	475.556	1	1	350	3741.54	6	1	-6	1	63.4144	63.4144
2	-0.507132	0.328655	-0.507132	0.328655	298.258	4691.6	535.35	1	1	350	4076.78	6	1	-6	1	45.0261	45.0261
2	-0.532436	0.457195	-0.532436	0.457195	234.28	4504.02	409.035	1	1	350	3491.54	6	1	-6	1	123.226	123.226
2	-0.393021	0.399392	-0.393021	0.399392	348.967	5817.69	519.018	1	1	350	2853.34	6	1	-6	1	80.0635	80.0635
2	-0.375168	0.361994	-0.375168	0.361994	314.637	4485.74	321.578	1	1	350	4285.72	6	1	-6	1	135.792	135.792
2	-0.361253	0.349245	-0.361253	0.349245	431.167	3314.49	482.215	1	1	350	4302.95	6	1	-6	1	115.226	115.226
2	-0.430226	0.284223	-0.430226	0.284223	423.462	3266.21	273.779	1	1	350	2821.78	6	1	-6	1	52.6988	52.6988
2	-0.438301	0.483352	-0.438301	0.483352	319.318	1612.2	232.626	1	1	350	4379.33	6	1	-6	1	149.918	149.918
2	-0.485161	0.31327	-0.485161	0.31327	369.018	3627.15	297.861	1	1	350	4016.46	6	1	-6	1	100.442	100.442
2	0.212474	-0.339606	0.212474	-0.339606	472.872	4126.13	319.722	1	1	350	3643.11	6	1	-6	1	70.6395	70.6395
2	0.329924	-0.488963	0.329924	-0.488963	456.603	3403.48	411.463	1	1	350	4380.64	6	1	-6	1	94.7245	94.7245
2	0.354817	-0.636426	0.354817	-0.636426	407.808	3858.26	487.789	1	1	350	2466.25	6	1	-6	1	86.2395	86.2395
2	0.410613	-0.462185	0.410613	-0.462185	411.47	2529.85	369.696	1	1	350	4344.17	6	1	-6	1	115.413	115.413
2	0.36363	-0.484275	0.36363	-0.484275	331.268	5265.31	559.503	1	1	350	5080.6	6	1	-6	1	81.438	81.438
2	0.276633	-0.334547	0.276633	-0.334547	442.681	4279.63	235.698	1	1	350	3405.92	6	1	-6	1	75.342	75.342
2	0.28394	-0.517808	0.28394	-0.517808	351.421	4379.17	370.271	1	1	350	3422.09	6	1	-6	1	156.605	156.605
2	0.142368	-0.385351	0.142368	-0.385351	558.422	1441.03	428.729	1	1	350	3549.8	6	1	-6	1	160.603	160.603
2	0.299903	-0.463823	0.299903	-0.463823	483.313	5108.67	297.13	1	1	350	4315.46	6	1	-6	1	165.772	165.772
2	0.271911	-0.45421	0.271911	-0.45421	416.685	3916.19	461.895	1	1	350	3864.56	6	1	-6	1	113.358	113.358
2	0.387303	-0.378401	0.387303	-0.378401	478.824	6053.57	315.919	1	1	350	4094.14	6	1	-6	1	104.053	104.053
2	0.252486	-0.463075	0.252486	-0.463075	561.645	4939.25	399.981	1	1	350	3990.7	6	1	-6	1	100.045	100.045
2	0.24916	-0.447051	0.24916	-0.447051	244.859	4341.1	271.695	1	1	350	3660.37	6	1	-6	1	57.3705	57.3705
2	0.298416	-0.467953	0.298416	-0.467953	441.289	4329.17	371.88	1	1	350	1770.87	6	1	-6	1	66.1825	66.1825
2	0.242063	-0.463428	0.242063	-0.463428	483.428	2622.47	471.602	1	1	350	3646.67	6	1	-6	1	82.172	82.172
2	0.259478	-0.386427	0.259478	-0.386427	338.338	4789.42	355.463	1	1	350	4359.57	6	1	-6	1	126.641	126.641
2	0.310572	-0.555762	0.310572	-0.555762	419.696	3602.34	522.185	1	1	350	2129.86	6	1	-6	1	86.5823	86.5823
2	0.340892	-0.563323	0.340892	-0.563323	447.805	5269.97	281.41	1	1	350	4112.05	6	1	-6	1	115.09	115.09
2	0.407909	-0.544659	0.407909	-0.544659	484.313	3500.17	476.402	1	1	350	4047	6	1	-6	1	102.504	102.504
2	0.283728	-0.271209	0.283728	-0.271209	449.056	3854.53	464.744	1	1	350	3644.78	6	1	-6	1	83.6921	83.6921
2	0.334354	-0.485729	0.334354	-0.485729	418.624	4054.32	244.391	1	1	350	2131.77	6	1	-6	1	132.84	132.84
2	0.128649	-0.479658	0.128649	-0.479658	550.646	2696	487.929	1	1	350	4760.74	6	1	-6	1	138.055	138.055
2	0.195633	-0.596723	0.195633	-0.596723	523.395	3693.12	447.755	1	1	350	5925.83	6	1	-6	1	99.8316	99.8316
2	0.294738	-0.412472	0.294738	-0.412472	411.287	4294.48	139.432	1	1	350	5741.87	6	1	-6	1	74.2082	74.2082
2	0.374948	-0.509016	0.374948	-0.509016	436.221	4406.74	564.35	1	1	350	2736.29	6	1	-6	1	99.6662	99.6662
2	0.393081	-0.504861	0.393081	-0.504861	334.304	3769.03	358.241	1	1	350	3715.85	6	1	-6	1	72.3651	72.3651
2	0.350149	-0.488902	0.350149	-0.488902	245.88	3507.53	562.048	1	1	350	2579.37	6	1	-6	1	9.70846	9.70846
2	0.23208	-0.466757	0.23208	-0.466757	426.049	3468.87	474.2	1	1	350	3797.95	6	1	-6	1	53.0019	53.0019
2	0.373956	-0.485869	0.373956	-0.485869	449.589	3511.99	482.019	1	1	350	5188.21	6	1	-6	1	11.7739	11.7739
2	0.202723	-0.441	0.202723	-0.441	429.621	3105.89	363.501	1	1	350	4445.98	6	1	-6	1	130.987	130.987
2	0.375101	-0.567599	0.375101	-0.567599	407.486	5161.5	253.154	1	1	350	4841.82	6	1	-6	1	66.6798	66.6798
2	0.309263	-0.488545	0.309263	-0.488545	477.389	3210.01	91.9949	1	1	350	4662.88	6	1	-6	1	62.586	62.586
2	0.227281	-0.50344	0.227281	-0.50344	652.394	3919.97	342.051	1	1	350	3696.42	6	1	-6	1	22.5493	22.5493
2	0.403824	-0.343854	0.403824	-0.343854	341.64	2520.57	345.363	1	1	350	3882.2	6	1	-6	1	85.4599	85.4599
2	0.326734	-0.453747	0.326734	-0.453747	323.782	3631.54	375.544	1	1	350	3563.38	6	1	-6	1	89.4614	89.4614
2	0.470661	-0.510017	0.470661	-0.510017	499.845	4357.66	433.392	1	1	350	3619.19	6	1	-6	1	149.52	149.52
2	0.197635	-0.453827	0.197635	-0.453827	391.277	2193.61	255.925	1	1	350	3111.26	6	1	-6	1	91.8878	91.8878
2	0.354236	-0.532752	0.354236	-0.532752	239.739	2230.56	536.188	1	1	350	5504.61	6	1	-6	1	109.352	109.352
2	0.340186	-0.417808	0.340186	-0.417808	210.867	4082.6	375.391	1	1	350	5078.67	6	1	-6	1	28.0738	28.0738
2	0.375051	-0.420137	0.375051	-0.420137	469.526	3814.75	523.544	1	1	350	3526.31	6	1	-6	1	126.401	126.401
2	0.282237	-0.41391	0.282237	-0.41391	428.468	3478.72	184.803	1	1	350	1675.93	6	1	-6	1	70.9308	70.9308
2	0.341326	-0.520468	0.341326	-0.520468	224.775	4805.41	56.1261	1	1	350	4098.64	6	1	-6	1	109.031	109.031
2	0.197953	-0.505666	0.197953	-0.505666	323.84	3334.93	332.656	1	1	350	5089.39	6	1	-6	1	103.243	103.243
2	0.320579	-0.42872	0.320579	-0.42872	297.127	2426.02	365.646	1	1	350	3100.35	6	1	-6	1	130.995	130.995
2	0.219556	-0.493795	0.219556	-0.493795	453.475	4654.95	363.188	1	1	350	5512.73	6	1	-6	1	90.532	90.532
2	0.270942	-0.509372	0.270942	-0.509372	318.981	4322.73	486.649	1	1	350	5927.91	6	1	-6	1	112.949	112.949
2	0.271116	-0.584931	0.271116	-0.584931	283.101	3722.52	411.185	1	1	350	4675.36	6	1	-6	1	36.7477	36.7477
2	0.251737	-0.400234	0.251737	-0.400234	404.189	2179.25	373.554	1	1	350	5482.61	6	1	-6	1	115.956	115.956
2	0.254643	-0.455918	0.254643	-0.455918	489.436	4796.05	361.96	1	1	350	3808.97	6	1	-6	1	72.1744	72.1744
2	0.374284	-0.494901	0.374284	-0.494901	454.603	4287.18	281.52	1	1	350	4489.55	6	1	-6	1	177.725	177.725
2	0.29453	-0.394158	0.29453	-0.394158	306.552	1756.34	584.424	1	1	350	5606.25	6	1	-6	1	123.503	123.503
2	0.331804	-0.439395	0.331804	-0.439395	407.544	5453.76	323.227	1	1	350	4037.7	6	1	-6	1	94.7316	94.7316
2	0.371144	-0.507664	0.371144	-0.507664	409.587	4552.21	461.479	1	1	350	2248.18	6	1	-6	1	75.7359	75.7359
2	0.323074	-0.595695	0.323074	-0.595695	330.7	3445.23	299.06	1	1	350	3280.65	6	1	-6	1	59.6224	59.6224
2	0.313673	-0.402842	0.313673	-0.402842	463.254	3469.1	320.571	1	1	350	2822.16	6	1	-6	1	57.8379	57.8379
2	0.332835	-0.388535	0.332835	-0.388535	493.93	3372.77	250.8	1	1	350	3393.39	6	1	-6	1	100.514	100.514
2	0.317942	-0.467563	0.317942	-0.467563	385.094	4430.26	542.599	1	1	350	4059.18	6	1	-6	1	114.156	114.156
2	0.198625	-0.396373	0.198625	-0.396373	428.689	2728.2	342.372	1	1	350	4361.02	6	1	-6	1	37.3507	37.3507
2	0.408138	-0.463247	0.408138	-0.463247	372.529	5013.39	480.225	1	1	350	5042.73	6	1	-6	1	55.8312	55.8312
2	0.342202	-0.457106	0.342202	-0.457106	367.876	4050.35	205.599	1	1	350	4925.24	6	1	-6	1	135.946	135.946
2	0.444043	-0.469961	0.444043	-0.469961	387.029	5389.02	253.766	1	1	350	4019.73	6	1	-6	1	177.925	177.925
2	0.363492	-0.514737	0.363492	-0.514737	579.583	4577.81	331.891	1	1	350	3855.21	6	1	-6	1	67.422	67.422
2	0.186883	-0.487411	0.186883	-0.487411	468.974	3834.95	432.641	1	1	350	5046.21	6	1	-6	1	123.478	123.478
2	0.374535	-0.431285	0.374535	-0.431285	323.573	2261.57	451.746	1	1	350	4832.74	6	1	-6	1	83.3598	83.3598
2	0.349757	-0.608396	0.349757	-0.608396	339.411	4681.92	684.356	1	1	350	3844.62	6	1	-6	1	79.3126	79.3126
2	0.344269	-0.509348	0.344269	-0.509348	257.932	5883.95	304.316	1	1	350	4851.35	6	1	-6	1	120.933	120.933
2	0.206639	-0.361197	0.206639	-0.361197	426.123	4256.74	329.967	1	1	350	4571.73	6	1	-6	1	87.8808	87.8808
2	0.234185	-0.447174	0.234185	-0.447174	478.209	6167.21	413.796	1	1	350	3623.17	6	1	-6	1	133.253	133.253
2	0.388789	-0.355689	0.388789	-0.355689	432.504	1660.29	467.601	1	1	350	6142.49	6	1	-6	1	48.2495	48.2495
2	0.305449	-0.603416	0.305449	-0.603416	549.552	3266.4	493.96	1	1	350	3606.05	6	1	-6	1	155.871	155.871
2	0.273188	-0.581658	0.273188	-0.581658	621.851	3342.91	333.629	1	1	350	3353.97	6	1	-6	1	109.236	109.236
2	0.271459	-0.479747	0.271459	-0.479747	502.405	4499.68	281.26	1	1	350	3883.68	6	1	-6	1	72.92	72.92
2	0.172105	-0.474983	0.172105	-0.474983	439.795	4715.79	267.81	1	1	350	4615.34	6	1	-6	1	131.067	131.067
2	0.405147	-0.379393	0.405147	-0.379393	529.362	4144.52	423.16	1	1	350	3637.59	6	1	-6	1	91.332	91.332
2	0.382826	-0.38077	0.382826	-0.38077	466.148	5141.59	267.186	1	1	350	3360.27	6	1	-6	1	63.6711	63.6711
2	0.277869	-0.526298	0.277869	-0.526298	719.068	3298.72	371.633	1	1	350	3887.69	6	1	-6	1	67.311	67.311
2	0.49407	-0.434325	0.49407	-0.434325	121.217	3971.65	410.675	1	1	350	4127.28	6	1	-6	1	162.901	162.901
2	0.271461	-0.411848	0.271461	-0.411848	303.247	2685.05	452.604	1	1	350	4954.08	6	1	-6	1	89.5771	89.5771
2	0.178288	-0.418415	0.178288	-0.418415	411.639	4721.34	274.536	1	1	350	3517.58	6	1	-6	1	54.0057	54.0057
2	0.161257	-0.474785	0.161257	-0.474785	681.645	3452.88	314.089	1	1	350	3697.15	6	1	-6	1	110.123	110.123
2	0.194398	-0.386833	0.194398	-0.386833	334.381	1661.2	541.618	1	1	350	3345.73	6	1	-6	1	26.1039	26.1039
2	0.173049	-0.534667	0.173049	-0.534667	430.3	4283.45	352.432	1	1	350	4252.19	6	1	-6	1	89.1311	89.1311
2	0.268197	-0.434606	0.268197	-0.434606	388.664	3517	330.842	1	1	350	4006.52	6	1	-6	1	44.9607	44.9607
2	0.314648	-0.329384	0.314648	-0.329384	459.444	5408.95	534.812	1	1	350	3098.91	6	1	-6	1	11.4476	11.4476
2	0.392628	-0.535985	0.392628	-0.535985	488.74	4690.46	511.448	1	1	350	4940.76	6	1	-6	1	115.064	115.064
2	0.324648	-0.521584	0.324648	-0.521584	406.15	4433.37	557.702	1	1	350	2130.41	6	1	-6	1	108.951	108.951
2	0.304701	-0.455055	0.304701	-0.455055	280.766	4358.94	417.627	1	1	350	4002.26	6	1	-6	1	104.969	104.969
2	0.331427	-0.475261	0.331427	-0.475261	328.064	3660.55	387.958	1	1	350	4429.26	6	1	-6	1	86.0212	86.0212
2	0.381283	-0.475657	0.381283	-0.475657	392.309	3500.77	422.147	1	1	350	5429.55	6	1	-6	1	69.8326	69.8326
2	0.279078	-0.498902	0.279078	-0.498902	271.866	2314.98	505.917	1	1	350	4563.09	6	1	-6	1	96.1936	96.1936
2	0.41154	-0.450471	0.41154	-0.450471	375.944	5235.62	273.874	1	1	350	4897.15	6	1	-6	1	154.544	154.544
2	0.365738	-0.549629	0.365738	-0.549629	379.451	3275.43	287.904	1	1	350	4080.66	6	1	-6	1	128.813	128.813
2	0.201751	-0.488429	0.201751	-0.488429	324.145	2814.49	479.128	1	1	350	6070.7	6	1	-6	1	95.9627	95.9627
2	0.349252	-0.48027	0.349252	-0.48027	253.005	3985.32	299.354	1	1	350	4317.53	6	1	-6	1	72.0832	72.0832
2	0.271128	-0.560495	0.271128	-0.560495	135.958	6466.59	507.669	1	1	350	3103.48	6	1	-6	1	71.6511	71.6511
2	0.312722	-0.535334	0.312722	-0.535334	376.369	3201.7	508.842	1	1	350	4858.05	6	1	-6	1	150.544	150.544
2	0.233432	-0.407994	0.233432	-0.407994	519.41	4495.48	524.729	1	1	350	2174.04	6	1	-6	1	79.3501	79.3501
2	0.349921	-0.296836	0.349921	-0.296836	310.213	3798.09	411.937	1	1	350	4513.9	6	1	-6	1	120.642	120.642
2	0.502476	-0.493981	0.502476	-0.493981	385.598	4544.98	352.781	1	1	350	4182.27	6	1	-6	1	89.1416	89.1416
2	0.401897	-0.421094	0.401897	-0.421094	308.264	5533.64	421.445	1	1	350	2956.14	6	1	-6	1	75.7901	75.7901
2	0.327477	-0.447022	0.327477	-0.447022	424.239	5438.77	384.674	1	1	350	4216.18	6	1	-6	1	65.8083	65.8083
2	0.400752	-0.596725	0.400752	-0.596725	222.093	2768.77	270.829	1	1	350	4740.46	6	1	-6	1	162.361	162.361
2	0.333567	-0.447175	0.333567	-0.447175	305.637	3649.07	375.944	1	1	350	2840	6	1	-6	1	88.9219	88.9219
2	0.352353	-0.50034	0.352353	-0.50034	418.469	4301.06	454.575	1	1	350	4289.34	6	1	-6	1	50.6737	50.6737
2	0.260272	-0.39532	0.260272	-0.39532	194.217	4881.13	580.53	1	1	350	4501.01	6	1	-6	1	51.3071	51.3071
2	0.288042	-0.536517	0.288042	-0.536517	279.464	3500.71	181.891	1	1	350	3748.7	6	1	-6	1	82.205	82.205
2	0.317167	-0.373384	0.317167	-0.373384	398.194	2793.1	444.147	1	1	350	4400.39	6	1	-6	1	96.1368	96.1368
2	0.345825	-0.38371	0.345825	-0.38371	521.665	5555.53	482.752	1	1	350	4297.29	6	1	-6	1	100.414	100.414
2	0.343023	-0.387497	0.343023	-0.387497	417.076	4158.74	426.922	1	1	350	3286.41	6	1	-6	1	93.3619	93.3619
2	0.269447	-0.508853	0.269447	-0.508853	398.844	4292.26	512.519	1	1	350	4577.68	6	1	-6	1	135.53	135.53
2	0.39709	-0.397288	0.39709	-0.397288	377.43	3172.6	539.111	1	1	350	4986.56	6	1	-6	1	116.101	116.101
2	0.415768	-0.468265	0.415768	-0.468265	460.077	4300.76	358.612	1	1	350	2815.91	6	1	-6	1	82.7177	82.7177
2	0.402732	-0.38507	0.402732	-0.38507	431.783	4074.33	347.146	1	1	350	3055.64	6	1	-6	1	127.799	127.799
2	0.371818	-0.50093	0.371818	-0.50093	373.489	4105.32	479.474	1	1	350	2070.24	6	1	-6	1	76.4167	76.4167
2	0.374483	-0.377114	0.374483	-0.377114	312.13	4655.64	398.642	1	1	350	3409.99	6	1	-6	1	99.1661	99.1661
2	0.342964	-0.470843	0.342964	-0.470843	459.873	5786.7	360.406	1	1	350	2340.85	6	1	-6	1	97.0164	97.0164
2	0.244569	-0.388959	0.244569	-0.388959	570.885	3464.75	441.236	1	1	350	5100.89	6	1	-6	1	101.965	101.965
2	0.351777	-0.60677	0.351777	-0.60677	524.211	4360.85	435.158	1	1	350	3766.76	6	1	-6	1	44.6235	44.6235
2	0.243078	-0.524395	0.243078	-0.524395	415.284	3405.42	387.743	1	1	350	3775.89	6	1	-6	1	168.546	168.546
2	0.400468	-0.514821	0.400468	-0.514821	425.199	5327.4	383.512	1	1	350	5105.59	6	1	-6	1	61.7198	61.7198
2	0.437735	-0.482608	0.437735	-0.482608	245.122	2783.15	450.854	1	1	350	3987.35	6	1	-6	1	157.151	157.151
2	0.188954	-0.545425	0.188954	-0.545425	401.611	2715.93	414.026	1	1	350	2852.28	6	1	-6	1	74.7611	74.7611
2	0.334097	-0.52275	0.334097	-0.52275	332.552	4840.65	421.496	1	1	350	2790	6	1	-6	1	37.8528	37.8528
2	0.226243	-0.335265	0.226243	-0.335265	448.498	3798.27	320.025	1	1	350	4065.35	6	1	-6	1	85.7803	85.7803
2	0.377107	-0.461571	0.377107	-0.461571	494.044	4359.5	266.621	1	1	350	4255.7	6	1	-6	1	63.7345	63.7345
2	0.284916	-0.468102	0.284916	-0.468102	410.731	2292.34	347.455	1	1	350	4031.96	6	1	-6	1	64.5784	64.5784
2	0.163204	-0.546819	0.163204	-0.546819	240.301	3184.68	412.034	1	1	350	3847.86	6	1	-6	1	67.5277	67.5277
2	0.243141	-0.454472	0.243141	-0.454472	380.556	5677.05	440.672	1	1	350	4074.89	6	1	-6	1	103.764	103.764
2	0.351181	-0.589952	0.351181	-0.589952	420.411	4341.69	504.057	1	1	350	2367.8	6	1	-6	1	68.5326	68.5326
2	0.299815	-0.539468	0.299815	-0.539468	376.714	4837.49	367.766	1	1	350	3989.57	6	1	-6	1	224.418	224.418
2	0.358253	-0.529502	0.358253	-0.529502	466.172	4166.58	534.054	1	1	350	4954.86	6	1	-6	1	102.133	102.133
2	0.362185	-0.524344	0.362185	-0.524344	453.087	3613.18	418.688	1	1	350	2754.48	6	1	-6	1	152.461	152.461
2	0.295516	-0.49279	0.295516	-0.49279	480.684	4010.28	211.784	1	1	350	4772.38	6	1	-6	1	63.2927	63.2927
2	0.458316	-0.500484	0.458316	-0.500484	284.233	3879.01	198	1	1	350	3798.65	6	1	-6	1	39.1374	39.1374
2	0.26589	-0.515151	0.26589	-0.515151	396.122	4092.01	315.921	1	1	350	4054.45	6	1	-6	1	51.2794	51.2794
2	0.282463	-0.491662	0.282463	-0.491662	479.012	4210.82	282.366	1	1	350	4152.52	6	1	-6	1	151.806	151.806
2	0.226761	-0.594849	0.226761	-0.594849	346.827	5136.66	326.625	1	1	350	4030.92	6	1	-6	1	151.271	151.271
2	0.344066	-0.417682	0.344066	-0.417682	397.727	2200.93	523.378	1	1	350	4152.87	6	1	-6	1	4.61818	4.61818
2	0.288921	-0.449298	0.288921	-0.449298	511.517	3889.5	402.134	1	1	350	3987.06	6	1	-6	1	135.855	135.855
2	0.345717	-0.513071	0.345717	-0.513071	459.129	4742.67	577.523	1	1	350	3530.87	6	1	-6	1	145.762	145.762
2	0.140199	-0.421987	0.140199	-0.421987	509.146	5161.01	471.521	1	1	350	4680.7	6	1	-6	1	121.684	121.684
2	0.328005	-0.345726	0.328005	-0.345726	350.832	3788.98	462.569	1	1	350	5104.63	6	1	-6	1	96.8033	96.8033
2	0.368914	-0.581418	0.368914	-0.581418	417.465	4599.19	172.266	1	1	350	3186.35	6	1	-6	1	136.799	136.799
2	0.292288	-0.490981	0.292288	-0.490981	566.874	4298.75	388.154	1	1	350	2215.63	6	1	-6	1	86.9934	86.9934
2	0.384159	-0.4684	0.384159	-0.4684	292.784	5149.39	429.783	1	1	350	3691.23	6	1	-6	1	103.697	103.697
2	0.271879	-0.400341	0.271879	-0.400341	338.357	5619.73	393.941	1	1	350	4668.48	6	1	-6	1	119.247	119.247
2	0.129967	-0.505759	0.129967	-0.505759	406.211	4111.46	329.41	1	1	350	5041.39	6	1	-6	1	144.816	144.816
2	0.285743	-0.383835	0.285743	-0.383835	402.817	3340.51	268.139	1	1	350	3231.29	6	1	-6	1	99.5301	99.5301
2	0.28761	-0.414116	0.28761	-0.414116	489.61	3775.37	528.511	1	1	350	3467.66	6	1	-6	1	160.562	160.562
2	0.272646	-0.496872	0.272646	-0.496872	407.044	3289.2	500.463	1	1	350	4382.92	6	1	-6	1	151.984	151.984
2	-0.449385	0.0150339	-0.449385	0.0150339	552.088	4758.89	478.354	1	1	350	4908.89	6	1	-6	1	170.198	170.198
2	-0.599692	-0.11953	-0.599692	-0.11953	289.933	4970.14	387.733	1	1	350	3892.21	6	1	-6	1	108.931	108.931
2	-0.64785	-0.00586733	-0.64785	-0.00586733	383.348	3474.51	478.903	1	1	350	4565.84	6	1	-6	1	38.9302	38.9302
2	-0.55762	-0.15261	-0.55762	-0.15261	422.628	4013.28	284.088	1	1	350	4025.58	6	1	-6	1	141.76	141.76
2	-0.512216	0.0842486	-0.512216	0.0842486	577.47	4981.57	385.189	1	1	350	3451.81	6	1	-6	1	131.715	131.715
2	-0.659087	-0.0130978	-0.659087	-0.0130978	429.473	3885.85	191.087	1	1	350	4173.31	6	1	-6	1	73.3933	73.3933
2	-0.579785	0.171891	-0.579785	0.171891	396.989	3559.92	484.16	1	1	350	4305.72	6	1	-6	1	89.323	89.323
2	-0.661364	-0.228548	-0.661364	-0.228548	278.995	4076.76	301.377	1	1	350	6388.33	6	1	-6	1	140.438	140.438
2	-0.516018	0.0477171	-0.516018	0.0477171	464.047	3577.58	439.496	1	1	350	3692.82	6	1	-6	1	50.2993	50.2993
2	-0.640399	0.0402494	-0.640399	0.0402494	375.679	2674.55	191.728	1	1	350	3052.2	6	1	-6	1	155.198	155.198
2	-0.715546	-0.0743905	-0.715546	-0.0743905	485.752	4782.15	325.072	1	1	350	2506.53	6	1	-6	1	115.975	115.975
2	-0.696228	-0.0344176	-0.696228	-0.0344176	307.297	3846.4	427.218	1	1	350	4407.3	6	1	-6	1	98.2078	98.2078
2	-0.647259	0.0874666	-0.647259	0.0874666	373.196	4616.55	295.956	1	1	350	4358.34	6	1	-6	1	119.05	119.05
2	-0.526728	-0.119958	-0.526728	-0.119958	438.859	3973.2	303.245	1	1	350	3043.46	6	1	-6	1	143.09	143.09
2	-0.570704	-0.0457435	-0.570704	-0.0457435	501.395	3525.41	510.889	1	1	350	4039.41	6	1	-6	1	65.6956	65.6956
2	-0.489556	0.0141749	-0.489556	0.0141749	319.394	4008.24	422.816	1	1	350	4176.23	6	1	-6	1	84.2963	84.2963
2	-0.592713	-0.0341101	-0.592713	-0.0341101	396.667	3854.91	384.988	1	1	350	2414.08	6	1	-6	1	44.0858	44.0858
2	-0.506024	0.00248459	-0.506024	0.00248459	592.862	4604.17	508.921	1	1	350	6116.5	6	1	-6	1	95.4965	95.4965
2	-0.615851	-0.0219568	-0.615851	-0.0219568	575.545	2799.52	524.328	1	1	350	4449.43	6	1	-6	1	104.635	104.635
2	-0.608734	-0.0701629	-0.608734	-0.0701629	502.934	4252.9	490.404	1	1	350	2192.5	6	1	-6	1	77.1416	77.1416
2	-0.601419	0.01031	-0.601419	0.01031	428.471	4393.24	436.731	1	1	350	3315.48	6	1	-6	1	146.407	146.407
2	-0.551576	0.0654449	-0.551576	0.0654449	485.276	4385.84	482.442	1	1	350	3561.56	6	1	-6	1	85.485	85.485
2	-0.50073	-0.160758	-0.50073	-0.160758	481.55	3643.07	366.484	1	1	350	4425.75	6	1	-6	1	129.755	129.755
2	-0.597504	-0.173837	-0.597504	-0.173837	450.38	5458.74	369.737	1	1	350	4058.07	6	1	-6	1	153.894	153.894
2	-0.505482	0.0104716	-0.505482	0.0104716	344.059	4647.04	337.774	1	1	350	3124.59	6	1	-6	1	48.4941	48.4941
2	-0.534648	0.0653445	-0.534648	0.0653445	510.9	3694	384.28	1	1	350	2885.36	6	1	-6	1	150.357	150.357
2	-0.41347	0.0239915	-0.41347	0.0239915	378.424	3235.8	505.564	1	1	350	5108.86	6	1	-6	1	132.029	132.029
2	-0.569274	-0.0674921	-0.569274	-0.0674921	325.32	4875.53	322.214	1	1	350	2737.46	6	1	-6	1	52.6374	52.6374
2	-0.683406	-0.063435	-0.683406	-0.063435	535.637	4150	493.621	1	1	350	3742.19	6	1	-6	1	78.2375	78.2375
2	-0.607362	-0.0190328	-0.607362	-0.0190328	395.006	3167.11	554.597	1	1	350	4641.55	6	1	-6	1	99.7958	99.7958
2	-0.679827	-0.0388693	-0.679827	-0.0388693	364.223	6205.41	366.479	1	1	350	5223.33	6	1	-6	1	135.419	135.419
2	-0.601736	0.0376065	-0.601736	0.0376065	280.916	5756.2	304.87	1	1	350	4340.63	6	1	-6	1	115.02	115.02
2	-0.54977	0.0205665	-0.54977	0.0205665	292.561	5140.87	388.344	1	1	350	4965.38	6	1	-6	1	113.388	113.388
2	-0.498106	-0.152969	-0.498106	-0.152969	352.267	5311.67	404.303	1	1	350	5191.18	6	1	-6	1	84.5104	84.5104
2	-0.724022	-0.027995	-0.724022	-0.027995	585.884	1955.93	671.163	1	1	350	3983.63	6	1	-6	1	156.14	156.14
2	-0.598807	0.0288116	-0.598807	0.0288116	580.896	5337.78	374.804	1	1	350	3920.8	6	1	-6	1	66.6494	66.6494
2	-0.740238	0.102306	-0.740238	0.102306	355.053	5488.25	461.919	1	1	350	4365.86	6	1	-6	1	163.55	163.55
2	-0.544574	-0.0997515	-0.544574	-0.0997515	401.107	5550.63	515.572	1	1	350	4572.99	6	1	-6	1	88.9232	88.9232
2	-0.623279	-0.0793752	-0.623279	-0.0793752	314.53	6589.69	503.791	1	1	350	2018.44	6	1	-6	1	168.907	168.907
