Cas38694	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc
1	-0.569593	0.229948	-0.569593	0.229948	503.897	4118.52	475.969	1	1	350	3729.61	6	1	-6	1	-48.6674	-48.6674
1	-0.916799	0.15805	-0.916799	0.15805	510.671	3436.06	545.17	1	1	350	2789.39	6	1	-6	1	-130.661	-130.661
1	-0.728708	0.223338	-0.728708	0.223338	297.612	4661.7	370.963	1	1	350	4489.29	6	1	-6	1	-23.5457	-23.5457
1	0.26809	-0.53724	0.26809	-0.53724	305.046	3888.46	445.286	1	1	350	1899.99	6	1	-6	1	74.2566	74.2566
1	0.554748	-0.539031	0.554748	-0.539031	400.801	2901	263.235	1	1	350	3503.68	6	1	-6	1	-136.301	-136.301
1	0.438688	-0.677159	0.438688	-0.677159	449.558	2760.45	573.632	1	1	350	4701.81	6	1	-6	1	42.9442	42.9442
1	0.846822	-0.634951	0.846822	-0.634951	200.688	4133.4	437.73	1	1	350	4727.37	6	1	-6	1	-100.601	-100.601
1	0.595944	-0.431645	0.595944	-0.431645	478.943	1992.68	211.677	1	1	350	4158.83	6	1	-6	1	13.8859	13.8859
1	0.466802	-0.554356	0.466802	-0.554356	290.839	3695.43	660.96	1	1	350	4507.49	6	1	-6	1	55.7482	55.7482
1	0.64466	-0.485369	0.64466	-0.485369	448.548	4224.02	427.145	1	1	350	4677.63	6	1	-6	1	87.4684	87.4684
1	0.688805	-0.523639	0.688805	-0.523639	280.346	6225.32	455.763	1	1	350	3470	6	1	-6	1	14.5886	14.5886
1	0.758946	-0.69353	0.758946	-0.69353	357.497	4452.55	364.844	1	1	350	2698.75	6	1	-6	1	79.2026	79.2026
1	0.886838	-0.534151	0.886838	-0.534151	341.335	2956.79	411.847	1	1	350	3751.11	6	1	-6	1	-57.6455	-57.6455
1	0.684903	-0.544196	0.684903	-0.544196	484.132	5604.66	525.295	1	1	350	3838.57	6	1	-6	1	24.4092	24.4092
1	0.993898	-0.51006	0.993898	-0.51006	312.677	4852.29	392.248	1	1	350	3844.29	6	1	-6	1	107.084	107.084
1	0.712486	-0.385508	0.712486	-0.385508	373.573	4786.57	374.613	1	1	350	4001.9	6	1	-6	1	-20.5191	-20.5191
1	0.796908	-0.287648	0.796908	-0.287648	274.167	3826.04	235.15	1	1	350	3351.67	6	1	-6	1	194.245	194.245
1	0.732623	-0.225286	0.732623	-0.225286	487.779	2581.93	256.93	1	1	350	4533.34	6	1	-6	1	-0.81068	-0.81068
1	0.80773	-0.579081	0.80773	-0.579081	555.49	3748.07	193.043	1	1	350	3167.02	6	1	-6	1	50.7007	50.7007
1	0.83332	-0.419971	0.83332	-0.419971	728.871	1456.22	456.779	1	1	350	2884.45	6	1	-6	1	132.756	132.756
1	1.09698	-0.349187	1.09698	-0.349187	386.81	3536.23	373.13	1	1	350	4081.08	6	1	-6	1	-63.1018	-63.1018
1	0.721387	-0.414729	0.721387	-0.414729	450.31	4217.39	434.946	1	1	350	5709.68	6	1	-6	1	63.4073	63.4073
1	0.996572	-0.431622	0.996572	-0.431622	508.701	3655.53	494.838	1	1	350	6960.09	6	1	-6	1	11.4399	11.4399
1	0.867661	-0.407238	0.867661	-0.407238	214.066	3597.64	533.006	1	1	350	4147.42	6	1	-6	1	-14.9178	-14.9178
1	0.753828	-0.458693	0.753828	-0.458693	277.907	4769.81	499.148	1	1	350	4030.11	6	1	-6	1	65.3689	65.3689
1	0.754059	-0.397763	0.754059	-0.397763	432.623	4539.77	245.981	1	1	350	3826.41	6	1	-6	1	55.7054	55.7054
1	0.762331	-0.458593	0.762331	-0.458593	402.59	3098.79	565.144	1	1	350	2181.8	6	1	-6	1	23.9796	23.9796
1	0.742874	-0.407642	0.742874	-0.407642	391.654	4264.6	562.807	1	1	350	5114.66	6	1	-6	1	23.8902	23.8902
1	0.77162	-0.27133	0.77162	-0.27133	413.061	4548.46	417.4	1	1	350	2875.47	6	1	-6	1	5.47245	5.47245
1	0.632446	-0.735439	0.632446	-0.735439	359.832	2226.57	367.15	1	1	350	1742.54	6	1	-6	1	-63.1643	-63.1643
1	0.521105	-0.588771	0.521105	-0.588771	391.501	4671.22	432.367	1	1	350	4352.38	6	1	-6	1	-59.6626	-59.6626
1	0.781662	-0.579351	0.781662	-0.579351	330.748	4033.11	423.387	1	1	350	4133.55	6	1	-6	1	49.6793	49.6793
1	0.530712	-0.561838	0.530712	-0.561838	529.162	3433.8	323.489	1	1	350	4521.45	6	1	-6	1	62.0435	62.0435
1	0.849493	-0.802838	0.849493	-0.802838	212.858	4135.34	373.85	1	1	350	2191.24	6	1	-6	1	-153.435	-153.435
1	0.563851	-0.571861	0.563851	-0.571861	411.26	3808.62	505.467	1	1	350	3742.42	6	1	-6	1	-40.2887	-40.2887
1	0.644829	-0.439761	0.644829	-0.439761	333.657	4051.53	282.369	1	1	350	3253.83	6	1	-6	1	35.1183	35.1183
1	0.755486	-0.684288	0.755486	-0.684288	471.106	4914.59	373.502	1	1	350	1635.45	6	1	-6	1	25.6721	25.6721
1	0.85983	-0.37791	0.85983	-0.37791	507.346	2855.75	364.074	1	1	350	5909.07	6	1	-6	1	-133.103	-133.103
1	0.719995	-0.328735	0.719995	-0.328735	375.832	5053.29	653.306	1	1	350	4775.62	6	1	-6	1	-110.3	-110.3
1	1.02255	-0.554878	1.02255	-0.554878	296.025	5084.52	353.492	1	1	350	3496.67	6	1	-6	1	41.4363	41.4363
1	0.54285	-0.605192	0.54285	-0.605192	458.481	5147.2	351.506	1	1	350	5201.55	6	1	-6	1	-48.5259	-48.5259
1	0.605822	-0.198024	0.605822	-0.198024	493.243	3303.68	423.32	1	1	350	5949.13	6	1	-6	1	-31.7239	-31.7239
1	0.592762	-0.586977	0.592762	-0.586977	463.606	4176.58	443.518	1	1	350	3985.64	6	1	-6	1	0.503461	0.503461
1	0.611915	-0.554061	0.611915	-0.554061	372.216	5448.24	500.327	1	1	350	4745.63	6	1	-6	1	6.85796	6.85796
1	0.459195	-0.709284	0.459195	-0.709284	310.905	5160.09	400.445	1	1	350	4096.42	6	1	-6	1	-88.8152	-88.8152
1	0.397259	-0.698832	0.397259	-0.698832	206.438	2964.34	369.622	1	1	350	2764.72	6	1	-6	1	-51.2144	-51.2144
1	0.908717	-0.437364	0.908717	-0.437364	400.895	3035.55	376.738	1	1	350	4685.88	6	1	-6	1	53.9037	53.9037
1	0.55798	-0.368884	0.55798	-0.368884	552.399	4205.05	653.042	1	1	350	6553.32	6	1	-6	1	38.9173	38.9173
1	0.622873	-0.580541	0.622873	-0.580541	383.828	5087.74	457.214	1	1	350	3950.78	6	1	-6	1	41.689	41.689
1	0.854936	-0.59231	0.854936	-0.59231	588.777	4209.71	410.106	1	1	350	5219.74	6	1	-6	1	33.2268	33.2268
1	0.645267	-0.584954	0.645267	-0.584954	336.737	3858.11	251.998	1	1	350	3545.52	6	1	-6	1	21.6871	21.6871
1	0.671149	-0.535985	0.671149	-0.535985	554.11	3395.2	458.663	1	1	350	4312.17	6	1	-6	1	-83.7059	-83.7059
1	0.71435	-0.27968	0.71435	-0.27968	420.287	3114.21	409.122	1	1	350	1991.16	6	1	-6	1	-42.5296	-42.5296
1	0.816305	-0.585558	0.816305	-0.585558	502.761	2498.49	373.598	1	1	350	4678.75	6	1	-6	1	6.26661	6.26661
1	0.580792	-0.579636	0.580792	-0.579636	343.818	4195.63	448.794	1	1	350	4340.28	6	1	-6	1	-85.0429	-85.0429
1	0.558549	-0.30564	0.558549	-0.30564	491.658	2771.05	259.938	1	1	350	3717.12	6	1	-6	1	-53.2373	-53.2373
1	0.571381	-0.334798	0.571381	-0.334798	335.017	3797.97	572.472	1	1	350	4653.56	6	1	-6	1	115.256	115.256
1	0.9803	-0.509914	0.9803	-0.509914	445.926	2704.27	379.84	1	1	350	3868.55	6	1	-6	1	-189.623	-189.623
1	0.707216	-0.578924	0.707216	-0.578924	360.131	3972.61	451.75	1	1	350	3756.57	6	1	-6	1	-34.8406	-34.8406
1	0.564545	-0.639119	0.564545	-0.639119	361.49	2439.86	452.741	1	1	350	3479.78	6	1	-6	1	-2.04867	-2.04867
1	0.908617	-0.322653	0.908617	-0.322653	463.673	4165.79	414.415	1	1	350	6860.36	6	1	-6	1	51.1323	51.1323
1	0.798094	-0.396682	0.798094	-0.396682	495.023	2790.11	429.11	1	1	350	3981.98	6	1	-6	1	-26.684	-26.684
1	0.735374	-0.539205	0.735374	-0.539205	428.292	4056.93	635.364	1	1	350	5611.95	6	1	-6	1	-69.277	-69.277
1	0.68096	-0.312096	0.68096	-0.312096	385.958	4262.03	570.841	1	1	350	3160.26	6	1	-6	1	-37.9959	-37.9959
1	0.700408	-0.293823	0.700408	-0.293823	414.001	2588.23	489.759	1	1	350	5838.4	6	1	-6	1	118.09	118.09
1	0.598189	-0.60257	0.598189	-0.60257	437.335	3817.01	340.425	1	1	350	2863.61	6	1	-6	1	-24.768	-24.768
1	0.962661	-0.670475	0.962661	-0.670475	437.23	4407.27	312.275	1	1	350	4160.87	6	1	-6	1	127.374	127.374
1	0.786408	-0.0511244	0.786408	-0.0511244	354.966	4263.09	363.503	1	1	350	4031.05	6	1	-6	1	21.4063	21.4063
1	0.827332	-0.40434	0.827332	-0.40434	395.385	2741.29	498.312	1	1	350	4340.7	6	1	-6	1	83.5478	83.5478
1	0.448603	-0.449096	0.448603	-0.449096	448.605	5650.47	457.228	1	1	350	3732.33	6	1	-6	1	44.1938	44.1938
1	0.747727	-0.404451	0.747727	-0.404451	330.373	3731.38	300.025	1	1	350	4335.97	6	1	-6	1	-10.3258	-10.3258
1	0.790664	-0.507132	0.790664	-0.507132	320.045	4188.77	304.485	1	1	350	4741.19	6	1	-6	1	-2.28346	-2.28346
1	0.586856	-0.598514	0.586856	-0.598514	489.591	4817.21	428.43	1	1	350	3961.4	6	1	-6	1	-46.3928	-46.3928
1	0.675204	-0.396464	0.675204	-0.396464	491.13	3005.05	310.732	1	1	350	4419.03	6	1	-6	1	-39.47	-39.47
1	0.351181	-0.500081	0.351181	-0.500081	271.073	5935.7	465.814	1	1	350	4132.97	6	1	-6	1	-25.474	-25.474
1	0.351033	-0.599729	0.351033	-0.599729	392.656	4119.84	521.116	1	1	350	4320.09	6	1	-6	1	21.1227	21.1227
1	0.807662	-0.441525	0.807662	-0.441525	405.155	3431.81	601.04	1	1	350	5016.87	6	1	-6	1	-104.903	-104.903
1	0.534126	-0.293147	0.534126	-0.293147	436.885	3515.88	317.508	1	1	350	5445.06	6	1	-6	1	0.000541654	0.000541654
1	0.768184	-0.46966	0.768184	-0.46966	445.843	3902.16	250.036	1	1	350	5956.8	6	1	-6	1	34.2938	34.2938
1	0.811931	-0.719391	0.811931	-0.719391	401.453	4512.62	282.251	1	1	350	2066.54	6	1	-6	1	12.9111	12.9111
1	0.804105	-0.389492	0.804105	-0.389492	543.902	4322.03	274.6	1	1	350	5731.07	6	1	-6	1	114.743	114.743
1	0.741374	-0.859163	0.741374	-0.859163	470.469	3838.84	417.514	1	1	350	4238.68	6	1	-6	1	106.61	106.61
1	0.596147	-0.457822	0.596147	-0.457822	415.924	4237.55	294.468	1	1	350	5124.29	6	1	-6	1	57.9547	57.9547
1	0.625864	-0.555191	0.625864	-0.555191	317.241	2527.31	479.053	1	1	350	2480.62	6	1	-6	1	-103.525	-103.525
1	0.195994	-0.927284	0.195994	-0.927284	503.919	3367.54	507.497	1	1	350	4194.82	6	1	-6	1	-16.3152	-16.3152
1	0.188175	-0.904899	0.188175	-0.904899	352.465	4643.55	284.341	1	1	350	3441.41	6	1	-6	1	-43.7021	-43.7021
1	-0.0373357	-0.786387	-0.0373357	-0.786387	390.41	4385.13	346.32	1	1	350	3134.26	6	1	-6	1	-80.5775	-80.5775
1	0.220946	-0.840635	0.220946	-0.840635	459.421	3796.16	429.668	1	1	350	4719.82	6	1	-6	1	-125.106	-125.106
1	0.0811824	-0.474188	0.0811824	-0.474188	424.303	3274.17	324.745	1	1	350	2678.32	6	1	-6	1	-62.3063	-62.3063
1	0.508742	-0.668014	0.508742	-0.668014	440.932	2236.2	268.064	1	1	350	3593.49	6	1	-6	1	-51.6179	-51.6179
1	-0.0199449	-0.801506	-0.0199449	-0.801506	270.717	5014.37	439.354	1	1	350	3090.57	6	1	-6	1	78.3945	78.3945
1	0.391669	-0.536474	0.391669	-0.536474	397.31	5327.21	440.615	1	1	350	3975.34	6	1	-6	1	22.051	22.051
1	0.220824	-0.733383	0.220824	-0.733383	249.417	4510.79	492.071	1	1	350	3170.6	6	1	-6	1	-83.1737	-83.1737
1	0.14025	-0.748994	0.14025	-0.748994	358.455	4388.63	628.787	1	1	350	1993.64	6	1	-6	1	66.1906	66.1906
1	0.218036	-1.01885	0.218036	-1.01885	247.527	2935.89	388.01	1	1	350	3899.7	6	1	-6	1	39.8541	39.8541
1	0.15253	-0.827956	0.15253	-0.827956	484.283	5193.78	494.588	1	1	350	3093.05	6	1	-6	1	48.1566	48.1566
1	0.524375	-0.772835	0.524375	-0.772835	248.127	3723.98	424.6	1	1	350	5002.12	6	1	-6	1	50.3942	50.3942
1	0.467439	-0.747937	0.467439	-0.747937	456.492	5331.71	369.621	1	1	350	4746.71	6	1	-6	1	75.3611	75.3611
1	0.0767279	-0.737884	0.0767279	-0.737884	310.944	3630.6	413.156	1	1	350	2302.27	6	1	-6	1	-84.3641	-84.3641
1	0.428819	-1.24122	0.428819	-1.24122	330.948	3743.83	333.625	1	1	350	4216.15	6	1	-6	1	9.27735	9.27735
1	0.168885	-0.871004	0.168885	-0.871004	311.347	2835.07	445.028	1	1	350	4866.06	6	1	-6	1	-5.43297	-5.43297
1	0.181341	-0.693734	0.181341	-0.693734	520.625	2396.36	528.465	1	1	350	3191.67	6	1	-6	1	-4.95791	-4.95791
1	0.0602409	-0.877677	0.0602409	-0.877677	295.401	4002.23	432.004	1	1	350	3240.63	6	1	-6	1	-42.9226	-42.9226
1	0.175978	-1.09033	0.175978	-1.09033	432.084	3639.29	418.635	1	1	350	3918.39	6	1	-6	1	-19.2117	-19.2117
1	0.295804	-0.76735	0.295804	-0.76735	417.057	1090.51	338.298	1	1	350	4412	6	1	-6	1	45.9787	45.9787
1	0.177344	-0.617344	0.177344	-0.617344	247.146	3635.68	219.819	1	1	350	3839.5	6	1	-6	1	-83.439	-83.439
1	0.471895	-0.631974	0.471895	-0.631974	386.605	2238.93	496.141	1	1	350	3210.12	6	1	-6	1	-38.7031	-38.7031
1	0.151783	-0.675714	0.151783	-0.675714	364.308	4762.15	401.665	1	1	350	4956.24	6	1	-6	1	78.225	78.225
1	-0.0109129	-0.854001	-0.0109129	-0.854001	342.387	3788.94	460.632	1	1	350	5752.96	6	1	-6	1	-90.4709	-90.4709
1	0.0034621	-0.78337	0.0034621	-0.78337	381.337	3236.38	379.189	1	1	350	3670.89	6	1	-6	1	-24.6455	-24.6455
1	0.227266	-0.854553	0.227266	-0.854553	544.606	2564.51	300.392	1	1	350	4747.87	6	1	-6	1	17.1045	17.1045
1	0.239626	-0.8049	0.239626	-0.8049	466.63	4306.22	430.27	1	1	350	3734.37	6	1	-6	1	-10.7101	-10.7101
1	-0.000359435	-0.682228	-0.000359435	-0.682228	286.083	3315.6	384.879	1	1	350	3855.58	6	1	-6	1	1.26642	1.26642
1	0.108802	-0.988917	0.108802	-0.988917	389.11	4530.66	363.361	1	1	350	4005.29	6	1	-6	1	-60.2042	-60.2042
1	0.422294	-1.11401	0.422294	-1.11401	509.612	3676.91	275.198	1	1	350	6405.12	6	1	-6	1	28.3564	28.3564
1	0.254473	-0.861398	0.254473	-0.861398	319.889	2872.14	257.884	1	1	350	4543.91	6	1	-6	1	-125.833	-125.833
1	0.100167	-0.973294	0.100167	-0.973294	395.484	4384.27	326.274	1	1	350	1263.09	6	1	-6	1	-35.6128	-35.6128
1	0.228111	-0.575835	0.228111	-0.575835	539.69	4957.53	174.848	1	1	350	6113.39	6	1	-6	1	26.6305	26.6305
1	0.301355	-0.899076	0.301355	-0.899076	470.882	4666.4	517.725	1	1	350	2634.61	6	1	-6	1	-22.4043	-22.4043
1	0.282544	-0.951445	0.282544	-0.951445	387.687	4014.47	499.734	1	1	350	1871.72	6	1	-6	1	-14.9271	-14.9271
1	0.0114333	-0.352264	0.0114333	-0.352264	474.442	4961.47	484.743	1	1	350	3048.36	6	1	-6	1	-63.5653	-63.5653
1	0.206504	-0.842822	0.206504	-0.842822	454.559	4005.57	642.033	1	1	350	1492.34	6	1	-6	1	-99.0764	-99.0764
1	-0.111505	-0.921896	-0.111505	-0.921896	444.458	3386.52	418.629	1	1	350	3566.09	6	1	-6	1	133.831	133.831
1	0.0882339	-0.696495	0.0882339	-0.696495	600.371	5948.5	534.564	1	1	350	5276.17	6	1	-6	1	-53.7576	-53.7576
1	0.372338	-0.667841	0.372338	-0.667841	384.787	4462.21	307.126	1	1	350	4499.24	6	1	-6	1	-13.922	-13.922
1	0.243761	-0.780873	0.243761	-0.780873	363.797	4389.17	441.068	1	1	350	3282.67	6	1	-6	1	8.67191	8.67191
1	0.215722	-0.726693	0.215722	-0.726693	286.355	3457.91	399.372	1	1	350	3366.94	6	1	-6	1	-28.8599	-28.8599
1	0.251053	-0.626315	0.251053	-0.626315	464.217	4612.81	430.841	1	1	350	4052.62	6	1	-6	1	-82.8767	-82.8767
1	0.015658	-0.750514	0.015658	-0.750514	533.883	2706.02	438.514	1	1	350	4085.39	6	1	-6	1	13.8809	13.8809
1	0.0918032	-0.859844	0.0918032	-0.859844	184.546	5630.32	465.747	1	1	350	4026.4	6	1	-6	1	54.7202	54.7202
1	0.16763	-0.75835	0.16763	-0.75835	482.327	2799.27	420.675	1	1	350	2437.96	6	1	-6	1	103.584	103.584
1	-0.0969138	-0.784302	-0.0969138	-0.784302	449.73	3224.23	430.692	1	1	350	3871.56	6	1	-6	1	18.6605	18.6605
1	0.281782	-0.941977	0.281782	-0.941977	630.447	6469.13	420.87	1	1	350	4302.06	6	1	-6	1	84.58	84.58
1	0.181576	-0.90878	0.181576	-0.90878	293.258	3022.72	519.394	1	1	350	4495.09	6	1	-6	1	-64.8922	-64.8922
1	-0.0286089	-1.18802	-0.0286089	-1.18802	361.89	5171.67	383.419	1	1	350	4047.21	6	1	-6	1	36.3621	36.3621
1	0.178782	-0.723295	0.178782	-0.723295	353.776	4442.96	468.57	1	1	350	3359.64	6	1	-6	1	48.7491	48.7491
1	0.252887	-0.735352	0.252887	-0.735352	433.671	3551.68	354.302	1	1	350	4112.9	6	1	-6	1	-116.198	-116.198
1	0.422528	0.566362	0.422528	0.566362	409.107	4038.34	493.755	1	1	350	5217.68	6	1	-6	1	41.5237	41.5237
1	0.853743	0.732068	0.853743	0.732068	331.801	4084.57	488.345	1	1	350	2727.78	6	1	-6	1	-5.51024	-5.51024
1	0.496146	0.5227	0.496146	0.5227	490.954	3435.74	471.35	1	1	350	4207.2	6	1	-6	1	157.192	157.192
1	0.565555	0.77051	0.565555	0.77051	277.5	3517.93	164.111	1	1	350	3648.18	6	1	-6	1	-32.9654	-32.9654
1	0.474133	0.65596	0.474133	0.65596	330.596	2805.42	356.415	1	1	350	6387.89	6	1	-6	1	-101.733	-101.733
1	0.666788	0.657969	0.666788	0.657969	405.655	5462.15	462.679	1	1	350	3446.34	6	1	-6	1	3.72101	3.72101
1	0.696323	0.553716	0.696323	0.553716	317.849	4527.97	423.963	1	1	350	3521.29	6	1	-6	1	162.277	162.277
1	0.627932	0.570455	0.627932	0.570455	493.332	4047.22	398.126	1	1	350	5591.54	6	1	-6	1	-55.4515	-55.4515
1	0.731534	0.781799	0.731534	0.781799	249.354	4563.4	571.766	1	1	350	4124.33	6	1	-6	1	100.834	100.834
1	0.422888	0.659516	0.422888	0.659516	574.91	3592.27	498.694	1	1	350	4663.59	6	1	-6	1	-2.86783	-2.86783
1	0.902289	0.536639	0.902289	0.536639	408.123	4139.11	483.823	1	1	350	4112.79	6	1	-6	1	-57.0914	-57.0914
1	0.768551	0.551976	0.768551	0.551976	362.742	3556.89	371.032	1	1	350	3458.32	6	1	-6	1	28.1269	28.1269
1	0.600033	0.591864	0.600033	0.591864	383.171	2328.91	390.659	1	1	350	4399.03	6	1	-6	1	-81.1263	-81.1263
1	0.461495	0.771858	0.461495	0.771858	346.414	2084.16	593.817	1	1	350	3773.36	6	1	-6	1	-155.539	-155.539
1	0.771937	0.59365	0.771937	0.59365	368.556	3963.93	505.081	1	1	350	4924.06	6	1	-6	1	-17.713	-17.713
1	0.554388	0.829287	0.554388	0.829287	500.426	4410.56	269.18	1	1	350	4279.36	6	1	-6	1	-32.9698	-32.9698
1	0.656962	0.969537	0.656962	0.969537	395.467	4452.77	477.301	1	1	350	3243.31	6	1	-6	1	34.8874	34.8874
1	0.733881	0.479441	0.733881	0.479441	387.713	5405.73	277.487	1	1	350	5958.91	6	1	-6	1	81.8604	81.8604
1	0.433563	0.743432	0.433563	0.743432	389.137	4866.37	239.906	1	1	350	5001.3	6	1	-6	1	41.4892	41.4892
1	0.803661	0.300637	0.803661	0.300637	436.742	6316.46	140.103	1	1	350	3821.93	6	1	-6	1	-18.5888	-18.5888
1	0.552712	0.47924	0.552712	0.47924	359.968	3069.77	294.814	1	1	350	5211.07	6	1	-6	1	-75.7312	-75.7312
1	0.721315	0.613672	0.721315	0.613672	473.325	3710.53	308.547	1	1	350	6358.45	6	1	-6	1	104.196	104.196
1	0.602199	0.662992	0.602199	0.662992	467.539	3376.92	556.945	1	1	350	5377.88	6	1	-6	1	45.1853	45.1853
1	0.522399	0.694207	0.522399	0.694207	343.669	3064.82	378.98	1	1	350	4017.13	6	1	-6	1	-15.5678	-15.5678
1	0.549079	0.65161	0.549079	0.65161	401.548	3726.29	314.94	1	1	350	4027.37	6	1	-6	1	-113.871	-113.871
1	0.347798	0.627317	0.347798	0.627317	313.748	2861.95	475.81	1	1	350	2545.94	6	1	-6	1	15.6883	15.6883
1	0.57052	0.828066	0.57052	0.828066	504.049	3017.37	398.558	1	1	350	4434.01	6	1	-6	1	-104.611	-104.611
1	0.666976	0.727658	0.666976	0.727658	245.706	4000.04	610.537	1	1	350	3759.77	6	1	-6	1	-5.82924	-5.82924
1	0.660905	0.455535	0.660905	0.455535	392.018	3487.19	314.85	1	1	350	3838.93	6	1	-6	1	204.951	204.951
1	0.670634	0.722588	0.670634	0.722588	680.46	4782.43	250.957	1	1	350	2742.98	6	1	-6	1	-59.4924	-59.4924
1	0.731088	0.702671	0.731088	0.702671	150.752	4815.43	299.117	1	1	350	5185.52	6	1	-6	1	-103.18	-103.18
1	0.73084	0.472835	0.73084	0.472835	500.635	4017.96	329.086	1	1	350	4528.57	6	1	-6	1	52.1868	52.1868
1	0.475252	0.949589	0.475252	0.949589	662.911	3644.4	372.029	1	1	350	1985.12	6	1	-6	1	162.324	162.324
1	0.777558	0.633826	0.777558	0.633826	298.427	3490.18	436.742	1	1	350	5173.38	6	1	-6	1	59.2828	59.2828
1	0.591275	0.629482	0.591275	0.629482	442.75	5247.63	395.053	1	1	350	3152.13	6	1	-6	1	-31.1189	-31.1189
1	0.755138	0.75278	0.755138	0.75278	288.173	4138.87	588.118	1	1	350	4561.56	6	1	-6	1	-95.0382	-95.0382
1	0.855685	0.787241	0.855685	0.787241	503.988	4833.79	389.3	1	1	350	4057.61	6	1	-6	1	-30.366	-30.366
1	0.359509	0.522104	0.359509	0.522104	206.317	3520.93	234.039	1	1	350	4894.13	6	1	-6	1	-167.659	-167.659
1	0.614193	0.55234	0.614193	0.55234	327.053	5292.53	393.352	1	1	350	4550.6	6	1	-6	1	13.834	13.834
1	0.677799	0.481446	0.677799	0.481446	203.363	4909.69	303.699	1	1	350	4099.79	6	1	-6	1	-50.6682	-50.6682
1	0.707386	0.699046	0.707386	0.699046	312.632	5476.35	486.834	1	1	350	4350.94	6	1	-6	1	-18.9692	-18.9692
1	0.52941	0.84445	0.52941	0.84445	313.316	3516.85	442.414	1	1	350	4501.08	6	1	-6	1	67.337	67.337
1	0.59309	0.739056	0.59309	0.739056	418.36	4572.19	395.164	1	1	350	3449.64	6	1	-6	1	48.6451	48.6451
1	0.384353	0.609421	0.384353	0.609421	472.509	4849.25	326.824	1	1	350	3851.72	6	1	-6	1	-60.9665	-60.9665
1	0.70089	0.338736	0.70089	0.338736	331.354	5961.66	488.272	1	1	350	3540.49	6	1	-6	1	-132.413	-132.413
1	0.816385	0.851128	0.816385	0.851128	305.3	4323.98	457.574	1	1	350	4389.86	6	1	-6	1	76.1344	76.1344
1	0.822249	0.654238	0.822249	0.654238	298.895	4805.61	474.176	1	1	350	3863.12	6	1	-6	1	66.5101	66.5101
1	0.185256	0.606561	0.185256	0.606561	467.592	3740.01	246.237	1	1	350	4546.58	6	1	-6	1	17.685	17.685
1	0.693357	0.395103	0.693357	0.395103	414.788	3400.18	386.035	1	1	350	4273.88	6	1	-6	1	-38.1197	-38.1197
1	0.615868	0.634906	0.615868	0.634906	312.933	5038.43	622.727	1	1	350	5224.73	6	1	-6	1	-76.8005	-76.8005
1	0.746465	0.708999	0.746465	0.708999	477.912	5425.82	385.529	1	1	350	5554.72	6	1	-6	1	-4.78928	-4.78928
1	0.699154	0.681328	0.699154	0.681328	215.181	3524.5	588.356	1	1	350	3158.88	6	1	-6	1	27.9064	27.9064
1	0.515825	0.681643	0.515825	0.681643	384.794	4371.26	401.378	1	1	350	3124.5	6	1	-6	1	-1.55511	-1.55511
1	0.356022	0.507414	0.356022	0.507414	331.86	4870.67	520.811	1	1	350	2699.8	6	1	-6	1	25.5654	25.5654
1	0.638863	0.650677	0.638863	0.650677	520.196	3242.42	366.301	1	1	350	4819.22	6	1	-6	1	132.474	132.474
1	0.608095	0.575348	0.608095	0.575348	393.842	4435.18	330.943	1	1	350	4319.41	6	1	-6	1	15.7417	15.7417
1	0.434948	0.497661	0.434948	0.497661	408.724	4210.86	351.264	1	1	350	4646.21	6	1	-6	1	124.097	124.097
1	0.565438	0.469277	0.565438	0.469277	538.374	4281.42	437.955	1	1	350	2516.52	6	1	-6	1	-36.5439	-36.5439
1	0.532428	0.483421	0.532428	0.483421	444.719	4775.39	245.704	1	1	350	2885.01	6	1	-6	1	96.7996	96.7996
1	0.681844	0.499614	0.681844	0.499614	415.788	3119.57	308.189	1	1	350	4268.12	6	1	-6	1	-77.6374	-77.6374
1	0.747526	0.58485	0.747526	0.58485	281.291	4254.94	271.863	1	1	350	4834.37	6	1	-6	1	37.2126	37.2126
1	0.329698	0.681267	0.329698	0.681267	384.933	1347.58	355.88	1	1	350	4237.34	6	1	-6	1	15.6815	15.6815
1	0.536364	0.62387	0.536364	0.62387	452.15	5191.34	371.261	1	1	350	4006.93	6	1	-6	1	-1.59134	-1.59134
1	0.560198	0.572542	0.560198	0.572542	322.204	4268.99	294.155	1	1	350	3465.51	6	1	-6	1	2.68642	2.68642
1	0.508157	0.548116	0.508157	0.548116	339.651	3693.02	380.698	1	1	350	3465.47	6	1	-6	1	29.5067	29.5067
1	0.56093	0.540733	0.56093	0.540733	482.993	3276.72	497.601	1	1	350	3583.39	6	1	-6	1	67.7283	67.7283
1	0.7709	0.545368	0.7709	0.545368	390.471	3297.92	366.222	1	1	350	2514.74	6	1	-6	1	69.4005	69.4005
1	0.733311	0.615859	0.733311	0.615859	265.401	3207.91	426.391	1	1	350	3840.55	6	1	-6	1	-23.5055	-23.5055
1	0.674941	0.417473	0.674941	0.417473	467.939	3796.62	406.518	1	1	350	2484.99	6	1	-6	1	-29.1923	-29.1923
1	0.696823	0.435559	0.696823	0.435559	492.474	3959.05	314.251	1	1	350	3675.35	6	1	-6	1	48.9022	48.9022
1	0.333269	0.693125	0.333269	0.693125	437.36	2835.91	377.333	1	1	350	5232.81	6	1	-6	1	26.4249	26.4249
