Cas34952	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc
1	-0.261893	-0.816928	-0.261893	-0.816928	247.998	5844.25	449.643	1	1	350	4513.62	7	1	-7	1	-6.17689	-6.17689
1	-0.269787	-0.781603	-0.269787	-0.781603	294.71	5571.98	444.754	1	1	350	3927.38	7	1	-7	1	-0.0372964	-0.0372964
1	-0.209251	-0.819934	-0.209251	-0.819934	385.812	3421.09	280.022	1	1	350	3904.84	7	1	-7	1	4.71464	4.71464
1	-0.22797	-0.844242	-0.22797	-0.844242	371.751	5313.99	267.023	1	1	350	4271.42	7	1	-7	1	-4.54538	-4.54538
1	-0.267774	-0.861645	-0.267774	-0.861645	459.778	3481.55	410.918	1	1	350	4353.76	7	1	-7	1	-3.94691	-3.94691
1	-0.341208	-0.808286	-0.341208	-0.808286	468.853	4231.37	405.111	1	1	350	2367.05	7	1	-7	1	-19.713	-19.713
1	-0.273289	-0.755507	-0.273289	-0.755507	440.457	2701.68	445.781	1	1	350	4357.87	7	1	-7	1	-25.7119	-25.7119
1	-0.181703	-0.809608	-0.181703	-0.809608	307.471	3331.43	466.224	1	1	350	3746.72	7	1	-7	1	-8.31651	-8.31651
1	-0.24024	-0.787646	-0.24024	-0.787646	496.235	1492.55	440.341	1	1	350	4999.77	7	1	-7	1	24.6025	24.6025
1	-0.207722	-0.762274	-0.207722	-0.762274	352.695	4914.94	377.056	1	1	350	3505.65	7	1	-7	1	1.18417	1.18417
1	-0.28414	-0.93413	-0.28414	-0.93413	321.598	4705.74	478.524	1	1	350	3892.72	7	1	-7	1	8.33462	8.33462
1	-0.287509	-0.880334	-0.287509	-0.880334	481.245	3863.35	409.673	1	1	350	4182.62	7	1	-7	1	19.749	19.749
1	-0.238553	-0.850729	-0.238553	-0.850729	373.938	4024.96	512.958	1	1	350	3187.14	7	1	-7	1	14.7618	14.7618
1	-0.233216	-0.794491	-0.233216	-0.794491	474.288	3974.19	343.371	1	1	350	4258.85	7	1	-7	1	-7.44242	-7.44242
1	-0.256393	-0.793272	-0.256393	-0.793272	501.071	5613.25	409.199	1	1	350	2609.01	7	1	-7	1	-8.86399	-8.86399
1	-0.226381	-0.781963	-0.226381	-0.781963	494.796	3720.94	427.603	1	1	350	3491.33	7	1	-7	1	1.36506	1.36506
1	-0.261938	-0.818526	-0.261938	-0.818526	494.404	5305.34	370.88	1	1	350	3820.3	7	1	-7	1	-18.7856	-18.7856
1	-0.304372	-0.814894	-0.304372	-0.814894	482.275	2955.02	274.316	1	1	350	5087.82	7	1	-7	1	20.8498	20.8498
1	-0.293037	-0.796473	-0.293037	-0.796473	523.992	2903.86	359.28	1	1	350	4173.56	7	1	-7	1	-12.2887	-12.2887
1	-0.335667	-0.766927	-0.335667	-0.766927	390.591	3616.98	452.405	1	1	350	3265.72	7	1	-7	1	6.69842	6.69842
1	-0.235659	-0.834424	-0.235659	-0.834424	426.444	5537.66	331.727	1	1	350	4425.3	7	1	-7	1	-11.1721	-11.1721
1	-0.277465	-0.771582	-0.277465	-0.771582	268.556	5295.92	447.358	1	1	350	4368.19	7	1	-7	1	2.97774	2.97774
1	-0.200931	-0.86898	-0.200931	-0.86898	526.074	4353.73	498.535	1	1	350	4186.3	7	1	-7	1	-6.86995	-6.86995
1	-0.25429	-0.797641	-0.25429	-0.797641	319.426	3939.59	323.841	1	1	350	2974.04	7	1	-7	1	-23.583	-23.583
1	-0.283296	-0.819326	-0.283296	-0.819326	246.295	5568.06	459.965	1	1	350	5187.94	7	1	-7	1	5.85291	5.85291
1	-0.245239	-0.812526	-0.245239	-0.812526	453.788	4111.49	459.846	1	1	350	4235.71	7	1	-7	1	21.1611	21.1611
1	-0.25649	-0.928668	-0.25649	-0.928668	365.464	2975.35	169.42	1	1	350	2728.73	7	1	-7	1	14.8592	14.8592
1	-0.280662	-0.766788	-0.280662	-0.766788	571.08	3341.83	293.349	1	1	350	5608.32	7	1	-7	1	-26.8802	-26.8802
1	-0.248515	-0.872547	-0.248515	-0.872547	428.898	4819.94	310.388	1	1	350	4692.99	7	1	-7	1	15.8038	15.8038
1	-0.263169	-0.852243	-0.263169	-0.852243	307.773	6807.19	337.166	1	1	350	5104.74	7	1	-7	1	11.5063	11.5063
1	-0.236113	-0.78752	-0.236113	-0.78752	433.876	3635.95	474.703	1	1	350	2454.81	7	1	-7	1	-18.2903	-18.2903
1	-0.330183	-0.833542	-0.330183	-0.833542	295.548	6373.85	490.925	1	1	350	4509.26	7	1	-7	1	-0.470119	-0.470119
1	-0.33954	-0.818618	-0.33954	-0.818618	570.807	2976	613.851	1	1	350	3801.29	7	1	-7	1	16.1783	16.1783
1	-0.249634	-0.810767	-0.249634	-0.810767	504.427	4342.28	360.127	1	1	350	4330.56	7	1	-7	1	3.20475	3.20475
1	-0.307628	-0.823534	-0.307628	-0.823534	368.106	4041.28	254.973	1	1	350	4641.5	7	1	-7	1	-26.9415	-26.9415
1	-0.205033	-0.870075	-0.205033	-0.870075	556.297	4561.33	400.895	1	1	350	4845.26	7	1	-7	1	-24.8513	-24.8513
1	-0.253961	-0.783679	-0.253961	-0.783679	414.669	5127.23	218.692	1	1	350	4318.99	7	1	-7	1	-24.0822	-24.0822
1	-0.195641	-0.859119	-0.195641	-0.859119	478.627	3090.72	485.672	1	1	350	5665.62	7	1	-7	1	12.9035	12.9035
1	-0.239766	-0.848848	-0.239766	-0.848848	126.24	5422.1	320.231	1	1	350	3156.11	7	1	-7	1	12.8462	12.8462
1	-0.255174	-0.836909	-0.255174	-0.836909	319.449	3687.14	438.954	1	1	350	5145.27	7	1	-7	1	-11.438	-11.438
1	-0.235992	-0.800114	-0.235992	-0.800114	645.856	3739.41	376.375	1	1	350	2943.19	7	1	-7	1	3.43143	3.43143
1	-0.270702	-0.821166	-0.270702	-0.821166	505.666	3068.16	546.252	1	1	350	3693.78	7	1	-7	1	-14.2604	-14.2604
1	-0.204467	-0.845231	-0.204467	-0.845231	389.094	2639.8	429.732	1	1	350	3872.76	7	1	-7	1	-14.8177	-14.8177
1	-0.265989	-0.802981	-0.265989	-0.802981	433.999	4052.34	396.411	1	1	350	2337.37	7	1	-7	1	-10.2464	-10.2464
1	-0.244158	-0.789279	-0.244158	-0.789279	172.039	4358.13	455.663	1	1	350	3760.25	7	1	-7	1	15.2466	15.2466
1	-0.2842	-0.786218	-0.2842	-0.786218	459.938	4038.81	487.071	1	1	350	5648.45	7	1	-7	1	-10.4729	-10.4729
1	-0.229983	-0.789104	-0.229983	-0.789104	437.397	5900.89	218.913	1	1	350	2828.01	7	1	-7	1	-12.4432	-12.4432
1	-0.284217	-0.840719	-0.284217	-0.840719	619.582	4233.12	423.116	1	1	350	3007.78	7	1	-7	1	-22.1992	-22.1992
1	-0.211166	-0.873789	-0.211166	-0.873789	281.012	3694.83	429.77	1	1	350	4340.68	7	1	-7	1	-6.34142	-6.34142
1	-0.239882	-0.820874	-0.239882	-0.820874	531.752	2703.23	521.016	1	1	350	3568.26	7	1	-7	1	-31.4173	-31.4173
1	-0.235105	-0.801463	-0.235105	-0.801463	404.515	2160.4	477.524	1	1	350	3481.26	7	1	-7	1	-15.7077	-15.7077
1	-0.260386	-0.800698	-0.260386	-0.800698	396.606	2211.03	314.182	1	1	350	3497.04	7	1	-7	1	21.2585	21.2585
1	-0.259786	-0.819092	-0.259786	-0.819092	412.755	2905.21	452.549	1	1	350	3547.66	7	1	-7	1	-15.2169	-15.2169
1	-0.252934	-0.755682	-0.252934	-0.755682	258.082	2852.25	419.321	1	1	350	4943.47	7	1	-7	1	1.76791	1.76791
1	-0.297766	-0.782811	-0.297766	-0.782811	183.426	4082.13	473.34	1	1	350	3018.45	7	1	-7	1	-5.09359	-5.09359
1	-0.225961	-0.808086	-0.225961	-0.808086	164.79	4245.74	370.029	1	1	350	3278.61	7	1	-7	1	34.7411	34.7411
1	-0.200751	-0.864827	-0.200751	-0.864827	278.246	4623.6	368.039	1	1	350	4182	7	1	-7	1	19.8065	19.8065
1	-0.270276	-0.819746	-0.270276	-0.819746	469.94	5517.92	332.995	1	1	350	2996.03	7	1	-7	1	4.49355	4.49355
1	-0.0658007	0.874903	-0.0658007	0.874903	544.575	4710.97	469.906	1	1	350	2813.66	7	1	-7	1	-9.30982	-9.30982
1	-0.0442793	0.825803	-0.0442793	0.825803	520.731	2452.51	288.229	1	1	350	5478.39	7	1	-7	1	-33.8061	-33.8061
1	0.0226261	0.873182	0.0226261	0.873182	361.609	5140.15	494.471	1	1	350	3698.36	7	1	-7	1	1.24631	1.24631
1	0.000771192	0.829274	0.000771192	0.829274	493.092	3518.26	372.407	1	1	350	3641.42	7	1	-7	1	-19.1394	-19.1394
1	-0.0465279	0.875572	-0.0465279	0.875572	394.335	1797.63	559.514	1	1	350	3789.3	7	1	-7	1	6.6421	6.6421
1	-0.0578197	0.894272	-0.0578197	0.894272	338.325	3440.44	283.096	1	1	350	5249.74	7	1	-7	1	-8.23372	-8.23372
1	-0.0529274	0.829927	-0.0529274	0.829927	158.612	3919.22	422.847	1	1	350	6235.15	7	1	-7	1	-23.763	-23.763
1	-0.0229306	0.847655	-0.0229306	0.847655	448.596	5660.4	483.083	1	1	350	5593.24	7	1	-7	1	-22.0998	-22.0998
1	-0.0345432	0.883277	-0.0345432	0.883277	328.447	3958.55	344.643	1	1	350	4512.29	7	1	-7	1	-5.78143	-5.78143
1	-0.0399879	0.954744	-0.0399879	0.954744	422.781	4758.81	460.56	1	1	350	3965.16	7	1	-7	1	5.14595	5.14595
1	-0.102264	0.868827	-0.102264	0.868827	449.958	4660.28	351.789	1	1	350	4453.12	7	1	-7	1	-8.58934	-8.58934
1	-0.0427971	0.838074	-0.0427971	0.838074	286.295	3611.64	604.056	1	1	350	2257.83	7	1	-7	1	4.08227	4.08227
1	-0.0518805	0.764881	-0.0518805	0.764881	275.113	4311.78	360.529	1	1	350	4389.06	7	1	-7	1	4.39649	4.39649
1	-0.0442295	0.821928	-0.0442295	0.821928	485.928	5093.98	283.038	1	1	350	2540.6	7	1	-7	1	-43.3491	-43.3491
1	-0.0328471	0.8717	-0.0328471	0.8717	382.324	4948.56	375.499	1	1	350	2512.88	7	1	-7	1	0.646736	0.646736
1	-0.0397467	0.934724	-0.0397467	0.934724	374.22	2755.67	409.292	1	1	350	5382.47	7	1	-7	1	-11.015	-11.015
1	-0.0601887	0.848098	-0.0601887	0.848098	337.853	4228.86	407.531	1	1	350	4074.72	7	1	-7	1	24.7095	24.7095
1	-0.00462067	0.816928	-0.00462067	0.816928	331.115	4271.63	387.298	1	1	350	3842.17	7	1	-7	1	3.63537	3.63537
1	-0.0368024	0.863472	-0.0368024	0.863472	358.451	3963.4	286.929	1	1	350	2769.98	7	1	-7	1	0.245259	0.245259
1	-0.0226639	0.879874	-0.0226639	0.879874	260.415	4538.7	204.573	1	1	350	3529.64	7	1	-7	1	15.4542	15.4542
1	-0.0502247	0.819432	-0.0502247	0.819432	545.474	2473.16	492.191	1	1	350	3992.19	7	1	-7	1	27.7348	27.7348
1	-0.0698869	0.933288	-0.0698869	0.933288	383.581	4395.86	406.46	1	1	350	4961.94	7	1	-7	1	-1.32111	-1.32111
1	-0.107526	0.860414	-0.107526	0.860414	503.193	6202.22	232.946	1	1	350	1696.92	7	1	-7	1	25.9535	25.9535
1	-0.0305129	0.8508	-0.0305129	0.8508	379.501	5569.62	432.581	1	1	350	3817.39	7	1	-7	1	27.7643	27.7643
1	-0.0235669	0.83622	-0.0235669	0.83622	312.518	4619.37	427.586	1	1	350	2139.32	7	1	-7	1	5.09631	5.09631
1	-0.102076	0.881766	-0.102076	0.881766	317.828	3335.92	459.57	1	1	350	4207.22	7	1	-7	1	45.4209	45.4209
1	-0.0303995	0.86045	-0.0303995	0.86045	540.622	3726.06	392.668	1	1	350	6004.75	7	1	-7	1	-3.18162	-3.18162
1	0.0103809	0.877095	0.0103809	0.877095	213.654	2941.45	435.739	1	1	350	4544.64	7	1	-7	1	-13.5085	-13.5085
1	-0.0773902	0.853422	-0.0773902	0.853422	451.941	4902.5	366.284	1	1	350	3917.43	7	1	-7	1	-17.8892	-17.8892
1	-0.0481647	0.901862	-0.0481647	0.901862	316.314	3152.28	621.75	1	1	350	4403.36	7	1	-7	1	-7.28488	-7.28488
1	-0.032493	0.841312	-0.032493	0.841312	230.644	3806.96	256.331	1	1	350	3541.42	7	1	-7	1	-10.6429	-10.6429
1	-0.00770686	0.814398	-0.00770686	0.814398	403.323	4179.3	445.323	1	1	350	4449.39	7	1	-7	1	-3.85404	-3.85404
1	-0.0956281	0.81375	-0.0956281	0.81375	440.909	3680.92	518.745	1	1	350	4668.12	7	1	-7	1	8.7448	8.7448
1	-0.0211833	0.817316	-0.0211833	0.817316	435.984	3265.64	333.393	1	1	350	2921.86	7	1	-7	1	12.3757	12.3757
1	-0.0143101	0.849753	-0.0143101	0.849753	494.984	2697.7	537.224	1	1	350	2903.21	7	1	-7	1	7.2244	7.2244
1	-0.0266725	0.902971	-0.0266725	0.902971	437.086	3180.82	572.959	1	1	350	5078.47	7	1	-7	1	-29.4792	-29.4792
1	-0.0292566	0.842327	-0.0292566	0.842327	459.067	4483.86	334.464	1	1	350	5289.02	7	1	-7	1	31.1622	31.1622
1	-0.000844548	0.812103	-0.000844548	0.812103	356.155	3152.7	300.174	1	1	350	1555.38	7	1	-7	1	3.74882	3.74882
1	-0.037074	0.817333	-0.037074	0.817333	307.465	2538.9	399.752	1	1	350	3927.59	7	1	-7	1	7.1478	7.1478
1	-0.0638108	0.863356	-0.0638108	0.863356	422.185	3513.6	578.256	1	1	350	4051.45	7	1	-7	1	-18.3751	-18.3751
1	-0.0039002	0.849029	-0.0039002	0.849029	396.755	3100.82	432.064	1	1	350	4219.21	7	1	-7	1	-19.0119	-19.0119
1	-0.00743872	0.811613	-0.00743872	0.811613	319.128	6136.95	359.509	1	1	350	4266.61	7	1	-7	1	-4.91461	-4.91461
1	-0.0492048	0.873797	-0.0492048	0.873797	260.071	3662.3	309.203	1	1	350	4324.69	7	1	-7	1	-2.59248	-2.59248
1	-0.122086	0.818669	-0.122086	0.818669	456.771	2101.69	426.749	1	1	350	4673.63	7	1	-7	1	-17.7167	-17.7167
1	-0.0895503	0.844512	-0.0895503	0.844512	402.156	4735.89	329.192	1	1	350	4441.63	7	1	-7	1	3.10502	3.10502
1	0.00162936	0.901168	0.00162936	0.901168	393.929	4205.54	420.268	1	1	350	2342.61	7	1	-7	1	-1.30386	-1.30386
1	-0.0762625	0.869841	-0.0762625	0.869841	435.79	3276.16	593.628	1	1	350	4422.62	7	1	-7	1	11.5891	11.5891
1	-0.0206543	0.838689	-0.0206543	0.838689	617.565	3143.12	481.317	1	1	350	5193.69	7	1	-7	1	-6.51918	-6.51918
1	-0.0647208	0.904797	-0.0647208	0.904797	290.248	3311.68	370.09	1	1	350	4389.18	7	1	-7	1	9.08697	9.08697
1	-0.0683578	0.829047	-0.0683578	0.829047	434.835	5870.21	362.439	1	1	350	3514.3	7	1	-7	1	-13.1883	-13.1883
1	-0.0984159	0.808883	-0.0984159	0.808883	295.894	1711.01	366.717	1	1	350	3620.83	7	1	-7	1	2.50953	2.50953
1	-0.0802509	0.883528	-0.0802509	0.883528	416.567	3902.62	519.518	1	1	350	1845.71	7	1	-7	1	-8.07327	-8.07327
1	-0.134146	0.867583	-0.134146	0.867583	338.991	5676.36	506.86	1	1	350	3744.84	7	1	-7	1	-9.21039	-9.21039
1	-0.0190288	0.863726	-0.0190288	0.863726	312.39	2492.31	274.834	1	1	350	5781.75	7	1	-7	1	-22.4384	-22.4384
1	-0.0657013	0.848795	-0.0657013	0.848795	368.472	3314.14	537.552	1	1	350	5872.66	7	1	-7	1	-20.687	-20.687
1	-0.812243	-0.496128	-0.812243	-0.496128	345.998	1601.68	344.309	1	1	350	3895.82	7	1	-7	1	-10.9586	-10.9586
1	-0.774105	-0.479093	-0.774105	-0.479093	428.82	1976.38	350.249	1	1	350	5977.83	7	1	-7	1	27.7829	27.7829
1	-0.717112	-0.415232	-0.717112	-0.415232	397.911	4128.83	459.491	1	1	350	3556.92	7	1	-7	1	-15.2683	-15.2683
1	-0.701218	-0.411043	-0.701218	-0.411043	163.743	3953.65	457.414	1	1	350	3249.53	7	1	-7	1	11.4198	11.4198
1	-0.69933	-0.496043	-0.69933	-0.496043	359.221	5651.25	407.05	1	1	350	2544.8	7	1	-7	1	-14.4389	-14.4389
1	-0.747893	-0.460703	-0.747893	-0.460703	289.317	2671.29	371.223	1	1	350	3613.25	7	1	-7	1	-37.8061	-37.8061
1	-0.681513	-0.405591	-0.681513	-0.405591	477.372	3199.17	341.102	1	1	350	3916.98	7	1	-7	1	26.4002	26.4002
1	-0.681954	-0.480472	-0.681954	-0.480472	430.629	4202.23	272.137	1	1	350	3579.95	7	1	-7	1	-42.9045	-42.9045
1	-0.691576	-0.384869	-0.691576	-0.384869	260.373	2622.8	343.932	1	1	350	3034.79	7	1	-7	1	20.2856	20.2856
1	-0.718827	-0.526207	-0.718827	-0.526207	563.56	4401.34	420.648	1	1	350	3948.42	7	1	-7	1	-2.15408	-2.15408
1	-0.713152	-0.485751	-0.713152	-0.485751	458.394	3760.4	296.004	1	1	350	5415.99	7	1	-7	1	-0.267397	-0.267397
1	-0.74846	-0.444101	-0.74846	-0.444101	314.698	5283.61	331.235	1	1	350	3864.68	7	1	-7	1	-0.864907	-0.864907
1	-0.761022	-0.490277	-0.761022	-0.490277	484.236	5299.93	430.162	1	1	350	2686.4	7	1	-7	1	-28.2055	-28.2055
1	-0.703814	-0.476298	-0.703814	-0.476298	379.706	4735.62	509.388	1	1	350	4778.15	7	1	-7	1	-22.5615	-22.5615
1	-0.707051	-0.431043	-0.707051	-0.431043	443.381	3666.77	531.182	1	1	350	4791.12	7	1	-7	1	14.9822	14.9822
1	-0.723003	-0.462339	-0.723003	-0.462339	487.602	3971.07	356.117	1	1	350	5390.47	7	1	-7	1	9.56972	9.56972
1	-0.718545	-0.470691	-0.718545	-0.470691	263.665	6285.24	216.319	1	1	350	3539.53	7	1	-7	1	-21.2459	-21.2459
1	-0.754348	-0.551233	-0.754348	-0.551233	384.477	4387.07	468.787	1	1	350	3663.55	7	1	-7	1	-2.79258	-2.79258
1	-0.733211	-0.442166	-0.733211	-0.442166	419.966	3439.72	469.835	1	1	350	3236.3	7	1	-7	1	-0.562091	-0.562091
1	-0.773951	-0.458466	-0.773951	-0.458466	564.386	4603.84	350.632	1	1	350	5796.61	7	1	-7	1	-11.5621	-11.5621
1	-0.734081	-0.503115	-0.734081	-0.503115	548.932	4800.66	343.324	1	1	350	4333.85	7	1	-7	1	31.0303	31.0303
1	-0.767361	-0.469274	-0.767361	-0.469274	525.041	4172.08	336.279	1	1	350	5002.28	7	1	-7	1	-12.5804	-12.5804
1	-0.750664	-0.457504	-0.750664	-0.457504	488.087	4908.7	327.892	1	1	350	5374.27	7	1	-7	1	13.825	13.825
1	-0.712275	-0.436958	-0.712275	-0.436958	289.105	5076.57	624.752	1	1	350	3058.13	7	1	-7	1	21.8903	21.8903
1	-0.751804	-0.435854	-0.751804	-0.435854	441.561	3543.23	403.017	1	1	350	3878.13	7	1	-7	1	-24.5785	-24.5785
1	-0.794912	-0.482948	-0.794912	-0.482948	427.461	4798.88	346.176	1	1	350	3317.54	7	1	-7	1	28.4982	28.4982
1	-0.654609	-0.452517	-0.654609	-0.452517	434.005	3430.6	618.634	1	1	350	3300.87	7	1	-7	1	-9.32961	-9.32961
1	-0.70001	-0.453049	-0.70001	-0.453049	495.604	4753.5	403.725	1	1	350	3896.76	7	1	-7	1	38.6011	38.6011
1	-0.752673	-0.47581	-0.752673	-0.47581	377.961	3113.62	362.018	1	1	350	4569.77	7	1	-7	1	2.20698	2.20698
1	-0.695241	-0.432956	-0.695241	-0.432956	291.2	3013.73	270.524	1	1	350	3209.16	7	1	-7	1	22.4138	22.4138
1	-0.732044	-0.435135	-0.732044	-0.435135	340.621	3312.22	298.963	1	1	350	3531.07	7	1	-7	1	0.982464	0.982464
1	-0.735873	-0.478955	-0.735873	-0.478955	312.551	3269.21	430.456	1	1	350	2787.14	7	1	-7	1	-2.73753	-2.73753
1	-0.786496	-0.512011	-0.786496	-0.512011	356.31	2486.43	406.818	1	1	350	6181.58	7	1	-7	1	2.38855	2.38855
1	-0.711219	-0.513565	-0.711219	-0.513565	409.1	4209.8	379.488	1	1	350	2348.59	7	1	-7	1	7.23411	7.23411
1	-0.71454	-0.436488	-0.71454	-0.436488	423.054	2865.99	313.605	1	1	350	4896.97	7	1	-7	1	-18.4122	-18.4122
1	-0.757681	-0.468291	-0.757681	-0.468291	455.624	4508.86	516.106	1	1	350	3287.25	7	1	-7	1	-8.0752	-8.0752
1	-0.721339	-0.502547	-0.721339	-0.502547	272.246	3945.94	571.855	1	1	350	5413.67	7	1	-7	1	-27.0232	-27.0232
1	-0.738309	-0.465035	-0.738309	-0.465035	462.351	4866.85	271.097	1	1	350	5616.89	7	1	-7	1	-9.02108	-9.02108
1	-0.72049	-0.477306	-0.72049	-0.477306	391.866	3640.79	493.689	1	1	350	4068.25	7	1	-7	1	-16.0463	-16.0463
1	-0.697239	-0.486099	-0.697239	-0.486099	363.676	4088.93	414.077	1	1	350	3496.96	7	1	-7	1	6.01485	6.01485
1	-0.682927	-0.415576	-0.682927	-0.415576	415.468	2474.84	245.269	1	1	350	4032.84	7	1	-7	1	-12.8085	-12.8085
1	-0.783494	-0.470292	-0.783494	-0.470292	368.141	2297.78	174.193	1	1	350	1988.33	7	1	-7	1	34.4795	34.4795
1	-0.735748	-0.462837	-0.735748	-0.462837	186.465	4762.69	346.552	1	1	350	4082.8	7	1	-7	1	-12.1546	-12.1546
1	-0.774935	-0.430621	-0.774935	-0.430621	378.958	3120.58	499.293	1	1	350	4299.2	7	1	-7	1	-0.661917	-0.661917
1	-0.723019	-0.458795	-0.723019	-0.458795	404.956	4331.53	286.302	1	1	350	2539.51	7	1	-7	1	-24.6367	-24.6367
1	-0.751128	-0.462975	-0.751128	-0.462975	489.796	3913	393.41	1	1	350	2915.21	7	1	-7	1	-8.1029	-8.1029
1	-0.641683	-0.495239	-0.641683	-0.495239	477.452	4389.74	283.236	1	1	350	5633.73	7	1	-7	1	3.27978	3.27978
1	-0.697852	-0.466395	-0.697852	-0.466395	450.307	5124.05	371.391	1	1	350	4045.71	7	1	-7	1	10.3631	10.3631
1	-0.710038	-0.50324	-0.710038	-0.50324	460.765	3871.43	382.153	1	1	350	3264.55	7	1	-7	1	30.5267	30.5267
1	-0.689385	-0.512406	-0.689385	-0.512406	587.909	2841.03	515.23	1	1	350	3911.92	7	1	-7	1	-8.14164	-8.14164
1	-0.761325	-0.441203	-0.761325	-0.441203	326.867	4499.09	400.616	1	1	350	4557.59	7	1	-7	1	-36.4849	-36.4849
1	-0.748617	-0.477391	-0.748617	-0.477391	543.11	4471.59	251.794	1	1	350	4700.94	7	1	-7	1	-15.7073	-15.7073
1	-0.751982	-0.452501	-0.751982	-0.452501	532.589	3479.75	414.654	1	1	350	4240.59	7	1	-7	1	-21.4433	-21.4433
1	-0.774485	-0.470947	-0.774485	-0.470947	228.09	4339.49	411.814	1	1	350	3698.44	7	1	-7	1	9.33257	9.33257
1	-0.712441	-0.425018	-0.712441	-0.425018	434.702	3409.11	388.398	1	1	350	3701.31	7	1	-7	1	15.8688	15.8688
1	-0.746019	-0.473406	-0.746019	-0.473406	445.458	4351.39	360.794	1	1	350	2742.92	7	1	-7	1	2.04513	2.04513
1	-0.674665	-0.464595	-0.674665	-0.464595	406.251	3844.1	376.26	1	1	350	4697.63	7	1	-7	1	-25.1498	-25.1498
1	-0.750708	-0.528873	-0.750708	-0.528873	325.114	3367.42	283.843	1	1	350	3851.66	7	1	-7	1	-0.722343	-0.722343
1	0.536905	0.695381	0.536905	0.695381	258.336	4755.97	632.423	1	1	350	4629.61	7	1	-7	1	-18.8689	-18.8689
1	0.551239	0.687598	0.551239	0.687598	354.412	3142.21	455.086	1	1	350	4640.85	7	1	-7	1	-24.7908	-24.7908
1	0.546534	0.649162	0.546534	0.649162	432.135	3724.03	471.756	1	1	350	3298.81	7	1	-7	1	32.9592	32.9592
1	0.486663	0.676472	0.486663	0.676472	445.116	3972.59	370.504	1	1	350	5010.37	7	1	-7	1	-7.13505	-7.13505
1	0.485592	0.659266	0.485592	0.659266	319.788	4804.46	287.645	1	1	350	4266.77	7	1	-7	1	-12.4279	-12.4279
1	0.512608	0.737395	0.512608	0.737395	503.89	3681.64	250.55	1	1	350	4805.13	7	1	-7	1	31.1461	31.1461
1	0.441719	0.631962	0.441719	0.631962	193.008	3140.02	321.344	1	1	350	4252.48	7	1	-7	1	-3.60165	-3.60165
1	0.504052	0.696038	0.504052	0.696038	433.786	4566.13	266.666	1	1	350	5221.79	7	1	-7	1	-21.1622	-21.1622
1	0.526308	0.699207	0.526308	0.699207	417.856	4456.9	440.439	1	1	350	6211.57	7	1	-7	1	11.0404	11.0404
1	0.557268	0.698079	0.557268	0.698079	609.211	3775.41	520.535	1	1	350	4279.85	7	1	-7	1	0.567827	0.567827
1	0.447873	0.641545	0.447873	0.641545	351.434	3351.2	504.223	1	1	350	2275.67	7	1	-7	1	22.2035	22.2035
1	0.540703	0.72389	0.540703	0.72389	423.405	6447.04	368.278	1	1	350	6224.59	7	1	-7	1	-3.76011	-3.76011
1	0.467368	0.656991	0.467368	0.656991	602.91	3662.61	341.899	1	1	350	3805.19	7	1	-7	1	-4.69642	-4.69642
1	0.524194	0.702914	0.524194	0.702914	440.292	2998.04	394.017	1	1	350	4382.15	7	1	-7	1	33.133	33.133
1	0.551794	0.713703	0.551794	0.713703	252.674	3869.08	497.295	1	1	350	3715.52	7	1	-7	1	23.6004	23.6004
1	0.52384	0.72603	0.52384	0.72603	399.671	3003.48	252.549	1	1	350	2655.16	7	1	-7	1	17.906	17.906
1	0.481224	0.629555	0.481224	0.629555	323.416	2652.67	429.234	1	1	350	4719.65	7	1	-7	1	-0.375389	-0.375389
1	0.520434	0.716549	0.520434	0.716549	463.577	3897.49	381.022	1	1	350	5710.93	7	1	-7	1	-4.04424	-4.04424
1	0.472664	0.610559	0.472664	0.610559	522.011	4023.43	440.184	1	1	350	4203.19	7	1	-7	1	-23.2091	-23.2091
1	0.461667	0.675313	0.461667	0.675313	507.506	4788.6	538.937	1	1	350	4407.96	7	1	-7	1	25.7119	25.7119
1	0.570377	0.668482	0.570377	0.668482	375.888	3536.1	522.947	1	1	350	3687.41	7	1	-7	1	11.3126	11.3126
1	0.469632	0.670536	0.469632	0.670536	386.496	3632.95	553.091	1	1	350	2866.2	7	1	-7	1	2.1117	2.1117
1	0.524173	0.655413	0.524173	0.655413	272.883	3424.73	219.002	1	1	350	4630.79	7	1	-7	1	-5.06986	-5.06986
1	0.467871	0.693054	0.467871	0.693054	343.639	4800.93	376.252	1	1	350	5632.57	7	1	-7	1	8.37012	8.37012
1	0.470686	0.67154	0.470686	0.67154	333.454	4641.8	419.249	1	1	350	2791.63	7	1	-7	1	-11.8782	-11.8782
1	0.545304	0.70637	0.545304	0.70637	521.697	4092.44	486.433	1	1	350	3186.57	7	1	-7	1	-3.89297	-3.89297
1	0.56342	0.701428	0.56342	0.701428	303.282	4230.74	429.103	1	1	350	3847.34	7	1	-7	1	30.2984	30.2984
1	0.566152	0.690792	0.566152	0.690792	548.832	4170.69	385.268	1	1	350	4585.58	7	1	-7	1	1.57629	1.57629
1	0.513685	0.715311	0.513685	0.715311	470.087	4533.48	310.751	1	1	350	5099.53	7	1	-7	1	-8.04101	-8.04101
1	0.536251	0.704206	0.536251	0.704206	477.11	4283.92	591.455	1	1	350	5817.6	7	1	-7	1	16.7078	16.7078
